filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
071,B,eval01,ordinal,"no answer, short version(-4)",-4,"no answer, short version",TRUE,
071,B,eval01,ordinal,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
071,B,eval01,ordinal,no(1),1,no,FALSE,
071,B,eval01,ordinal,more or less(2),2,more or less,FALSE,
071,B,eval01,ordinal,yes(3),3,yes,FALSE,
071,B,eval02,ordinal,"see beval01 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
071,B,eval02,ordinal,"see beval01 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
071,B,eval02,ordinal,see beval01 -> no(1),1,no,FALSE,
071,B,eval02,ordinal,see beval01 -> more or less(2),2,more or less,FALSE,
071,B,eval02,ordinal,see beval01 -> yes(3),3,yes,FALSE,
071,B,eval03,ordinal,"see beval01 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
071,B,eval03,ordinal,"see beval01 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
071,B,eval03,ordinal,see beval01 -> no(1),1,no,FALSE,
071,B,eval03,ordinal,see beval01 -> more or less(2),2,more or less,FALSE,
071,B,eval03,ordinal,see beval01 -> yes(3),3,yes,FALSE,
071,B,eval04,ordinal,"see beval01 -> no answer, short version(-4)",-4,"no answer, short version",TRUE,
071,B,eval04,ordinal,"see beval01 -> no answer, asked(-1)",-1,"no answer, asked",TRUE,
071,B,eval04,ordinal,see beval01 -> no(1),1,no,FALSE,
071,B,eval04,ordinal,see beval01 -> more or less(2),2,more or less,FALSE,
071,B,eval04,ordinal,see beval01 -> yes(3),3,yes,FALSE,
071,K,eval01,ordinal,"na, short interview(-4)",-4,"na, short interview",TRUE,
071,K,eval01,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
071,K,eval01,ordinal,no(1),1,no,FALSE,
071,K,eval01,ordinal,more or less(2),2,more or less,FALSE,
071,K,eval01,ordinal,yes(3),3,yes,FALSE,
071,K,eval02,ordinal,"see keval01 -> na, short interview(-4)",-4,"na, short interview",TRUE,
071,K,eval02,ordinal,"see keval01 -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
071,K,eval02,ordinal,see keval01 -> no(1),1,no,FALSE,
071,K,eval02,ordinal,see keval01 -> more or less(2),2,more or less,FALSE,
071,K,eval02,ordinal,see keval01 -> yes(3),3,yes,FALSE,
071,K,eval03,ordinal,"see keval01 -> na, short interview(-4)",-4,"na, short interview",TRUE,
071,K,eval03,ordinal,"see keval01 -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
071,K,eval03,ordinal,see keval01 -> no(1),1,no,FALSE,
071,K,eval03,ordinal,see keval01 -> more or less(2),2,more or less,FALSE,
071,K,eval03,ordinal,see keval01 -> yes(3),3,yes,FALSE,
071,K,eval04,ordinal,"see keval01 -> na, short interview(-4)",-4,"na, short interview",TRUE,
071,K,eval04,ordinal,"see keval01 -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
071,K,eval04,ordinal,see keval01 -> no(1),1,no,FALSE,
071,K,eval04,ordinal,see keval01 -> more or less(2),2,more or less,FALSE,
071,K,eval04,ordinal,see keval01 -> yes(3),3,yes,FALSE,
071,Z,eval01,ordinal,-4,-4,"not available, short interview",TRUE,
071,Z,eval01,ordinal,-3,-3,"not available, wrong skip",TRUE,
071,Z,eval01,ordinal,-1,-1,"not available, asked",TRUE,
071,Z,eval01,ordinal,1,1,no,FALSE,
071,Z,eval01,ordinal,2,2,more or less,FALSE,
071,Z,eval01,ordinal,3,3,yes,FALSE,
071,Z,eval02,ordinal,-4,-4,"not available, short interview",TRUE,
071,Z,eval02,ordinal,-3,-3,"not available, wrong skip",TRUE,
071,Z,eval02,ordinal,-1,-1,"not available, asked",TRUE,
071,Z,eval02,ordinal,1,1,no,FALSE,
071,Z,eval02,ordinal,2,2,more or less,FALSE,
071,Z,eval02,ordinal,3,3,yes,FALSE,
071,Z,eval03,ordinal,-4,-4,"not available, short interview",TRUE,
071,Z,eval03,ordinal,-3,-3,"not available, wrong skip",TRUE,
071,Z,eval03,ordinal,-1,-1,"not available, asked",TRUE,
071,Z,eval03,ordinal,1,1,no,FALSE,
071,Z,eval03,ordinal,2,2,more or less,FALSE,
071,Z,eval03,ordinal,3,3,yes,FALSE,
071,Z,eval04,ordinal,-4,-4,"not available, short interview",TRUE,
071,Z,eval04,ordinal,-3,-3,"not available, wrong skip",TRUE,
071,Z,eval04,ordinal,-1,-1,"not available, asked",TRUE,
071,Z,eval04,ordinal,1,1,no,FALSE,
071,Z,eval04,ordinal,2,2,more or less,FALSE,
071,Z,eval04,ordinal,3,3,yes,FALSE,
