filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
196,K,mhlq9,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq10,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq10,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq10,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq10,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq10,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq11,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq11,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq11,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq11,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq11,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq12,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq12,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq12,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq12,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq12,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq13,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq13,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq13,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq13,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq13,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq14,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq14,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq14,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq14,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq14,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq15,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq15,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq15,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq15,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq15,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,K,mhlq16,ordinal,"see kmhlq1 -> na, asked(-1)",-1,"na, asked",TRUE,
196,K,mhlq16,ordinal,see kmhlq1 -> very easy(1),1,very easy,FALSE,
196,K,mhlq16,ordinal,see kmhlq1 -> fairly easy(2),2,fairly easy,FALSE,
196,K,mhlq16,ordinal,see kmhlq1 -> fairly difficult(3),3,fairly difficult,FALSE,
196,K,mhlq16,ordinal,see kmhlq1 -> very difficult(4),4,very difficult,FALSE,
196,Z,mhlq1,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq1,ordinal,1,1,very easy,FALSE,
196,Z,mhlq1,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq1,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq1,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq10,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq10,ordinal,1,1,very easy,FALSE,
196,Z,mhlq10,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq10,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq10,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq11,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq11,ordinal,1,1,very easy,FALSE,
196,Z,mhlq11,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq11,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq11,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq12,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq12,ordinal,1,1,very easy,FALSE,
196,Z,mhlq12,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq12,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq12,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq13,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq13,ordinal,1,1,very easy,FALSE,
196,Z,mhlq13,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq13,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq13,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq14,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq14,ordinal,1,1,very easy,FALSE,
196,Z,mhlq14,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq14,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq14,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq15,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq15,ordinal,1,1,very easy,FALSE,
196,Z,mhlq15,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq15,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq15,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq16,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq16,ordinal,1,1,very easy,FALSE,
196,Z,mhlq16,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq16,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq16,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq2,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq2,ordinal,1,1,very easy,FALSE,
196,Z,mhlq2,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq2,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq2,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq3,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq3,ordinal,1,1,very easy,FALSE,
196,Z,mhlq3,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq3,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq3,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq4,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq4,ordinal,1,1,very easy,FALSE,
196,Z,mhlq4,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq4,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq4,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq5,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq5,ordinal,1,1,very easy,FALSE,
196,Z,mhlq5,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq5,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq5,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq6,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq6,ordinal,1,1,very easy,FALSE,
196,Z,mhlq6,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq6,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq6,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq7,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq7,ordinal,1,1,very easy,FALSE,
196,Z,mhlq7,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq7,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq7,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq8,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq8,ordinal,1,1,very easy,FALSE,
196,Z,mhlq8,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq8,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq8,ordinal,4,4,very difficult,FALSE,
196,Z,mhlq9,ordinal,-1,-1,"na, asked",TRUE,
196,Z,mhlq9,ordinal,1,1,very easy,FALSE,
196,Z,mhlq9,ordinal,2,2,fairly easy,FALSE,
196,Z,mhlq9,ordinal,3,3,fairly difficult,FALSE,
196,Z,mhlq9,ordinal,4,4,very difficult,FALSE,
