filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
713,I,trjob1,binary,"na, born <1940(-2)",-2,"na, outside birth-year eligibility",TRUE,Eligibility threshold changes: waves I/J document respondents born in 1940 or later; wave K documents respondents born after 1950 (from 1951).
713,I,trjob1,binary,"na, asked(-1)",-1,"na, asked",TRUE,
713,I,trjob1,binary,no(1),1,no,FALSE,
713,I,trjob1,binary,yes(2),2,yes,FALSE,
713,I,trjob6,numeric,does not know(-3),-3,does not know,TRUE,
713,I,trjob6,numeric,"na, see ITRJOB1(-2)",-2,"na, see ITRJOB1",TRUE,
713,I,trjob6,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
713,I,trjobl1,binary,"na, see ITRJOB1(-2)",-2,"na, see ITRJOB1",TRUE,
713,I,trjobl1,binary,"na, asked(-1)",-1,"na, asked",TRUE,
713,I,trjobl1,binary,no(1),1,no,FALSE,
713,I,trjobl1,binary,yes(2),2,yes,FALSE,
713,I,trjobstom,date,"na, see ITRJOBL1(-2)",-2,"na, see ITRJOBL1",TRUE,
713,I,trjobstom,date,"na, asked(-1)",-1,"na, asked",TRUE,
713,I,trjobstom,date,January(1),1,January,FALSE,
713,I,trjobstom,date,February(2),2,February,FALSE,
713,I,trjobstom,date,March(3),3,March,FALSE,
713,I,trjobstom,date,April(4),4,April,FALSE,
713,I,trjobstom,date,May(5),5,May,FALSE,
713,I,trjobstom,date,June(6),6,June,FALSE,
713,I,trjobstom,date,July(7),7,July,FALSE,
713,I,trjobstom,date,August(8),8,August,FALSE,
713,I,trjobstom,date,September(9),9,September,FALSE,
713,I,trjobstom,date,October(10),10,October,FALSE,
713,I,trjobstom,date,November(11),11,November,FALSE,
713,I,trjobstom,date,December(12),12,December,FALSE,
713,I,trjobstoy,date,"na, see ITRJOBL1(-2)",-2,"na, see ITRJOBL1",TRUE,
713,I,trjobstoy,date,"na, asked(-1)",-1,"na, asked",TRUE,
