filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
131,Z,qsoid09,ordinal,1,1,strongly disagree,FALSE,
131,Z,qsoid09,ordinal,2,2,disagree,FALSE,
131,Z,qsoid09,ordinal,3,3,no agreement/disagreement,FALSE,
131,Z,qsoid09,ordinal,4,4,agree,FALSE,
131,Z,qsoid09,ordinal,5,5,strongly agree,FALSE,
131,Z,qsoid10,ordinal,-1,-1,not available,TRUE,
131,Z,qsoid10,ordinal,1,1,strongly disagree,FALSE,
131,Z,qsoid10,ordinal,2,2,disagree,FALSE,
131,Z,qsoid10,ordinal,3,3,no agreement/disagreement,FALSE,
131,Z,qsoid10,ordinal,4,4,agree,FALSE,
131,Z,qsoid10,ordinal,5,5,strongly agree,FALSE,
