filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
110,B,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,B,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,B,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,B,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,B,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,B,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,B,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,B,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,B,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,B,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,B,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,B,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,B,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,B,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,B,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,B,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,B,qnansw,numeric,none mentioned(0),0,none mentioned,FALSE,
110,B,qnansw,numeric,1 mentioned(1),1,1 mentioned,FALSE,
110,B,qnansw,numeric,9 mentioned(9),9,9 mentioned,FALSE,
110,C,qsatis1,ordinal,no answer(-1),-1,no answer,TRUE,
110,C,qsatis1,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,C,qsatis1,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,C,qsatis1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,C,qsatis1,ordinal,satisfied(4),4,satisfied,FALSE,
110,C,qsatis1,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,C,qsatis2,ordinal,no answer(-1),-1,no answer,TRUE,
110,C,qsatis2,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,C,qsatis2,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,C,qsatis2,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,C,qsatis2,ordinal,satisfied(4),4,satisfied,FALSE,
110,C,qsatis2,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,C,qimpor1,binary,all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor1,binary,mentioned(1),1,mentioned,FALSE,
110,C,qimpor1,binary,not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,C,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,C,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,C,qnansw,numeric,none mentioned(0),0,none mentioned,FALSE,
110,C,qnansw,numeric,1 mentioned(1),1,1 mentioned,FALSE,
110,C,qnansw,numeric,9 mentioned(9),9,9 mentioned,FALSE,
110,D,qsatis1,ordinal,no answer(-1),-1,no answer,TRUE,
110,D,qsatis1,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,D,qsatis1,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,D,qsatis1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,D,qsatis1,ordinal,satisfied(4),4,satisfied,FALSE,
110,D,qsatis1,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,D,qsatis2,ordinal,no answer(-1),-1,no answer,TRUE,
110,D,qsatis2,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,D,qsatis2,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,D,qsatis2,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,D,qsatis2,ordinal,satisfied(4),4,satisfied,FALSE,
110,D,qsatis2,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,D,qimpor1,binary,all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor1,binary,mentioned(1),1,mentioned,FALSE,
110,D,qimpor1,binary,not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,D,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,D,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,D,qnansw,numeric,none mentioned(0),0,none mentioned,FALSE,
110,D,qnansw,numeric,1 mentioned(1),1,1 mentioned,FALSE,
110,D,qnansw,numeric,9 mentioned(9),9,9 mentioned,FALSE,
110,E,qsatis1,ordinal,no answer(-1),-1,no answer,TRUE,
110,E,qsatis1,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,E,qsatis1,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,E,qsatis1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,E,qsatis1,ordinal,satisfied(4),4,satisfied,FALSE,
110,E,qsatis1,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,E,qsatis2,ordinal,no answer(-1),-1,no answer,TRUE,
110,E,qsatis2,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,E,qsatis2,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,E,qsatis2,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,E,qsatis2,ordinal,satisfied(4),4,satisfied,FALSE,
110,E,qsatis2,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,E,qimpor1,binary,all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor1,binary,mentioned(1),1,mentioned,FALSE,
110,E,qimpor1,binary,not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,E,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,E,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,E,qnansw,numeric,none mentioned(0),0,none mentioned,FALSE,
110,E,qnansw,numeric,1 mentioned(1),1,1 mentioned,FALSE,
110,E,qnansw,numeric,9 mentioned(9),9,9 mentioned,FALSE,
110,2B,qsatis1,ordinal,no answer(-1),-1,no answer,TRUE,
110,2B,qsatis1,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,2B,qsatis1,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,2B,qsatis1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,2B,qsatis1,ordinal,satisfied(4),4,satisfied,FALSE,
110,2B,qsatis1,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,2B,qsatis2,ordinal,no answer(-1),-1,no answer,TRUE,
110,2B,qsatis2,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,2B,qsatis2,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,2B,qsatis2,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,2B,qsatis2,ordinal,satisfied(4),4,satisfied,FALSE,
110,2B,qsatis2,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,2B,qimpor1,binary,all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor1,binary,mentioned(1),1,mentioned,FALSE,
110,2B,qimpor1,binary,not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,2B,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,2B,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,2B,qnansw,numeric,none mentioned(0),0,none mentioned,FALSE,
110,2B,qnansw,numeric,1 mentioned(1),1,1 mentioned,FALSE,
110,2B,qnansw,numeric,9 mentioned(9),9,9 mentioned,FALSE,
110,F,qsatis1,ordinal,no answer(-1),-1,no answer,TRUE,
110,F,qsatis1,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,F,qsatis1,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,F,qsatis1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,F,qsatis1,ordinal,satisfied(4),4,satisfied,FALSE,
110,F,qsatis1,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,F,qsatis2,ordinal,no answer(-1),-1,no answer,TRUE,
110,F,qsatis2,ordinal,very dissatisfied(1),1,very dissatisfied,FALSE,
110,F,qsatis2,ordinal,dissatisfied(2),2,dissatisfied,FALSE,
110,F,qsatis2,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
110,F,qsatis2,ordinal,satisfied(4),4,satisfied,FALSE,
110,F,qsatis2,ordinal,very satisfied(5),5,very satisfied,FALSE,
110,F,qimpor1,binary,all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor1,binary,mentioned(1),1,mentioned,FALSE,
110,F,qimpor1,binary,not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor2,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor3,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor4,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor5,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor6,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor7,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor8,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> all 3 missing(-1),-1,all 3 missing,TRUE,
110,F,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> mentioned(1),1,mentioned,FALSE,
110,F,qimpor9,binary,see b/c/d/e/b/f/g/h/b/i/j/kqimpor1 -> not mentioned(2),2,not mentioned,FALSE,
110,F,qnansw,numeric,none mentioned(0),0,none mentioned,FALSE,
110,F,qnansw,numeric,1 mentioned(1),1,1 mentioned,FALSE,
