filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
330,C,qsocdes,numeric,no valid data(-1),-1,no valid data,TRUE,
330,C,qsocdes,numeric,(min=5)low(7),7,,FALSE,Source documents different observed low endpoints by wave (C: 7; F: 9) while both raw annotations state theoretical min=5.
330,C,qsocdes,numeric,high(25),25,,FALSE,
330,F,qsocdes,numeric,no valid data(-1),-1,no valid data,TRUE,
330,F,qsocdes,numeric,low(min=5)(9),9,,FALSE,Source documents different observed low endpoints by wave (C: 7; F: 9) while both raw annotations state theoretical min=5.
330,F,qsocdes,numeric,high(max=25) (25),25,,FALSE,
330,Z,qsocdes,numeric,-1,-1,no valid data,TRUE,
330,Z,qsocdes,numeric,7,7,,FALSE,Source documents different observed low endpoints by wave (C: 7; F: 9) while both raw annotations state theoretical min=5.
330,Z,qsocdes,numeric,9,9,,FALSE,Source documents different observed low endpoints by wave (C: 7; F: 9) while both raw annotations state theoretical min=5.
330,Z,qsocdes,numeric,25,25,,FALSE,
