filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
025,B,cesd17,ordinal,see bcesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,B,cesd18,ordinal,"see bcesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,B,cesd18,ordinal,"see bcesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,B,cesd18,ordinal,see bcesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,B,cesd18,ordinal,see bcesd01 -> some of the time(1),1,some of the time,FALSE,
025,B,cesd18,ordinal,see bcesd01 -> occasionally(2),2,occasionally,FALSE,
025,B,cesd18,ordinal,see bcesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,B,cesd19,ordinal,"see bcesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,B,cesd19,ordinal,"see bcesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,B,cesd19,ordinal,see bcesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,B,cesd19,ordinal,see bcesd01 -> some of the time(1),1,some of the time,FALSE,
025,B,cesd19,ordinal,see bcesd01 -> occasionally(2),2,occasionally,FALSE,
025,B,cesd19,ordinal,see bcesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,B,cesd20,ordinal,"see bcesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,B,cesd20,ordinal,"see bcesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,B,cesd20,ordinal,see bcesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,B,cesd20,ordinal,see bcesd01 -> some of the time(1),1,some of the time,FALSE,
025,B,cesd20,ordinal,see bcesd01 -> occasionally(2),2,occasionally,FALSE,
025,B,cesd20,ordinal,see bcesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd01,ordinal,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd01,ordinal,rarely or never(0),0,rarely or never,FALSE,
025,C,cesd01,ordinal,some of the time(1),1,some of the time,FALSE,
025,C,cesd01,ordinal,occasionally(2),2,occasionally,FALSE,
025,C,cesd01,ordinal,mostly or always(3),3,mostly or always,FALSE,
025,C,cesd02,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd02,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd02,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd02,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd02,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd02,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd03,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd03,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd03,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd03,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd03,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd03,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd04,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd04,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd04,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd04,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd04,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd04,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd05,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd05,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd05,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd05,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd05,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd05,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd06,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd06,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd06,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd06,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd06,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd06,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd07,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd07,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd07,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd07,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd07,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd07,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd08,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd08,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd08,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd08,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd08,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd08,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd09,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd09,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd09,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd09,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd09,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd09,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd10,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd10,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd10,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd10,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd10,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd10,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd11,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd11,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd11,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd11,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd11,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd11,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd12,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd12,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd12,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd12,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd12,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd12,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd13,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd13,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd13,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd13,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd13,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd13,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd14,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd14,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd14,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd14,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd14,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd14,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd15,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd15,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd15,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd15,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd15,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd15,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd16,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd16,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd16,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd16,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd16,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd16,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd17,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd17,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd17,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd17,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd17,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd17,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd18,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd18,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd18,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd18,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd18,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd18,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd19,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd19,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd19,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd19,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd19,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd19,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
025,C,cesd20,ordinal,"see ccesd01 -> na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225(-2)",-2,"na, see B/C/D/E/B/F/G/H/B/B/I/J/KRMCESD in LAS(A)*225",TRUE,
025,C,cesd20,ordinal,"see ccesd01 -> na, asked(-1)",-1,"na, asked",TRUE,
025,C,cesd20,ordinal,see ccesd01 -> rarely or never(0),0,rarely or never,FALSE,
025,C,cesd20,ordinal,see ccesd01 -> some of the time(1),1,some of the time,FALSE,
025,C,cesd20,ordinal,see ccesd01 -> occasionally(2),2,occasionally,FALSE,
025,C,cesd20,ordinal,see ccesd01 -> mostly or always(3),3,mostly or always,FALSE,
