filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
227,D,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,D,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,E,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,E,mastery,numeric,low(5),5,,FALSE,
227,E,mastery,numeric,high(25),25,,FALSE,
227,E,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,E,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,E,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,E,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,E,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,E,mastry7,numeric,low(7),7,,FALSE,
227,E,mastry7,numeric,high(35),35,,FALSE,
227,E,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,E,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,E,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,E,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,E,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,E,selfest,numeric,low(4),4,,FALSE,
227,E,selfest,numeric,high(20),20,,FALSE,
227,E,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,E,rmself,categorical,short interview(1),1,short interview,FALSE,
227,E,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,E,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,F,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,F,mastery,numeric,low(5),5,,FALSE,
227,F,mastery,numeric,high(25),25,,FALSE,
227,F,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,F,mastry7,numeric,low(7),7,,FALSE,
227,F,mastry7,numeric,high(35),35,,FALSE,
227,F,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,F,selfest,numeric,low(4),4,,FALSE,
227,F,selfest,numeric,high(20),20,,FALSE,
227,F,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,F,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,F,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,F,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,F,rmmas,categorical,refused to answer(4),4,refused to answer,FALSE,
227,F,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,F,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,F,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,F,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,F,rmmas7,categorical,refused to answer(4),4,refused to answer,FALSE,
227,F,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,F,rmself,categorical,short interview(1),1,short interview,FALSE,
227,F,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,F,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,F,rmself,categorical,refused to answer(4),4,refused to answer,FALSE,
227,G,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,G,mastery,numeric,low(5),5,,FALSE,
227,G,mastery,numeric,high(25),25,,FALSE,
227,G,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,G,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,G,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,G,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,G,rmmas,categorical,refused to answer(4),4,refused to answer,FALSE,
227,G,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,G,mastry7,numeric,low(7),7,,FALSE,
227,G,mastry7,numeric,high(35),35,,FALSE,
227,G,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,G,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,G,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,G,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,G,rmmas7,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,G,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,G,selfest,numeric,low(4),4,,FALSE,
227,G,selfest,numeric,high(20),20,,FALSE,
227,G,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,G,rmself,categorical,short interview(1),1,short interview,FALSE,
227,G,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,G,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,G,rmself,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,H,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,H,mastery,numeric,low(5),5,,FALSE,
227,H,mastery,numeric,high(25),25,,FALSE,
227,H,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,H,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,H,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,H,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,H,rmmas,categorical,refused to answer(4),4,refused to answer,FALSE,
227,H,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,H,mastry7,numeric,low(7),7,,FALSE,
227,H,mastry7,numeric,high(35),35,,FALSE,
227,H,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,H,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,H,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,H,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,H,rmmas7,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,H,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,H,selfest,numeric,low(4),4,,FALSE,
227,H,selfest,numeric,high(20),20,,FALSE,
227,H,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,H,rmself,categorical,short interview(1),1,short interview,FALSE,
227,H,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,H,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,H,rmself,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,I,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,I,mastery,numeric,low(5),5,,FALSE,
227,I,mastery,numeric,high(25),25,,FALSE,
227,I,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,I,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,I,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,I,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,I,rmmas,categorical,refused to answer(4),4,refused to answer,FALSE,
227,I,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,I,mastry7,numeric,low(7),7,,FALSE,
227,I,mastry7,numeric,high(35),35,,FALSE,
227,I,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,I,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,I,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,I,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,I,rmmas7,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,I,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,I,selfest,numeric,low(4),4,,FALSE,
227,I,selfest,numeric,high(20),20,,FALSE,
227,I,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,I,rmself,categorical,short interview(1),1,short interview,FALSE,
227,I,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,I,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,I,rmself,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,J,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,J,mastery,numeric,low(5),5,,FALSE,
227,J,mastery,numeric,high(25),25,,FALSE,
227,J,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,J,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,J,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,J,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,J,rmmas,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,J,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,J,mastry7,numeric,low(7),7,,FALSE,
227,J,mastry7,numeric,high(35),35,,FALSE,
227,J,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,J,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,J,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,J,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,J,rmmas7,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,J,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,J,selfest,numeric,low(4),4,,FALSE,
227,J,selfest,numeric,high(20),20,,FALSE,
227,J,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,J,rmself,categorical,short interview(1),1,short interview,FALSE,
227,J,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,J,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,J,rmself,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,K,mastery,numeric,no valid data(-2),-2,no valid data,TRUE,
227,K,mastery,numeric,low(5),5,,FALSE,
227,K,mastery,numeric,high(25),25,,FALSE,
227,K,rmmas,categorical,valid score(-2),-2,valid score,TRUE,
227,K,rmmas,categorical,short interview(1),1,short interview,FALSE,
227,K,rmmas,categorical,interview terminated(2),2,interview terminated,FALSE,
227,K,rmmas,categorical,too many missings(3),3,too many missings,FALSE,
227,K,rmmas,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,K,mastry7,numeric,no valid data(-2),-2,no valid data,TRUE,
227,K,mastry7,numeric,low(7),7,,FALSE,
227,K,mastry7,numeric,high(35),35,,FALSE,
227,K,rmmas7,categorical,valid score(-2),-2,valid score,TRUE,
227,K,rmmas7,categorical,short interview(1),1,short interview,FALSE,
227,K,rmmas7,categorical,interview terminated(2),2,interview terminated,FALSE,
227,K,rmmas7,categorical,too many missings(3),3,too many missings,FALSE,
227,K,rmmas7,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,K,selfest,numeric,no valid data(-2),-2,no valid data,TRUE,
227,K,selfest,numeric,low(4),4,,FALSE,
227,K,selfest,numeric,high(20),20,,FALSE,
227,K,rmself,categorical,valid score(-2),-2,valid score,TRUE,
227,K,rmself,categorical,short interview(1),1,short interview,FALSE,
227,K,rmself,categorical,interview terminated(2),2,interview terminated,FALSE,
227,K,rmself,categorical,too many missings(3),3,too many missings,FALSE,
227,K,rmself,categorical,refusal / lack of understanding(4),4,refusal / lack of understanding,FALSE,
227,Z,mastery,numeric,-2,-2,no valid data,TRUE,
227,Z,mastery,numeric,5,5,,FALSE,
227,Z,mastery,numeric,25,25,,FALSE,
227,Z,mastry7,numeric,-2,-2,no valid data,TRUE,
227,Z,mastry7,numeric,7,7,,FALSE,
227,Z,mastry7,numeric,35,35,,FALSE,
227,Z,selfest,numeric,-2,-2,no valid data,TRUE,
227,Z,selfest,numeric,4,4,,FALSE,
227,Z,selfest,numeric,20,20,,FALSE,
227,Z,rmmas,categorical,-2,-2,valid score,TRUE,
227,Z,rmmas,categorical,1,1,short interview,FALSE,
227,Z,rmmas,categorical,2,2,interview terminated,FALSE,
227,Z,rmmas,categorical,3,3,too many missings,FALSE,
227,Z,rmmas,categorical,4,4,refused to answer / refusal / lack of understanding,FALSE,"Cross-wave coding conflict: value 4 differs for 3B/F/G/H/I (refused to answer), J/K (refusal / lack of understanding)."
227,Z,rmmas7,categorical,-2,-2,valid score,TRUE,
227,Z,rmmas7,categorical,1,1,short interview,FALSE,
227,Z,rmmas7,categorical,2,2,interview terminated,FALSE,
227,Z,rmmas7,categorical,3,3,too many missings,FALSE,
227,Z,rmmas7,categorical,4,4,refusal / lack of understanding,FALSE,
227,Z,rmself,categorical,-2,-2,valid score,TRUE,
227,Z,rmself,categorical,1,1,short interview,FALSE,
227,Z,rmself,categorical,2,2,interview terminated,FALSE,
227,Z,rmself,categorical,3,3,too many missings,FALSE,
227,Z,rmself,categorical,4,4,refusal / lack of understanding,FALSE,
