filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
704,E,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,E,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,E,trsen04,ordinal,"na, see ETRSEN03(-2)",-2,"na, see ETRSEN03",TRUE,
704,E,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,E,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,E,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,E,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,E,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,E,trsen07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,E,trsen07,binary,no(1),1,no,FALSE,
704,E,trsen07,binary,yes(2),2,yes,FALSE,
704,E,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,E,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,E,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,E,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,E,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,E,trsen10,ordinal,"na, see ETRSEN09(-2)",-2,"na, see ETRSEN09",TRUE,
704,E,trsen10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,E,trsen10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,E,trsen10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,E,trsen10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,E,trsen10,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,F,trsen01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,F,trsen01,binary,no(1),1,no,FALSE,
704,F,trsen01,binary,yes(2),2,yes,FALSE,
704,F,trsen03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,F,trsen03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,F,trsen03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,F,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,F,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,F,trsen04,ordinal,"na, see FTRSEN03(-2)",-2,"na, see FTRSEN03",TRUE,
704,F,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,F,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,F,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,F,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,F,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,F,trsen07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,F,trsen07,binary,no(1),1,no,FALSE,
704,F,trsen07,binary,yes(2),2,yes,FALSE,
704,F,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,F,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,F,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,F,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,F,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,F,trsen10,ordinal,"na, see FTRSEN09(-2)",-2,"na, see FTRSEN09",TRUE,
704,F,trsen10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,F,trsen10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,F,trsen10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,F,trsen10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,F,trsen10,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,G,trsen01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,G,trsen01,binary,no(1),1,no,FALSE,
704,G,trsen01,binary,yes(2),2,yes,FALSE,
704,G,trsen03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,G,trsen03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,G,trsen03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,G,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,G,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,G,trsen04,ordinal,"na, see GTRSEN03(-2)",-2,"na, see GTRSEN03",TRUE,
704,G,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,G,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,G,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,G,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,G,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,G,trsen07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,G,trsen07,binary,no(1),1,no,FALSE,
704,G,trsen07,binary,yes(2),2,yes,FALSE,
704,G,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,G,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,G,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,G,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,G,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,G,trsen10,ordinal,"na, see GTRSEN09(-2)",-2,"na, see GTRSEN09",TRUE,
704,G,trsen10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,G,trsen10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,G,trsen10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,G,trsen10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,G,trsen10,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,H,trsen01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,H,trsen01,binary,no(1),1,no,FALSE,
704,H,trsen01,binary,yes(2),2,yes,FALSE,
704,H,trsen03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,H,trsen03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,H,trsen03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,H,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,H,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,H,trsen04,ordinal,"na, see HTRSEN03(-2)",-2,"na, see HTRSEN03",TRUE,
704,H,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,H,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,H,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,H,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,H,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,H,trsen07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,H,trsen07,binary,no(1),1,no,FALSE,
704,H,trsen07,binary,yes(2),2,yes,FALSE,
704,H,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,H,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,H,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,H,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,H,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,H,trsen10,ordinal,"na, see HTRSEN09(-2)",-2,"na, see HTRSEN09",TRUE,
704,H,trsen10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,H,trsen10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,H,trsen10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,H,trsen10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,H,trsen10,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,I,trsen01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,I,trsen01,binary,no(1),1,no,FALSE,
704,I,trsen01,binary,yes(2),2,yes,FALSE,
704,I,trsen03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,I,trsen03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,I,trsen03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,I,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,I,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,I,trsen04,ordinal,"na, see ITRSEN03(-2)",-2,"na, see ITRSEN03",TRUE,
704,I,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,I,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,I,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,I,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,I,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,I,trsen07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,I,trsen07,binary,no(1),1,no,FALSE,
704,I,trsen07,binary,yes(2),2,yes,FALSE,
704,I,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,I,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,I,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,I,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,I,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,I,trsen10,ordinal,"na, see ITRSEN09(-2)",-2,"na, see ITRSEN09",TRUE,
704,I,trsen10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,I,trsen10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,I,trsen10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,I,trsen10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,I,trsen10,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,J,trsen01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen01,binary,no(1),1,no,FALSE,
704,J,trsen01,binary,yes(2),2,yes,FALSE,
704,J,trsen03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,J,trsen03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,J,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,J,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,J,trsen04,ordinal,"na, see JTRSEN03(-2)",-2,"na, see JTRSEN03",TRUE,
704,J,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,J,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,J,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,J,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,J,trsen04,ordinal,R does not use aid(5),5,R does not use aid,FALSE,
704,J,trsen7a,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen7a,categorical,"no, never had hearing aid(1)",1,"no, never had hearing aid",FALSE,
704,J,trsen7a,categorical,"yes, possesses 1 hearing aid, but does not (no longer) use it(2)",2,"yes, possesses 1 hearing aid, but does not (no longer) use it",FALSE,
704,J,trsen7a,categorical,"yes, possesses 2 hearing aids, but does not (no longer) use it(3)",3,"yes, possesses 2 hearing aids, but does not (no longer) use it",FALSE,
704,J,trsen7a,categorical,"yes, possesses 1 hearing aid and uses it(4)",4,"yes, possesses 1 hearing aid and uses it",FALSE,
704,J,trsen7a,categorical,"yes, possesses 2 hearing aids, but uses 1(5)",5,"yes, possesses 2 hearing aids, but uses 1",FALSE,
704,J,trsen7a,categorical,"yes, possesses 2 hearing aids and uses both(6)",6,"yes, possesses 2 hearing aids and uses both",FALSE,
704,J,trsen7b,ordinal,"na, see JTRSEN7A(-2)",-2,"na, see JTRSEN7A",TRUE,
704,J,trsen7b,ordinal,< 1 hour per day(1),1,< 1 hour per day,FALSE,
704,J,trsen7b,ordinal,1-4 hours per day(2),2,1-4 hours per day,FALSE,
704,J,trsen7b,ordinal,4-8 hours per day(3),3,4-8 hours per day,FALSE,
704,J,trsen7b,ordinal,whole day(4),4,whole day,FALSE,
704,J,trsen7c,categorical,"na, see JTRSEN7A(-2)",-2,"na, see JTRSEN7A",TRUE,
704,J,trsen7c,categorical,R does not wear a hearing aid right now(1),1,R does not wear a hearing aid right now,FALSE,
704,J,trsen7c,categorical,R wears hearing aid left(2),2,R wears hearing aid left,FALSE,
704,J,trsen7c,categorical,R wears hearing aid right(3),3,R wears hearing aid right,FALSE,
704,J,trsen7c,categorical,R wears 2 hearing aids(4),4,R wears 2 hearing aids,FALSE,
704,J,trsen09c,ordinal,"na, see JTRSEN7A(-2)",-2,"na, see JTRSEN7A",TRUE,
704,J,trsen09c,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen09c,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,J,trsen09c,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,J,trsen09c,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,J,trsen09c,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,J,trsen10c,ordinal,"na, see JTRSEN7A(-2)",-2,"na, see JTRSEN7A",TRUE,
704,J,trsen10c,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen10c,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,J,trsen10c,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,J,trsen10c,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,J,trsen10c,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,J,trsen10c,ordinal,R does not wear a hearing aid in this specific situation(5),5,R does not wear a hearing aid in this specific situation,FALSE,
704,J,trsen09,ordinal,"na, see JTRSEN7A(-2)",-2,"na, see JTRSEN7A",TRUE,
704,J,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,J,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,J,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,J,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,J,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,K,trsen01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen01,binary,no(1),1,no,FALSE,
704,K,trsen01,binary,yes(2),2,yes,FALSE,
704,K,trsen03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,K,trsen03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,K,trsen03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,K,trsen03,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,K,trsen04,ordinal,"na, see KTRSEN03(-2)",-2,"na, see KTRSEN03",TRUE,
704,K,trsen04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,K,trsen04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,K,trsen04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,K,trsen04,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,K,trsen04,ordinal,R does not use aid(5),5,R does not use aid,FALSE,
704,K,trsen7a,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen7a,categorical,"no, never had hearing aid(1)",1,"no, never had hearing aid",FALSE,
704,K,trsen7a,categorical,"yes, possesses 1 hearing aid, but does not (no longer) use it(2)",2,"yes, possesses 1 hearing aid, but does not (no longer) use it",FALSE,
704,K,trsen7a,categorical,"yes, possesses 2 hearing aids, but does not (no longer) use it(3)",3,"yes, possesses 2 hearing aids, but does not (no longer) use it",FALSE,
704,K,trsen7a,categorical,"yes, possesses 1 hearing aid and uses it(4)",4,"yes, possesses 1 hearing aid and uses it",FALSE,
704,K,trsen7a,categorical,"yes, possesses 2 hearing aids, but uses 1(5)",5,"yes, possesses 2 hearing aids, but uses 1",FALSE,
704,K,trsen7a,categorical,"yes, possesses 2 hearing aids and uses both(6)",6,"yes, possesses 2 hearing aids and uses both",FALSE,
704,K,trsen7b,ordinal,"na, see KTRSEN7A(-2)",-2,"na, see KTRSEN7A",TRUE,
704,K,trsen7b,ordinal,< 1 hour per day(1),1,< 1 hour per day,FALSE,
704,K,trsen7b,ordinal,1-4 hours per day(2),2,1-4 hours per day,FALSE,
704,K,trsen7b,ordinal,4-8 hours per day(3),3,4-8 hours per day,FALSE,
704,K,trsen7b,ordinal,whole day(4),4,whole day,FALSE,
704,K,trsen7c,categorical,"na, see KTRSEN7A(-2)",-2,"na, see KTRSEN7A",TRUE,
704,K,trsen7c,categorical,R does not wear a hearing aid right now(1),1,R does not wear a hearing aid right now,FALSE,
704,K,trsen7c,categorical,R wears hearing aid left(2),2,R wears hearing aid left,FALSE,
704,K,trsen7c,categorical,R wears hearing aid right(3),3,R wears hearing aid right,FALSE,
704,K,trsen7c,categorical,R wears 2 hearing aids(4),4,R wears 2 hearing aids,FALSE,
704,K,trsen09c,ordinal,"na, see KTRSEN7A(-2)",-2,"na, see KTRSEN7A",TRUE,
704,K,trsen09c,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen09c,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,K,trsen09c,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,K,trsen09c,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,K,trsen09c,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,K,trsen10c,ordinal,"na, see KTRSEN7A(-2)",-2,"na, see KTRSEN7A",TRUE,
704,K,trsen10c,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen10c,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,K,trsen10c,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,K,trsen10c,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,K,trsen10c,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,K,trsen10c,ordinal,R does not wear a hearing aid in this specific situation(5),5,R does not wear a hearing aid in this specific situation,FALSE,
704,K,trsen09,ordinal,"na, see KTRSEN7A(-2)",-2,"na, see KTRSEN7A",TRUE,
704,K,trsen09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
704,K,trsen09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
704,K,trsen09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
704,K,trsen09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
704,K,trsen09,ordinal,"no, R cannot(4)",4,"no, R cannot",FALSE,
704,Z,trhear,ordinal,-1,-1,does not know,TRUE,
704,Z,trhear,ordinal,1,1,much better,FALSE,
704,Z,trhear,ordinal,2,2,better,FALSE,
704,Z,trhear,ordinal,3,3,the same,FALSE,
704,Z,trhear,ordinal,4,4,worse,FALSE,
704,Z,trhear,ordinal,5,5,much worse,FALSE,
704,Z,trsen01,binary,-1,-1,"na, asked",TRUE,
704,Z,trsen01,binary,1,1,no,FALSE,
704,Z,trsen01,binary,2,2,yes,FALSE,
704,Z,trsen03,ordinal,-1,-1,"na, asked",TRUE,
704,Z,trsen03,ordinal,1,1,"yes, without difficulty",FALSE,
704,Z,trsen03,ordinal,2,2,"yes, with some difficulty",FALSE,
704,Z,trsen03,ordinal,3,3,"yes, with much difficulty",FALSE,
704,Z,trsen03,ordinal,4,4,"no, R cannot",FALSE,
704,Z,trsen04,ordinal,-2,-2,"na, see TRSEN03",TRUE,
704,Z,trsen04,ordinal,-1,-1,"na, asked",TRUE,
704,Z,trsen04,ordinal,1,1,"yes, without difficulty",FALSE,
704,Z,trsen04,ordinal,2,2,"yes, with some difficulty",FALSE,
704,Z,trsen04,ordinal,3,3,"yes, with much difficulty",FALSE,
704,Z,trsen04,ordinal,4,4,"no, R cannot",FALSE,
704,Z,trsen04,ordinal,5,5,R does not use aid,FALSE,
704,Z,trsen07,binary,-1,-1,"na, asked",TRUE,
704,Z,trsen07,binary,1,1,no,FALSE,
704,Z,trsen07,binary,2,2,yes,FALSE,
704,Z,trsen09,ordinal,-2,-2,"na, see TRSEN7A",TRUE,
704,Z,trsen09,ordinal,-1,-1,"na, asked",TRUE,
704,Z,trsen09,ordinal,1,1,"yes, without difficulty",FALSE,
704,Z,trsen09,ordinal,2,2,"yes, with some difficulty",FALSE,
704,Z,trsen09,ordinal,3,3,"yes, with much difficulty",FALSE,
704,Z,trsen09,ordinal,4,4,"no, R cannot",FALSE,
704,Z,trsen09c,ordinal,-2,-2,"na, see TRSEN7A",TRUE,
704,Z,trsen09c,ordinal,-1,-1,"na, asked",TRUE,
704,Z,trsen09c,ordinal,1,1,"yes, without difficulty",FALSE,
704,Z,trsen09c,ordinal,2,2,"yes, with some difficulty",FALSE,
704,Z,trsen09c,ordinal,3,3,"yes, with much difficulty",FALSE,
704,Z,trsen09c,ordinal,4,4,"no, R cannot",FALSE,
704,Z,trsen10,ordinal,-2,-2,"na, see TRSEN09",TRUE,
704,Z,trsen10,ordinal,-1,-1,"na, asked",TRUE,
704,Z,trsen10,ordinal,1,1,"yes, without difficulty",FALSE,
704,Z,trsen10,ordinal,2,2,"yes, with some difficulty",FALSE,
704,Z,trsen10,ordinal,3,3,"yes, with much difficulty",FALSE,
704,Z,trsen10,ordinal,4,4,"no, R cannot",FALSE,
704,Z,trsen10c,ordinal,-2,-2,"na, see TRSEN7A",TRUE,
704,Z,trsen10c,ordinal,-1,-1,"na, asked",TRUE,
704,Z,trsen10c,ordinal,1,1,"yes, without difficulty",FALSE,
704,Z,trsen10c,ordinal,2,2,"yes, with some difficulty",FALSE,
704,Z,trsen10c,ordinal,3,3,"yes, with much difficulty",FALSE,
704,Z,trsen10c,ordinal,4,4,"no, R cannot",FALSE,
704,Z,trsen10c,ordinal,5,5,R does not wear a hearing aid in this specific situation,FALSE,
704,Z,trsen7a,categorical,-1,-1,"na, asked",TRUE,
704,Z,trsen7a,categorical,1,1,"no, never had hearing aid",FALSE,
704,Z,trsen7a,categorical,2,2,"yes, possesses 1 hearing aid, but does not (no longer) use it",FALSE,
