filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
137,E,qvall01,ordinal,no answer(-1),-1,no answer,TRUE,
137,E,qvall01,ordinal,strongly agree(1),1,strongly agree,FALSE,
137,E,qvall01,ordinal,agree(2),2,agree,FALSE,
137,E,qvall01,ordinal,no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall01,ordinal,disagree(4),4,disagree,FALSE,
137,E,qvall01,ordinal,strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall02,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall02,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall02,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall02,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall02,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall02,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall03,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall03,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall03,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall03,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall03,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall03,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall04,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall04,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall04,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall04,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall04,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall04,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall05,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall05,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall05,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall05,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall05,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall05,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall06,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall06,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall06,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall06,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall06,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall06,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall07,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall07,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall07,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall07,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall07,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall07,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall08,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall08,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall08,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall08,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall08,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall08,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall09,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall09,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall09,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall09,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall09,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall09,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall10,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall10,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall10,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall10,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall10,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall10,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall11,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall11,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall11,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall11,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall11,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall11,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall12,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall12,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall12,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall12,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall12,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall12,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall13,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall13,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall13,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall13,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall13,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
137,E,qvall13,ordinal,see eqvall01 -> strongly disagree(5),5,strongly disagree,FALSE,
137,E,qvall14,ordinal,see eqvall01 -> no answer(-1),-1,no answer,TRUE,
137,E,qvall14,ordinal,see eqvall01 -> strongly agree(1),1,strongly agree,FALSE,
137,E,qvall14,ordinal,see eqvall01 -> agree(2),2,agree,FALSE,
137,E,qvall14,ordinal,see eqvall01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
137,E,qvall14,ordinal,see eqvall01 -> disagree(4),4,disagree,FALSE,
