filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
113,B,qhealt1,ordinal,no answer(-1),-1,no answer,TRUE,
113,B,qhealt1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
113,B,qhealt1,ordinal,disagree(2),2,disagree,FALSE,
113,B,qhealt1,ordinal,no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
113,B,qhealt1,ordinal,agree(4),4,agree,FALSE,
113,B,qhealt1,ordinal,strongly agree(5),5,strongly agree,FALSE,
113,B,qhealt2,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no answer(-1),-1,no answer,TRUE,
113,B,qhealt2,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> strongly disagree(1),1,strongly disagree,FALSE,
113,B,qhealt2,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> disagree(2),2,disagree,FALSE,
113,B,qhealt2,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
113,B,qhealt2,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> agree(4),4,agree,FALSE,
113,B,qhealt2,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> strongly agree(5),5,strongly agree,FALSE,
113,B,qhealt3,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no answer(-1),-1,no answer,TRUE,
113,B,qhealt3,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> strongly disagree(1),1,strongly disagree,FALSE,
113,B,qhealt3,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> disagree(2),2,disagree,FALSE,
113,B,qhealt3,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
113,B,qhealt3,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> agree(4),4,agree,FALSE,
113,B,qhealt3,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> strongly agree(5),5,strongly agree,FALSE,
113,B,qhealt4,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no answer(-1),-1,no answer,TRUE,
113,B,qhealt4,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> strongly disagree(1),1,strongly disagree,FALSE,
113,B,qhealt4,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> disagree(2),2,disagree,FALSE,
113,B,qhealt4,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
113,B,qhealt4,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> agree(4),4,agree,FALSE,
113,B,qhealt4,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> strongly agree(5),5,strongly agree,FALSE,
113,B,qhealt5,ordinal,see b/c/d/e/b/f/g/h/bqhealt1 -> no answer(-1),-1,no answer,TRUE,
