filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
602,F,ftpoths4,tpoths4,Fourth other chronic disease,Fourth other chronic disease,
602,F,ftpoths5,tpoths5,Fifth other chronic disease,Fifth other chronic disease,
602,F,ftpnochrot,tpnochrot,Number of chronic diseases including maximum 2 others,Number of chronic diseases including maximum 2 others,
602,F,ftpnochrom,tpnochrom,Number of chronic diseases from 7 majors,Number of chronic diseases from 7 majors,
602,G,gtpreaso,tpreaso,Reason no interview with respondent,Reason no interview with respondent,
602,G,gtpsubh1,tpsubh1,General health,General health,
602,G,gtpcara1,tpcara1,CNSLD,CNSLD,
602,G,gtphart1,tphart1,Heart disease,Heart disease,
602,G,gtpartv1,tpartv1,"Arteries, disease or abnormalities","Arteries, disease or abnormalities",
602,G,gtpdiab1,tpdiab1,Diabetes,Diabetes,
602,G,gtpcva01,tpcva01,CVA,CVA,
602,G,gtprheu1,tprheu1,Osteoarthritis,Osteoarthritis,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J (Osteoarthritis), K (Osteoarthritis: knees, hips or hands)"
602,G,gtprheu2,tprheu2,Rheumatoid arthritis,Rheumatoid arthritis,
602,G,gtpcanc1,tpcanc1,Cancer,Cancer,
602,G,gtphbd1,tphbd1,Hypertension,Hypertension,
602,G,gtphead,tphead,Head injury,Head injury,
602,G,gtpheanr,tpheanr,Head injury: number,Head injury: number,
602,G,gtpheam,tpheam,Head injury last: month,Head injury last: month,
602,G,gtpheay,tpheay,Head injury last: year,Head injury last: year,
602,G,gtpothnr,tpothnr,Number of other chronic diseases mentioned,Number of other chronic diseases mentioned,
602,G,gtpoths1,tpoths1,First other chronic disease,First other chronic disease,
602,G,gtpoths2,tpoths2,Second other chronic disease,Second other chronic disease,
602,G,gtpoths3,tpoths3,Third other chronic disease,Third other chronic disease,
602,G,gtpnochrot,tpnochrot,Number of chronic diseases including maximum 2 others,Number of chronic diseases including maximum 2 others,
602,G,gtpnochrom,tpnochrom,Number of chronic diseases from 7 majors,Number of chronic diseases from 7 majors,
602,H,htpreaso,tpreaso,Reason no interview with respondent,Reason no interview with respondent,
602,H,htpsubh1,tpsubh1,General health,General health,
602,H,htpcara1,tpcara1,CNSLD,CNSLD,
602,H,htphart1,tphart1,Heart disease,Heart disease,
602,H,htpartv1,tpartv1,"Arteries, disease or abnormalities","Arteries, disease or abnormalities",
602,H,htpdiab1,tpdiab1,Diabetes,Diabetes,
602,H,htpcva01,tpcva01,CVA,CVA,
602,H,htprheu1,tprheu1,Osteoarthritis,Osteoarthritis,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J (Osteoarthritis), K (Osteoarthritis: knees, hips or hands)"
602,H,htprheu2,tprheu2,Rheumatoid arthritis,Rheumatoid arthritis,
602,H,htpcanc1,tpcanc1,Cancer,Cancer,
602,H,htphbd1,tphbd1,Hypertension,Hypertension,
602,H,htphead,tphead,Head injury,Head injury,
602,H,htpheanr,tpheanr,Head injury: number,Head injury: number,
602,H,htpheam,tpheam,Head injury last: month,Head injury last: month,
602,H,htpheay,tpheay,Head injury last: year,Head injury last: year,
602,H,htpothnr,tpothnr,Number of other chronic diseases mentioned,Number of other chronic diseases mentioned,
602,H,htpoths1,tpoths1,First other chronic disease,First other chronic disease,
602,H,htpoths2,tpoths2,Second other chronic disease,Second other chronic disease,
602,H,htpoths3,tpoths3,Third other chronic disease,Third other chronic disease,
602,H,htpoths4,tpoths4,Fourth other chronic disease,Fourth other chronic disease,
602,H,htpnochrot,tpnochrot,Number of chronic diseases including maximum 2 others (constructed),Number of chronic diseases including maximum 2 others,
602,H,htpnochrom,tpnochrom,Number of chronic diseases from 7 majors (constructed),Number of chronic diseases from 7 majors,
602,I,itpreaso,tpreaso,Reason no interview with respondent,Reason no interview with respondent,
602,I,itpsubh1,tpsubh1,General health,General health,
602,I,itpcara1,tpcara1,CNSLD,CNSLD,
602,I,itphart1,tphart1,Heart disease,Heart disease,
602,I,itpartv1,tpartv1,"Arteries, disease or abnormalities","Arteries, disease or abnormalities",
602,I,itpdiab1,tpdiab1,Diabetes,Diabetes,
602,I,itpcva01,tpcva01,CVA,CVA,
602,I,itprheu1,tprheu1,Osteoarthritis,Osteoarthritis,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J (Osteoarthritis), K (Osteoarthritis: knees, hips or hands)"
602,I,itprheu2,tprheu2,Rheumatoid arthritis,Rheumatoid arthritis,
602,I,itpcanc1,tpcanc1,Cancer,Cancer,
602,I,itphbd1,tphbd1,Hypertension,Hypertension,
602,I,itphead,tphead,Head injury,Head injury,
602,I,itpheanr,tpheanr,Head injury: number,Head injury: number,
602,I,itpheam,tpheam,Head injury last: month,Head injury last: month,
602,I,itpheay,tpheay,Head injury last: year,Head injury last: year,
602,I,itpothnr,tpothnr,Number of other chronic diseases mentioned,Number of other chronic diseases mentioned,
602,I,itpoths1,tpoths1,First other chronic disease,First other chronic disease,
602,I,itpoths2,tpoths2,Second other chronic disease,Second other chronic disease,
602,I,itpoths3,tpoths3,Third other chronic disease,Third other chronic disease,
602,I,itpoths4,tpoths4,Fourth other chronic disease,Fourth other chronic disease,
602,I,itpoths5,tpoths5,Fifth other chronic disease,Fifth other chronic disease,
602,I,itpnochrot,tpnochrot,Number of chronic diseases including maximum 2 others (constructed),Number of chronic diseases including maximum 2 others,
602,I,itpnochrom,tpnochrom,Number of chronic diseases from 7 majors (constructed),Number of chronic diseases from 7 majors,
602,J,jtpreaso,tpreaso,Reason no interview with respondent,Reason no interview with respondent,
602,J,jtpsubh1,tpsubh1,General health,General health,
602,J,jtpcara1,tpcara1,CNSLD,CNSLD,
602,J,jtphart1,tphart1,Heart disease,Heart disease,
602,J,jtpartv1,tpartv1,"Arteries, disease or abnormalities","Arteries, disease or abnormalities",
602,J,jtpdiab1,tpdiab1,Diabetes,Diabetes,
602,J,jtpcva01,tpcva01,CVA,CVA,
602,J,jtprheu1,tprheu1,Osteoarthritis,Osteoarthritis,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J (Osteoarthritis), K (Osteoarthritis: knees, hips or hands)"
602,J,jtprheu2,tprheu2,Rheumatoid arthritis,Rheumatoid arthritis,
602,J,jtpcanc1,tpcanc1,Cancer,Cancer,
602,J,jtphbd1,tphbd1,Hypertension,Hypertension,
602,J,jtpcanc1a,tpcanc1a,Cancer: nature of tumor or swelling,Cancer: nature of tumor or swelling,
602,J,jtphbd1a,tphbd1a,Hypertension: medication use,Hypertension: medication use,
602,J,jtphead,tphead,Head injury,Head injury,
602,J,jtpheanr,tpheanr,Head injury: number,Head injury: number,
602,J,jtpheam,tpheam,Head injury last: month,Head injury last: month,
602,J,jtpheay,tpheay,Head injury last: year,Head injury last: year,
602,J,jtpothnr,tpothnr,Number of other chronic diseases mentioned,Number of other chronic diseases mentioned,
602,J,jtpoths1,tpoths1,First other chronic disease,First other chronic disease,
602,J,jtpoths2,tpoths2,Second other chronic disease,Second other chronic disease,
602,J,jtpoths3,tpoths3,Third other chronic disease,Third other chronic disease,
602,J,jtpoths4,tpoths4,Fourth other chronic disease,Fourth other chronic disease,
602,J,jtpoths5,tpoths5,Fifth other chronic disease,Fifth other chronic disease,
602,J,jtpnochrot,tpnochrot,Number of chronic diseases including maximum 2 others (constructed),Number of chronic diseases including maximum 2 others,
602,J,jtpnochrom,tpnochrom,Number of chronic diseases from 7 majors (constructed),Number of chronic diseases from 7 majors,
602,K,ktpreaso,tpreaso,Reason no interview with respondent,Reason no interview with respondent,
602,K,ktpsubh1,tpsubh1,General health,General health,
602,K,ktpcara1,tpcara1,CNSLD,CNSLD,
602,K,ktphart1,tphart1,Heart disease,Heart disease,
602,K,ktpartv1,tpartv1,"Arteries, disease or abnormalities","Arteries, disease or abnormalities",
602,K,ktpdiab1,tpdiab1,Diabetes,Diabetes,
602,K,ktpcva01,tpcva01,CVA,CVA,
602,K,ktprheu1,tprheu1,"Osteoarthritis: knees, hips or hands",Osteoarthritis,"Cross-wave variable-label conflict: C/D/E/F/G/H/I/J (Osteoarthritis), K (Osteoarthritis: knees, hips or hands)"
602,K,ktprheu2,tprheu2,Rheumatoid arthritis,Rheumatoid arthritis,
602,K,ktpcanc1,tpcanc1,Cancer,Cancer,
602,K,ktphbd1,tphbd1,Hypertension,Hypertension,
602,K,ktprheu1_1,tprheu1_1,Osteoarthritis: other,Osteoarthritis: other,
602,K,ktpcanc1a,tpcanc1a,Cancer: nature of tumor or swelling,Cancer: nature of tumor or swelling,
602,K,ktphbd1a,tphbd1a,Hypertension: medication use,Hypertension: medication use,
602,K,ktpchol1,tpchol1,Hypercholesterolemia,Hypercholesterolemia,
602,K,ktpchol1a,tpchol1a,Hypercholesterolemia: medication use,Hypercholesterolemia: medication use,
602,K,ktphead,tphead,Head injury,Head injury,
602,K,ktpheanr,tpheanr,Head injury: number,Head injury: number,
602,K,ktpheam,tpheam,Head injury last: month,Head injury last: month,
602,K,ktpheay,tpheay,Head injury last: year,Head injury last: year,
602,K,ktpcor1,tpcor1,Corona,Corona,
602,K,ktpcorm1,tpcorm1,Corona: month,Corona: month,
602,K,ktpcory1,tpcory1,Corona: year,Corona: year,
602,K,ktpcor2,tpcor2,Corona second time,Corona second time,
602,K,ktpcorm2,tpcorm2,Corona second: month,Corona second: month,
602,K,ktpcory2,tpcory2,Corona second: year,Corona second: year,
602,K,ktpothnr,tpothnr,Number of other chronic diseases mentioned,Number of other chronic diseases mentioned,
602,K,ktpoths1,tpoths1,First other chronic disease,First other chronic disease,
602,K,ktpoths2,tpoths2,Second other chronic disease,Second other chronic disease,
602,K,ktpoths3,tpoths3,Third other chronic disease,Third other chronic disease,
602,K,ktpnochrot,tpnochrot,Number of chronic diseases including maximum 2 others (constructed),Number of chronic diseases including maximum 2 others,
602,K,ktpnochrom,tpnochrom,Number of chronic diseases from 7 majors (constructed),Number of chronic diseases from 7 majors,
