filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
153,B,malcbeer,binary,-4: no valid data,-4,no valid data,TRUE,
153,B,malcbeer,binary,-2: R does not drink,-2,R does not drink,TRUE,
153,B,malcbeer,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcbeer,binary,1: no,1,no,FALSE,
153,B,malcbeer,binary,2: yes,2,yes,FALSE,
153,B,malcwine,binary,table-spanned coding -> -4: no valid data,-4,no valid data,TRUE,
153,B,malcwine,binary,table-spanned coding -> -2: R does not drink,-2,R does not drink,TRUE,
153,B,malcwine,binary,"table-spanned coding -> -1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcwine,binary,table-spanned coding -> 1: no,1,no,FALSE,
153,B,malcwine,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
153,B,malcliq,binary,table-spanned coding -> -4: no valid data,-4,no valid data,TRUE,
153,B,malcliq,binary,table-spanned coding -> -2: R does not drink,-2,R does not drink,TRUE,
153,B,malcliq,binary,"table-spanned coding -> -1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcliq,binary,table-spanned coding -> 1: no,1,no,FALSE,
153,B,malcliq,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
153,B,malcgin,binary,table-spanned coding -> -4: no valid data,-4,no valid data,TRUE,
153,B,malcgin,binary,table-spanned coding -> -2: R does not drink,-2,R does not drink,TRUE,
153,B,malcgin,binary,"table-spanned coding -> -1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcgin,binary,table-spanned coding -> 1: no,1,no,FALSE,
153,B,malcgin,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
153,B,malcmix,binary,table-spanned coding -> -4: no valid data,-4,no valid data,TRUE,
153,B,malcmix,binary,table-spanned coding -> -2: R does not drink,-2,R does not drink,TRUE,
153,B,malcmix,binary,"table-spanned coding -> -1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcmix,binary,table-spanned coding -> 1: no,1,no,FALSE,
153,B,malcmix,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
153,B,malclig,binary,table-spanned coding -> -4: no valid data,-4,no valid data,TRUE,
153,B,malclig,binary,table-spanned coding -> -2: R does not drink,-2,R does not drink,TRUE,
153,B,malclig,binary,"table-spanned coding -> -1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malclig,binary,table-spanned coding -> 1: no,1,no,FALSE,
153,B,malclig,binary,table-spanned coding -> 2: yes,2,yes,FALSE,
153,B,malcyn,binary,-4: no valid data,-4,no valid data,TRUE,
153,B,malcyn,binary,"-2: no answer, skipped",-2,"no answer, skipped",TRUE,
153,B,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcyn,binary,1: no,1,no,FALSE,
153,B,malcyn,binary,2: yes,2,yes,FALSE,
153,B,malcd,ordinal,-4: no valid data,-4,no valid data,TRUE,
153,B,malcd,ordinal,-2: R does not drink,-2,R does not drink,TRUE,
153,B,malcd,ordinal,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcd,ordinal,1: every day,1,every day,FALSE,
153,B,malcd,ordinal,2: 5-6 days a week,2,5-6 days a week,FALSE,
153,B,malcd,ordinal,3: 3-4 days a week,3,3-4 days a week,FALSE,
153,B,malcd,ordinal,4: 1-2 days a week,4,1-2 days a week,FALSE,
153,B,malcd,ordinal,5: 1-3 days a month,5,1-3 days a month,FALSE,
153,B,malcd,ordinal,6: less than 1 day a month,6,less than 1 day a month,FALSE,
153,B,malcbefore,binary,-4: no valid data,-4,no valid data,TRUE,
153,B,malcbefore,binary,-2: R never drank,-2,R never drank,TRUE,
153,B,malcbefore,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcbefore,binary,1: no,1,no,FALSE,
153,B,malcbefore,binary,2: yes,2,yes,FALSE,
153,B,malcagestop,numeric,-4: no valid data,-4,no valid data,TRUE,
153,B,malcagestop,numeric,-3: R never drank,-3,R never drank,TRUE,
153,B,malcagestop,numeric,-2: R drinks at present,-2,R drinks at present,TRUE,
153,B,malcagestop,numeric,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcnr,categorical,-4: no valid data,-4,no valid data,TRUE,
153,B,malcnr,categorical,-3: R never drank,-3,R never drank,TRUE,
153,B,malcnr,categorical,-2: R drinks at present,-2,R drinks at present,TRUE,
153,B,malcnr,categorical,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcnr,categorical,1: 11 glasses or more,1,11 glasses or more,FALSE,
153,B,malcnr,categorical,2: 8-10 glasses,2,8-10 glasses,FALSE,
153,B,malcnr,categorical,3: 6-7 glasses,3,6-7 glasses,FALSE,
153,B,malcnr,categorical,4: 4-5 glasses,4,4-5 glasses,FALSE,
153,B,malcnr,categorical,5: 2-3 glasses,5,2-3 glasses,FALSE,
153,B,malcnr,categorical,6: 1 glass,6,1 glass,FALSE,
153,B,malcnr6,ordinal,-5: no valid data,-5,no valid data,TRUE,
153,B,malcnr6,ordinal,-4: R never drank,-4,R never drank,TRUE,
153,B,malcnr6,ordinal,-3: R drink/drank > 6 glasses,-3,R drink/drank > 6 glasses,TRUE,
153,B,malcnr6,ordinal,-2: R drink/drank < 2 glasses,-2,R drink/drank < 2 glasses,TRUE,
153,B,malcnr6,ordinal,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malcnr6,ordinal,1: every day,1,every day,FALSE,
153,B,malcnr6,ordinal,2: 5-6 days a week,2,5-6 days a week,FALSE,
153,B,malcnr6,ordinal,3: 3-4 days a week,3,3-4 days a week,FALSE,
153,B,malcnr6,ordinal,4: 1-2 days a week,4,1-2 days a week,FALSE,
153,B,malcnr6,ordinal,5: 1-3 days a month,5,1-3 days a month,FALSE,
153,B,malcnr6,ordinal,6: less than 1 day a month,6,less than 1 day a month,FALSE,
153,B,malctod,categorical,-4: no valid data,-4,no valid data,TRUE,
153,B,malctod,categorical,"-2: no answer, skipped",-2,"no answer, skipped",TRUE,
153,B,malctod,categorical,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,B,malctod,categorical,1: morning 7-12 hour,1,morning 7-12 hour,FALSE,
153,B,malctod,categorical,2: afternoon 12-18 hour,2,afternoon 12-18 hour,FALSE,
153,B,malctod,categorical,3: evening 18-24 hour,3,evening 18-24 hour,FALSE,
153,B,malctod,categorical,4: night 0-7 hour,4,night 0-7 hour,FALSE,
153,C,malcyn,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
153,C,malcyn,binary,"-1: na, asked",-1,"na, asked",TRUE,
153,C,malcyn,binary,1: no,1,no,FALSE,
153,C,malcyn,binary,2: yes,2,yes,FALSE,
153,C,malcupy,ordinal,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
153,C,malcupy,ordinal,"-2: na, see CMALCYN",-2,"na, see CMALCYN",TRUE,
153,C,malcupy,ordinal,"-1: na, asked",-1,"na, asked",TRUE,
153,C,malcupy,ordinal,1: daily,1,daily,FALSE,
153,C,malcupy,ordinal,2: 5-6 days a week,2,5-6 days a week,FALSE,
153,C,malcupy,ordinal,3: 3-4 days a week,3,3-4 days a week,FALSE,
153,C,malcupy,ordinal,4: 1-2 days a week,4,1-2 days a week,FALSE,
153,C,malcupy,ordinal,5: 1-3 days a month,5,1-3 days a month,FALSE,
153,C,malcupy,ordinal,6: <1 day a month,6,<1 day a month,FALSE,
153,C,malcnr,categorical,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
153,C,malcnr,categorical,"-2: na, see CMALCYN",-2,"na, see CMALCYN",TRUE,
153,C,malcnr,categorical,"-1: na, asked",-1,"na, asked",TRUE,
153,C,malcnr,categorical,1: 11 glasses or more,1,11 glasses or more,FALSE,
153,C,malcnr,categorical,2: 8-10 glasses,2,8-10 glasses,FALSE,
153,C,malcnr,categorical,3: 6-7 glasses,3,6-7 glasses,FALSE,
153,C,malcnr,categorical,4: 4-5 glasses,4,4-5 glasses,FALSE,
153,C,malcnr,categorical,5: 2-3 glasses,5,2-3 glasses,FALSE,
153,C,malcnr,categorical,6: 1 glass,6,1 glass,FALSE,
153,C,malcnr6,ordinal,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
153,C,malcnr6,ordinal,"-2: na, see CMACLNR",-2,"na, see CMACLNR",TRUE,
153,C,malcnr6,ordinal,"-1: na, asked",-1,"na, asked",TRUE,
153,C,malcnr6,ordinal,1: daily,1,daily,FALSE,
153,C,malcnr6,ordinal,2: 5-6 days a week,2,5-6 days a week,FALSE,
153,C,malcnr6,ordinal,3: 3-4 days a week,3,3-4 days a week,FALSE,
153,C,malcnr6,ordinal,4: 1-2 days a week,4,1-2 days a week,FALSE,
153,C,malcnr6,ordinal,5: 1-3 days a month,5,1-3 days a month,FALSE,
153,C,malcnr6,ordinal,6: < 1 glass a month,6,< 1 glass a month,FALSE,
153,D,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,D,malcyn,binary,1: no,1,no,FALSE,
153,D,malcyn,binary,2: yes,2,yes,FALSE,
153,E,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,E,malcyn,binary,1: no,1,no,FALSE,
153,E,malcyn,binary,2: yes,2,yes,FALSE,
153,F,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,F,malcyn,binary,1: no,1,no,FALSE,
153,F,malcyn,binary,2: yes,2,yes,FALSE,
153,G,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,G,malcyn,binary,1: no,1,no,FALSE,
153,G,malcyn,binary,2: yes,2,yes,FALSE,
153,H,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,H,malcyn,binary,1: no,1,no,FALSE,
153,H,malcyn,binary,2: yes,2,yes,FALSE,
153,MB,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,MB,malcyn,binary,1: no,1,no,FALSE,
153,MB,malcyn,binary,2: yes,2,yes,FALSE,
153,I,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,I,malcyn,binary,1: no,1,no,FALSE,
153,I,malcyn,binary,2: yes,2,yes,FALSE,
153,J,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,J,malcyn,binary,1: no,1,no,FALSE,
153,J,malcyn,binary,2: yes,2,yes,FALSE,
153,K,malcyn,binary,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,K,malcyn,binary,1: no,1,no,FALSE,
153,K,malcyn,binary,2: yes,2,yes,FALSE,
153,D,malcd,ordinal,-2: R does not drink,-2,R does not drink,TRUE,
153,D,malcd,ordinal,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,D,malcd,ordinal,1: every day,1,every day,FALSE,
153,D,malcd,ordinal,2: 5-6 days a week,2,5-6 days a week,FALSE,
153,D,malcd,ordinal,3: 3-4 days a week,3,3-4 days a week,FALSE,
153,D,malcd,ordinal,4: 1-2 days a week,4,1-2 days a week,FALSE,
153,D,malcd,ordinal,5: 1-3 days a month,5,1-3 days a month,FALSE,
153,D,malcd,ordinal,6: <1 day a month,6,<1 day a month,FALSE,
153,E,malcd,ordinal,-2: R does not drink,-2,R does not drink,TRUE,
153,E,malcd,ordinal,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,E,malcd,ordinal,1: every day,1,every day,FALSE,
153,E,malcd,ordinal,2: 5-6 days a week,2,5-6 days a week,FALSE,
153,E,malcd,ordinal,3: 3-4 days a week,3,3-4 days a week,FALSE,
153,E,malcd,ordinal,4: 1-2 days a week,4,1-2 days a week,FALSE,
153,E,malcd,ordinal,5: 1-3 days a month,5,1-3 days a month,FALSE,
153,E,malcd,ordinal,6: <1 day a month,6,<1 day a month,FALSE,
153,F,malcd,ordinal,-2: R does not drink,-2,R does not drink,TRUE,
153,F,malcd,ordinal,"-1: no answer, asked",-1,"no answer, asked",TRUE,
153,F,malcd,ordinal,1: every day,1,every day,FALSE,
