filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
142,2B,qhhotfa,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,2B,qhhotfa,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhotfa,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qhhotfa,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qhhotfh,numeric,"na, see b/fqhhotfa(-2)",-2,"na, see b/fqhhotfa",TRUE,
142,2B,qhhotfh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhotfh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qhhneig,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,2B,qhhneig,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhneig,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qhhneig,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qhhneih,numeric,"na, see b/fqhhneig(-2)",-2,"na, see b/fqhhneig",TRUE,
142,2B,qhhneih,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhneih,numeric,continuously day and night(168),168,,FALSE,
142,2B,qhhacqu,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,2B,qhhacqu,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhacqu,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qhhacqu,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qhhacqh,numeric,"na, see b/fqhhacqu(-2)",-2,"na, see b/fqhhacqu",TRUE,
142,2B,qhhacqh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhacqh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qhhothn,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,2B,qhhothn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhothn,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qhhothn,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qhhothh,numeric,"na, see b/fqhhothn(-2)",-2,"na, see b/fqhhothn",TRUE,
142,2B,qhhothh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qhhothh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphyn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphyn,binary,no(1),1,no,FALSE,
142,2B,qphyn,binary,yes(2),2,yes,FALSE,
142,2B,qphpart,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphpart,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphpart,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphpart,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphprth,numeric,"na, see b/fqphpart(-2)",-2,"na, see b/fqphpart",TRUE,
142,2B,qphprth,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphprth,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphparr,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphparr,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphparr,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphparr,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphprrh,numeric,"na, see b/fqphparr(-2)",-2,"na, see b/fqphparr",TRUE,
142,2B,qphprrh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphprrh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphparn,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphparn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphparn,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphparn,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphprnh,numeric,"na, see b/fqphparn(-2)",-2,"na, see b/fqphparn",TRUE,
142,2B,qphprnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphprnh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphchir,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphchir,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphchir,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphchir,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphchrh,numeric,"na, see b/fqphchir(-2)",-2,"na, see b/fqphchir",TRUE,
142,2B,qphchrh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphchrh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphchin,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphchin,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphchin,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphchin,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphchnh,numeric,"na, see b/fqphchin(-2)",-2,"na, see b/fqphchin",TRUE,
142,2B,qphchnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphchnh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphothr,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphothr,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphothr,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphothr,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphotrh,numeric,"na, see b/fqphothr(-2)",-2,"na, see b/fqphothr",TRUE,
142,2B,qphotrh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphotrh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphbrsi,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphbrsi,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphbrsi,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphbrsi,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphbrsh,numeric,"na, see b/fqphbrsi(-2)",-2,"na, see b/fqphbrsi",TRUE,
142,2B,qphbrsh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphbrsh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphgrch,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphgrch,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphgrch,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphgrch,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphgrah,numeric,"na, see b/fqphgrch(-2)",-2,"na, see b/fqphgrch",TRUE,
142,2B,qphgrah,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphgrah,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphotfa,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphotfa,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphotfa,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphotfa,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphotfh,numeric,"na, see b/fqphotfa(-2)",-2,"na, see b/fqphotfa",TRUE,
142,2B,qphotfh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphotfh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphneig,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphneig,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphneig,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphneig,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphneih,numeric,"na, see b/fqphneig(-2)",-2,"na, see b/fqphneig",TRUE,
142,2B,qphneih,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphneih,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphacqu,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphacqu,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphacqu,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphacqu,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphacqh,numeric,"na, see b/fqphacqu(-2)",-2,"na, see b/fqphacqu",TRUE,
142,2B,qphacqh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphacqh,numeric,continuously day and night(168),168,,FALSE,
142,2B,qphothn,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,2B,qphothn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphothn,binary,not mentioned(0),0,not mentioned,FALSE,
142,2B,qphothn,binary,mentioned(1),1,mentioned,FALSE,
142,2B,qphothh,numeric,"na, see b/fqphothn(-2)",-2,"na, see b/fqphothn",TRUE,
142,2B,qphothh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,2B,qphothh,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhyn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhyn,binary,no(1),1,no,FALSE,
142,F,qhhyn,binary,yes(2),2,yes,FALSE,
142,F,qhhpart,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhpart,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhpart,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhpart,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhprth,numeric,"na, see b/fqhhpart(-2)",-2,"na, see b/fqhhpart",TRUE,
142,F,qhhprth,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhprth,numeric,< 30 minutes(0),0,,FALSE,
142,F,qhhprth,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhparn,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhparn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhparn,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhparn,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhprnh,numeric,"na, see b/fqhhparn(-2)",-2,"na, see b/fqhhparn",TRUE,
142,F,qhhprnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhprnh,numeric,< 30 minutes(0),0,,FALSE,
142,F,qhhprnh,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhchin,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhchin,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhchin,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhchin,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhchnh,numeric,"na, see b/fqhhchin(-2)",-2,"na, see b/fqhhchin",TRUE,
142,F,qhhchnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhchnh,numeric,< 30 minutes(0),0,,FALSE,
142,F,qhhchnh,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhbrsi,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhbrsi,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhbrsi,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhbrsi,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhbrsh,numeric,"na, see b/fqhhbrsi(-2)",-2,"na, see b/fqhhbrsi",TRUE,
142,F,qhhbrsh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhbrsh,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhgrch,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhgrch,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhgrch,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhgrch,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhgrah,numeric,"na, see b/fqhhgrch(-2)",-2,"na, see b/fqhhgrch",TRUE,
142,F,qhhgrah,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhgrah,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhotfa,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhotfa,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhotfa,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhotfa,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhotfh,numeric,"na, see b/fqhhotfa(-2)",-2,"na, see b/fqhhotfa",TRUE,
142,F,qhhotfh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhotfh,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhneig,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhneig,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhneig,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhneig,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhneih,numeric,"na, see b/fqhhneig(-2)",-2,"na, see b/fqhhneig",TRUE,
142,F,qhhneih,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhneih,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhacqu,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhacqu,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhacqu,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhacqu,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhacqh,numeric,"na, see b/fqhhacqu(-2)",-2,"na, see b/fqhhacqu",TRUE,
142,F,qhhacqh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhacqh,numeric,continuously day and night(168),168,,FALSE,
142,F,qhhothn,binary,"na, see b/fqhhyn(-2)",-2,"na, see b/fqhhyn",TRUE,
142,F,qhhothn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhothn,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qhhothn,binary,mentioned(1),1,mentioned,FALSE,
142,F,qhhothh,numeric,"na, see b/fqhhothn(-2)",-2,"na, see b/fqhhothn",TRUE,
142,F,qhhothh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qhhothh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphyn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphyn,binary,no(1),1,no,FALSE,
142,F,qphyn,binary,yes(2),2,yes,FALSE,
142,F,qphpart,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphpart,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphpart,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphpart,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphprth,numeric,"na, see b/fqphpart(-2)",-2,"na, see b/fqphpart",TRUE,
142,F,qphprth,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphprth,numeric,continuously day and night(168),168,,FALSE,
142,F,qphparr,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphparr,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphparr,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphparr,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphprrh,numeric,"na, see b/fqphparr(-2)",-2,"na, see b/fqphparr",TRUE,
142,F,qphprrh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphprrh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphparn,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphparn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphparn,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphparn,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphprnh,numeric,"na, see b/fqphparn(-2)",-2,"na, see b/fqphparn",TRUE,
142,F,qphprnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphprnh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphchir,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphchir,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphchir,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphchir,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphchrh,numeric,"na, see b/fqphchir(-2)",-2,"na, see b/fqphchir",TRUE,
142,F,qphchrh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphchrh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphchin,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphchin,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphchin,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphchin,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphchnh,numeric,"na, see b/fqphchin(-2)",-2,"na, see b/fqphchin",TRUE,
142,F,qphchnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphchnh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphothr,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphothr,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphothr,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphothr,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphotrh,numeric,"na, see b/fqphothr(-2)",-2,"na, see b/fqphothr",TRUE,
142,F,qphotrh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphotrh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphbrsi,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphbrsi,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphbrsi,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphbrsi,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphbrsh,numeric,"na, see b/fqphbrsi(-2)",-2,"na, see b/fqphbrsi",TRUE,
142,F,qphbrsh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphbrsh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphgrch,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphgrch,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphgrch,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphgrch,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphgrah,numeric,"na, see b/fqphgrch(-2)",-2,"na, see b/fqphgrch",TRUE,
142,F,qphgrah,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphgrah,numeric,continuously day and night(168),168,,FALSE,
142,F,qphotfa,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphotfa,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphotfa,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphotfa,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphotfh,numeric,"na, see b/fqphotfa(-2)",-2,"na, see b/fqphotfa",TRUE,
142,F,qphotfh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphotfh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphneig,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphneig,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphneig,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphneig,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphneih,numeric,"na, see b/fqphneig(-2)",-2,"na, see b/fqphneig",TRUE,
142,F,qphneih,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphneih,numeric,continuously day and night(168),168,,FALSE,
142,F,qphacqu,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphacqu,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphacqu,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphacqu,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphacqh,numeric,"na, see b/fqphacqu(-2)",-2,"na, see b/fqphacqu",TRUE,
142,F,qphacqh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphacqh,numeric,continuously day and night(168),168,,FALSE,
142,F,qphothn,binary,"na, see b/fqphyn(-2)",-2,"na, see b/fqphyn",TRUE,
142,F,qphothn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphothn,binary,not mentioned(0),0,not mentioned,FALSE,
142,F,qphothn,binary,mentioned(1),1,mentioned,FALSE,
142,F,qphothh,numeric,"na, see b/fqphothn(-2)",-2,"na, see b/fqphothn",TRUE,
142,F,qphothh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,F,qphothh,numeric,continuously day and night(168),168,,FALSE,
142,G,qhhyn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhyn,binary,no(1),1,no,FALSE,
142,G,qhhyn,binary,yes(2),2,yes,FALSE,
142,G,qhhpart,binary,"na, see g/hqhhyn(-2)",-2,"na, see g/hqhhyn",TRUE,
142,G,qhhpart,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhpart,binary,not mentioned(0),0,not mentioned,FALSE,
142,G,qhhpart,binary,mentioned(1),1,mentioned,FALSE,
142,G,qhhprth,numeric,"na, see g/hqhhpart(-2)",-2,"na, see g/hqhhpart",TRUE,
142,G,qhhprth,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhprth,numeric,< 30 minutes(0),0,,FALSE,
142,G,qhhprth,numeric,continuously day and night(168),168,,FALSE,
142,G,qhhprtm,categorical,"na, see g/hqhhpart(-2)",-2,"na, see g/hqhhpart",TRUE,
142,G,qhhprtm,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhprtm,categorical,see *month -> 1 January,1,January,FALSE,
142,G,qhhprtm,categorical,see *month -> 2 February,2,February,FALSE,
142,G,qhhprtm,categorical,see *month -> 3 March,3,March,FALSE,
142,G,qhhprtm,categorical,see *month -> 4 April,4,April,FALSE,
142,G,qhhprtm,categorical,see *month -> 5 May,5,May,FALSE,
142,G,qhhprtm,categorical,see *month -> 6 June,6,June,FALSE,
142,G,qhhprtm,categorical,see *month -> 7 July,7,July,FALSE,
142,G,qhhprtm,categorical,see *month -> 8 August,8,August,FALSE,
142,G,qhhprtm,categorical,see *month -> 9 September,9,September,FALSE,
142,G,qhhprtm,categorical,see *month -> 10 October,10,October,FALSE,
142,G,qhhprtm,categorical,see *month -> 11 November,11,November,FALSE,
142,G,qhhprtm,categorical,see *month -> 12 December,12,December,FALSE,
142,G,qhhprty,numeric,"na, see g/hqhhpart(-2)",-2,"na, see g/hqhhpart",TRUE,
142,G,qhhprty,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhparn,binary,"na, see g/hqhhyn(-2)",-2,"na, see g/hqhhyn",TRUE,
142,G,qhhparn,binary,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhparn,binary,not mentioned(0),0,not mentioned,FALSE,
142,G,qhhparn,binary,mentioned(1),1,mentioned,FALSE,
142,G,qhhprnh,numeric,"na, see g/hqhhparn(-2)",-2,"na, see g/hqhhparn",TRUE,
142,G,qhhprnh,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
142,G,qhhprnh,numeric,< 30 minutes(0),0,,FALSE,
142,G,qhhprnh,numeric,continuously day and night(168),168,,FALSE,
