filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
862,C,mvitd25,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,mvitd25,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,mvitd25,numeric,no determination(-1),-1,no determination,TRUE,
862,C,mpth,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,mpth,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,mpth,numeric,no determination(-1),-1,no determination,TRUE,
862,C,migf1,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,migf1,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,migf1,numeric,no determination(-1),-1,no determination,TRUE,
862,C,most,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,most,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,most,numeric,no determination(-1),-1,no determination,TRUE,
862,C,mdpd,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,mdpd,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,mdpd,numeric,no determination(-1),-1,no determination,TRUE,
862,C,mcreat,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,mcreat,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,mcreat,numeric,no determination(-1),-1,no determination,TRUE,
862,C,mdpdcre,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,C,mdpdcre,numeric,value below determination(-2),-2,value below determination,TRUE,
862,C,mdpdcre,numeric,no determination(-1),-1,no determination,TRUE,
862,C,mvitd25st,numeric,"no determination(-1,0)",-1,no determination,TRUE,
862,2B,mvitd25,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,2B,mvitd25,numeric,value below determination(-2),-2,value below determination,TRUE,
862,2B,mvitd25,numeric,no determination(-1),-1,no determination,TRUE,
862,2B,mpth,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,2B,mpth,numeric,value below determination(-2),-2,value below determination,TRUE,
862,2B,mpth,numeric,no determination(-1),-1,no determination,TRUE,
862,2B,mvitd25st,numeric,"no determination(-1,0)",-1,no determination,TRUE,
862,G,mvitd25,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,G,mvitd25,numeric,value below determination(-2),-2,value below determination,TRUE,
862,G,mvitd25,numeric,no determination(-1),-1,no determination,TRUE,
862,G,mpth,numeric,incorrect value(-3),-3,incorrect value,TRUE,
862,G,mpth,numeric,value below determination(-2),-2,value below determination,TRUE,
862,G,mpth,numeric,no determination(-1),-1,no determination,TRUE,
862,G,mvitd25st,numeric,"no determination(-1,0)",-1,no determination,TRUE,
862,3B,mvitd25,numeric,"no serum, not determined(-2,0)",-2,"no serum, not determined",TRUE,
862,3B,mvitd25,numeric,"no valid data(-1,0)",-1,no valid data,TRUE,
862,3B,mcreat,numeric,"no serum, not determined(-2)",-2,"no serum, not determined",TRUE,
862,3B,mcreat,numeric,no valid data(-1),-1,no valid data,TRUE,
862,3B,mrem862,string,,,,,
862,Z,mvitd25,numeric,-3,-3,incorrect value,TRUE,
862,Z,mvitd25,numeric,-2,-2,"value below determination / no serum, not determined",TRUE,"Cross-wave coding conflict: value below determination | no serum, not determined"
862,Z,mvitd25,numeric,-1,-1,no determination / no valid data,TRUE,Cross-wave coding conflict: no determination | no valid data
862,Z,mvitd25st,numeric,-1,-1,no determination,TRUE,
862,Z,mpth,numeric,-3,-3,incorrect value,TRUE,
862,Z,mpth,numeric,-2,-2,value below determination,TRUE,
862,Z,mpth,numeric,-1,-1,no determination,TRUE,
862,Z,migf1,numeric,-3,-3,incorrect value,TRUE,
862,Z,migf1,numeric,-2,-2,value below determination,TRUE,
862,Z,migf1,numeric,-1,-1,no determination,TRUE,
862,Z,most,numeric,-3,-3,incorrect value,TRUE,
862,Z,most,numeric,-2,-2,value below determination,TRUE,
862,Z,most,numeric,-1,-1,no determination,TRUE,
862,Z,mdpd,numeric,-3,-3,incorrect value,TRUE,
862,Z,mdpd,numeric,-2,-2,value below determination,TRUE,
862,Z,mdpd,numeric,-1,-1,no determination,TRUE,
862,Z,mcreat,numeric,-3,-3,incorrect value,TRUE,Canonical mcreat changes specimen: urine creatinine in C and serum creatinine in 3B.
862,Z,mcreat,numeric,-2,-2,"value below determination / no serum, not determined",TRUE,"Cross-wave coding conflict: value below determination | no serum, not determined; Canonical mcreat changes specimen: urine creatinine in C and serum creatinine in 3B."
862,Z,mcreat,numeric,-1,-1,no determination / no valid data,TRUE,Cross-wave coding conflict: no determination | no valid data; Canonical mcreat changes specimen: urine creatinine in C and serum creatinine in 3B.
862,Z,mdpdcre,numeric,-3,-3,incorrect value,TRUE,
862,Z,mdpdcre,numeric,-2,-2,value below determination,TRUE,
862,Z,mdpdcre,numeric,-1,-1,no determination,TRUE,
862,Z,mrem862,string,,,,,
