filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
160,G,gmweightchrc,mweightchrc,Weight: change reason: coded,Weight: change reason: coded,
160,F,fmweightlr,mweightlr,Reason weight loss,Reason weight loss,
160,G,gmweightlr,mweightlr,Reason weight loss,Reason weight loss,
160,F,fmweightgr,mweightgr,Reason weight gain,Reason weight gain,
160,G,gmweightgr,mweightgr,Reason weight gain,Reason weight gain,
160,F,fmsatw,msatw,Satisfied with body weight,Satisfaction with body weight,
160,G,gmsatw,msatw,Satisfied with body weight,Satisfaction with body weight,
160,F,fmestw,mestw,Estimation body weight,Estimation body weight,
160,G,gmestw,mestw,Estimation body weight,Estimation body weight,
160,F,fmattw,mattw,Pay attention to body weight,Pay attention to body weight,
160,G,gmattw,mattw,Pay attention to body weight,Pay attention to body weight,
160,F,fmlwm01,mlwm01,LW method 1: eat less,LW method 1: eat less,
160,G,gmlwm01,mlwm01,LW method 1: eat less,LW method 1: eat less,
160,F,fmlwm02,mlwm02,LW method,LW method,
160,G,gmlwm02,mlwm02,LW method,LW method,
160,F,fmlwm03,mlwm03,LW method,LW method,
160,G,gmlwm03,mlwm03,LW method,LW method,
160,F,fmlwm04,mlwm04,LW method,LW method,
160,G,gmlwm04,mlwm04,LW method,LW method,
160,F,fmlwm05,mlwm05,LW method,LW method,
160,G,gmlwm05,mlwm05,LW method,LW method,
160,F,fmlwm06,mlwm06,LW method,LW method,
160,G,gmlwm06,mlwm06,LW method,LW method,
160,F,fmlwm07,mlwm07,LW method,LW method,
160,G,gmlwm07,mlwm07,LW method,LW method,
160,F,fmlwm08,mlwm08,LW method,LW method,
160,G,gmlwm08,mlwm08,LW method,LW method,
160,F,fmlwm09,mlwm09,LW method,LW method,
160,G,gmlwm09,mlwm09,LW method,LW method,
160,F,fmlwm10,mlwm10,LW method,LW method,
160,G,gmlwm10,mlwm10,LW method,LW method,
160,F,fmlwm11,mlwm11,LW method,LW method,
160,G,gmlwm11,mlwm11,LW method,LW method,
160,F,fmlwm12,mlwm12,LW method,LW method,
160,G,gmlwm12,mlwm12,LW method,LW method,
160,F,fmlwm13,mlwm13,LW method,LW method,
160,G,gmlwm13,mlwm13,LW method,LW method,
160,F,fmlwm14,mlwm14,LW method,LW method,
160,G,gmlwm14,mlwm14,LW method,LW method,
160,F,fmlwm15,mlwm15,LW method,LW method,
160,G,gmlwm15,mlwm15,LW method,LW method,
160,H,hmweightch,mweightch,Weight: change last 6 months,Weight: change last 6 months,
160,3B,bmweightch,mweightch,Weight: change last 6 months,Weight: change last 6 months,
160,H,hmweightchkg,mweightchkg,Weight change kilogram,Weight: change kilograms,
160,3B,bmweightchkg,mweightchkg,Weight change kilogram,Weight: change kilograms,
160,H,hmweightlr2,mweightlr2,Weight loss reason,Weight loss reason,
160,3B,bmweightlr2,mweightlr2,Weight loss reason,Weight loss reason,
160,H,hmweightr2,mweightgr2,Weight gain reason,Weight gain reason,
160,3B,bmweightr2,mweightgr2,Weight gain reason,Weight gain reason,
160,H,hmweightchrc,mweightchrc,Weight change other reason: coded,Weight: change reason: coded,
160,3B,bmweightchrc,mweightchrc,Weight change other reason: coded,Weight: change reason: coded,
160,H,hmweightlr,mweightlr,Reason weight loss: coded,Reason weight loss,
160,3B,bmweightlr,mweightlr,Reason weight loss: coded,Reason weight loss,
160,H,hmweightgr,mweightgr,Reason weight gain: coded,Reason weight gain,
160,3B,bmweightgr,mweightgr,Reason weight gain: coded,Reason weight gain,
160,H,hmealt6m,mealt6m,Eating less last 6 months (problems),Eating less last 6 months (problems),
160,3B,bmealt6m,mealt6m,Eating less last 6 months (problems),Eating less last 6 months (problems),
160,H,hmprob6m,mprob6m,psychological stress or severe sickness last 6 months,Psychological stress or severe sickness last 6 months,
160,3B,bmprob6m,mprob6m,psychological stress or severe sickness last 6 months,Psychological stress or severe sickness last 6 months,
160,H,hmapp7d,mapp7d,Appetite last 7 days,Appetite last 7 days,
160,3B,bmapp7d,mapp7d,Appetite last 7 days,Appetite last 7 days,
160,H,hmapp6m,mapp6m,Appetite last 6 months (average),Appetite last 6 months (average),
160,3B,bmapp6m,mapp6m,Appetite last 6 months (average),Appetite last 6 months (average),
160,H,hmsatw,msatw,Satisfaction with body weight,Satisfaction with body weight,
160,3B,bmsatw,msatw,Satisfaction with body weight,Satisfaction with body weight,
160,H,hmestw,mestw,Estimation body weight,Estimation body weight,
160,3B,bmestw,mestw,Estimation body weight,Estimation body weight,
160,H,hmattw,mattw,Pay attention to body weight,Pay attention to body weight,
160,3B,bmattw,mattw,Pay attention to body weight,Pay attention to body weight,
160,H,hmwage25,mwage25,Weight at age 25,Weight at age 25,
160,3B,bmmaxw,mmaxw,Maximum weight in lifetime,Maximum weight in lifetime,
160,3B,bmagemxw,magemxw,Age at maximum weight,Age at maximum weight,
160,3B,bmwage25,mwage25,Weight at age 25,Weight at age 25,
160,3B,bmwage40,mwage40,Weight at age 40,Weight at age 40,
160,3B,bmhage25,mhage25,Height at age 25,Height at age 25,
160,MB,bmwloss,mwloss,Unintentional weight loss in past 6 months: lost 4 kg or more,Unintentional weight loss in past 6 months: lost 4 kg or more,
160,MB,bmwlclot,mwlclot,Unintentional weight loss in past 6 months: looser fitting clothing,Unintentional weight loss in past 6 months: looser fitting clothing,
160,MB,bmwlbelt,mwlbelt,Unintentional weight loss in past 6 months: tightened belt,Unintentional weight loss in past 6 months: tightened belt,
160,MB,bmwlwatc,mwlwatc,Unintentional weight loss in past 6 months: looser fitting watch,Unintentional weight loss in past 6 months: looser fitting watch,
160,I,imweightch,mweightch,Weight: change last 6 months,Weight: change last 6 months,
160,J,jmweightch,mweightch,Weight: change last 6 months,Weight: change last 6 months,
160,I,imweightchkgl,mweightchkgl,Weight loss kilogram,Weight loss kilogram,
160,J,jmweightchkgl,mweightchkgl,Weight loss kilogram,Weight loss kilogram,
160,I,imweightchkgg,mweightchkgg,Weight gain kilogram,Weight gain kilogram,
160,J,jmweightchkgg,mweightchkgg,Weight gain kilogram,Weight gain kilogram,
160,I,imweightlr2,mweightlr2,Weight loss reason,Weight loss reason,
160,J,jmweightlr2,mweightlr2,Weight loss reason,Weight loss reason,
160,I,imweightgr2,mweightgr2,Weight gain reason,Weight gain reason,
160,J,jmweightgr2,mweightgr2,Weight gain reason,Weight gain reason,
160,I,imweightchrc,mweightchrc,Weight change other: coded,Weight: change reason: coded,
160,I,imweightlr,mweightlr,Reason weight loss: coded,Reason weight loss,
160,I,imweightgr,mweightgr,Reason weight gain: coded,Reason weight gain,
160,I,imeatl6m,meatl6m,Eating less last 6 months (problems),Eating less last 6 months (problems),
160,J,jmeatl6m,meatl6m,Eating less last 6 months (problems),Eating less last 6 months (problems),
160,I,improb6m,mprob6m,Psychological stress or severe sickness last 6 months,Psychological stress or severe sickness last 6 months,
160,J,jmprob6m,mprob6m,Psychological stress or severe sickness last 6 months,Psychological stress or severe sickness last 6 months,
160,I,imapp7d,mapp7d,Appetite last 7 days,Appetite last 7 days,
160,J,jmapp7d,mapp7d,Appetite last 7 days,Appetite last 7 days,
160,I,imestw,mestw,Estimation body weight,Estimation body weight,
160,J,jmestw,mestw,Estimation body weight,Estimation body weight,
160,I,imwage25,mwage25,Weight at age 25,Weight at age 25,
160,I,imhage25,mhage25,Height at age 25,Height at age 25,
160,I,imwage40,mwage40,Weight at age 40,Weight at age 40,
