filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
047,B,nwmem,identifier,,,,,
047,C,nwmem,identifier,,,,,
047,D,nwmem,identifier,,,,,
047,E,nwmem,identifier,,,,,
047,2B,nwmem,identifier,,,,,
047,F,nwmem,identifier,,,,,
047,G,nwmem,identifier,,,,,
047,H,nwmem,identifier,,,,,
047,3B,nwmem,identifier,,,,,
047,I,nwmem,identifier,,,,,
047,J,nwmem,identifier,,,,,
047,K,nwmem,identifier,,,,,
047,B,domain,categorical,household(1),1,household,FALSE,
047,B,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,B,domain,categorical,other kin(3),3,other kin,FALSE,
047,B,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,B,domain,categorical,work/school(5),5,work/school,FALSE,
047,B,domain,categorical,organizations(6),6,organizations,FALSE,
047,B,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,B,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,B,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,C,domain,categorical,household(1),1,household,FALSE,
047,C,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,C,domain,categorical,other kin(3),3,other kin,FALSE,
047,C,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,C,domain,categorical,work/school(5),5,work/school,FALSE,
047,C,domain,categorical,organizations(6),6,organizations,FALSE,
047,C,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,C,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,C,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,D,domain,categorical,household(1),1,household,FALSE,
047,D,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,D,domain,categorical,other kin(3),3,other kin,FALSE,
047,D,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,D,domain,categorical,work/school(5),5,work/school,FALSE,
047,D,domain,categorical,organizations(6),6,organizations,FALSE,
047,D,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,D,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,D,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,E,domain,categorical,household(1),1,household,FALSE,
047,E,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,E,domain,categorical,other kin(3),3,other kin,FALSE,
047,E,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,E,domain,categorical,work/school(5),5,work/school,FALSE,
047,E,domain,categorical,organizations(6),6,organizations,FALSE,
047,E,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,E,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,E,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,2B,domain,categorical,household(1),1,household,FALSE,
047,2B,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,2B,domain,categorical,other kin(3),3,other kin,FALSE,
047,2B,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,2B,domain,categorical,work/school(5),5,work/school,FALSE,
047,2B,domain,categorical,organizations(6),6,organizations,FALSE,
047,2B,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,2B,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,2B,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,F,domain,categorical,household(1),1,household,FALSE,
047,F,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,F,domain,categorical,other kin(3),3,other kin,FALSE,
047,F,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,F,domain,categorical,work/school(5),5,work/school,FALSE,
047,F,domain,categorical,organizations(6),6,organizations,FALSE,
047,F,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,F,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,F,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,G,domain,categorical,household(1),1,household,FALSE,
047,G,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,G,domain,categorical,other kin(3),3,other kin,FALSE,
047,G,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,G,domain,categorical,work/school(5),5,work/school,FALSE,
047,G,domain,categorical,organizations(6),6,organizations,FALSE,
047,G,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,G,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,G,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,H,domain,categorical,household(1),1,household,FALSE,
047,H,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,H,domain,categorical,other kin(3),3,other kin,FALSE,
047,H,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,H,domain,categorical,work/school(5),5,work/school,FALSE,
047,H,domain,categorical,organizations(6),6,organizations,FALSE,
047,H,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,H,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,H,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,3B,domain,categorical,household(1),1,household,FALSE,
047,3B,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,3B,domain,categorical,other kin(3),3,other kin,FALSE,
047,3B,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,3B,domain,categorical,work/school(5),5,work/school,FALSE,
047,3B,domain,categorical,organizations(6),6,organizations,FALSE,
047,3B,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,3B,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,3B,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,I,domain,categorical,household(1),1,household,FALSE,
047,I,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,I,domain,categorical,other kin(3),3,other kin,FALSE,
047,I,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,I,domain,categorical,work/school(5),5,work/school,FALSE,
047,I,domain,categorical,organizations(6),6,organizations,FALSE,
047,I,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
047,I,domain,categorical,forgotten(8),8,forgotten,FALSE,
047,I,domain,categorical,RCF/SYS addition(9),9,RCF/SYS addition,FALSE,
047,J,domain,categorical,household(1),1,household,FALSE,
047,J,domain,categorical,children/-in-law(2),2,children/-in-law,FALSE,
047,J,domain,categorical,other kin(3),3,other kin,FALSE,
047,J,domain,categorical,neighborhood(4),4,neighborhood,FALSE,
047,J,domain,categorical,work/school(5),5,work/school,FALSE,
047,J,domain,categorical,organizations(6),6,organizations,FALSE,
047,J,domain,categorical,other non-kin(7),7,other non-kin,FALSE,
