filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
121,B,qsocp01,ordinal,no answer(-1),-1,no answer,TRUE,
121,B,qsocp01,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,B,qsocp01,ordinal,monthly(2),2,monthly,FALSE,
121,B,qsocp01,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,C,qsocp01,ordinal,no answer(-1),-1,no answer,TRUE,
121,C,qsocp01,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,C,qsocp01,ordinal,monthly(2),2,monthly,FALSE,
121,C,qsocp01,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,D,qsocp01,ordinal,no answer(-1),-1,no answer,TRUE,
121,D,qsocp01,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,D,qsocp01,ordinal,monthly(2),2,monthly,FALSE,
121,D,qsocp01,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,B,qsocp02,ordinal,no answer(-1),-1,no answer,TRUE,
121,B,qsocp02,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,B,qsocp02,ordinal,monthly(2),2,monthly,FALSE,
121,B,qsocp02,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,C,qsocp02,ordinal,no answer(-1),-1,no answer,TRUE,
121,C,qsocp02,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,C,qsocp02,ordinal,monthly(2),2,monthly,FALSE,
121,C,qsocp02,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,D,qsocp02,ordinal,no answer(-1),-1,no answer,TRUE,
121,D,qsocp02,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,D,qsocp02,ordinal,monthly(2),2,monthly,FALSE,
121,D,qsocp02,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,B,qsocp03,ordinal,no answer(-1),-1,no answer,TRUE,
121,B,qsocp03,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,B,qsocp03,ordinal,monthly(2),2,monthly,FALSE,
121,B,qsocp03,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,C,qsocp03,ordinal,no answer(-1),-1,no answer,TRUE,
121,C,qsocp03,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,C,qsocp03,ordinal,monthly(2),2,monthly,FALSE,
121,C,qsocp03,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,D,qsocp03,ordinal,no answer(-1),-1,no answer,TRUE,
121,D,qsocp03,ordinal,rarely or never(1),1,rarely or never,FALSE,
121,D,qsocp03,ordinal,monthly(2),2,monthly,FALSE,
121,D,qsocp03,ordinal,weekly or more often(3),3,weekly or more often,FALSE,
121,Z,qsocp01,ordinal,-1,-1,not available,TRUE,
121,Z,qsocp01,ordinal,1,1,rarely or never,FALSE,
121,Z,qsocp01,ordinal,2,2,monthly,FALSE,
121,Z,qsocp01,ordinal,3,3,weekly or more often,FALSE,
121,Z,qsocp02,ordinal,-1,-1,not available,TRUE,
121,Z,qsocp02,ordinal,1,1,rarely or never,FALSE,
121,Z,qsocp02,ordinal,2,2,monthly,FALSE,
121,Z,qsocp02,ordinal,3,3,weekly or more often,FALSE,
121,Z,qsocp03,ordinal,-1,-1,not available,TRUE,
121,Z,qsocp03,ordinal,1,1,rarely or never,FALSE,
121,Z,qsocp03,ordinal,2,2,monthly,FALSE,
121,Z,qsocp03,ordinal,3,3,weekly or more often,FALSE,
