filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
273,3B,lo,numeric,>2 missing items(-1),-1,>2 missing items,TRUE,
273,3B,lo,numeric,no loneliness(0),0,,FALSE,
273,3B,lo,numeric,severe loneliness(11),11,,FALSE,
273,3B,loemo,numeric,short version(-5),-5,short version,TRUE,
273,3B,loemo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,3B,loemo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,3B,loemo,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,3B,loemo,numeric,no loneliness(0),0,,FALSE,
273,3B,loemo,numeric,severe loneliness(6),6,,FALSE,
273,3B,losoc,numeric,short version(-5),-5,short version,TRUE,
273,3B,losoc,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,3B,losoc,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,3B,losoc,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,3B,losoc,numeric,no loneliness(0),0,,FALSE,
273,3B,losoc,numeric,severe loneliness(5),5,,FALSE,
273,MB,lo,numeric,short version(-5),-5,short version,TRUE,
273,MB,lo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,MB,lo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,MB,lo,numeric,>2 missing items(-1),-1,>2 missing items,TRUE,
273,MB,lo,numeric,no loneliness(0),0,,FALSE,
273,MB,lo,numeric,severe loneliness(11),11,,FALSE,
273,MB,loemo,numeric,short version(-5),-5,short version,TRUE,
273,MB,loemo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,MB,loemo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,MB,loemo,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,MB,loemo,numeric,no loneliness(0),0,,FALSE,
273,MB,loemo,numeric,severe loneliness(6),6,,FALSE,
273,MB,losoc,numeric,short version(-5),-5,short version,TRUE,
273,MB,losoc,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,MB,losoc,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,MB,losoc,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,MB,losoc,numeric,no loneliness(0),0,,FALSE,
273,MB,losoc,numeric,severe loneliness(5),5,,FALSE,
273,I,lo,numeric,short version(-5),-5,short version,TRUE,
273,I,lo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,I,lo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,I,lo,numeric,>2 missing items(-1),-1,>2 missing items,TRUE,
273,I,lo,numeric,no loneliness(0),0,,FALSE,
273,I,lo,numeric,severe loneliness(11),11,,FALSE,
273,I,loemo,numeric,short version(-5),-5,short version,TRUE,
273,I,loemo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,I,loemo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,I,loemo,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,I,loemo,numeric,no loneliness(0),0,,FALSE,
273,I,loemo,numeric,severe loneliness(6),6,,FALSE,
273,I,losoc,numeric,short version(-5),-5,short version,TRUE,
273,I,losoc,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,I,losoc,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,I,losoc,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,I,losoc,numeric,no loneliness(0),0,,FALSE,
273,I,losoc,numeric,severe loneliness(5),5,,FALSE,
273,J,lo,numeric,short version(-5),-5,short version,TRUE,
273,J,lo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,J,lo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,J,lo,numeric,>2 missing items(-1),-1,>2 missing items,TRUE,
273,J,lo,numeric,no loneliness(0),0,,FALSE,
273,J,lo,numeric,severe loneliness(11),11,,FALSE,
273,J,loemo,numeric,short version(-5),-5,short version,TRUE,
273,J,loemo,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,J,loemo,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,J,loemo,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,J,loemo,numeric,no loneliness(0),0,,FALSE,
273,J,loemo,numeric,severe loneliness(6),6,,FALSE,
273,J,losoc,numeric,short version(-5),-5,short version,TRUE,
273,J,losoc,numeric,refusal R/skip by interviewer(-4),-4,refusal/skip by interviewer,TRUE,
273,J,losoc,numeric,not asked (interview terminated)(-3),-3,interview terminated,TRUE,
273,J,losoc,numeric,>1 missing items(-1),-1,>1 missing items,TRUE,
273,J,losoc,numeric,no loneliness(0),0,,FALSE,
273,J,losoc,numeric,severe loneliness(5),5,,FALSE,
273,Z,lo,numeric,-5,-5,short version,TRUE,
273,Z,lo,numeric,-4,-4,refusal/skip by interviewer,TRUE,
273,Z,lo,numeric,-3,-3,interview terminated,TRUE,
273,Z,lo,numeric,-2,-2,>1 missing items,TRUE,
273,Z,lo,numeric,-1,-1,missing-item threshold exceeded,TRUE,"Cross-wave coding conflict: -1 differs for F/G (>1 missing items), H/3B/MB/I/J (>2 missing items)"
273,Z,lo,numeric,0,0,,FALSE,
273,Z,lo,numeric,11,11,,FALSE,
273,Z,loemo,numeric,-9,-9,born <= 1907,TRUE,
273,Z,loemo,numeric,-5,-5,short version,TRUE,
273,Z,loemo,numeric,-4,-4,refusal/skip by interviewer,TRUE,
273,Z,loemo,numeric,-3,-3,interview terminated,TRUE,
273,Z,loemo,numeric,-1,-1,>1 missing items,TRUE,
273,Z,loemo,numeric,0,0,,FALSE,
273,Z,loemo,numeric,6,6,source-defined code 6,FALSE,"Cross-wave coding conflict: 6 differs for B/C/D/E (unit nonresponse and severe loneliness), 2B (severe loneliness), F (unit nonresponse and severe loneliness), G/H/3B/MB/I/J (severe loneliness)"
273,Z,loemo,numeric,7,7,proxy (unit nonresponse),FALSE,
273,Z,loemo,numeric,8,8,telephone interview (unit nonresponse),FALSE,
273,Z,loemo,numeric,9,9,born <=1907 or >1937,FALSE,
273,Z,losoc,numeric,-9,-9,born <= 1907,TRUE,
273,Z,losoc,numeric,-5,-5,short version,TRUE,
273,Z,losoc,numeric,-4,-4,refusal/skip by interviewer,TRUE,
273,Z,losoc,numeric,-3,-3,interview terminated,TRUE,
273,Z,losoc,numeric,-1,-1,>1 missing items,TRUE,
273,Z,losoc,numeric,0,0,,FALSE,
273,Z,losoc,numeric,5,5,,FALSE,
273,Z,losoc,numeric,6,6,unit nonresponse,FALSE,
273,Z,losoc,numeric,7,7,proxy (unit nonresponse),FALSE,
273,Z,losoc,numeric,8,8,telephone interview (unit nonresponse),FALSE,
273,Z,losoc,numeric,9,9,born <=1907 or >1937,FALSE,
