filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
070,2B,bsocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,F,fsocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,2B,bsocp73,socp73,Personal computer: minutes/week,Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,F,fsocp73,socp73,Personal computer: minutes/week,Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,2B,bsocp74,socp74,Personal computer: wordprocessing,Personal computer: wordprocessing,
070,F,fsocp74,socp74,Personal computer: wordprocessing,Personal computer: wordprocessing,
070,2B,bsocp75,socp75,Personal computer: administration,Personal computer: administration,
070,F,fsocp75,socp75,Personal computer: administration,Personal computer: administration,
070,2B,bsocp76,socp76,Personal computer: hobbies,Personal computer: hobbies,
070,F,fsocp76,socp76,Personal computer: hobbies,Personal computer: hobbies,
070,2B,bsocp77,socp77,Personal computer: games,Personal computer: games,
070,F,fsocp77,socp77,Personal computer: games,Personal computer: games,
070,2B,bsocp78,socp78,Personal computer: internet,Personal computer: internet,
070,F,fsocp78,socp78,Personal computer: internet,Personal computer: internet,
070,2B,bsocp79,socp79,Personal computer: other,Personal computer: other,
070,F,fsocp79,socp79,Personal computer: other,Personal computer: other,
070,2B,bsocp80,socp80,Personal computer: other specified,Personal computer: other specified,
070,F,fsocp80,socp80,Personal computer: other specified,Personal computer: other specified,
070,2B,bsocp81,socp81,Internet: surfing,Internet: surfing,
070,F,fsocp81,socp81,Internet: surfing,Internet: surfing,
070,2B,bsocp82,socp82,Internet: email,Internet: email,
070,F,fsocp82,socp82,Internet: email,Internet: email,
070,2B,bsocp83,socp83,Internet: chat,Internet: chat,
070,F,fsocp83,socp83,Internet: chat,Internet: chat,
070,2B,bsocp84,socp84,Internet: newsgroups,Internet: newsgroups,
070,F,fsocp84,socp84,Internet: newsgroups,Internet: newsgroups,
070,2B,bsocp85,socp85,Internet: discussion groups,Internet: discussion groups,
070,F,fsocp85,socp85,Internet: discussion groups,Internet: discussion groups,
070,2B,bsocp86,socp86,Internet: shopping,Internet: shopping,
070,F,fsocp86,socp86,Internet: shopping,Internet: shopping,
070,2B,bsocp87,socp87,Internet: telebanking,Internet: telebanking,
070,F,fsocp87,socp87,Internet: telebanking,Internet: telebanking,
070,2B,bsocp88,socp88,Internet: other,Internet: other,
070,F,fsocp88,socp88,Internet: other,Internet: other,
070,2B,bsocp89,socp89,Internet: other specified,Internet: other specified,
070,F,fsocp89,socp89,Internet: other specified,Internet: other specified,
070,2B,bsocp90,socp90,Internet: minutes per week,Internet: minutes per week,
070,F,fsocp90,socp90,Internet: minutes per week,Internet: minutes per week,
070,2B,bsocp91,socp91,Internet: personal support received,Internet: personal support received,
070,F,fsocp91,socp91,Internet: personal support received,Internet: personal support received,
070,2B,bsocp92,socp92,Internet: personal support given,Internet: personal support given,
070,F,fsocp92,socp92,Internet: personal support given,Internet: personal support given,
070,2B,brmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,F,frmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,G,gsocpyn,socpyn,Member or involved in organization,Member or involved in organization,
070,G,gsocp01,socp01,Organization for the elderly,Organization for the elderly,
070,G,gsocp02,socp02,"Trade union, employers organization","Trade union, employers organization",
070,G,gsocp03,socp03,Political party or organization,Political party or organization,
070,G,gsocp04,socp04,Church or religious organization,Church or religious organization,
070,G,gsocp05,socp05,Neighbourhood association,Neighbourhood association,
070,G,gsocp06,socp06,"Womens association, womens circle","Womens association, womens circle",
070,G,gsocp07,socp07,Organ. to assist elderly or disabled,Organ. to assist elderly or disabled,
070,G,gsocp08,socp08,Action group or ass. with social aim,Action group or ass. with social aim,
070,G,gsocp09,socp09,Patients association,Patients association,
070,G,gsocp10,socp10,"Choir, musical society or drama club","Choir, musical society or drama club",
070,G,gsocp11,socp11,Hobby club or social club,Hobby club or social club,
070,G,gsocp12,socp12,Sporting club,Sporting club,
070,G,gsocp13,socp13,Other,Other,
070,G,gsocp14,socp14,Visiting: Org. for the elderly,Visiting: Org. for the elderly,
070,G,gsocp15,socp15,"Visiting: Trade union, employers org.","Visiting: Trade union, employers org.",
070,G,gsocp16,socp16,Visiting: Political party or org.,Visiting: Political party or org.,
070,G,gsocp17,socp17,Visiting: Church or religious org.,Visiting: Church or religious org.,
070,G,gsocp18,socp18,Visiting: Neighbourhood association.,Visiting: Neighbourhood association.,
070,G,gsocp19,socp19,Visiting: Womens ass. or womens circle,Visiting: Womens ass. or womens circle,
070,G,gsocp20,socp20,Visiting: Org. to assist eld. and disabl.,Visiting: Org. to assist eld. and disabl.,
070,G,gsocp21,socp21,Visiting: Action group or ass. social aim,Visiting: Action group or ass. social aim,
070,G,gsocp22,socp22,Visiting: Patients association,Visiting: Patients association,
070,G,gsocp23,socp23,"Visiting: Choir, mus.society or dramaclub","Visiting: Choir, mus.society or dramaclub",
070,G,gsocp24,socp24,Visiting: Hobby club or social club,Visiting: Hobby club or social club,
070,G,gsocp25,socp25,Visiting: Sporting club,Visiting: Sporting club,
070,G,gsocp26,socp26,Visiting: Other,Visiting: Other,
070,G,gsocp27,socp27,Visiting: Organizations all,Visiting: Organizations all,
070,G,gsocp28,socp28,Participation: administrative work,Participation: administrative work,
070,G,gsocp30,socp30,Participation: adm.work in minutes/week,Participation: adm.work in minutes/week,
070,G,gsocp31,socp31,Participation: volunteers work,Participation: volunteers work,
070,G,gsocp33,socp33,Participation: vol.work in minutes/week,Participation: vol.work in minutes/week,
070,G,gsocp34,socp34,Reason: mentally fysically fit,Reason: mentally fysically fit,
070,G,gsocp35,socp35,Reason: development own capability,Reason: development own capability,
070,G,gsocp36,socp36,Reason: social contacts,Reason: social contacts,
070,G,gsocp37,socp37,Reason: responsibility,Reason: responsibility,
070,G,gsocp38,socp38,Reason: other,Reason: other,
070,G,gsocp39,socp39,Reason not: not interested,Reason not: not interested,
070,G,gsocp40,socp40,Reason not: no time,Reason not: no time,
070,G,gsocp41,socp41,Reason not: not enjoyable,Reason not: not enjoyable,
070,G,gsocp42,socp42,Reason not: bad health,Reason not: bad health,
070,G,gsocp43,socp43,Reason not: no transportation,Reason not: no transportation,
070,G,gsocp44,socp44,Reason not: fear to go on the street,Reason not: fear to go on the street,
070,G,gsocp44b,socp44b,Reason not: age too high or too old,Reason not: age too high or too old,
070,G,gsocp45,socp45,Reason not: other,Reason not: other,
070,G,gsocp46,socp46,"Cultural: cinema, museum, exhib., artgallery","Cultural: cinema, museum, exhib., artgallery",
070,G,gsocp47,socp47,"Cultural: trip, recreation, zoo, entertainmt","Cultural: trip, recreation, zoo, entertainmt",
070,G,gsocp48,socp48,Cultural: social cultural centrum,Cultural: social cultural centrum,
070,G,gsocp49,socp49,"Cultural: pub, restaurant, dancing salon","Cultural: pub, restaurant, dancing salon",
070,G,gsocpr50,socpr50,Cultural: outdoor sporting,Cultural: outdoor sporting,
070,G,gsocp51,socp51,Cultural: visiting sporting competition,Cultural: visiting sporting competition,
070,G,gsocp52,socp52,Cultural: shopping for pleasure,Cultural: shopping for pleasure,
070,G,gsocp54,socp54,Hobbies in and around the house min/day,Hobbies in and around the house min/day,
070,G,gsocp55,socp55,Study: Yes/no,Study: Yes/no,
070,G,gsocp56,socp56,Study: qualifying education,Study: qualifying education,
070,G,gsocp57,socp57,Study: creativity course,Study: creativity course,
070,G,gsocp58,socp58,Study: general knowledge or language,Study: general knowledge or language,
070,G,gsocp59,socp59,Study: emancipation for woman,Study: emancipation for woman,
070,G,gsocp60,socp60,Study: emancipation for elderly,Study: emancipation for elderly,
070,G,gsocp61,socp61,Study: other,Study: other,
070,G,gsocp66,socp66,Paid work: not over certain age,Paid work: not over certain age,
070,G,gsocp67,socp67,Paid work: age,Paid work: age,
070,G,gsocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,G,gsocp73,socp73,Personal computer: minutes/week,Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,G,gsocp74,socp74,Personal computer: wordprocessing,Personal computer: wordprocessing,
070,G,gsocp75,socp75,Personal computer: administration,Personal computer: administration,
070,G,gsocp76,socp76,Personal computer: hobbies,Personal computer: hobbies,
070,G,gsocp77,socp77,Personal computer: games,Personal computer: games,
070,G,gsocp78,socp78,Personal computer: internet,Personal computer: internet,
070,G,gsocp79,socp79,Personal computer: other,Personal computer: other,
070,G,gsocp80,socp80,Personal computer: other specified,Personal computer: other specified,
070,G,gsocp81,socp81,Internet: surfing,Internet: surfing,
070,G,gsocp82,socp82,Internet: email,Internet: email,
070,G,gsocp83,socp83,Internet: chat,Internet: chat,
070,G,gsocp84,socp84,Internet: newsgroups,Internet: newsgroups,
070,G,gsocp85,socp85,Internet: discussion groups,Internet: discussion groups,
070,G,gsocp86,socp86,Internet: shopping,Internet: shopping,
070,G,gsocp87,socp87,Internet: telebanking,Internet: telebanking,
070,G,gsocp88,socp88,Internet: other,Internet: other,
070,G,gsocp89,socp89,Internet: other specified,Internet: other specified,
070,G,gsocp90,socp90,Internet: minutes per week,Internet: minutes per week,
070,G,gsocp91,socp91,Internet: personal support received,Internet: personal support received,
070,G,gsocp92,socp92,Internet: personal support given,Internet: personal support given,
070,G,galtru1,altru1,Altruism:,Altruism:,
070,G,galtru2,altru2,Altruism: working for the common good,Altruism: working for the common good,
070,G,galtru3,altru3,Altruism: important making effort for others,Altruism: important making effort for others,
070,G,galtru4,altru4,Altruism: important giving to the poor,Altruism: important giving to the poor,
070,G,galtru5,altru5,Altruism: generally people can be trusted,Altruism: generally people can be trusted,
070,G,grmso,rmso,Reason missing: Social participation,Reason missing: Social participation,
070,H,hsocpyn,socpyn,Member or involved in organization,Member or involved in organization,
070,3B,bsocpyn,socpyn,Member or involved in organization,Member or involved in organization,
070,I,isocpyn,socpyn,Member or involved in organization,Member or involved in organization,
070,H,hsocp01,socp01,Organization for the elderly,Organization for the elderly,
070,3B,bsocp01,socp01,Organization for the elderly,Organization for the elderly,
070,I,isocp01,socp01,Organization for the elderly,Organization for the elderly,
070,H,hsocp02,socp02,"Trade union, employers organization","Trade union, employers organization",
070,3B,bsocp02,socp02,"Trade union, employers organization","Trade union, employers organization",
070,I,isocp02,socp02,"Trade union, employers organization","Trade union, employers organization",
070,H,hsocp03,socp03,Political party or organization,Political party or organization,
070,3B,bsocp03,socp03,Political party or organization,Political party or organization,
070,I,isocp03,socp03,Political party or organization,Political party or organization,
070,H,hsocp04,socp04,Church or religious organization,Church or religious organization,
070,3B,bsocp04,socp04,Church or religious organization,Church or religious organization,
070,I,isocp04,socp04,Church or religious organization,Church or religious organization,
070,H,hsocp05,socp05,Neighbourhood association,Neighbourhood association,
070,3B,bsocp05,socp05,Neighbourhood association,Neighbourhood association,
070,I,isocp05,socp05,Neighbourhood association,Neighbourhood association,
070,H,hsocp06,socp06,"Womens association, womens circle","Womens association, womens circle",
070,3B,bsocp06,socp06,"Womens association, womens circle","Womens association, womens circle",
070,I,isocp06,socp06,"Womens association, womens circle","Womens association, womens circle",
070,H,hsocp07,socp07,Organ. to assist elderly or disabled,Organ. to assist elderly or disabled,
070,3B,bsocp07,socp07,Organ. to assist elderly or disabled,Organ. to assist elderly or disabled,
070,I,isocp07,socp07,Organ. to assist elderly or disabled,Organ. to assist elderly or disabled,
070,H,hsocp08,socp08,Action group or ass. with social aim,Action group or ass. with social aim,
070,3B,bsocp08,socp08,Action group or ass. with social aim,Action group or ass. with social aim,
070,I,isocp08,socp08,Action group or ass. with social aim,Action group or ass. with social aim,
070,H,hsocp09,socp09,Patients association,Patients association,
070,3B,bsocp09,socp09,Patients association,Patients association,
070,I,isocp09,socp09,Patients association,Patients association,
070,H,hsocp10,socp10,"Choir, musical society or drama club","Choir, musical society or drama club",
070,3B,bsocp10,socp10,"Choir, musical society or drama club","Choir, musical society or drama club",
070,I,isocp10,socp10,"Choir, musical society or drama club","Choir, musical society or drama club",
070,H,hsocp11,socp11,Hobby club or social club,Hobby club or social club,
070,3B,bsocp11,socp11,Hobby club or social club,Hobby club or social club,
070,I,isocp11,socp11,Hobby club or social club,Hobby club or social club,
070,H,hsocp12,socp12,Sporting club,Sporting club,
070,3B,bsocp12,socp12,Sporting club,Sporting club,
070,I,isocp12,socp12,Sporting club,Sporting club,
070,H,hsocp13,socp13,Other,Other,
070,3B,bsocp13,socp13,Other,Other,
070,I,isocp13,socp13,Other,Other,
070,H,hsocp14,socp14,Visiting: Org. for the elderly,Visiting: Org. for the elderly,
070,3B,bsocp14,socp14,Visiting: Org. for the elderly,Visiting: Org. for the elderly,
070,I,isocp14,socp14,Visiting: Org. for the elderly,Visiting: Org. for the elderly,
070,H,hsocp15,socp15,"Visiting: Trade union, employers org.","Visiting: Trade union, employers org.",
070,3B,bsocp15,socp15,"Visiting: Trade union, employers org.","Visiting: Trade union, employers org.",
070,I,isocp15,socp15,"Visiting: Trade union, employers org.","Visiting: Trade union, employers org.",
070,H,hsocp16,socp16,Visiting: Political party or org.,Visiting: Political party or org.,
070,3B,bsocp16,socp16,Visiting: Political party or org.,Visiting: Political party or org.,
070,I,isocp16,socp16,Visiting: Political party or org.,Visiting: Political party or org.,
070,H,hsocp17,socp17,Visiting: Church or religious org.,Visiting: Church or religious org.,
070,3B,bsocp17,socp17,Visiting: Church or religious org.,Visiting: Church or religious org.,
070,I,isocp17,socp17,Visiting: Church or religious org.,Visiting: Church or religious org.,
070,H,hsocp18,socp18,Visiting: Neighbourhood association.,Visiting: Neighbourhood association.,
070,3B,bsocp18,socp18,Visiting: Neighbourhood association.,Visiting: Neighbourhood association.,
070,I,isocp18,socp18,Visiting: Neighbourhood association.,Visiting: Neighbourhood association.,
070,H,hsocp19,socp19,Visiting: Womens ass. or womens circle,Visiting: Womens ass. or womens circle,
070,3B,bsocp19,socp19,Visiting: Womens ass. or womens circle,Visiting: Womens ass. or womens circle,
070,I,isocp19,socp19,Visiting: Womens ass. or womens circle,Visiting: Womens ass. or womens circle,
070,H,hsocp20,socp20,Visiting: Org. to assist eld. and disabl.,Visiting: Org. to assist eld. and disabl.,
070,3B,bsocp20,socp20,Visiting: Org. to assist eld. and disabl.,Visiting: Org. to assist eld. and disabl.,
070,I,isocp20,socp20,Visiting: Org. to assist eld. and disabl.,Visiting: Org. to assist eld. and disabl.,
070,H,hsocp21,socp21,Visiting: Action group or ass. social aim,Visiting: Action group or ass. social aim,
070,3B,bsocp21,socp21,Visiting: Action group or ass. social aim,Visiting: Action group or ass. social aim,
070,I,isocp21,socp21,Visiting: Action group or ass. social aim,Visiting: Action group or ass. social aim,
070,H,hsocp22,socp22,Visiting: Patients association,Visiting: Patients association,
070,3B,bsocp22,socp22,Visiting: Patients association,Visiting: Patients association,
070,I,isocp22,socp22,Visiting: Patients association,Visiting: Patients association,
070,H,hsocp23,socp23,"Visiting: Choir, mus.society or dramaclub","Visiting: Choir, mus.society or dramaclub",
070,3B,bsocp23,socp23,"Visiting: Choir, mus.society or dramaclub","Visiting: Choir, mus.society or dramaclub",
070,I,isocp23,socp23,"Visiting: Choir, mus.society or dramaclub","Visiting: Choir, mus.society or dramaclub",
070,H,hsocp24,socp24,Visiting: Hobby club or social club,Visiting: Hobby club or social club,
070,3B,bsocp24,socp24,Visiting: Hobby club or social club,Visiting: Hobby club or social club,
070,I,isocp24,socp24,Visiting: Hobby club or social club,Visiting: Hobby club or social club,
070,H,hsocp25,socp25,Visiting: Sporting club,Visiting: Sporting club,
070,3B,bsocp25,socp25,Visiting: Sporting club,Visiting: Sporting club,
070,I,isocp25,socp25,Visiting: Sporting club,Visiting: Sporting club,
070,H,hsocp26,socp26,Visiting: Other,Visiting: Other,
070,3B,bsocp26,socp26,Visiting: Other,Visiting: Other,
070,I,isocp26,socp26,Visiting: Other,Visiting: Other,
070,H,hsocp27,socp27,Visiting: Organizations all,Visiting: Organizations all,
070,3B,bsocp27,socp27,Visiting: Organizations all,Visiting: Organizations all,
070,I,isocp27,socp27,Visiting: Organizations all,Visiting: Organizations all,
070,H,hsocp28,socp28,Participation: administrative work,Participation: administrative work,
070,3B,bsocp28,socp28,Participation: administrative work,Participation: administrative work,
070,I,isocp28,socp28,Participation: administrative work,Participation: administrative work,
070,H,hsocp30,socp30,Participation: adm.work in minutes/week,Participation: adm.work in minutes/week,
070,3B,bsocp30,socp30,Participation: adm.work in minutes/week,Participation: adm.work in minutes/week,
070,I,isocp30,socp30,Participation: adm.work in minutes/week,Participation: adm.work in minutes/week,
070,H,hsocp31,socp31,Participation: volunteers work,Participation: volunteers work,
070,3B,bsocp31,socp31,Participation: volunteers work,Participation: volunteers work,
070,I,isocp31,socp31,Participation: volunteers work,Participation: volunteers work,
070,H,hsocp33,socp33,Participation: vol.work in minutes/week,Participation: vol.work in minutes/week,
070,3B,bsocp33,socp33,Participation: vol.work in minutes/week,Participation: vol.work in minutes/week,
070,I,isocp33,socp33,Participation: vol.work in minutes/week,Participation: vol.work in minutes/week,
070,H,hsocp46,socp46,"Cultural: cinema, museum, exhib., artgallery","Cultural: cinema, museum, exhib., artgallery",
070,3B,bsocp46,socp46,"Cultural: cinema, museum, exhib., artgallery","Cultural: cinema, museum, exhib., artgallery",
070,I,isocp46,socp46,"Cultural: cinema, museum, exhib., artgallery","Cultural: cinema, museum, exhib., artgallery",
070,H,hsocp47,socp47,"Cultural: trip, recreation, zoo, entertainmt","Cultural: trip, recreation, zoo, entertainmt",
070,3B,bsocp47,socp47,"Cultural: trip, recreation, zoo, entertainmt","Cultural: trip, recreation, zoo, entertainmt",
070,I,isocp47,socp47,"Cultural: trip, recreation, zoo, entertainmt","Cultural: trip, recreation, zoo, entertainmt",
070,H,hsocp48,socp48,Cultural: social cultural centrum,Cultural: social cultural centrum,
070,3B,bsocp48,socp48,Cultural: social cultural centrum,Cultural: social cultural centrum,
070,I,isocp48,socp48,Cultural: social cultural centrum,Cultural: social cultural centrum,
070,H,hsocp49,socp49,"Cultural: pub, restaurant, dancing salon","Cultural: pub, restaurant, dancing salon",
070,3B,bsocp49,socp49,"Cultural: pub, restaurant, dancing salon","Cultural: pub, restaurant, dancing salon",
070,I,isocp49,socp49,"Cultural: pub, restaurant, dancing salon","Cultural: pub, restaurant, dancing salon",
070,H,hsocp50,socp50,Cultural: outdoor sporting,Cultural: outdoor sporting,
070,3B,bsocp50,socp50,Cultural: outdoor sporting,Cultural: outdoor sporting,
070,I,isocp50,socp50,Cultural: outdoor sporting,Cultural: outdoor sporting,
070,H,hsocp51,socp51,Cultural: visiting sporting competition,Cultural: visiting sporting competition,
070,3B,bsocp51,socp51,Cultural: visiting sporting competition,Cultural: visiting sporting competition,
070,I,isocp51,socp51,Cultural: visiting sporting competition,Cultural: visiting sporting competition,
070,H,hsocp52,socp52,Cultural: shopping for pleasure,Cultural: shopping for pleasure,
070,3B,bsocp52,socp52,Cultural: shopping for pleasure,Cultural: shopping for pleasure,
070,I,isocp52,socp52,Cultural: shopping for pleasure,Cultural: shopping for pleasure,
070,H,hsocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,3B,bsocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,I,isocp72,socp72,Personal computer: usage,Computer/digital device usage,"Cross-wave variable-label conflict: E (Personal computer: usage), 2B (Personal computer: usage), F (Personal computer: usage), G (Personal computer: usage), H (Personal computer: usage), 3B (Personal computer: usage), I (Personal computer: usage), MB (Personal computer: usage), J (PC, laptop, tablet, smartphone: usage)"
070,H,hsp72n1,sp72n1,Not using PC: not interested,Not using PC: not interested,
070,3B,bsp72n1,sp72n1,Not using PC: not interested,Not using PC: not interested,
070,I,isp72n1,sp72n1,Not using PC: not interested,Not using PC: not interested,
070,H,hsp72n2,sp72n2,Not using PC: no help,Not using PC: no help,
070,3B,bsp72n2,sp72n2,Not using PC: no help,Not using PC: no help,
070,I,isp72n2,sp72n2,Not using PC: no help,Not using PC: no help,
070,H,hsp72n3,sp72n3,Not using PC: too old,Not using PC: too old,
070,3B,bsp72n3,sp72n3,Not using PC: too old,Not using PC: too old,
070,I,isp72n3,sp72n3,Not using PC: too old,Not using PC: too old,
070,H,hsp72n4,sp72n4,Not using PC: dont have PC,Not using PC: dont have PC,
070,3B,bsp72n4,sp72n4,Not using PC: dont have PC,Not using PC: dont have PC,
070,I,isp72n4,sp72n4,Not using PC: dont have PC,Not using PC: dont have PC,
070,H,hsp72n5,sp72n5,Not using PC: health problem,Not using PC: health problem,
070,3B,bsp72n5,sp72n5,Not using PC: health problem,Not using PC: health problem,
070,I,isp72n5,sp72n5,Not using PC: health problem,Not using PC: health problem,
070,H,hsp72n6,sp72n6,Not using PC: afraid of computers,Not using PC: afraid of computers,
070,3B,bsp72n6,sp72n6,Not using PC: afraid of computers,Not using PC: afraid of computers,
070,I,isp72n6,sp72n6,Not using PC: afraid of computers,Not using PC: afraid of computers,
070,H,hsp72n7,sp72n7,Not using PC: too expensive,Not using PC: too expensive,
070,3B,bsp72n7,sp72n7,Not using PC: too expensive,Not using PC: too expensive,
070,I,isp72n7,sp72n7,Not using PC: too expensive,Not using PC: too expensive,
070,H,hsp72n8,sp72n8,Not using PC: other reason,Not using PC: other reason,
070,3B,bsp72n8,sp72n8,Not using PC: other reason,Not using PC: other reason,
070,I,isp72n8,sp72n8,Not using PC: other reason,Not using PC: other reason,
070,H,hsp72n9,sp72n9,Not using PC: no space,Not using PC: no space,
070,3B,bsp72n9,sp72n9,Not using PC: no space,Not using PC: no space,
070,I,isp72n9,sp72n9,Not using PC: no space,Not using PC: no space,
070,H,hsp72n10,sp72n10,Not using PC: no time,Not using PC: no time,
070,3B,bsp72n10,sp72n10,Not using PC: no time,Not using PC: no time,
070,I,isp72n10,sp72n10,Not using PC: no time,Not using PC: no time,
070,H,hsp72n11,sp72n11,Not using PC: too difficult,Not using PC: too difficult,
070,3B,bsp72n11,sp72n11,Not using PC: too difficult,Not using PC: too difficult,
070,I,isp72n11,sp72n11,Not using PC: too difficult,Not using PC: too difficult,
070,H,hsp72n12,sp72n12,Not using PC: maybe in the future,Not using PC: maybe in the future,
070,3B,bsp72n12,sp72n12,Not using PC: maybe in the future,Not using PC: maybe in the future,
070,I,isp72n12,sp72n12,Not using PC: maybe in the future,Not using PC: maybe in the future,
070,H,hsocp73,socp73,Personal computer: minutes/week,Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,3B,bsocp73,socp73,Personal computer: minutes/week,Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,I,isocp73,socp73,Personal computer: minutes/week,Computer/digital device usage: minutes/week,"Cross-wave variable-label conflict: E (Personal computer: minutes/week), 2B (Personal computer: minutes/week), F (Personal computer: minutes/week), G (Personal computer: minutes/week), H (Personal computer: minutes/week), 3B (Personal computer: minutes/week), I (Personal computer: minutes/week), J (PC, laptop, tablet, smartphone: minutes/week)"
070,H,hsocp93,socp93,Mobile phone: usage,Calling mobile or using messaging service,
070,3B,bsocp93,socp93,Mobile phone: usage,Calling mobile or using messaging service,
070,I,isocp93,socp93,Mobile phone: usage,Calling mobile or using messaging service,
070,H,hsp93n1,sp93n1,Not using mobile: not interested,Not using mobile: not interested,
070,3B,bsp93n1,sp93n1,Not using mobile: not interested,Not using mobile: not interested,
070,I,isp93n1,sp93n1,Not using mobile: not interested,Not using mobile: not interested,
070,H,hsp93n2,sp93n2,Not using mobile: no help,Not using mobile: no help,
070,3B,bsp93n2,sp93n2,Not using mobile: no help,Not using mobile: no help,
070,I,isp93n2,sp93n2,Not using mobile: no help,Not using mobile: no help,
070,H,hsp93n3,sp93n3,Not using mobile: too old,Not using mobile: too old,
070,3B,bsp93n3,sp93n3,Not using mobile: too old,Not using mobile: too old,
070,I,isp93n3,sp93n3,Not using mobile: too old,Not using mobile: too old,
070,H,hsp93n4,sp93n4,Not using mobile: dont have mobile,Not using mobile: dont have mobile,
070,3B,bsp93n4,sp93n4,Not using mobile: dont have mobile,Not using mobile: dont have mobile,
070,I,isp93n4,sp93n4,Not using mobile: dont have mobile,Not using mobile: dont have mobile,
070,H,hsp93n5,sp93n5,Not using mobile: health problem,Not using mobile: health problem,
070,3B,bsp93n5,sp93n5,Not using mobile: health problem,Not using mobile: health problem,
070,I,isp93n5,sp93n5,Not using mobile: health problem,Not using mobile: health problem,
070,H,hsp93n6,sp93n6,Not using mobile: afraid of mobiles,Not using mobile: afraid of mobiles,
070,3B,bsp93n6,sp93n6,Not using mobile: afraid of mobiles,Not using mobile: afraid of mobiles,
070,I,isp93n6,sp93n6,Not using mobile: afraid of mobiles,Not using mobile: afraid of mobiles,
070,H,hsp93n7,sp93n7,Not using mobile: too expensive,Not using mobile: too expensive,
070,3B,bsp93n7,sp93n7,Not using mobile: too expensive,Not using mobile: too expensive,
070,I,isp93n7,sp93n7,Not using mobile: too expensive,Not using mobile: too expensive,
070,H,hsp93n8,sp93n8,Not using mobile: other reason,Not using mobile: other reason,
070,3B,bsp93n8,sp93n8,Not using mobile: other reason,Not using mobile: other reason,
070,I,isp93n8,sp93n8,Not using mobile: other reason,Not using mobile: other reason,
070,H,hsp93n9,sp93n9,Not using mobile: only emergencies,Not using mobile: only emergencies,
070,3B,bsp93n9,sp93n9,Not using mobile: only emergencies,Not using mobile: only emergencies,
