filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
034,B,button1,categorical,"na, see BRMPF(-2)",-2,"na, see BRMPF",TRUE,
034,B,button1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,button1,categorical,completed without help(1),1,completed without help,FALSE,
034,B,button1,categorical,completed with help(2),2,completed with help,FALSE,
034,B,button1,categorical,terminated(3),3,terminated,FALSE,
034,B,button1,categorical,not done(4),4,not done,FALSE,
034,B,button2,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,button2,categorical,"na, see BBUTTON1(-2)",-2,"na, see BBUTTON1",TRUE,
034,B,button2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,button2,categorical,completed without help(1),1,completed without help,FALSE,
034,B,button2,categorical,completed with help(2),2,completed with help,FALSE,
034,B,button2,categorical,terminated(3),3,terminated,FALSE,
034,B,button2,categorical,not done(4),4,not done,FALSE,
034,B,button2,categorical,wrong buttonhole(5),5,wrong buttonhole,FALSE,
034,B,button3,numeric,"na, no measuring(-6)",-6,"na, no measuring",TRUE,
034,B,button3,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,button3,numeric,"na, see BBUTTON2(-2)",-2,"na, see BBUTTON2",TRUE,
034,B,button3,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,cardig1,categorical,"na, test not done(-6)",-6,"na, test not done",TRUE,
034,B,cardig1,categorical,"na, see BRMPF(-2)",-2,"na, see BRMPF",TRUE,
034,B,cardig1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,cardig1,categorical,completed without help(1),1,completed without help,FALSE,
034,B,cardig1,categorical,completed with help(2),2,completed with help,FALSE,
034,B,cardig1,categorical,terminated(3),3,terminated,FALSE,
034,B,cardig1,categorical,not done(4),4,not done,FALSE,
034,B,cardig2,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,cardig2,categorical,"na, see BCARDIG1(-2)",-2,"na, see BCARDIG1",TRUE,
034,B,cardig2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,cardig2,categorical,completed without help(1),1,completed without help,FALSE,
034,B,cardig2,categorical,completed with help(2),2,completed with help,FALSE,
034,B,cardig2,categorical,terminated(3),3,terminated,FALSE,
034,B,cardig2,categorical,not done(4),4,not done,FALSE,
034,B,cardig3,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,cardig3,categorical,"na, see BCARDIG2(-2)",-2,"na, see BCARDIG2",TRUE,
034,B,cardig3,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,cardig3,categorical,completed without help(1),1,completed without help,FALSE,
034,B,cardig3,categorical,completed with help(2),2,completed with help,FALSE,
034,B,cardig3,categorical,terminated(3),3,terminated,FALSE,
034,B,cardig3,categorical,not done(4),4,not done,FALSE,
034,B,cardig4,numeric,"na, no measuring(-6)",-6,"na, no measuring",TRUE,
034,B,cardig4,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,cardig4,numeric,"na, see BCARDIG3(-2)",-2,"na, see BCARDIG3",TRUE,
034,B,cardig4,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,cardig7,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,cardig7,categorical,"na, see BCARDIG1(-2)",-2,"na, see BCARDIG1",TRUE,
034,B,cardig7,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
034,B,cardig7,categorical,completed without help(1),1,completed without help,FALSE,
034,B,cardig7,categorical,completed with help(2),2,completed with help,FALSE,
034,B,cardig7,categorical,terminated(3),3,terminated,FALSE,
034,B,cardig7,categorical,not done(4),4,not done,FALSE,
034,B,cardig8,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
034,B,cardig8,numeric,"na, see BCARDIG7(-2)",-2,"na, see BCARDIG7",TRUE,
034,B,cardig8,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
