filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
123,3B,qdpq03,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq03,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq03,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq03,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq04,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq05,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq06,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq07,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq08,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq09,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq10,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,C,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,C,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,C,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,C,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,D,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,D,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,D,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,D,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,E,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,E,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,E,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,E,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,2B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,2B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,2B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,2B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,3B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,3B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,3B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,3B,qdpq11,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
123,B,qdpq12,ordinal,see b/c/d/e/b/bqdpq01 -> no answer(-1),-1,no answer,TRUE,
123,B,qdpq12,ordinal,see b/c/d/e/b/bqdpq01 -> applicable(1),1,applicable,FALSE,
123,B,qdpq12,ordinal,see b/c/d/e/b/bqdpq01 -> ?(2),2,?,FALSE,
123,B,qdpq12,ordinal,see b/c/d/e/b/bqdpq01 -> not applicable(3),3,not applicable,FALSE,
