filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
144,F,qindf01,ordinal,no answer(-1),-1,no answer,TRUE,
144,F,qindf01,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
144,F,qindf01,ordinal,disagree(2),2,disagree,FALSE,
144,F,qindf01,ordinal,no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
144,F,qindf01,ordinal,agree(4),4,agree,FALSE,
144,F,qindf01,ordinal,strongly agree(5),5,strongly agree,FALSE,
144,F,qindf02,ordinal,see f/g/h/i/j/kqindf01 -> no answer(-1),-1,no answer,TRUE,
144,F,qindf02,ordinal,see f/g/h/i/j/kqindf01 -> strongly disagree(1),1,strongly disagree,FALSE,
144,F,qindf02,ordinal,see f/g/h/i/j/kqindf01 -> disagree(2),2,disagree,FALSE,
144,F,qindf02,ordinal,see f/g/h/i/j/kqindf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
144,F,qindf02,ordinal,see f/g/h/i/j/kqindf01 -> agree(4),4,agree,FALSE,
144,F,qindf02,ordinal,see f/g/h/i/j/kqindf01 -> strongly agree(5),5,strongly agree,FALSE,
144,F,qindf03,ordinal,see f/g/h/i/j/kqindf01 -> no answer(-1),-1,no answer,TRUE,
144,F,qindf03,ordinal,see f/g/h/i/j/kqindf01 -> strongly disagree(1),1,strongly disagree,FALSE,
144,F,qindf03,ordinal,see f/g/h/i/j/kqindf01 -> disagree(2),2,disagree,FALSE,
144,F,qindf03,ordinal,see f/g/h/i/j/kqindf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
144,F,qindf03,ordinal,see f/g/h/i/j/kqindf01 -> agree(4),4,agree,FALSE,
144,F,qindf03,ordinal,see f/g/h/i/j/kqindf01 -> strongly agree(5),5,strongly agree,FALSE,
144,F,qindf04,ordinal,see f/g/h/i/j/kqindf01 -> no answer(-1),-1,no answer,TRUE,
144,F,qindf04,ordinal,see f/g/h/i/j/kqindf01 -> strongly disagree(1),1,strongly disagree,FALSE,
144,F,qindf04,ordinal,see f/g/h/i/j/kqindf01 -> disagree(2),2,disagree,FALSE,
144,F,qindf04,ordinal,see f/g/h/i/j/kqindf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
144,F,qindf04,ordinal,see f/g/h/i/j/kqindf01 -> agree(4),4,agree,FALSE,
144,F,qindf04,ordinal,see f/g/h/i/j/kqindf01 -> strongly agree(5),5,strongly agree,FALSE,
144,F,qindf05,ordinal,see f/g/h/i/j/kqindf01 -> no answer(-1),-1,no answer,TRUE,
144,F,qindf05,ordinal,see f/g/h/i/j/kqindf01 -> strongly disagree(1),1,strongly disagree,FALSE,
144,F,qindf05,ordinal,see f/g/h/i/j/kqindf01 -> disagree(2),2,disagree,FALSE,
144,F,qindf05,ordinal,see f/g/h/i/j/kqindf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
144,F,qindf05,ordinal,see f/g/h/i/j/kqindf01 -> agree(4),4,agree,FALSE,
144,F,qindf05,ordinal,see f/g/h/i/j/kqindf01 -> strongly agree(5),5,strongly agree,FALSE,
144,F,qindf06,ordinal,see f/g/h/i/j/kqindf01 -> no answer(-1),-1,no answer,TRUE,
144,F,qindf06,ordinal,see f/g/h/i/j/kqindf01 -> strongly disagree(1),1,strongly disagree,FALSE,
144,F,qindf06,ordinal,see f/g/h/i/j/kqindf01 -> disagree(2),2,disagree,FALSE,
144,F,qindf06,ordinal,see f/g/h/i/j/kqindf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
144,F,qindf06,ordinal,see f/g/h/i/j/kqindf01 -> agree(4),4,agree,FALSE,
144,F,qindf06,ordinal,see f/g/h/i/j/kqindf01 -> strongly agree(5),5,strongly agree,FALSE,
144,F,qindf07,ordinal,see f/g/h/i/j/kqindf01 -> no answer(-1),-1,no answer,TRUE,
144,F,qindf07,ordinal,see f/g/h/i/j/kqindf01 -> strongly disagree(1),1,strongly disagree,FALSE,
