filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
706,G,gtrces03,trces03,3. Last week: blues,3. Last week: blues,
706,G,gtrces04,trces04,4. Last week: good: positive,4. Last week: good: positive,
706,G,gtrces05,trces05,5. Last week: mind,5. Last week: mind,
706,G,gtrces06,trces06,6. Last week: depressed,6. Last week: depressed,
706,G,gtrces07,trces07,7. Last week: effort,7. Last week: effort,
706,G,gtrces08,trces08,8. Last week: hopeful: positive,8. Last week: hopeful: positive,
706,G,gtrces09,trces09,9. Last week: failure,9. Last week: failure,
706,G,gtrces10,trces10,10. Last week: fearful,10. Last week: fearful,
706,G,gtrces11,trces11,11. Last week: sleep,11. Last week: sleep,
706,G,gtrces12,trces12,12. Last week: happy: positive,12. Last week: happy: positive,
706,G,gtrces13,trces13,13. Last week: talk,13. Last week: talk,
706,G,gtrces14,trces14,14. Last week: lonely,14. Last week: lonely,
706,G,gtrces15,trces15,15. Last week: unfriendly,15. Last week: unfriendly,
706,G,gtrces16,trces16,16. Last week: enjoy: positive,16. Last week: enjoy: positive,
706,G,gtrces17,trces17,17. Last week: cry,17. Last week: cry,
706,G,gtrces18,trces18,18. Last week: sad,18. Last week: sad,
706,G,gtrces19,trces19,19. Last week: dislike,19. Last week: dislike,
706,G,gtrces20,trces20,20. Last week: get going,20. Last week: get going,
706,H,htrces01,trces01,1. Last week: bothered,1. Last week: bothered,
706,H,htrces02,trces02,2. Last week: appetite,2. Last week: appetite,
706,H,htrces03,trces03,3. Last week: blues,3. Last week: blues,
706,H,htrces04,trces04,4. Last week: good: positive,4. Last week: good: positive,
706,H,htrces05,trces05,5. Last week: mind,5. Last week: mind,
706,H,htrces06,trces06,6. Last week: depressed,6. Last week: depressed,
706,H,htrces07,trces07,7. Last week: effort,7. Last week: effort,
706,H,htrces08,trces08,8. Last week: hopeful: positive,8. Last week: hopeful: positive,
706,H,htrces09,trces09,9. Last week: failure,9. Last week: failure,
706,H,htrces10,trces10,10. Last week: fearful,10. Last week: fearful,
706,H,htrces11,trces11,11. Last week: sleep,11. Last week: sleep,
706,H,htrces12,trces12,12. Last week: happy: positive,12. Last week: happy: positive,
706,H,htrces13,trces13,13. Last week: talk,13. Last week: talk,
706,H,htrces14,trces14,14. Last week: lonely,14. Last week: lonely,
706,H,htrces15,trces15,15. Last week: unfriendly,15. Last week: unfriendly,
706,H,htrces16,trces16,16. Last week: enjoy: positive,16. Last week: enjoy: positive,
706,H,htrces17,trces17,17. Last week: cry,17. Last week: cry,
706,H,htrces18,trces18,18. Last week: sad,18. Last week: sad,
706,H,htrces19,trces19,19. Last week: dislike,19. Last week: dislike,
706,H,htrces20,trces20,20. Last week: get going,20. Last week: get going,
706,I,itrces01,trces01,1. Last week: bothered,1. Last week: bothered,
706,I,itrces02,trces02,2. Last week: appetite,2. Last week: appetite,
706,I,itrces03,trces03,3. Last week: blues,3. Last week: blues,
706,I,itrces04,trces04,4. Last week: good: positive,4. Last week: good: positive,
706,I,itrces05,trces05,5. Last week: mind,5. Last week: mind,
706,I,itrces06,trces06,6. Last week: depressed,6. Last week: depressed,
706,I,itrces07,trces07,7. Last week: effort,7. Last week: effort,
706,I,itrces08,trces08,8. Last week: hopeful: positive,8. Last week: hopeful: positive,
706,I,itrces09,trces09,9. Last week: failure,9. Last week: failure,
706,I,itrces10,trces10,10. Last week: fearful,10. Last week: fearful,
706,I,itrces11,trces11,11. Last week: sleep,11. Last week: sleep,
706,I,itrces12,trces12,12. Last week: happy: positive,12. Last week: happy: positive,
706,I,itrces13,trces13,13. Last week: talk,13. Last week: talk,
706,I,itrces14,trces14,14. Last week: lonely,14. Last week: lonely,
706,I,itrces15,trces15,15. Last week: unfriendly,15. Last week: unfriendly,
706,I,itrces16,trces16,16. Last week: enjoy: positive,16. Last week: enjoy: positive,
706,I,itrces17,trces17,17. Last week: cry,17. Last week: cry,
706,I,itrces18,trces18,18. Last week: sad,18. Last week: sad,
706,I,itrces19,trces19,19. Last week: dislike,19. Last week: dislike,
706,I,itrces20,trces20,20. Last week: get going,20. Last week: get going,
706,J,jtrces01,trces01,1. Last week: bothered,1. Last week: bothered,
706,J,jtrces02,trces02,2. Last week: appetite,2. Last week: appetite,
706,J,jtrces03,trces03,3. Last week: blues,3. Last week: blues,
706,J,jtrces04,trces04,4. Last week: good: positive,4. Last week: good: positive,
706,J,jtrces05,trces05,5. Last week: mind,5. Last week: mind,
706,J,jtrces06,trces06,6. Last week: depressed,6. Last week: depressed,
706,J,jtrces07,trces07,7. Last week: effort,7. Last week: effort,
706,J,jtrces08,trces08,8. Last week: hopeful: positive,8. Last week: hopeful: positive,
706,J,jtrces09,trces09,9. Last week: failure,9. Last week: failure,
706,J,jtrces10,trces10,10. Last week: fearful,10. Last week: fearful,
706,J,jtrces11,trces11,11. Last week: sleep,11. Last week: sleep,
706,J,jtrces12,trces12,12. Last week: happy: positive,12. Last week: happy: positive,
706,J,jtrces13,trces13,13. Last week: talk,13. Last week: talk,
706,J,jtrces14,trces14,14. Last week: lonely,14. Last week: lonely,
706,J,jtrces15,trces15,15. Last week: unfriendly,15. Last week: unfriendly,
706,J,jtrces16,trces16,16. Last week: enjoy: positive,16. Last week: enjoy: positive,
706,J,jtrces17,trces17,17. Last week: cry,17. Last week: cry,
706,J,jtrces18,trces18,18. Last week: sad,18. Last week: sad,
706,J,jtrces19,trces19,19. Last week: dislike,19. Last week: dislike,
706,J,jtrces20,trces20,20. Last week: get going,20. Last week: get going,
706,K,ktrces01,trces01,1. Last week: bothered,1. Last week: bothered,
706,K,ktrces02,trces02,2. Last week: appetite,2. Last week: appetite,
706,K,ktrces03,trces03,3. Last week: blues,3. Last week: blues,
706,K,ktrces04,trces04,4. Last week: good: positive,4. Last week: good: positive,
706,K,ktrces05,trces05,5. Last week: mind,5. Last week: mind,
706,K,ktrces06,trces06,6. Last week: depressed,6. Last week: depressed,
706,K,ktrces07,trces07,7. Last week: effort,7. Last week: effort,
706,K,ktrces08,trces08,8. Last week: hopeful: positive,8. Last week: hopeful: positive,
706,K,ktrces09,trces09,9. Last week: failure,9. Last week: failure,
706,K,ktrces10,trces10,10. Last week: fearful,10. Last week: fearful,
706,K,ktrces11,trces11,11. Last week: sleep,11. Last week: sleep,
706,K,ktrces12,trces12,12. Last week: happy: positive,12. Last week: happy: positive,
706,K,ktrces13,trces13,13. Last week: talk,13. Last week: talk,
706,K,ktrces14,trces14,14. Last week: lonely,14. Last week: lonely,
706,K,ktrces15,trces15,15. Last week: unfriendly,15. Last week: unfriendly,
706,K,ktrces16,trces16,16. Last week: enjoy: positive,16. Last week: enjoy: positive,
706,K,ktrces17,trces17,17. Last week: cry,17. Last week: cry,
706,K,ktrces18,trces18,18. Last week: sad,18. Last week: sad,
706,K,ktrces19,trces19,19. Last week: dislike,19. Last week: dislike,
706,K,ktrces20,trces20,20. Last week: get going,20. Last week: get going,
