filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
225,2B,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,2B,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,F,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,F,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,F,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,F,cesdint,numeric,high (maximum 60),60,,FALSE,
225,F,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,F,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,F,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,F,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,G,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,G,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,G,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,G,cesdint,numeric,high (maximum 60),60,,FALSE,
225,G,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,G,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,G,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,G,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,H,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,H,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,H,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,H,cesdint,numeric,high (maximum 60),60,,FALSE,
225,H,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,H,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,H,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,H,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,3B,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,3B,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,3B,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,3B,cesdint,numeric,high (maximum 60),60,,FALSE,
225,3B,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,3B,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,3B,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,3B,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,MB,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,MB,cesdint,numeric,low(0),0,,FALSE,
225,MB,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,MB,cesdint,numeric,high(maximum 60),60,,FALSE,
225,MB,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,MB,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,MB,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,MB,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,MB,rmcesd,categorical,no valid data(4),4,no valid data,FALSE,
225,I,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,I,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,I,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,I,cesdint,numeric,high (maximum 60),60,,FALSE,
225,I,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,I,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,I,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,I,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,J,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,J,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,J,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,J,cesdint,numeric,high (maximum 60),60,,FALSE,
225,J,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,J,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,J,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,J,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,K,cesdint,numeric,no valid data(-2),-2,no valid data,TRUE,
225,K,cesdint,numeric,low (minimum)(0),0,,FALSE,
225,K,cesdint,numeric,cut off(16),16,cut off,FALSE,
225,K,cesdint,numeric,high (maximum 60),60,,FALSE,
225,K,rmcesd,categorical,valid score(-2),-2,valid score,TRUE,
225,K,rmcesd,categorical,short interview(1),1,short interview,FALSE,
225,K,rmcesd,categorical,interview terminated(2),2,interview terminated,FALSE,
225,K,rmcesd,categorical,too many missings(3),3,too many missings,FALSE,
225,Z,cesdint,numeric,-2,-2,no valid data,TRUE,
225,Z,cesdint,numeric,0,0,,FALSE,
225,Z,cesdint,numeric,16,16,cut off,FALSE,
225,Z,cesdint,numeric,60,60,,FALSE,
225,Z,rmcesd,categorical,-2,-2,valid score,TRUE,
225,Z,rmcesd,categorical,1,1,short interview,FALSE,
225,Z,rmcesd,categorical,2,2,interview terminated,FALSE,
225,Z,rmcesd,categorical,3,3,too many missings,FALSE,
225,Z,rmcesd,categorical,4,4,refused test / no valid data,FALSE,"Cross-wave coding conflict: 4 differs for B (refused test), MB (no valid data)"
