filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
074,D,vigseq,categorical,MSEJ (not random)(0),0,MSEJ (not random),FALSE,
074,D,vigseq,categorical,MSEJ (random)(1234),1234,MSEJ (random),FALSE,
074,D,vigseq,categorical,MSJE(1243),1243,MSJE,FALSE,
074,D,vigseq,categorical,MESJ(1324),1324,MESJ,FALSE,
074,D,vigseq,categorical,MEJS(1342),1342,MEJS,FALSE,
074,D,vigseq,categorical,MJSE(1423),1423,MJSE,FALSE,
074,D,vigseq,categorical,MJES(1432),1432,MJES,FALSE,
074,D,vigseq,categorical,SMEJ(2134),2134,SMEJ,FALSE,
074,D,vigseq,categorical,SMJE(2143),2143,SMJE,FALSE,
074,D,vigseq,categorical,SEMJ(2314),2314,SEMJ,FALSE,
074,D,vigseq,categorical,SEJM(2341),2341,SEJM,FALSE,
074,D,vigseq,categorical,SJME(2413),2413,SJME,FALSE,
074,D,vigseq,categorical,SJEM(2431),2431,SJEM,FALSE,
074,D,vigseq,categorical,EMSJ(3124),3124,EMSJ,FALSE,
074,D,vigseq,categorical,EMJS(3142),3142,EMJS,FALSE,
074,D,vigseq,categorical,ESMJ(3214),3214,ESMJ,FALSE,
074,D,vigseq,categorical,ESJM(3241),3241,ESJM,FALSE,
074,D,vigseq,categorical,EJMS(3412),3412,EJMS,FALSE,
074,D,vigseq,categorical,EJSM(3421),3421,EJSM,FALSE,
074,D,vigseq,categorical,JMSE(4123),4123,JMSE,FALSE,
074,D,vigseq,categorical,JMES(4132),4132,JMES,FALSE,
074,D,vigseq,categorical,JSME(4213),4213,JSME,FALSE,
074,D,vigseq,categorical,JSEM(4231),4231,JSEM,FALSE,
074,D,vigseq,categorical,JEMS(4312),4312,JEMS,FALSE,
074,D,vigseq,categorical,JESM(4321),4321,JESM,FALSE,
074,D,vigseq1,categorical,Mary(1),1,Mary,FALSE,
074,D,vigseq1,categorical,Sophia(2),2,Sophia,FALSE,
074,D,vigseq1,categorical,Emily(3),3,Emily,FALSE,
074,D,vigseq1,categorical,John(4),4,John,FALSE,
074,D,vigseq2,categorical,Mary(1),1,Mary,FALSE,
074,D,vigseq2,categorical,Sophia(2),2,Sophia,FALSE,
074,D,vigseq2,categorical,Emily(3),3,Emily,FALSE,
074,D,vigseq2,categorical,John(4),4,John,FALSE,
074,D,vigseq3,categorical,Mary(1),1,Mary,FALSE,
074,D,vigseq3,categorical,Sophia(2),2,Sophia,FALSE,
074,D,vigseq3,categorical,Emily(3),3,Emily,FALSE,
074,D,vigseq3,categorical,John(4),4,John,FALSE,
074,D,vigseq4,categorical,Mary(1),1,Mary,FALSE,
074,D,vigseq4,categorical,Sophia(2),2,Sophia,FALSE,
074,D,vigseq4,categorical,Emily(3),3,Emily,FALSE,
074,D,vigseq4,categorical,John(4),4,John,FALSE,
074,D,vigm1,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigm1,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigm1,categorical,no(1),1,no,FALSE,
074,D,vigm1,categorical,yes(2),2,yes,FALSE,
074,D,vigm1,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigm2,categorical,NA:M1 corrected2yes(-5),-5,NA:M1 corrected2yes,TRUE,
074,D,vigm2,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigm2,categorical,NA:no@dvigM1(-3),-3,NA:no@dvigM1,TRUE,
074,D,vigm2,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigm2,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigm2,categorical,no(1),1,no,FALSE,
074,D,vigm2,categorical,yes(2),2,yes,FALSE,
074,D,vigm2,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigm3,categorical,NA:M1 corrected2yes(-5),-5,NA:M1 corrected2yes,TRUE,
074,D,vigm3,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigm3,categorical,NA:no@dvigM1(-3),-3,NA:no@dvigM1,TRUE,
074,D,vigm3,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigm3,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigm3,categorical,no(1),1,no,FALSE,
074,D,vigm3,categorical,yes(2),2,yes,FALSE,
074,D,vigm3,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigm4,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigm4,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigm4,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigm4,categorical,no(1),1,no,FALSE,
074,D,vigm4,categorical,yes(2),2,yes,FALSE,
074,D,vigm4,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigm5,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigm5,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigm5,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigm5,categorical,no(1),1,no,FALSE,
074,D,vigm5,categorical,yes(2),2,yes,FALSE,
074,D,vigm5,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigs1,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigs1,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigs1,categorical,no(1),1,no,FALSE,
074,D,vigs1,categorical,yes(2),2,yes,FALSE,
074,D,vigs1,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigs2,categorical,NA:S1 corrected2yes(-5),-5,NA:S1 corrected2yes,TRUE,
074,D,vigs2,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigs2,categorical,NA:no@dvigS1(-3),-3,NA:no@dvigS1,TRUE,
074,D,vigs2,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigs2,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigs2,categorical,no(1),1,no,FALSE,
074,D,vigs2,categorical,yes(2),2,yes,FALSE,
074,D,vigs2,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigs4,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigs4,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigs4,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigs4,categorical,no(1),1,no,FALSE,
074,D,vigs4,categorical,yes(2),2,yes,FALSE,
074,D,vigs4,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigs5,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigs5,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigs5,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigs5,categorical,no(1),1,no,FALSE,
074,D,vigs5,categorical,yes(2),2,yes,FALSE,
074,D,vigs5,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vige1,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vige1,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vige1,categorical,no(1),1,no,FALSE,
074,D,vige1,categorical,yes(2),2,yes,FALSE,
074,D,vige1,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vige2,categorical,NA:E1 corrected2yes(-5),-5,NA:E1 corrected2yes,TRUE,
074,D,vige2,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vige2,categorical,NA:no@dvigE1(-3),-3,NA:no@dvigE1,TRUE,
074,D,vige2,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vige2,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vige2,categorical,no(1),1,no,FALSE,
074,D,vige2,categorical,yes(2),2,yes,FALSE,
074,D,vige2,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vige3,categorical,NA:E1 corrected2yes(-5),-5,NA:E1 corrected2yes,TRUE,
074,D,vige3,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vige3,categorical,NA:no@dvigE1(-3),-3,NA:no@dvigE1,TRUE,
074,D,vige3,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vige3,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vige3,categorical,no(1),1,no,FALSE,
074,D,vige3,categorical,yes(2),2,yes,FALSE,
074,D,vige3,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vige4,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vige4,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vige4,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vige4,categorical,no(1),1,no,FALSE,
074,D,vige4,categorical,yes(2),2,yes,FALSE,
074,D,vige4,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vige5,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vige5,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vige5,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vige5,categorical,no(1),1,no,FALSE,
074,D,vige5,categorical,yes(2),2,yes,FALSE,
074,D,vige5,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigj1,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigj1,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigj1,categorical,no(1),1,no,FALSE,
074,D,vigj1,categorical,yes(2),2,yes,FALSE,
074,D,vigj1,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigj2,categorical,NA:J1 corrected2yes(-5),-5,NA:J1 corrected2yes,TRUE,
074,D,vigj2,categorical,NA:equal to oth ch'n(-4),-4,NA:equal to oth ch'n,TRUE,
074,D,vigj2,categorical,NA:no@dvigJ1(-3),-3,NA:no@dvigJ1,TRUE,
074,D,vigj2,categorical,do not know(-2),-2,do not know,TRUE,
074,D,vigj2,categorical,no answer(-1),-1,no answer,TRUE,
074,D,vigj2,categorical,no(1),1,no,FALSE,
074,D,vigj2,categorical,yes(2),2,yes,FALSE,
074,D,vigj2,categorical,equal to oth children(3),3,equal to oth children,FALSE,
074,D,vigj3,categorical,NA:J1 corrected2yes(-5),-5,NA:J1 corrected2yes,TRUE,
