filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
195,F,meol01,ordinal,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol01,ordinal,trust: very strong(1),1,trust: very strong,FALSE,
195,F,meol01,ordinal,quite strong(2),2,quite strong,FALSE,
195,F,meol01,ordinal,not much(3),3,not much,FALSE,
195,F,meol01,ordinal,not at all(4),4,not at all,FALSE,
195,F,meol01,ordinal,no opinion(5),5,no opinion,FALSE,
195,F,meol02,ordinal,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol02,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol02,ordinal,trust: very strong(1),1,trust: very strong,FALSE,
195,F,meol02,ordinal,quite strong(2),2,quite strong,FALSE,
195,F,meol02,ordinal,not much(3),3,not much,FALSE,
195,F,meol02,ordinal,not at all(4),4,not at all,FALSE,
195,F,meol02,ordinal,no opinion(5),5,no opinion,FALSE,
195,F,meol03,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol03,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol03,categorical,yes(1),1,yes,FALSE,
195,F,meol03,categorical,no(2),2,no,FALSE,
195,F,meol03,categorical,R does not know(3),3,R does not know,FALSE,
195,F,meol04,numeric,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol04,numeric,"na, asked/R does not know(-1)",-1,"na, asked/R does not know",TRUE,
195,F,meol41,binary,"na, see FMEOL04(-2)",-2,"na, see FMEOL04",TRUE,
195,F,meol41,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol41,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol42,binary,"na, see FMEOL04(-2)",-2,"na, see FMEOL04",TRUE,
195,F,meol42,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol42,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol43,binary,"na, see FMEOL04(-2)",-2,"na, see FMEOL04",TRUE,
195,F,meol43,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol43,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol44,binary,"na, see FMEOL04(-2)",-2,"na, see FMEOL04",TRUE,
195,F,meol44,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol44,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol45,binary,"na, see FMEOL04(-2)",-2,"na, see FMEOL04",TRUE,
195,F,meol45,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol45,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol05,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol05,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol05,categorical,"yes, exclusively written(1)",1,"yes, exclusively written",FALSE,
195,F,meol05,categorical,"yes, excl. verbal(2)",2,"yes, excl. verbal",FALSE,
195,F,meol05,categorical,"yes, written and verbal(3)",3,"yes, written and verbal",FALSE,
195,F,meol05,categorical,"yes, not specified(4)",4,"yes, not specified",FALSE,
195,F,meol05,categorical,no(5),5,no,FALSE,
195,F,meol05,categorical,R does not know(6),6,R does not know,FALSE,
195,F,meol06,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol06,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol06,categorical,standard: NVVE advance euthanasia directive(1),1,standard: NVVE advance euthanasia directive,FALSE,
195,F,meol06,categorical,standard: NVVE durable power of attorney(2),2,standard: NVVE durable power of attorney,FALSE,
195,F,meol06,categorical,standard: NVVE do not treat(3),3,standard: NVVE do not treat,FALSE,
195,F,meol06,categorical,standard: NVVE do not resuscitate(4),4,standard: NVVE do not resuscitate,FALSE,
195,F,meol06,categorical,standard: NPV wish to live(5),5,standard: NPV wish to live,FALSE,
195,F,meol06,categorical,standard: notary: advance euthanasia directive(6),6,standard: notary: advance euthanasia directive,FALSE,
195,F,meol06,categorical,standard: MAIA advance care directive(7),7,standard: MAIA advance care directive,FALSE,
195,F,meol06,categorical,standard: other standard living will(8),8,standard: other standard living will,FALSE,
195,F,meol06,categorical,personal: advance euthanasia directive(9),9,personal: advance euthanasia directive,FALSE,
195,F,meol06,categorical,personal: other personal living will(10),10,personal: other personal living will,FALSE,
195,F,meol06,categorical,other not specified(11),11,other not specified,FALSE,
195,F,meol06,categorical,no(12),12,no,FALSE,
195,F,meol06,categorical,R does not know(13),13,R does not know,FALSE,
195,F,meol07,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol07,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol07,categorical,yes(1),1,yes,FALSE,
195,F,meol07,categorical,no(2),2,no,FALSE,
195,F,meol07,categorical,R does not know(3),3,R does not know,FALSE,
195,F,meol08,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol08,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol08,categorical,yes(1),1,yes,FALSE,
195,F,meol08,categorical,no(2),2,no,FALSE,
195,F,meol08,categorical,R does not know(3),3,R does not know,FALSE,
195,F,meol09,ordinal,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol09,ordinal,a moderate to strong wish to live(1),1,a moderate to strong wish to live,FALSE,
195,F,meol09,ordinal,a weak wish to live(2),2,a weak wish to live,FALSE,
195,F,meol09,ordinal,no wish to live(3),3,no wish to live,FALSE,
195,F,meol10,ordinal,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol10,ordinal,no wish to die(1),1,no wish to die,FALSE,
195,F,meol10,ordinal,a weak wish to die(2),2,a weak wish to die,FALSE,
195,F,meol10,ordinal,a moderate to strong wish to die(3),3,a moderate to strong wish to die,FALSE,
195,F,meol11,ordinal,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol11,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol11,ordinal,for living outweigh those for dying(1),1,for living outweigh those for dying,FALSE,
195,F,meol11,ordinal,about equal(2),2,about equal,FALSE,
195,F,meol11,ordinal,for dying outweigh those for living(3),3,for dying outweigh those for living,FALSE,
195,F,meol12,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol12,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol12,categorical,yes(1),1,yes,FALSE,
195,F,meol12,categorical,maybe(2),2,maybe,FALSE,
195,F,meol12,categorical,no(3),3,no,FALSE,
195,F,meol12,categorical,R does not know(4),4,R does not know,FALSE,
195,F,meol13,categorical,"na, see FMRMEOL(-2)",-2,"na, see FMRMEOL",TRUE,
195,F,meol13,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol13,categorical,yes(1),1,yes,FALSE,
195,F,meol13,categorical,maybe(2),2,maybe,FALSE,
195,F,meol13,categorical,no(3),3,no,FALSE,
195,F,meol13,categorical,R does not know(4),4,R does not know,FALSE,
195,F,meol14,numeric,"na, see FMEOL13(-2)",-2,"na, see FMEOL13",TRUE,
195,F,meol14,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol141,binary,"na, see FMEOL14(-2)",-2,"na, see FMEOL14",TRUE,
195,F,meol141,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol141,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol142,binary,"na, see FMEOL14(-2)",-2,"na, see FMEOL14",TRUE,
195,F,meol142,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol142,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol143,binary,"na, see FMEOL14(-2)",-2,"na, see FMEOL14",TRUE,
195,F,meol143,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol143,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol144,binary,"na, see FMEOL14(-2)",-2,"na, see FMEOL14",TRUE,
195,F,meol144,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol144,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol145,binary,"na, see FMEOL14(-2)",-2,"na, see FMEOL14",TRUE,
195,F,meol145,binary,not mentioned(0),0,not mentioned,FALSE,
195,F,meol145,binary,mentioned(1),1,mentioned,FALSE,
195,F,meol15,binary,"na, see FMEOL13(-2)",-2,"na, see FMEOL13",TRUE,
195,F,meol15,binary,"na, asked(-1)",-1,"na, asked",TRUE,
195,F,meol15,binary,"yes, because…(1)",1,"yes, because…",FALSE,
195,F,meol15,binary,no(2),2,no,FALSE,
195,F,mrmeol,categorical,valid score(-2),-2,valid score,TRUE,
195,F,mrmeol,categorical,short version(1),1,short version,FALSE,
195,F,mrmeol,categorical,interview terminated(2),2,interview terminated,FALSE,
195,F,mrmeol,categorical,too many missings(3),3,too many missings,FALSE,
195,F,mrmeol,categorical,refused test(4),4,refused test,FALSE,
195,F,mrmeol,categorical,not able to [cognitive](5),5,not able to [cognitive],FALSE,
195,F,mrmeol,categorical,not able to [physical](6),6,not able to [physical],FALSE,
195,F,mrmeol,categorical,emotional reasons(7),7,emotional reasons,FALSE,
195,F,mrmeol,categorical,unknown(8),8,unknown,FALSE,
195,G,meol01,ordinal,"na, see GMRMEOL(-2)",-2,"na, see GMRMEOL",TRUE,
195,G,meol01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,G,meol01,ordinal,trust: very strong(1),1,trust: very strong,FALSE,
195,G,meol01,ordinal,quite strong(2),2,quite strong,FALSE,
195,G,meol01,ordinal,not much(3),3,not much,FALSE,
195,G,meol01,ordinal,not at all(4),4,not at all,FALSE,
195,G,meol01,ordinal,no opinion(5),5,no opinion,FALSE,
195,G,meol02,ordinal,"na, see GMRMEOL(-2)",-2,"na, see GMRMEOL",TRUE,
195,G,meol02,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,G,meol02,ordinal,trust: very strong(1),1,trust: very strong,FALSE,
195,G,meol02,ordinal,quite strong(2),2,quite strong,FALSE,
195,G,meol02,ordinal,not much(3),3,not much,FALSE,
195,G,meol02,ordinal,not at all(4),4,not at all,FALSE,
195,G,meol02,ordinal,no opinion(5),5,no opinion,FALSE,
195,G,meol03,categorical,"na, see GMRMEOL(-2)",-2,"na, see GMRMEOL",TRUE,
195,G,meol03,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,G,meol03,categorical,yes(1),1,yes,FALSE,
195,G,meol03,categorical,no(2),2,no,FALSE,
195,G,meol03,categorical,R does not know(3),3,R does not know,FALSE,
195,G,meol04,numeric,"na, see GMRMEOL(-2)",-2,"na, see GMRMEOL",TRUE,
195,G,meol04,numeric,"na, asked/R does not know(-1)",-1,"na, asked/R does not know",TRUE,
195,G,meol41,binary,"na, see GMEOL04(-2)",-2,"na, see GMEOL04",TRUE,
195,G,meol41,binary,not mentioned(0),0,not mentioned,FALSE,
195,G,meol41,binary,mentioned(1),1,mentioned,FALSE,
195,G,meol42,binary,"na, see GMEOL04(-2)",-2,"na, see GMEOL04",TRUE,
195,G,meol42,binary,not mentioned(0),0,not mentioned,FALSE,
195,G,meol42,binary,mentioned(1),1,mentioned,FALSE,
195,G,meol43,binary,"na, see GMEOL04(-2)",-2,"na, see GMEOL04",TRUE,
195,G,meol43,binary,not mentioned(0),0,not mentioned,FALSE,
195,G,meol43,binary,mentioned(1),1,mentioned,FALSE,
195,G,meol44,binary,"na, see GMEOL04(-2)",-2,"na, see GMEOL04",TRUE,
195,G,meol44,binary,not mentioned(0),0,not mentioned,FALSE,
195,G,meol44,binary,mentioned(1),1,mentioned,FALSE,
195,G,meol45,binary,"na, see GMEOL04(-2)",-2,"na, see GMEOL04",TRUE,
195,G,meol45,binary,not mentioned(0),0,not mentioned,FALSE,
195,G,meol45,binary,mentioned(1),1,mentioned,FALSE,
195,G,meol05,categorical,"na, see GMRMEOL(-2)",-2,"na, see GMRMEOL",TRUE,
195,G,meol05,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,G,meol05,categorical,"yes, exclusively written(1)",1,"yes, exclusively written",FALSE,
195,G,meol05,categorical,"yes, excl. verbal(2)",2,"yes, excl. verbal",FALSE,
195,G,meol05,categorical,"yes, written and verbal(3)",3,"yes, written and verbal",FALSE,
195,G,meol05,categorical,"yes, not specified(4)",4,"yes, not specified",FALSE,
195,G,meol05,categorical,no(5),5,no,FALSE,
195,G,meol05,categorical,R does not know(6),6,R does not know,FALSE,
195,G,meol06,categorical,"na, see GMRMEOL(-2)",-2,"na, see GMRMEOL",TRUE,
195,G,meol06,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
195,G,meol06,categorical,standard: NVVE advance euthanasia directive(1),1,standard: NVVE advance euthanasia directive,FALSE,
195,G,meol06,categorical,standard: NVVE durable power of attorney(2),2,standard: NVVE durable power of attorney,FALSE,
195,G,meol06,categorical,standard: NVVE do not treat(3),3,standard: NVVE do not treat,FALSE,
195,G,meol06,categorical,standard: NVVE do not resuscitate(4),4,standard: NVVE do not resuscitate,FALSE,
195,G,meol06,categorical,standard: NPV wish to live(5),5,standard: NPV wish to live,FALSE,
195,G,meol06,categorical,standard: notary: advance euthanasia directive(6),6,standard: notary: advance euthanasia directive,FALSE,
195,G,meol06,categorical,standard: MAIA advance care directive(7),7,standard: MAIA advance care directive,FALSE,
195,G,meol06,categorical,standard: other standard living will(8),8,standard: other standard living will,FALSE,
195,G,meol06,categorical,personal: advance euthanasia directive(9),9,personal: advance euthanasia directive,FALSE,
195,G,meol06,categorical,personal: other personal living will(10),10,personal: other personal living will,FALSE,
195,G,meol06,categorical,other not specified(11),11,other not specified,FALSE,
195,G,meol06,categorical,no(12),12,no,FALSE,
195,G,meol06,categorical,R does not know(13),13,R does not know,FALSE,
195,G,mrmeol,categorical,valid score(-2),-2,valid score,TRUE,
195,G,mrmeol,categorical,short version(1),1,short version,FALSE,
195,G,mrmeol,categorical,interview terminated(2),2,interview terminated,FALSE,
195,G,mrmeol,categorical,too many missings(3),3,too many missings,FALSE,
195,G,mrmeol,categorical,refused test(4),4,refused test,FALSE,
195,G,mrmeol,categorical,not able to [cognitive](5),5,not able to [cognitive],FALSE,
195,G,mrmeol,categorical,not able to [physical](6),6,not able to [physical],FALSE,
195,G,mrmeol,categorical,emotional reasons(7),7,emotional reasons,FALSE,
195,G,mrmeol,categorical,unknown(8),8,unknown,FALSE,
195,H,meol01,ordinal,"na, see HMRMEOL(-2)",-2,"na, see HMRMEOL",TRUE,
195,H,meol01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
195,H,meol01,ordinal,trust: very strong(1),1,trust: very strong,FALSE,
195,H,meol01,ordinal,quite strong(2),2,quite strong,FALSE,
195,H,meol01,ordinal,not much(3),3,not much,FALSE,
195,H,meol01,ordinal,not at all(4),4,not at all,FALSE,
195,H,meol01,ordinal,no opinion(5),5,no opinion,FALSE,
195,H,meol02,ordinal,"na, see HMRMEOL(-2)",-2,"na, see HMRMEOL",TRUE,
195,H,meol02,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
