filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
111,D,qhumor5,ordinal,see b/dqhumor1 -> strongly disagree(1),1,strongly disagree,FALSE,
111,D,qhumor5,ordinal,see b/dqhumor1 -> disagree(2),2,disagree,FALSE,
111,D,qhumor5,ordinal,see b/dqhumor1 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
111,D,qhumor5,ordinal,see b/dqhumor1 -> agree(4),4,agree,FALSE,
111,D,qhumor5,ordinal,see b/dqhumor1 -> strongly agree(5),5,strongly agree,FALSE,
111,Z,qhumor1,ordinal,-1,-1,not available,TRUE,
111,Z,qhumor1,ordinal,1,1,strongly disagree,FALSE,
111,Z,qhumor1,ordinal,2,2,disagree,FALSE,
111,Z,qhumor1,ordinal,3,3,neither agree nor disagree,FALSE,
111,Z,qhumor1,ordinal,4,4,agree,FALSE,
111,Z,qhumor1,ordinal,5,5,strongly agree,FALSE,
111,Z,qhumor2,ordinal,-1,-1,not available,TRUE,
111,Z,qhumor2,ordinal,1,1,strongly disagree,FALSE,
111,Z,qhumor2,ordinal,2,2,disagree,FALSE,
111,Z,qhumor2,ordinal,3,3,neither agree nor disagree,FALSE,
111,Z,qhumor2,ordinal,4,4,agree,FALSE,
111,Z,qhumor2,ordinal,5,5,strongly agree,FALSE,
111,Z,qhumor3,ordinal,-1,-1,not available,TRUE,
111,Z,qhumor3,ordinal,1,1,strongly disagree,FALSE,
111,Z,qhumor3,ordinal,2,2,disagree,FALSE,
111,Z,qhumor3,ordinal,3,3,neither agree nor disagree,FALSE,
111,Z,qhumor3,ordinal,4,4,agree,FALSE,
111,Z,qhumor3,ordinal,5,5,strongly agree,FALSE,
111,Z,qhumor4,ordinal,-1,-1,not available,TRUE,
111,Z,qhumor4,ordinal,1,1,strongly disagree,FALSE,
111,Z,qhumor4,ordinal,2,2,disagree,FALSE,
111,Z,qhumor4,ordinal,3,3,neither agree nor disagree,FALSE,
111,Z,qhumor4,ordinal,4,4,agree,FALSE,
111,Z,qhumor4,ordinal,5,5,strongly agree,FALSE,
111,Z,qhumor5,ordinal,-1,-1,not available,TRUE,
111,Z,qhumor5,ordinal,1,1,strongly disagree,FALSE,
111,Z,qhumor5,ordinal,2,2,disagree,FALSE,
111,Z,qhumor5,ordinal,3,3,neither agree nor disagree,FALSE,
111,Z,qhumor5,ordinal,4,4,agree,FALSE,
111,Z,qhumor5,ordinal,5,5,strongly agree,FALSE,
