filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
123,B,bqdpq01,qdpq01,DPQ 01: bad temper,DPQ 01: bad temper,
123,C,cqdpq01,qdpq01,DPQ 01: bad temper,DPQ 01: bad temper,
123,D,dqdpq01,qdpq01,DPQ 01: bad temper,DPQ 01: bad temper,
123,E,eqdpq01,qdpq01,DPQ 01: bad temper,DPQ 01: bad temper,
123,2B,bqdpq01,qdpq01,DPQ 01: bad temper,DPQ 01: bad temper,
123,3B,bqdpq01,qdpq01,DPQ 01: bad temper,DPQ 01: bad temper,
123,B,bqdpq02,qdpq02,DPQ 02: wander off,DPQ 02: wander off,
123,C,cqdpq02,qdpq02,DPQ 02: wander off,DPQ 02: wander off,
123,D,dqdpq02,qdpq02,DPQ 02: wander off,DPQ 02: wander off,
123,E,eqdpq02,qdpq02,DPQ 02: wander off,DPQ 02: wander off,
123,2B,bqdpq02,qdpq02,DPQ 02: wander off,DPQ 02: wander off,
123,3B,bqdpq02,qdpq02,DPQ 02: wander off,DPQ 02: wander off,
123,B,bqdpq03,qdpq03,DPQ 03: strangers,DPQ 03: strangers,
123,C,cqdpq03,qdpq03,DPQ 03: strangers,DPQ 03: strangers,
123,D,dqdpq03,qdpq03,DPQ 03: strangers,DPQ 03: strangers,
123,E,eqdpq03,qdpq03,DPQ 03: strangers,DPQ 03: strangers,
123,2B,bqdpq03,qdpq03,DPQ 03: strangers,DPQ 03: strangers,
123,3B,bqdpq03,qdpq03,DPQ 03: strangers,DPQ 03: strangers,
123,B,bqdpq04,qdpq04,DPQ 04: control,DPQ 04: control,
123,C,cqdpq04,qdpq04,DPQ 04: control,DPQ 04: control,
123,D,dqdpq04,qdpq04,DPQ 04: control,DPQ 04: control,
123,E,eqdpq04,qdpq04,DPQ 04: control,DPQ 04: control,
123,2B,bqdpq04,qdpq04,DPQ 04: control,DPQ 04: control,
123,3B,bqdpq04,qdpq04,DPQ 04: control,DPQ 04: control,
123,B,bqdpq05,qdpq05,DPQ 05: nervous,DPQ 05: nervous,
123,C,cqdpq05,qdpq05,DPQ 05: nervous,DPQ 05: nervous,
123,D,dqdpq05,qdpq05,DPQ 05: nervous,DPQ 05: nervous,
123,E,eqdpq05,qdpq05,DPQ 05: nervous,DPQ 05: nervous,
123,2B,bqdpq05,qdpq05,DPQ 05: nervous,DPQ 05: nervous,
123,3B,bqdpq05,qdpq05,DPQ 05: nervous,DPQ 05: nervous,
123,B,bqdpq06,qdpq06,DPQ 06: people,DPQ 06: people,
123,C,cqdpq06,qdpq06,DPQ 06: people,DPQ 06: people,
123,D,dqdpq06,qdpq06,DPQ 06: people,DPQ 06: people,
123,E,eqdpq06,qdpq06,DPQ 06: people,DPQ 06: people,
123,2B,bqdpq06,qdpq06,DPQ 06: people,DPQ 06: people,
123,3B,bqdpq06,qdpq06,DPQ 06: people,DPQ 06: people,
123,B,bqdpq07,qdpq07,DPQ 07: humour,DPQ 07: humour,
123,C,cqdpq07,qdpq07,DPQ 07: humour,DPQ 07: humour,
123,D,dqdpq07,qdpq07,DPQ 07: humour,DPQ 07: humour,
123,E,eqdpq07,qdpq07,DPQ 07: humour,DPQ 07: humour,
123,2B,bqdpq07,qdpq07,DPQ 07: humour,DPQ 07: humour,
123,3B,bqdpq07,qdpq07,DPQ 07: humour,DPQ 07: humour,
123,B,bqdpq08,qdpq08,DPQ 08: contact,DPQ 08: contact,
123,C,cqdpq08,qdpq08,DPQ 08: contact,DPQ 08: contact,
123,D,dqdpq08,qdpq08,DPQ 08: contact,DPQ 08: contact,
123,E,eqdpq08,qdpq08,DPQ 08: contact,DPQ 08: contact,
123,2B,bqdpq08,qdpq08,DPQ 08: contact,DPQ 08: contact,
123,3B,bqdpq08,qdpq08,DPQ 08: contact,DPQ 08: contact,
123,B,bqdpq09,qdpq09,DPQ 09: feeling down,DPQ 09: feeling down,
123,C,cqdpq09,qdpq09,DPQ 09: feeling down,DPQ 09: feeling down,
123,D,dqdpq09,qdpq09,DPQ 09: feeling down,DPQ 09: feeling down,
123,E,eqdpq09,qdpq09,DPQ 09: feeling down,DPQ 09: feeling down,
123,2B,bqdpq09,qdpq09,DPQ 09: feeling down,DPQ 09: feeling down,
123,3B,bqdpq09,qdpq09,DPQ 09: feeling down,DPQ 09: feeling down,
123,B,bqdpq10,qdpq10,DPQ 10: receptions,DPQ 10: receptions,
123,C,cqdpq10,qdpq10,DPQ 10: receptions,DPQ 10: receptions,
123,D,dqdpq10,qdpq10,DPQ 10: receptions,DPQ 10: receptions,
123,E,eqdpq10,qdpq10,DPQ 10: receptions,DPQ 10: receptions,
123,2B,bqdpq10,qdpq10,DPQ 10: receptions,DPQ 10: receptions,
123,3B,bqdpq10,qdpq10,DPQ 10: receptions,DPQ 10: receptions,
123,B,bqdpq11,qdpq11,DPQ 11: small matters,DPQ 11: small matters,
123,C,cqdpq11,qdpq11,DPQ 11: small matters,DPQ 11: small matters,
123,D,dqdpq11,qdpq11,DPQ 11: small matters,DPQ 11: small matters,
123,E,eqdpq11,qdpq11,DPQ 11: small matters,DPQ 11: small matters,
123,2B,bqdpq11,qdpq11,DPQ 11: small matters,DPQ 11: small matters,
123,3B,bqdpq11,qdpq11,DPQ 11: small matters,DPQ 11: small matters,
123,B,bqdpq12,qdpq12,DPQ 12: shy,DPQ 12: shy,
123,C,cqdpq12,qdpq12,DPQ 12: shy,DPQ 12: shy,
123,D,dqdpq12,qdpq12,DPQ 12: shy,DPQ 12: shy,
123,E,eqdpq12,qdpq12,DPQ 12: shy,DPQ 12: shy,
123,2B,bqdpq12,qdpq12,DPQ 12: shy,DPQ 12: shy,
123,3B,bqdpq12,qdpq12,DPQ 12: shy,DPQ 12: shy,
123,B,bqdpq13,qdpq13,DPQ 13: different,DPQ 13: different,
123,C,cqdpq13,qdpq13,DPQ 13: different,DPQ 13: different,
