filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
149,H,qgsr07,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr08,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr09,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr10,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr11,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr12,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr13,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> no answer(-1),-1,no answer,TRUE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> strongly disagree(1),1,strongly disagree,FALSE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> disagree(2),2,disagree,FALSE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> slightly disagree(3),3,slightly disagree,FALSE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> slightly agree(4),4,slightly agree,FALSE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> agree(5),5,agree,FALSE,
149,H,qgsr14,ordinal,see g/hqgsr01 -> strongly agree(6),6,strongly agree,FALSE,
149,Z,qgsr01,ordinal,,-1,not available,TRUE,
149,Z,qgsr01,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr01,ordinal,,2,disagree,FALSE,
149,Z,qgsr01,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr01,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr01,ordinal,,5,agree,FALSE,
149,Z,qgsr01,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr02,ordinal,,-1,not available,TRUE,
149,Z,qgsr02,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr02,ordinal,,2,disagree,FALSE,
149,Z,qgsr02,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr02,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr02,ordinal,,5,agree,FALSE,
149,Z,qgsr02,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr03,ordinal,,-1,not available,TRUE,
149,Z,qgsr03,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr03,ordinal,,2,disagree,FALSE,
149,Z,qgsr03,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr03,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr03,ordinal,,5,agree,FALSE,
149,Z,qgsr03,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr04,ordinal,,-1,not available,TRUE,
149,Z,qgsr04,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr04,ordinal,,2,disagree,FALSE,
149,Z,qgsr04,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr04,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr04,ordinal,,5,agree,FALSE,
149,Z,qgsr04,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr05,ordinal,,-1,not available,TRUE,
149,Z,qgsr05,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr05,ordinal,,2,disagree,FALSE,
149,Z,qgsr05,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr05,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr05,ordinal,,5,agree,FALSE,
149,Z,qgsr05,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr06,ordinal,,-1,not available,TRUE,
149,Z,qgsr06,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr06,ordinal,,2,disagree,FALSE,
149,Z,qgsr06,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr06,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr06,ordinal,,5,agree,FALSE,
149,Z,qgsr06,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr07,ordinal,,-1,not available,TRUE,
149,Z,qgsr07,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr07,ordinal,,2,disagree,FALSE,
149,Z,qgsr07,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr07,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr07,ordinal,,5,agree,FALSE,
149,Z,qgsr07,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr08,ordinal,,-1,not available,TRUE,
149,Z,qgsr08,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr08,ordinal,,2,disagree,FALSE,
149,Z,qgsr08,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr08,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr08,ordinal,,5,agree,FALSE,
149,Z,qgsr08,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr09,ordinal,,-1,not available,TRUE,
149,Z,qgsr09,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr09,ordinal,,2,disagree,FALSE,
149,Z,qgsr09,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr09,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr09,ordinal,,5,agree,FALSE,
149,Z,qgsr09,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr10,ordinal,,-1,not available,TRUE,
149,Z,qgsr10,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr10,ordinal,,2,disagree,FALSE,
149,Z,qgsr10,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr10,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr10,ordinal,,5,agree,FALSE,
149,Z,qgsr10,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr11,ordinal,,-1,not available,TRUE,
149,Z,qgsr11,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr11,ordinal,,2,disagree,FALSE,
149,Z,qgsr11,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr11,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr11,ordinal,,5,agree,FALSE,
149,Z,qgsr11,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr12,ordinal,,-1,not available,TRUE,
149,Z,qgsr12,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr12,ordinal,,2,disagree,FALSE,
149,Z,qgsr12,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr12,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr12,ordinal,,5,agree,FALSE,
149,Z,qgsr12,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr13,ordinal,,-1,not available,TRUE,
149,Z,qgsr13,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr13,ordinal,,2,disagree,FALSE,
149,Z,qgsr13,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr13,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr13,ordinal,,5,agree,FALSE,
149,Z,qgsr13,ordinal,,6,strongly agree,FALSE,
149,Z,qgsr14,ordinal,,-1,not available,TRUE,
149,Z,qgsr14,ordinal,,1,strongly disagree,FALSE,
149,Z,qgsr14,ordinal,,2,disagree,FALSE,
149,Z,qgsr14,ordinal,,3,slightly disagree,FALSE,
149,Z,qgsr14,ordinal,,4,slightly agree,FALSE,
149,Z,qgsr14,ordinal,,5,agree,FALSE,
149,Z,qgsr14,ordinal,,6,strongly agree,FALSE,
