filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
014,C,cmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,D,dmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,E,emomonth,momonth,Moved since last int: month,Month moved to current residence,
014,F,fmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,G,gmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,C,cmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,D,dmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,E,emoyear,moyear,Moved since last int: year,Year moved to current residence,
014,F,fmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,G,gmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,C,chousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,D,dhousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,E,ehousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,F,fhousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,G,ghousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,C,choustyp,houstyp,Type of housing: constructed,Type of housing,
014,D,dhoustyp,houstyp,Type of housing: constructed,Type of housing,
014,E,ehoustyp,houstyp,Type of housing: constructed,Type of housing,
014,F,fhoustyp,houstyp,Type of housing: constructed,Type of housing,
014,G,ghoustyp,houstyp,Type of housing: constructed,Type of housing,
014,C,cfdoor,fdoor,Floor of front door,Floor of front door,
014,D,dfdoor,fdoor,Floor of front door,Floor of front door,
014,E,efdoor,fdoor,Floor of front door,Floor of front door,
014,F,ffdoor,fdoor,Floor of front door,Floor of front door,
014,G,gfdoor,fdoor,Floor of front door,Floor of front door,
014,C,cfdoorc,fdoorc,Floor of front door: constructed,Floor of front door: constructed,
014,D,dfdoorc,fdoorc,Floor of front door: constructed,Floor of front door: constructed,
014,E,efdoorc,fdoorc,Floor of front door: constructed,Floor of front door: constructed,
014,F,ffdoorc,fdoorc,Floor of front door: constructed,Floor of front door: constructed,
014,G,gfdoorc,fdoorc,Floor of front door: constructed,Floor of front door: constructed,
014,C,crfdoor,rfdoor,How to reach front door,How to reach front door,
014,D,drfdoor,rfdoor,How to reach front door,How to reach front door,
014,E,erfdoor,rfdoor,How to reach front door,How to reach front door,
014,F,frfdoor,rfdoor,How to reach front door,How to reach front door,
014,G,grfdoor,rfdoor,How to reach front door,How to reach front door,
014,C,cnrooms,nrooms,# rooms in house,Number of rooms in house,
014,D,dnrooms,nrooms,# rooms in house,Number of rooms in house,
014,E,enrooms,nrooms,# rooms in house,Number of rooms in house,
014,F,fnrooms,nrooms,# rooms in house,Number of rooms in house,
014,G,gnrooms,nrooms,# rooms in house,Number of rooms in house,
014,C,cnroomsc,nroomsc,# rooms: constructed,Number of rooms: constructed,
014,D,dnroomsc,nroomsc,# rooms: constructed,Number of rooms: constructed,
014,E,enroomsc,nroomsc,# rooms: constructed,Number of rooms: constructed,
014,F,fnroomsc,nroomsc,# rooms: constructed,Number of rooms: constructed,
014,G,gnroomsc,nroomsc,# rooms: constructed,Number of rooms: constructed,
014,C,clrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,D,dlrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,E,elrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,F,flrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,G,glrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,C,cspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,D,dspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,E,especadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,F,fspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,G,gspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,C,cspec01,spec01,Specially adjusted: telephone eg. amplified sound,Specially adjusted: telephone eg. amplified sound,
014,D,dspec01,spec01,Specially adjusted: telephone eg. amplified sound,Specially adjusted: telephone eg. amplified sound,
014,E,espec01,spec01,Specially adjusted: telephone eg. amplified sound,Specially adjusted: telephone eg. amplified sound,
014,F,fspec01,spec01,Specially adjusted: telephone eg. amplified sound,Specially adjusted: telephone eg. amplified sound,
014,G,gspec01,spec01,Specially adjusted: telephone eg. amplified sound,Specially adjusted: telephone eg. amplified sound,
014,C,cspec02,spec02,Specially adjusted: lowered doorstep,Specially adjusted: lowered doorstep,
014,D,dspec02,spec02,Specially adjusted: lowered doorstep,Specially adjusted: lowered doorstep,
014,E,espec02,spec02,Specially adjusted: lowered doorstep,Specially adjusted: lowered doorstep,
014,F,fspec02,spec02,Specially adjusted: lowered doorstep,Specially adjusted: lowered doorstep,
014,G,gspec02,spec02,Specially adjusted: lowered doorstep,Specially adjusted: lowered doorstep,
014,C,cspec03,spec03,Specially adjusted: alarm system,Specially adjusted: alarm system,
014,D,dspec03,spec03,Specially adjusted: alarm system,Specially adjusted: alarm system,
014,E,espec03,spec03,Specially adjusted: alarm system,Specially adjusted: alarm system,
014,F,fspec03,spec03,Specially adjusted: alarm system,Specially adjusted: alarm system,
014,G,gspec03,spec03,Specially adjusted: alarm system,Specially adjusted: alarm system,
014,C,cspec04,spec04,Specially adjusted: handgrips/handrails or supports,Specially adjusted: handgrips/handrails or supports,
014,D,dspec04,spec04,Specially adjusted: handgrips/handrails or supports,Specially adjusted: handgrips/handrails or supports,
014,E,espec04,spec04,Specially adjusted: handgrips/handrails or supports,Specially adjusted: handgrips/handrails or supports,
014,F,fspec04,spec04,Specially adjusted: handgrips/handrails or supports,Specially adjusted: handgrips/handrails or supports,
014,G,gspec04,spec04,Specially adjusted: handgrips/handrails or supports,Specially adjusted: handgrips/handrails or supports,
014,C,cspec05,spec05,Specially adjusted: lowered/raised draining board,Specially adjusted: lowered/raised draining board,
014,D,dspec05,spec05,Specially adjusted: lowered/raised draining board,Specially adjusted: lowered/raised draining board,
014,E,espec05,spec05,Specially adjusted: lowered/raised draining board,Specially adjusted: lowered/raised draining board,
014,F,fspec05,spec05,Specially adjusted: lowered/raised draining board,Specially adjusted: lowered/raised draining board,
014,G,gspec05,spec05,Specially adjusted: lowered/raised draining board,Specially adjusted: lowered/raised draining board,
014,C,cspec07,spec07,Specially adjusted: bedrooms same floor level,Specially adjusted: bedrooms same floor level,
014,D,dspec07,spec07,Specially adjusted: bedrooms same floor level,Specially adjusted: bedrooms same floor level,
014,E,espec07,spec07,Specially adjusted: bedrooms same floor level,Specially adjusted: bedrooms same floor level,
014,F,fspec07,spec07,Specially adjusted: bedrooms same floor level,Specially adjusted: bedrooms same floor level,
014,G,gspec07,spec07,Specially adjusted: bedrooms same floor level,Specially adjusted: bedrooms same floor level,
014,C,cspec08,spec08,Specially adjusted: adjusted or raised toilet,Specially adjusted: adjusted or raised toilet,
014,D,dspec08,spec08,Specially adjusted: adjusted or raised toilet,Specially adjusted: adjusted or raised toilet,
014,E,espec08,spec08,Specially adjusted: adjusted or raised toilet,Specially adjusted: adjusted or raised toilet,
014,F,fspec08,spec08,Specially adjusted: adjusted or raised toilet,Specially adjusted: adjusted or raised toilet,
014,G,gspec08,spec08,Specially adjusted: adjusted or raised toilet,Specially adjusted: adjusted or raised toilet,
014,C,cspec09,spec09,Specially adjusted: lowered/raised washbasin,Specially adjusted: lowered/raised washbasin,
014,D,dspec09,spec09,Specially adjusted: lowered/raised washbasin,Specially adjusted: lowered/raised washbasin,
014,E,espec09,spec09,Specially adjusted: lowered/raised washbasin,Specially adjusted: lowered/raised washbasin,
014,F,fspec09,spec09,Specially adjusted: lowered/raised washbasin,Specially adjusted: lowered/raised washbasin,
014,G,gspec09,spec09,Specially adjusted: lowered/raised washbasin,Specially adjusted: lowered/raised washbasin,
014,C,cspec10,spec10,Specially adjusted: non-skid in bathroom,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,D,dspec10,spec10,Specially adjusted: non-skid in bathroom,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,E,espec10,spec10,Specially adjusted: non-skid in bathroom,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,F,fspec10,spec10,Specially adjusted: non-skid in bathroom,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,G,gspec10,spec10,Specially adjusted: non-skid in bathroom,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,C,cspec11,spec11,Specially adjusted: seating equipment in bathroom,Specially adjusted: seating equipment in bathroom,
014,D,dspec11,spec11,Specially adjusted: seating equipment in bathroom,Specially adjusted: seating equipment in bathroom,
014,E,espec11,spec11,Specially adjusted: seating equipment in bathroom,Specially adjusted: seating equipment in bathroom,
014,F,fspec11,spec11,Specially adjusted: seating equipment in bathroom,Specially adjusted: seating equipment in bathroom,
014,G,gspec11,spec11,Specially adjusted: seating equipment in bathroom,Specially adjusted: seating equipment in bathroom,
014,C,cspec12,spec12,Specially adjusted: raised bed,Specially adjusted: raised bed,
014,D,dspec12,spec12,Specially adjusted: raised bed,Specially adjusted: raised bed,
014,E,espec12,spec12,Specially adjusted: raised bed,Specially adjusted: raised bed,
014,F,fspec12,spec12,Specially adjusted: raised bed,Specially adjusted: raised bed,
014,G,gspec12,spec12,Specially adjusted: raised bed,Specially adjusted: raised bed,
014,C,cspec13,spec13,Specially adjusted: handgrip above bed,Specially adjusted: handgrip above bed,
014,D,dspec13,spec13,Specially adjusted: handgrip above bed,Specially adjusted: handgrip above bed,
014,E,espec13,spec13,Specially adjusted: handgrip above bed,Specially adjusted: handgrip above bed,
014,F,fspec13,spec13,Specially adjusted: handgrip above bed,Specially adjusted: handgrip above bed,
014,G,gspec13,spec13,Specially adjusted: handgrip above bed,Specially adjusted: handgrip above bed,
014,C,cspec06,spec06,Specially adjusted: stair elevator,Specially adjusted: stair elevator,
014,D,dspec06,spec06,Specially adjusted: stair elevator,Specially adjusted: stair elevator,
014,E,espec06,spec06,Specially adjusted: stair elevator,Specially adjusted: stair elevator,
014,F,fspec06,spec06,Specially adjusted: stair elevator,Specially adjusted: stair elevator,
014,G,gspec06,spec06,Specially adjusted: stair elevator,Specially adjusted: stair elevator,
014,C,cspec14,spec14,Specially adjusted: extra handrails inside the house,Specially adjusted: extra handrails inside the house,
014,D,dspec14,spec14,Specially adjusted: extra handrails inside the house,Specially adjusted: extra handrails inside the house,
014,E,espec14,spec14,Specially adjusted: extra handrails inside the house,Specially adjusted: extra handrails inside the house,
014,F,fspec14,spec14,Specially adjusted: extra handrails inside the house,Specially adjusted: extra handrails inside the house,
014,G,gspec14,spec14,Specially adjusted: extra handrails inside the house,Specially adjusted: extra handrails inside the house,
014,C,cspec15,spec15,Specially adjusted: extra handrails outside the house,Specially adjusted: extra handrails outside the house,
014,D,dspec15,spec15,Specially adjusted: extra handrails outside the house,Specially adjusted: extra handrails outside the house,
014,E,espec15,spec15,Specially adjusted: extra handrails outside the house,Specially adjusted: extra handrails outside the house,
014,F,fspec15,spec15,Specially adjusted: extra handrails outside the house,Specially adjusted: extra handrails outside the house,
014,G,gspec15,spec15,Specially adjusted: extra handrails outside the house,Specially adjusted: extra handrails outside the house,
014,C,cspec16,spec16,Specially adjusted: sloping ramp to pavement,Specially adjusted: sloping ramp to pavement,
014,D,dspec16,spec16,Specially adjusted: sloping ramp to pavement,Specially adjusted: sloping ramp to pavement,
014,E,espec16,spec16,Specially adjusted: sloping ramp to pavement,Specially adjusted: sloping ramp to pavement,
014,F,fspec16,spec16,Specially adjusted: sloping ramp to pavement,Specially adjusted: sloping ramp to pavement,
014,G,gspec16,spec16,Specially adjusted: sloping ramp to pavement,Specially adjusted: sloping ramp to pavement,
014,C,cspec17,spec17,Specially adjusted: other,Specially adjusted: other,
014,D,dspec17,spec17,Specially adjusted: other,Specially adjusted: other,
014,E,espec17,spec17,Specially adjusted: other,Specially adjusted: other,
014,F,fspec17,spec17,Specially adjusted: other,Specially adjusted: other,
014,G,gspec17,spec17,Specially adjusted: other,Specially adjusted: other,
014,C,csatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,D,dsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,E,esatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,F,fsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,G,gsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,2B,bhindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,2B,bmomonth,momonth,Moved to current residence: month,Month moved to current residence,
014,2B,bmoyear,moyear,Moved to current residence: year,Year moved to current residence,
014,2B,bhoustyp,houstyp,Type of housing,Type of housing,
014,2B,bfdoor,fdoor,Floor of front door,Floor of front door,
014,2B,brfdoor,rfdoor,How to reach front door,How to reach front door,
014,2B,bnrooms,nrooms,Number of rooms in house,Number of rooms in house,
014,2B,blrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,2B,bspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,2B,bspec01,spec01,Specially adjusted: telephone eg. amplified sound,Specially adjusted: telephone eg. amplified sound,
014,2B,bspec02,spec02,Specially adjusted: lowered doorstep,Specially adjusted: lowered doorstep,
014,2B,bspec03,spec03,Specially adjusted: alarm system,Specially adjusted: alarm system,
014,2B,bspec04,spec04,Specially adjusted: handgrips or supports,Specially adjusted: handgrips/handrails or supports,
014,2B,bspec05,spec05,Specially adjusted: lowered/raised draining board,Specially adjusted: lowered/raised draining board,
014,2B,bspec06,spec06,Specially adjusted: stair elevator,Specially adjusted: stair elevator,
014,2B,bspec07,spec07,Specially adjusted: bedrooms same floor level,Specially adjusted: bedrooms same floor level,
014,2B,bspec08,spec08,Specially adjusted: adjusted or raised toilet,Specially adjusted: adjusted or raised toilet,
014,2B,bspec09,spec09,Specially adjusted: lowered/raised washbasin,Specially adjusted: lowered/raised washbasin,
014,2B,bspec10,spec10,Specially adjusted: non-skid in bathroom,Special housing adjustment,"Cross-wave variable-label conflict: B/C/D/E/2B/F/G (non-skid bathroom adjustment), K (other special adjustment)"
014,2B,bspec11,spec11,Specially adjusted: seating equipment in bathroom,Specially adjusted: seating equipment in bathroom,
014,2B,bspec12,spec12,Specially adjusted: raised bed,Specially adjusted: raised bed,
014,2B,bspec13,spec13,Specially adjusted: handgrip above bed,Specially adjusted: handgrip above bed,
014,2B,bspec14,spec14,Specially adjusted: extra handrails inside the house,Specially adjusted: extra handrails inside the house,
014,2B,bspec15,spec15,Specially adjusted: extra handrails outside the house,Specially adjusted: extra handrails outside the house,
014,2B,bspec16,spec16,Specially adjusted: sloping ramp to pavement,Specially adjusted: sloping ramp to pavement,
014,2B,bspec17,spec17,Specially adjusted: other,Specially adjusted: other,
014,2B,bospec1,ospec1,Other special adjustments: for wheel chair users,Other special adjustments: for wheel chair users,
014,2B,bospec2,ospec2,Other special adjustments: for deaf people,Other special adjustments: for deaf people,
014,2B,bospec3,ospec3,Other special adjustments: faucets,Other special adjustments: faucets,
014,2B,bospec4,ospec4,Other special adjustments: chair lift,Other special adjustments: chair lift,
014,2B,bospec5,ospec5,Other special adjustments:chairs,Other special adjustments:chairs,
014,2B,bospec6,ospec6,"Other special adjustments: other, documented","Other special adjustments: other, documented",
014,2B,bsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,H,hhindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,H,hmoved,moved,Moved since last interview,Moved since last interview,
014,H,hmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,H,hmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,H,hhousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,H,hhoustyp,houstyp,Type of housing: constructed,Type of housing,
014,H,hhwhacc,hwhacc,House accessible by wheelchair,House accessible by wheelchair,
014,H,hnrooms,nrooms,# rooms in house,Number of rooms in house,
014,H,hnroomsc,nroomsc,# rooms: constructed,Number of rooms: constructed,
014,H,hlrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,H,hspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,H,hspec1,spec1,Spec. adjust: lowered or no doorstep,Special adjustment: lowered or no doorstep,
014,H,hspec2,spec2,"Spec. adjust: adjusted toilet, supports, handgrips","Special adjustment: adjusted toilet, supports, handgrips",
014,H,hspec3,spec3,"Spec. adjust: non-skid in bathroom, seating equip","Special adjustment: non-skid in bathroom, seating equipment",
014,H,hspec4,spec4,Spec. adjust: bedroom on same floor,Special adjustment: bedroom on same floor,
014,H,hspec5,spec5,Spec. adjust: sloping ramp to pavement,Special adjustment: sloping ramp to pavement,
014,H,hspec6,spec6,Spec. adjust: adjusted sink cupboards kitchen,Special adjustment: adjusted sink cupboards kitchen,
014,H,hspec7,spec7,Spec. adjust: fall alarm,Special adjustment: fall alarm,
014,H,hspec8,spec8,Spec. adjust: stair elevator,Special adjustment: stair elevator,
014,H,hspec9,spec9,Spec. adjust: other,Special housing adjustment,"Cross-wave variable-label conflict: H/3B/I/J (other special adjustment), K (sensors to monitor movement)"
014,H,hspecwho,specwho,Spec. adjust: for who,Special adjustment: for who,
014,H,hsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,3B,bhindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,3B,bhoustyp,houstyp,Type of housing,Type of housing,
014,3B,bmomonth,momonth,Moved to current residence: month,Month moved to current residence,
014,3B,bmoyear,moyear,Moved to current residence: year,Year moved to current residence,
014,3B,bhwhacc,hwhacc,House accessible by wheelchair,House accessible by wheelchair,
014,3B,bspecadj,specadj,House has special adjustments/adaptation,House has special adjustments/adaptation,
014,3B,bspec1,spec1,Spec. adjust: lowered or no doorstep,Special adjustment: lowered or no doorstep,
014,3B,bspec2,spec2,"Spec. adjust: adjusted toilet, supports, handgrips","Special adjustment: adjusted toilet, supports, handgrips",
014,3B,bspec3,spec3,"Spec. adjust: non-skid in bathroom, seating equip","Special adjustment: non-skid in bathroom, seating equipment",
014,3B,bspec4,spec4,Spec. adjust: bedroom on same floor,Special adjustment: bedroom on same floor,
014,3B,bspec5,spec5,Spec. adjust: sloping ramp to pavement,Special adjustment: sloping ramp to pavement,
014,3B,bspec6,spec6,Spec. adjust: adjusted sink cupboards kitchen,Special adjustment: adjusted sink cupboards kitchen,
014,3B,bspec7,spec7,Spec. adjust: fall alarm,Special adjustment: fall alarm,
014,3B,bspec8,spec8,Spec. adjust: stair elevator,Special adjustment: stair elevator,
014,3B,bspec9,spec9,Spec. adjust: other,Special housing adjustment,"Cross-wave variable-label conflict: H/3B/I/J (other special adjustment), K (sensors to monitor movement)"
014,3B,bspecwho,specwho,Spec. adjust: for who,Special adjustment: for who,
014,3B,bsatis,satis,How (dis)satisfied with housing condition,How (dis)satisfied with housing condition,
014,MB,bhindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,I,ihindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,J,jhindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,K,khindep,hindep,OBSERVATION: type of housing,OBSERVATION: type of housing,
014,I,imoved,moved,Moved since last interview,Moved since last interview,
014,J,jmoved,moved,Moved since last interview,Moved since last interview,
014,K,kmoved,moved,Moved since last interview,Moved since last interview,
014,I,imomonth,momonth,Moved since last int: month,Month moved to current residence,
014,J,jmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,K,kmomonth,momonth,Moved since last int: month,Month moved to current residence,
014,I,imoyear,moyear,Moved since last int: year,Year moved to current residence,
014,J,jmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,K,kmoyear,moyear,Moved since last int: year,Year moved to current residence,
014,I,ihousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,J,jhousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,K,khousem,housem,Type of housing: moved since last interview,Type of housing: moved since last interview,
014,I,ihoustyp,houstyp,Type of housing: constructed,Type of housing,
014,J,jhoustyp,houstyp,Type of housing: constructed,Type of housing,
014,K,khoustyp,houstyp,Type of housing: constructed,Type of housing,
014,I,ihwhacc,hwhacc,House accessible by wheelchair,House accessible by wheelchair,
014,J,jhwhacc,hwhacc,House accessible by wheelchair,House accessible by wheelchair,
014,K,khwhacc,hwhacc,House accessible by wheelchair,House accessible by wheelchair,
014,I,inrooms,nrooms,# rooms in house,Number of rooms in house,
014,I,ilrooms,lrooms,All rooms on the same floor,All rooms on the same floor,
014,I,ispecadj,specadj,House has special adjustments / adaptation,House has special adjustments/adaptation,
014,J,jspecadj,specadj,House has special adjustments / adaptation,House has special adjustments/adaptation,
014,K,kspecadj,specadj,House has special adjustments / adaptation,House has special adjustments/adaptation,
014,I,ispec1,spec1,Spec. adjust: lowered or no doorstep,Special adjustment: lowered or no doorstep,
014,J,jspec1,spec1,Spec. adjust: lowered or no doorstep,Special adjustment: lowered or no doorstep,
014,K,kspec1,spec1,Spec. adjust: lowered or no doorstep,Special adjustment: lowered or no doorstep,
014,I,ispec2,spec2,"Spec. adjust: adjusted toilet, supports, handgrips","Special adjustment: adjusted toilet, supports, handgrips",
014,J,jspec2,spec2,"Spec. adjust: adjusted toilet, supports, handgrips","Special adjustment: adjusted toilet, supports, handgrips",
014,K,kspec2,spec2,"Spec. adjust: adjusted toilet, supports, handgrips","Special adjustment: adjusted toilet, supports, handgrips",
014,I,ispec3,spec3,"Spec. adjust: non-skid in bathroom, seating equipment","Special adjustment: non-skid in bathroom, seating equipment",
014,J,jspec3,spec3,"Spec. adjust: non-skid in bathroom, seating equipment","Special adjustment: non-skid in bathroom, seating equipment",
014,K,kspec3,spec3,"Spec. adjust: non-skid in bathroom, seating equipment","Special adjustment: non-skid in bathroom, seating equipment",
014,I,ispec4,spec4,Spec. adjust: bedroom on same floor,Special adjustment: bedroom on same floor,
014,J,jspec4,spec4,Spec. adjust: bedroom on same floor,Special adjustment: bedroom on same floor,
014,K,kspec4,spec4,Spec. adjust: bedroom on same floor,Special adjustment: bedroom on same floor,
014,I,ispec5,spec5,Spec. adjust: sloping ramp to pavement,Special adjustment: sloping ramp to pavement,
014,J,jspec5,spec5,Spec. adjust: sloping ramp to pavement,Special adjustment: sloping ramp to pavement,
014,K,kspec5,spec5,Spec. adjust: sloping ramp to pavement,Special adjustment: sloping ramp to pavement,
014,I,ispec6,spec6,Spec. adjust: adjusted sink cupboards kitchen,Special adjustment: adjusted sink cupboards kitchen,
014,J,jspec6,spec6,Spec. adjust: adjusted sink cupboards kitchen,Special adjustment: adjusted sink cupboards kitchen,
014,K,kspec6,spec6,Spec. adjust: adjusted sink cupboards kitchen,Special adjustment: adjusted sink cupboards kitchen,
014,I,ispec7,spec7,Spec. adjust: fall alarm,Special adjustment: fall alarm,
014,J,jspec7,spec7,Spec. adjust: fall alarm,Special adjustment: fall alarm,
014,K,kspec7,spec7,Spec. adjust: fall alarm,Special adjustment: fall alarm,
014,I,ispec8,spec8,Spec. adjust: stair elevator,Special adjustment: stair elevator,
