filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
189,K,kmidacrw,midacrw,indication daytime activities (group): reason withdrawn,indication daytime activities (group): reason withdrawn,
189,K,kmihharw,mihharw,indication household assistance at home: reason withdrawn,indication household assistance at home: reason withdrawn,
189,K,kmipcrw,mipcrw,indication personal care at home: reason withdrawn,indication personal care at home: reason withdrawn,
189,K,kminurrw,minurrw,indication nursing at home: reason withdrawn,indication nursing at home: reason withdrawn,
189,K,kmintcrw,mintcrw,indication night treatment residential care: reason withdrawn,indication night treatment residential care: reason withdrawn,
189,K,kmisscrw,misscrw,indication short stay residential care: reason withdrawn,indication short stay residential care: reason withdrawn,
189,K,kmi24crw,mi24crw,indication 24 hours care (at home or residential): reason withdrawn,indication 24 hours care (at home or residential): reason withdrawn,
189,K,kmiothrw,miothrw,other indication: reason withdrawn,other indication: reason withdrawn,
189,K,kmiguih,miguih,indication guidance (one on one): hours granted,indication guidance (one on one): hours granted,
189,K,kmidach,midach,indication daytime activities (group): hours granted,indication daytime activities (group): hours granted,
189,K,kmihhah,mihhah,indication household assistance at home: hours granted,indication household assistance at home: hours granted,
189,K,kmipch,mipch,indication personal care at home: hours granted,indication personal care at home: hours granted,
189,K,kminurh,minurh,indication nursing at home: hours granted,indication nursing at home: hours granted,
189,K,kmiguim,miguim,indication guidance (one on one): minutes granted,indication guidance (one on one): minutes granted,
189,K,kmidacm,midacm,indication daytime activities (group): minutes granted,indication daytime activities (group): minutes granted,
189,K,kmihham,mihham,indication household assistance at home: minutes granted,indication household assistance at home: minutes granted,
189,K,kmipcm,mipcm,indication personal care at home: minutes granted,indication personal care at home: minutes granted,
189,K,kminurm,minurm,indication nursing at home: minutes granted,indication nursing at home: minutes granted,
189,K,kmintcn,mintcn,indication night treatment residential care: number nights granted,indication night treatment residential care: number nights granted,
189,K,kmintcc,mintcc,indication night treatment residential care: comment,indication night treatment residential care: comment,
189,K,kmisshd,misshd,"indication short stay residential care: number days, weeks, months granted","indication short stay residential care: number days, weeks, months granted",
189,K,kmissn,missn,indication short stay residential care: how many days/weeks/months for short stay,indication short stay residential care: how many days/weeks/months for short stay,
189,K,kmindtype,mindtype,type of indication granted,type of indication granted,
189,K,kmppgbpa,mppgbpa,PGB: paying for care to: partner,PGB: paying for care to: partner,
189,K,kmppgbrc,mppgbrc,PGB: paying for care to: resident child,PGB: paying for care to: resident child,
189,K,kmppgbro,mppgbro,PGB: paying for care to: other resident,PGB: paying for care to: other resident,
189,K,kmppgbfo,mppgbfo,PGB: paying for care to: other family (non-resident),PGB: paying for care to: other family (non-resident),
189,K,kmppgbnf,mppgbnf,PGB: paying for care to: neighbours/friends/acquaintances,PGB: paying for care to: neighbours/friends/acquaintances,
189,K,kmppgbvo,mppgbvo,PGB: paying for care to: volunteers,PGB: paying for care to: volunteers,
189,K,kmppgbdn,mppgbdn,PGB: paying for care to: district nurse,PGB: paying for care to: district nurse,
189,K,kmppgbpc,mppgbpc,PGB: paying for care to: professional home care,PGB: paying for care to: professional home care,
189,K,kmppgbph,mppgbph,PGB: paying for care to: private help,PGB: paying for care to: private help,
189,K,kmppgbot,mppgbot,PGB: paying for care to: other,PGB: paying for care to: other,
189,K,kmpgbas,mpgbas,PGB: administration: self,PGB administration: self,
189,K,kmpgbap,mpgbap,PGB: administration: partner,PGB administration: partner,
189,K,kmpgbac,mpgbac,PGB: administration: child(ren),PGB administration: child(ren),
189,K,kmpgbaph,mpgbaph,PGB: administration: private help,PGB administration: private help,
189,K,kmpgbao,mpgbao,PGB: administration: other,PGB administration: other,
