filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
119,B,qmeno01,numeric,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno01,numeric,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno01,numeric,no answer(-1),-1,no answer,TRUE,
119,B,qmeno02,numeric,"see bqmeno01 -> no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno02,numeric,see bqmeno01 -> male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno02,numeric,see bqmeno01 -> no answer(-1),-1,no answer,TRUE,
119,B,qmeno03,numeric,"see bqmeno01 -> no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno03,numeric,see bqmeno01 -> male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno03,numeric,see bqmeno01 -> no answer(-1),-1,no answer,TRUE,
119,B,qmeno04,binary,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno04,binary,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno04,binary,no answer(-1),-1,no answer,TRUE,
119,B,qmeno04,binary,no(1),1,no,FALSE,
119,B,qmeno04,binary,yes(2),2,yes,FALSE,
119,B,qmeno05,numeric,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno05,numeric,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno05,numeric,no answer(-1),-1,no answer,TRUE,
119,B,qmeno06,categorical,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno06,categorical,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno06,categorical,no answer(-1),-1,no answer,TRUE,
119,B,qmeno06,categorical,normal(1),1,normal,FALSE,
119,B,qmeno06,categorical,operation(2),2,operation,FALSE,
119,B,qmeno06,categorical,no menopause yet(3),3,no menopause yet,FALSE,
119,B,qmeno07,binary,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno07,binary,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno07,binary,no answer(-1),-1,no answer,TRUE,
119,B,qmeno07,binary,no(1),1,no,FALSE,
119,B,qmeno07,binary,yes(2),2,yes,FALSE,
119,B,qmeno08,numeric,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno08,numeric,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno08,numeric,no answer(-1),-1,no answer,TRUE,
119,B,qmeno09,binary,"no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno09,binary,male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno09,binary,no answer(-1),-1,no answer,TRUE,
119,B,qmeno09,binary,no(1),1,no,FALSE,
119,B,qmeno09,binary,yes(2),2,yes,FALSE,
119,B,qmeno10,binary,"see bqmeno09 -> no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno10,binary,see bqmeno09 -> male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno10,binary,see bqmeno09 -> no answer(-1),-1,no answer,TRUE,
119,B,qmeno10,binary,see bqmeno09 -> no(1),1,no,FALSE,
119,B,qmeno10,binary,see bqmeno09 -> yes(2),2,yes,FALSE,
119,B,qmeno11,binary,"see bqmeno09 -> no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno11,binary,see bqmeno09 -> male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno11,binary,see bqmeno09 -> no answer(-1),-1,no answer,TRUE,
119,B,qmeno11,binary,see bqmeno09 -> no(1),1,no,FALSE,
119,B,qmeno11,binary,see bqmeno09 -> yes(2),2,yes,FALSE,
119,B,qmeno12,binary,"see bqmeno09 -> no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno12,binary,see bqmeno09 -> male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno12,binary,see bqmeno09 -> no answer(-1),-1,no answer,TRUE,
119,B,qmeno12,binary,see bqmeno09 -> no(1),1,no,FALSE,
119,B,qmeno12,binary,see bqmeno09 -> yes(2),2,yes,FALSE,
119,B,qmeno13,binary,"see bqmeno09 -> no answer, skipped(-3)",-3,"no answer, skipped",TRUE,
119,B,qmeno13,binary,see bqmeno09 -> male respondent(-2),-2,male respondent,TRUE,
119,B,qmeno13,binary,see bqmeno09 -> no answer(-1),-1,no answer,TRUE,
119,B,qmeno13,binary,see bqmeno09 -> no(1),1,no,FALSE,
119,B,qmeno13,binary,see bqmeno09 -> yes(2),2,yes,FALSE,
119,Z,qmeno01,numeric,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno01,numeric,-2,-2,male respondent,TRUE,
119,Z,qmeno01,numeric,-1,-1,not available,TRUE,
119,Z,qmeno02,numeric,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno02,numeric,-2,-2,male respondent,TRUE,
119,Z,qmeno02,numeric,-1,-1,not available,TRUE,
119,Z,qmeno03,numeric,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno03,numeric,-2,-2,male respondent,TRUE,
119,Z,qmeno03,numeric,-1,-1,not available,TRUE,
119,Z,qmeno04,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno04,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno04,binary,-1,-1,not available,TRUE,
119,Z,qmeno04,binary,1,1,no,FALSE,
119,Z,qmeno04,binary,2,2,yes,FALSE,
119,Z,qmeno05,numeric,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno05,numeric,-2,-2,male respondent,TRUE,
119,Z,qmeno05,numeric,-1,-1,not available,TRUE,
119,Z,qmeno06,categorical,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno06,categorical,-2,-2,male respondent,TRUE,
119,Z,qmeno06,categorical,-1,-1,not available,TRUE,
119,Z,qmeno06,categorical,1,1,normal,FALSE,
119,Z,qmeno06,categorical,2,2,operation,FALSE,
119,Z,qmeno06,categorical,3,3,no menopause yet,FALSE,
119,Z,qmeno07,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno07,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno07,binary,-1,-1,not available,TRUE,
119,Z,qmeno07,binary,1,1,no,FALSE,
119,Z,qmeno07,binary,2,2,yes,FALSE,
119,Z,qmeno08,numeric,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno08,numeric,-2,-2,male respondent,TRUE,
119,Z,qmeno08,numeric,-1,-1,not available,TRUE,
119,Z,qmeno09,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno09,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno09,binary,-1,-1,not available,TRUE,
119,Z,qmeno09,binary,1,1,no,FALSE,
119,Z,qmeno09,binary,2,2,yes,FALSE,
119,Z,qmeno10,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno10,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno10,binary,-1,-1,not available,TRUE,
119,Z,qmeno10,binary,1,1,no,FALSE,
119,Z,qmeno10,binary,2,2,yes,FALSE,
119,Z,qmeno11,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno11,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno11,binary,-1,-1,not available,TRUE,
119,Z,qmeno11,binary,1,1,no,FALSE,
119,Z,qmeno11,binary,2,2,yes,FALSE,
119,Z,qmeno12,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno12,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno12,binary,-1,-1,not available,TRUE,
119,Z,qmeno12,binary,1,1,no,FALSE,
119,Z,qmeno12,binary,2,2,yes,FALSE,
119,Z,qmeno13,binary,-3,-3,"no answer, skipped",TRUE,
119,Z,qmeno13,binary,-2,-2,male respondent,TRUE,
119,Z,qmeno13,binary,-1,-1,not available,TRUE,
119,Z,qmeno13,binary,1,1,no,FALSE,
119,Z,qmeno13,binary,2,2,yes,FALSE,
