filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
031,D,dsense05,sense05,Recognize face 4 meter without glasses etc,Recognize face at 4 meters: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (recognize face 4 meters without glasses etc), MB (recognize face 4 meters with or without glasses etc)"
031,E,esense05,sense05,Recognize face 4 meter without glasses etc,Recognize face at 4 meters: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (recognize face 4 meters without glasses etc), MB (recognize face 4 meters with or without glasses etc)"
031,D,dsense06,sense06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,E,esense06,sense06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,D,dsense07,sense07,R usually wears hearing aid (HA),Respondent wears hearing aid (HA): observation,
031,E,esense07,sense07,R usually wears hearing aid (HA),Respondent wears hearing aid (HA): observation,
031,D,dsense08,sense08,Subjective: hear well enough,Subjective: hear well enough,
031,E,esense08,sense08,Subjective: hear well enough,Subjective: hear well enough,
031,D,dsense09,sense09,Follow conversation 4 persons: without HA,Follow conversation with 3/4 persons: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (follow conversation 4 persons: without ha), MB (follow conversation 4 persons: with or without ha)"
031,E,esense09,sense09,Follow conversation 4 persons: without HA,Follow conversation with 3/4 persons: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (follow conversation 4 persons: without ha), MB (follow conversation 4 persons: with or without ha)"
031,D,dsense10,sense10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,E,esense10,sense10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,D,dsense11,sense11,Have conversation 1 person: without HA,Have conversation with 1 person: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (have conversation 1 person: without ha), MB (have conversation 1 person: with or without ha)"
031,E,esense11,sense11,Have conversation 1 person: without HA,Have conversation with 1 person: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (have conversation 1 person: without ha), MB (have conversation 1 person: with or without ha)"
031,D,dsense12,sense12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,E,esense12,sense12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,D,dsense13,sense13,Can use normal telephone,Can use normal telephone,
031,E,esense13,sense13,Can use normal telephone,Can use normal telephone,
031,D,dsense14,sense14,Respondent has speech defect: observation,Respondent has speech defect: observation,
031,E,esense14,sense14,Respondent has speech defect: observation,Respondent has speech defect: observation,
031,2B,bsense03,sense03,Small print in paper without glasses etc,Small print in paper: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (small print in paper without glasses etc), MB (small print in paper with or without glasses etc)"
031,2B,bsense04,sense04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,2B,bsense05,sense05,Recognize face 4 meter without glasses etc,Recognize face at 4 meters: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (recognize face 4 meters without glasses etc), MB (recognize face 4 meters with or without glasses etc)"
031,2B,bsense06,sense06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,2B,bsense09,sense09,Follow conversation 4 persons: without HA,Follow conversation with 3/4 persons: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (follow conversation 4 persons: without ha), MB (follow conversation 4 persons: with or without ha)"
031,2B,bsense10,sense10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,2B,bsense11,sense11,Have conversation 1 person: without HA,Have conversation with 1 person: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (have conversation 1 person: without ha), MB (have conversation 1 person: with or without ha)"
031,2B,bsense12,sense12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,2B,bsense13,sense13,Can use normal telephone,Can use normal telephone,
031,F,fmsens01,msens01,R usually wears glasses or contact lenses,R usually wears glasses or contact lenses,
031,G,gmsens01,msens01,R usually wears glasses or contact lenses,R usually wears glasses or contact lenses,
031,F,fmsens02,msens02,Subjective: see well enough,Subjective: see well enough,
031,G,gmsens02,msens02,Subjective: see well enough,Subjective: see well enough,
031,F,fmsens03,msens03,Small print in paper without glasses etc,Small print in paper without glasses etc,
031,G,gmsens03,msens03,Small print in paper without glasses etc,Small print in paper without glasses etc,
031,F,fmsens04,msens04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,G,gmsens04,msens04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,F,fmsens05,msens05,Recognize face 4 meter without glasses etc,Recognize face 4 meter without glasses etc,
031,G,gmsens05,msens05,Recognize face 4 meter without glasses etc,Recognize face 4 meter without glasses etc,
031,F,fmsens06,msens06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,G,gmsens06,msens06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,F,fmsens07,msens07,R usually wears hearing aid (HA),R usually wears hearing aid (HA),
031,G,gmsens07,msens07,R usually wears hearing aid (HA),R usually wears hearing aid (HA),
031,F,fmsens08,msens08,Subjective: hear well enough,Subjective: hear well enough,
031,G,gmsens08,msens08,Subjective: hear well enough,Subjective: hear well enough,
031,F,fmsens09,msens09,Follow conversation 4 persons: without HA,Follow conversation 4 persons: without HA,
031,G,gmsens09,msens09,Follow conversation 4 persons: without HA,Follow conversation 4 persons: without HA,
031,F,fmsens10,msens10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,G,gmsens10,msens10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,F,fmsens11,msens11,Have conversation 1 person: without HA,Have conversation 1 person: without HA,
031,G,gmsens11,msens11,Have conversation 1 person: without HA,Have conversation 1 person: without HA,
031,F,fmsens12,msens12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,G,gmsens12,msens12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,F,fmsens13,msens13,Can use normal telephone,Can use normal telephone,
031,G,gmsens13,msens13,Can use normal telephone,Can use normal telephone,
031,F,fmsens14,msens14,R has speech defect: observation,R has speech defect: observation,
031,G,gmsens14,msens14,R has speech defect: observation,R has speech defect: observation,
031,F,fmsens15,msens15,R has problems understanding written text (dyslexic),R has problems understanding written text (dyslexic),
031,G,gmsens15,msens15,R has problems understanding written text (dyslexic),R has problems understanding written text (dyslexic),
031,H,hmsens01,msens01,R usually wears glasses or contact lenses,R usually wears glasses or contact lenses,
031,H,hmsens02,msens02,Subjective: see well enough,Subjective: see well enough,
031,H,hmsens03,msens03,Small print in paper without glasses etc,Small print in paper without glasses etc,
031,H,hmsens04,msens04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,H,hmsens05,msens05,Recognize face 4 meter without glasses etc,Recognize face 4 meter without glasses etc,
031,H,hmsens06,msens06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,H,hmsens7a,msens7a,R possesses hearing aid (HA),R possesses hearing aid (HA),
031,H,hmsens7b,msens7b,R wears hearing aid(s) (HA) how many hours,R wears hearing aid(s) (HA) how many hours,
031,H,hmsens08,msens08,Subjective: hear well enough,Subjective: hear well enough,
031,H,hmsens09,msens09,Follow conversation 4 persons: without HA,Follow conversation 4 persons: without HA,
031,H,hmsens10,msens10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,H,hmsens11,msens11,Have conversation 1 person: without HA,Have conversation 1 person: without HA,
031,H,hmsens12,msens12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,H,hmsens16,msens16,Can understand 1 person at party without HA,Can understand 1 person at party without HA,
031,H,hmsens17,msens17,Can understand 1 person at party with HA,Can understand 1 person at party with HA,
031,H,hmsens13,msens13,Can use normal telephone,Can use normal telephone,
031,H,hmsens18,msens18,"R hears noises, beeping, etc: nowadays","R hears noises, beeping, etc: nowadays",
031,H,hmsens19,msens19,"R hears noises, beeping, etc: frequency","R hears noises, beeping, etc: frequency",
031,H,hmsens20,msens20,"R hears noises, beeping, etc: how annoying","R hears noises, beeping, etc: how annoying",
031,3B,bsense01,sense01,R usually wears glasses or contact lenses,Respondent wears glasses: observation,
031,3B,bsense02,sense02,Subjective: see well enough,Subjective: see well enough,
031,3B,bsense03,sense03,Small print in paper without glasses etc,Small print in paper: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (small print in paper without glasses etc), MB (small print in paper with or without glasses etc)"
031,3B,bsense04,sense04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,3B,bsense05,sense05,Recognize face 4 meter without glasses etc,Recognize face at 4 meters: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (recognize face 4 meters without glasses etc), MB (recognize face 4 meters with or without glasses etc)"
031,3B,bsense06,sense06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,3B,bsense7a,sense7a,R possesses hearing aid (HA),R possesses hearing aid (HA),
031,3B,bsense7b,sense7b,R wears hearing aid(s) (HA) how many hours,R wears hearing aid(s) (HA) how many hours,
031,3B,bsense08,sense08,Subjective: hear well enough,Subjective: hear well enough,
031,3B,bsense09,sense09,Follow conversation 4 persons: without HA,Follow conversation with 3/4 persons: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (follow conversation 4 persons: without ha), MB (follow conversation 4 persons: with or without ha)"
031,3B,bsense10,sense10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,3B,bsense11,sense11,Have conversation 1 person: without HA,Have conversation with 1 person: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (have conversation 1 person: without ha), MB (have conversation 1 person: with or without ha)"
031,3B,bsense12,sense12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,3B,bsense13,sense13,Can use normal telephone,Can use normal telephone,
031,3B,bsense18,sense18,"R hears noises, beeping, etc: nowadays","R hears noises, beeping, etc: nowadays",
031,3B,bsense19,sense19,"R hears noises, beeping, etc: frequency","R hears noises, beeping, etc: frequency",
031,3B,bsense20,sense20,"R hears noises, beeping, etc: how annoying","R hears noises, beeping, etc: how annoying",
031,MB,bsense03,sense03,Small print in paper with or without glasses etc,Small print in paper: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (small print in paper without glasses etc), MB (small print in paper with or without glasses etc)"
031,MB,bsense05,sense05,Recognize face 4 meter with or without glasses etc,Recognize face at 4 meters: visual difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (recognize face 4 meters without glasses etc), MB (recognize face 4 meters with or without glasses etc)"
031,MB,bsense7a,sense7a,R possesses hearing aid (HA),R possesses hearing aid (HA),
031,MB,bsense7b,sense7b,R wears hearing aid(s) (HA) how many hours,R wears hearing aid(s) (HA) how many hours,
031,MB,bsense09,sense09,Follow conversation 3/4 persons: with or without HA,Follow conversation with 3/4 persons: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (follow conversation 4 persons: without ha), MB (follow conversation 4 persons: with or without ha)"
031,MB,bsense11,sense11,Have conversation 1 person: with or without HA,Have conversation with 1 person: hearing difficulty,"Cross-wave variable-label conflict: B/C/D/E/2B/3B (have conversation 1 person: without ha), MB (have conversation 1 person: with or without ha)"
031,MB,bsense13,sense13,Can use normal telephone,Can use normal telephone,
031,MB,bsense18,sense18,"R hears noises, beeping, etc: nowadays","R hears noises, beeping, etc: nowadays",
031,MB,bsense19,sense19,"R hears noises, beeping, etc: frequency","R hears noises, beeping, etc: frequency",
031,MB,bsense20,sense20,"R hears noises, beeping, etc: how annoying","R hears noises, beeping, etc: how annoying",
031,I,imsens01,msens01,R usually wears glasses or contact lenses,R usually wears glasses or contact lenses,
031,I,imsens03,msens03,Small print in paper without glasses etc,Small print in paper without glasses etc,
031,I,imsens04,msens04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,I,imsens05,msens05,Recognize face 4 meter without glasses etc,Recognize face 4 meter without glasses etc,
031,I,imsens06,msens06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,I,imsens7a,msens7a,R possesses hearing aid (HA),R possesses hearing aid (HA),
031,I,imsens7b,msens7b,R wears hearing aid(s) (HA) how many hours,R wears hearing aid(s) (HA) how many hours,
031,I,imsens08,msens08,Subjective: hear well enough,Subjective: hear well enough,
031,I,imsens09,msens09,Follow conversation 4 persons: without HA,Follow conversation 4 persons: without HA,
031,I,imsens10,msens10,Follow conversation 4 persons: with HA,Follow conversation 4 persons: with HA,
031,I,imsens11,msens11,Have conversation 1 person: without HA,Have conversation 1 person: without HA,
031,I,imsens12,msens12,Have conversation 1 person: with HA,Have conversation 1 person: with HA,
031,I,imsens16,msens16,Can understand 1 person at party without HA,Can understand 1 person at party without HA,
031,I,imsens17,msens17,Can understand 1 person at party with HA,Can understand 1 person at party with HA,
031,I,imsens13,msens13,Can use normal telephone,Can use normal telephone,
031,I,imsens18,msens18,"R hears noises, beeping, etc: nowadays","R hears noises, beeping, etc: nowadays",
031,I,imsens19,msens19,"R hears noises, beeping, etc: frequency","R hears noises, beeping, etc: frequency",
031,I,imsens20,msens20,"R hears noises, beeping, etc: how annoying","R hears noises, beeping, etc: how annoying",
031,J,jmsens01,msens01,R usually wears glasses or contact lenses,R usually wears glasses or contact lenses,
031,K,kmsens01,msens01,R usually wears glasses or contact lenses,R usually wears glasses or contact lenses,
031,J,jmsens03,msens03,Small print in paper without glasses etc,Small print in paper without glasses etc,
031,K,kmsens03,msens03,Small print in paper without glasses etc,Small print in paper without glasses etc,
031,J,jmsens04,msens04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,K,kmsens04,msens04,Small print in paper with glasses etc,Small print in paper with glasses etc,
031,J,jmsens05,msens05,Recognize face 4 meter without glasses etc,Recognize face 4 meter without glasses etc,
031,K,kmsens05,msens05,Recognize face 4 meter without glasses etc,Recognize face 4 meter without glasses etc,
031,J,jmsens06,msens06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,K,kmsens06,msens06,Recognize face 4 meter with glasses etc,Recognize face 4 meter with glasses etc,
031,J,jmsens7a,msens7a,R possesses hearing aid(s) (HA),R possesses hearing aid (HA),
031,K,kmsens7a,msens7a,R possesses hearing aid(s) (HA),R possesses hearing aid (HA),
031,J,jmsens7b,msens7b,1 or 2 HA: R wears HA how many hours,R wears hearing aid(s) (HA) how many hours,
031,K,kmsens7b,msens7b,1 or 2 HA: R wears HA how many hours,R wears hearing aid(s) (HA) how many hours,
031,J,jmsens7c,msens7c,1 or 2 HA: R is wearing HA right now,1 or 2 HA: R is wearing HA right now,
031,K,kmsens7c,msens7c,1 or 2 HA: R is wearing HA right now,1 or 2 HA: R is wearing HA right now,
031,J,jmsens08,msens08,No HA/not using HA: hear well enough (subjective),Subjective: hear well enough,
031,K,kmsens08,msens08,No HA/not using HA: hear well enough (subjective),Subjective: hear well enough,
031,J,jmsens08a,msens08a,1 HA: hear well enough (subjective),1 HA: hear well enough (subjective),
031,K,kmsens08a,msens08a,1 HA: hear well enough (subjective),1 HA: hear well enough (subjective),
031,J,jmsens08b,msens08b,2HA: hear well enough (subjective),2HA: hear well enough (subjective),
031,K,kmsens08b,msens08b,2HA: hear well enough (subjective),2HA: hear well enough (subjective),
031,J,jmsens09,msens09,No HA/not using HA: follow conversation 3/4 persons,Follow conversation 4 persons: without HA,
031,K,kmsens09,msens09,No HA/not using HA: follow conversation 3/4 persons,Follow conversation 4 persons: without HA,
031,J,jmsens09a,msens09a,1 HA: follow conversation 3/4 persons without HA,1 HA: follow conversation 3/4 persons without HA,
031,K,kmsens09a,msens09a,1 HA: follow conversation 3/4 persons without HA,1 HA: follow conversation 3/4 persons without HA,
031,J,jmsens09b,msens09b,2 HA: follow conversation 3/4 persons without HA,2 HA: follow conversation 3/4 persons without HA,
031,K,kmsens09b,msens09b,2 HA: follow conversation 3/4 persons without HA,2 HA: follow conversation 3/4 persons without HA,
031,J,jmsens10a,msens10a,1 HA: follow conversation 3/4 persons with HA,1 HA: follow conversation 3/4 persons with HA,
031,K,kmsens10a,msens10a,1 HA: follow conversation 3/4 persons with HA,1 HA: follow conversation 3/4 persons with HA,
031,J,jmsens10b,msens10b,2 HA: follow conversation 3/4 persons with HA,2 HA: follow conversation 3/4 persons with HA,
031,K,kmsens10b,msens10b,2 HA: follow conversation 3/4 persons with HA,2 HA: follow conversation 3/4 persons with HA,
031,J,jmsens11,msens11,No HA/not using HA: have conversation 1 person,Have conversation 1 person: without HA,
031,K,kmsens11,msens11,No HA/not using HA: have conversation 1 person,Have conversation 1 person: without HA,
031,J,jmsens11a,msens11a,1 HA: have conversation 1 person without HA,1 HA: have conversation 1 person without HA,
031,K,kmsens11a,msens11a,1 HA: have conversation 1 person without HA,1 HA: have conversation 1 person without HA,
031,J,jmsens11b,msens11b,2 HA: have conversation 1 person without HA,2 HA: have conversation 1 person without HA,
031,K,kmsens11b,msens11b,2 HA: have conversation 1 person without HA,2 HA: have conversation 1 person without HA,
031,J,jmsens12a,msens12a,1 HA: have conversation 1 person with HA,1 HA: have conversation 1 person with HA,
031,K,kmsens12a,msens12a,1 HA: have conversation 1 person with HA,1 HA: have conversation 1 person with HA,
031,J,jmsens12b,msens12b,2 HA: have conversation 1 person with HA,2 HA: have conversation 1 person with HA,
031,K,kmsens12b,msens12b,2 HA: have conversation 1 person with HA,2 HA: have conversation 1 person with HA,
031,J,jmsens16,msens16,No HA/not using HA: can understand 1 person at party,Can understand 1 person at party without HA,
031,K,kmsens16,msens16,No HA/not using HA: can understand 1 person at party,Can understand 1 person at party without HA,
031,J,jmsens16a,msens16a,1 HA: can understand 1 person at party without HA,1 HA: can understand 1 person at party without HA,
031,K,kmsens16a,msens16a,1 HA: can understand 1 person at party without HA,1 HA: can understand 1 person at party without HA,
031,J,jmsens16b,msens16b,2 HA: can understand 1 person at party without HA,2 HA: can understand 1 person at party without HA,
031,K,kmsens16b,msens16b,2 HA: can understand 1 person at party without HA,2 HA: can understand 1 person at party without HA,
031,J,jmsens17a,msens17a,1 HA: can understand 1 person at party with HA,1 HA: can understand 1 person at party with HA,
031,K,kmsens17a,msens17a,1 HA: can understand 1 person at party with HA,1 HA: can understand 1 person at party with HA,
031,J,jmsens17b,msens17b,2 HA: can understand 1 person at party with HA,2 HA: can understand 1 person at party with HA,
031,K,kmsens17b,msens17b,2 HA: can understand 1 person at party with HA,2 HA: can understand 1 person at party with HA,
031,J,jmsens21,msens21,No HA/not using HA: subjective rating hearing (scale 0-9),No HA/not using HA: subjective rating hearing (scale 0-9),
031,K,kmsens21,msens21,No HA/not using HA: subjective rating hearing (scale 0-9),No HA/not using HA: subjective rating hearing (scale 0-9),
031,J,jmsens22a,msens22a,1 or 2 HA: subjective rating hearing without HA (scale 0-9),1 or 2 HA: subjective rating hearing without HA (scale 0-9),
031,K,kmsens22a,msens22a,1 or 2 HA: subjective rating hearing without HA (scale 0-9),1 or 2 HA: subjective rating hearing without HA (scale 0-9),
031,J,jmsens22b,msens22b,1 or 2 HA: subjective rating hearing with HA (scale 0-9),1 or 2 HA: subjective rating hearing with HA (scale 0-9),
031,K,kmsens22b,msens22b,1 or 2 HA: subjective rating hearing with HA (scale 0-9),1 or 2 HA: subjective rating hearing with HA (scale 0-9),
