filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
711,I,trwvg08,binary,no(1),1,no,FALSE,
711,I,trwvg08,binary,yes(2),2,yes,FALSE,
711,I,trwvg09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,I,trwvg09,binary,no(1),1,no,FALSE,
711,I,trwvg09,binary,yes(2),2,yes,FALSE,
711,I,trwvg10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,I,trwvg10,binary,no(1),1,no,FALSE,
711,I,trwvg10,binary,yes(2),2,yes,FALSE,
711,I,trwvg11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,I,trwvg11,binary,no(1),1,no,FALSE,
711,I,trwvg11,binary,yes(2),2,yes,FALSE,
711,J,trwvg01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg01,binary,no(1),1,no,FALSE,
711,J,trwvg01,binary,yes(2),2,yes,FALSE,
711,J,trwvg02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg02,binary,no(1),1,no,FALSE,
711,J,trwvg02,binary,yes(2),2,yes,FALSE,
711,J,trwvg03,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg03,binary,no(1),1,no,FALSE,
711,J,trwvg03,binary,yes(2),2,yes,FALSE,
711,J,trwvg04,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg04,binary,no(1),1,no,FALSE,
711,J,trwvg04,binary,yes(2),2,yes,FALSE,
711,J,trwvg05,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg05,binary,no(1),1,no,FALSE,
711,J,trwvg05,binary,yes(2),2,yes,FALSE,
711,J,trwvg06,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg06,binary,no(1),1,no,FALSE,
711,J,trwvg06,binary,yes(2),2,yes,FALSE,
711,J,trwvg07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg07,binary,no(1),1,no,FALSE,
711,J,trwvg07,binary,yes(2),2,yes,FALSE,
711,J,trwvg08,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg08,binary,no(1),1,no,FALSE,
711,J,trwvg08,binary,yes(2),2,yes,FALSE,
711,J,trwvg09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg09,binary,no(1),1,no,FALSE,
711,J,trwvg09,binary,yes(2),2,yes,FALSE,
711,J,trwvg10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg10,binary,no(1),1,no,FALSE,
711,J,trwvg10,binary,yes(2),2,yes,FALSE,
711,J,trwvg11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,J,trwvg11,binary,no(1),1,no,FALSE,
711,J,trwvg11,binary,yes(2),2,yes,FALSE,
711,K,trwvg01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg01,binary,no(1),1,no,FALSE,
711,K,trwvg01,binary,yes(2),2,yes,FALSE,
711,K,trwvg02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg02,binary,no(1),1,no,FALSE,
711,K,trwvg02,binary,yes(2),2,yes,FALSE,
711,K,trwvg03,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg03,binary,no(1),1,no,FALSE,
711,K,trwvg03,binary,yes(2),2,yes,FALSE,
711,K,trwvg04,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg04,binary,no(1),1,no,FALSE,
711,K,trwvg04,binary,yes(2),2,yes,FALSE,
711,K,trwvg05,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg05,binary,no(1),1,no,FALSE,
711,K,trwvg05,binary,yes(2),2,yes,FALSE,
711,K,trwvg06,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg06,binary,no(1),1,no,FALSE,
711,K,trwvg06,binary,yes(2),2,yes,FALSE,
711,K,trwvg07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg07,binary,no(1),1,no,FALSE,
711,K,trwvg07,binary,yes(2),2,yes,FALSE,
711,K,trwvg08,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg08,binary,no(1),1,no,FALSE,
711,K,trwvg08,binary,yes(2),2,yes,FALSE,
711,K,trwvg09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg09,binary,no(1),1,no,FALSE,
711,K,trwvg09,binary,yes(2),2,yes,FALSE,
711,K,trwvg10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg10,binary,no(1),1,no,FALSE,
711,K,trwvg10,binary,yes(2),2,yes,FALSE,
711,K,trwvg11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
711,K,trwvg11,binary,no(1),1,no,FALSE,
711,K,trwvg11,binary,yes(2),2,yes,FALSE,
711,Z,trwvg01,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg01,binary,1,1,no,FALSE,
711,Z,trwvg01,binary,2,2,yes,FALSE,
711,Z,trwvg02,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg02,binary,1,1,no,FALSE,
711,Z,trwvg02,binary,2,2,yes,FALSE,
711,Z,trwvg03,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg03,binary,1,1,no,FALSE,
711,Z,trwvg03,binary,2,2,yes,FALSE,
711,Z,trwvg04,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg04,binary,1,1,no,FALSE,
711,Z,trwvg04,binary,2,2,yes,FALSE,
711,Z,trwvg05,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg05,binary,1,1,no,FALSE,
711,Z,trwvg05,binary,2,2,yes,FALSE,
711,Z,trwvg06,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg06,binary,1,1,no,FALSE,
711,Z,trwvg06,binary,2,2,yes,FALSE,
711,Z,trwvg07,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg07,binary,1,1,no,FALSE,
711,Z,trwvg07,binary,2,2,yes,FALSE,
711,Z,trwvg08,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg08,binary,1,1,no,FALSE,
711,Z,trwvg08,binary,2,2,yes,FALSE,
711,Z,trwvg09,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg09,binary,1,1,no,FALSE,
711,Z,trwvg09,binary,2,2,yes,FALSE,
711,Z,trwvg10,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg10,binary,1,1,no,FALSE,
711,Z,trwvg10,binary,2,2,yes,FALSE,
711,Z,trwvg11,binary,-1,-1,"na, asked",TRUE,
711,Z,trwvg11,binary,1,1,no,FALSE,
711,Z,trwvg11,binary,2,2,yes,FALSE,
