filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
019,D,incdecl,ordinal,"yes, < ƒ 100(2)",2,"yes, < ƒ 100",FALSE,
019,D,incdecl,ordinal,"yes, ƒ 100 - 200(3)",3,"yes, ƒ 100 - 200",FALSE,
019,D,incdecl,ordinal,"yes, ƒ 200 - 300(4)",4,"yes, ƒ 200 - 300",FALSE,
019,D,incdecl,ordinal,"yes, ƒ 300 - 400(5)",5,"yes, ƒ 300 - 400",FALSE,
019,D,incdecl,ordinal,"yes, ƒ 400 - 500(6)",6,"yes, ƒ 400 - 500",FALSE,
019,D,incdecl,ordinal,"yes, ƒ 500 >(7)",7,"yes, ƒ 500 >",FALSE,
019,D,incdecl,ordinal,"yes, do not know how many(8)",8,"yes, do not know how many",FALSE,
019,C,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,C,incdclm,date,"na, see C/DINCDECL(-2)",-2,"na, see C/DINCDECL",TRUE,
019,C,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,C,incdclm,date,January(1),1,January,FALSE,
019,C,incdclm,date,February(2),2,February,FALSE,
019,C,incdclm,date,March(3),3,March,FALSE,
019,C,incdclm,date,April(4),4,April,FALSE,
019,C,incdclm,date,May(5),5,May,FALSE,
019,C,incdclm,date,June(6),6,June,FALSE,
019,C,incdclm,date,July(7),7,July,FALSE,
019,C,incdclm,date,August(8),8,August,FALSE,
019,C,incdclm,date,September(9),9,September,FALSE,
019,C,incdclm,date,October(10),10,October,FALSE,
019,C,incdclm,date,November(11),11,November,FALSE,
019,C,incdclm,date,December(12),12,December,FALSE,
019,D,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,D,incdclm,date,"na, see C/DINCDECL(-2)",-2,"na, see C/DINCDECL",TRUE,
019,D,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,D,incdclm,date,January(1),1,January,FALSE,
019,D,incdclm,date,February(2),2,February,FALSE,
019,D,incdclm,date,March(3),3,March,FALSE,
019,D,incdclm,date,April(4),4,April,FALSE,
019,D,incdclm,date,May(5),5,May,FALSE,
019,D,incdclm,date,June(6),6,June,FALSE,
019,D,incdclm,date,July(7),7,July,FALSE,
019,D,incdclm,date,August(8),8,August,FALSE,
019,D,incdclm,date,September(9),9,September,FALSE,
019,D,incdclm,date,October(10),10,October,FALSE,
019,D,incdclm,date,November(11),11,November,FALSE,
019,D,incdclm,date,December(12),12,December,FALSE,
019,C,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,C,incdcly,date,"na, see C/DINCDECL(-2)",-2,"na, see C/DINCDECL",TRUE,
019,C,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,D,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,D,incdcly,date,"na, see C/DINCDECL(-2)",-2,"na, see C/DINCDECL",TRUE,
019,D,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,C,incsat1,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,C,incsat1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,C,incsat1,ordinal,dissatisfied(1),1,dissatisfied,FALSE,
019,C,incsat1,ordinal,a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,C,incsat1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,C,incsat1,ordinal,a little satisfied(4),4,a little satisfied,FALSE,
019,C,incsat1,ordinal,satisfied(5),5,satisfied,FALSE,
019,D,incsat1,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,D,incsat1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,D,incsat1,ordinal,dissatisfied(1),1,dissatisfied,FALSE,
019,D,incsat1,ordinal,a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,D,incsat1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,D,incsat1,ordinal,a little satisfied(4),4,a little satisfied,FALSE,
019,D,incsat1,ordinal,satisfied(5),5,satisfied,FALSE,
019,C,incsat2,ordinal,"see c/dincsat1 -> na, short version(-4)",-4,"na, short version",TRUE,
019,C,incsat2,ordinal,"see c/dincsat1 -> na, asked(-1)",-1,"na, asked",TRUE,
019,C,incsat2,ordinal,see c/dincsat1 -> dissatisfied(1),1,dissatisfied,FALSE,
019,C,incsat2,ordinal,see c/dincsat1 -> a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,C,incsat2,ordinal,see c/dincsat1 -> not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,C,incsat2,ordinal,see c/dincsat1 -> a little satisfied(4),4,a little satisfied,FALSE,
019,C,incsat2,ordinal,see c/dincsat1 -> satisfied(5),5,satisfied,FALSE,
019,D,incsat2,ordinal,"see c/dincsat1 -> na, short version(-4)",-4,"na, short version",TRUE,
019,D,incsat2,ordinal,"see c/dincsat1 -> na, asked(-1)",-1,"na, asked",TRUE,
019,D,incsat2,ordinal,see c/dincsat1 -> dissatisfied(1),1,dissatisfied,FALSE,
019,D,incsat2,ordinal,see c/dincsat1 -> a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,D,incsat2,ordinal,see c/dincsat1 -> not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,D,incsat2,ordinal,see c/dincsat1 -> a little satisfied(4),4,a little satisfied,FALSE,
019,D,incsat2,ordinal,see c/dincsat1 -> satisfied(5),5,satisfied,FALSE,
019,C,incfutu,categorical,"na, short version(-4)",-4,"na, short version",TRUE,
019,C,incfutu,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
019,C,incfutu,categorical,decrease(1),1,decrease,FALSE,
019,C,incfutu,categorical,stays the same(2),2,stays the same,FALSE,
019,C,incfutu,categorical,increase(3),3,increase,FALSE,
019,D,incfutu,categorical,"na, short version(-4)",-4,"na, short version",TRUE,
019,D,incfutu,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
019,D,incfutu,categorical,decrease(1),1,decrease,FALSE,
019,D,incfutu,categorical,stays the same(2),2,stays the same,FALSE,
019,D,incfutu,categorical,increase(3),3,increase,FALSE,
019,E,incsat1,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,E,incsat1,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,E,incsat1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,E,incsat1,ordinal,dissatisfied(1),1,dissatisfied,FALSE,
019,E,incsat1,ordinal,a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,E,incsat1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,E,incsat1,ordinal,a little satisfied(4),4,a little satisfied,FALSE,
019,E,incsat1,ordinal,satisfied(5),5,satisfied,FALSE,
019,F,incsat1,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,F,incsat1,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,F,incsat1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,F,incsat1,ordinal,dissatisfied(1),1,dissatisfied,FALSE,
019,F,incsat1,ordinal,a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,F,incsat1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,F,incsat1,ordinal,a little satisfied(4),4,a little satisfied,FALSE,
019,F,incsat1,ordinal,satisfied(5),5,satisfied,FALSE,
019,E,incsat2,ordinal,"see e/fincsat1 -> na, refused(-5)",-5,"na, refused",TRUE,
019,E,incsat2,ordinal,"see e/fincsat1 -> na, short version(-4)",-4,"na, short version",TRUE,
019,E,incsat2,ordinal,"see e/fincsat1 -> na, asked(-1)",-1,"na, asked",TRUE,
019,E,incsat2,ordinal,see e/fincsat1 -> dissatisfied(1),1,dissatisfied,FALSE,
019,E,incsat2,ordinal,see e/fincsat1 -> a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,E,incsat2,ordinal,see e/fincsat1 -> not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,E,incsat2,ordinal,see e/fincsat1 -> a little satisfied(4),4,a little satisfied,FALSE,
019,E,incsat2,ordinal,see e/fincsat1 -> satisfied(5),5,satisfied,FALSE,
019,F,incsat2,ordinal,"see e/fincsat1 -> na, refused(-5)",-5,"na, refused",TRUE,
019,F,incsat2,ordinal,"see e/fincsat1 -> na, short version(-4)",-4,"na, short version",TRUE,
019,F,incsat2,ordinal,"see e/fincsat1 -> na, asked(-1)",-1,"na, asked",TRUE,
019,F,incsat2,ordinal,see e/fincsat1 -> dissatisfied(1),1,dissatisfied,FALSE,
019,F,incsat2,ordinal,see e/fincsat1 -> a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,F,incsat2,ordinal,see e/fincsat1 -> not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,F,incsat2,ordinal,see e/fincsat1 -> a little satisfied(4),4,a little satisfied,FALSE,
019,F,incsat2,ordinal,see e/fincsat1 -> satisfied(5),5,satisfied,FALSE,
019,2B,incdecl,ordinal,"na, refusal(-5)",-5,"na, refusal",TRUE,
019,2B,incdecl,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,2B,incdecl,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,2B,incdecl,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
019,2B,incdecl,ordinal,"no answer, asked(-1)",-1,"no answer, asked",TRUE,
019,2B,incdecl,ordinal,no(1),1,no,FALSE,
019,2B,incdecl,ordinal,"yes, < 45,45 euro(2)",2,"yes, < 45,45 euro",FALSE,
019,2B,incdecl,ordinal,"yes, 45,45 - 90,90 euro(3)",3,"yes, 45,45 - 90,90 euro",FALSE,
019,2B,incdecl,ordinal,"yes, 90,90 - 136,36 euro(4)",4,"yes, 90,90 - 136,36 euro",FALSE,
019,2B,incdecl,ordinal,"yes, 136,36 - 181,81 euro(5)",5,"yes, 136,36 - 181,81 euro",FALSE,
019,2B,incdecl,ordinal,"yes, 181,81 - 227,27 euro(6)",6,"yes, 181,81 - 227,27 euro",FALSE,
019,2B,incdecl,ordinal,"yes, > 227,27 euro(7)",7,"yes, > 227,27 euro",FALSE,
019,2B,incdecl,ordinal,"yes, do not know how many(8)",8,"yes, do not know how many",FALSE,
019,2B,incsat1,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,2B,incsat1,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,2B,incsat1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,2B,incsat1,ordinal,dissatisfied(1),1,dissatisfied,FALSE,
019,2B,incsat1,ordinal,a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,2B,incsat1,ordinal,not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,2B,incsat1,ordinal,a little satisfied(4),4,a little satisfied,FALSE,
019,2B,incsat1,ordinal,satisfied(5),5,satisfied,FALSE,
019,2B,incsat2,ordinal,"see bincsat1 -> na, short version(-4)",-4,"na, short version",TRUE,
019,2B,incsat2,ordinal,"see bincsat1 -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,2B,incsat2,ordinal,"see bincsat1 -> na, asked(-1)",-1,"na, asked",TRUE,
019,2B,incsat2,ordinal,see bincsat1 -> dissatisfied(1),1,dissatisfied,FALSE,
019,2B,incsat2,ordinal,see bincsat1 -> a little dissatisfied(2),2,a little dissatisfied,FALSE,
019,2B,incsat2,ordinal,see bincsat1 -> not dissatisfied/satisfied(3),3,not dissatisfied/satisfied,FALSE,
019,2B,incsat2,ordinal,see bincsat1 -> a little satisfied(4),4,a little satisfied,FALSE,
019,2B,incsat2,ordinal,see bincsat1 -> satisfied(5),5,satisfied,FALSE,
019,G,incdecl,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,G,incdecl,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,G,incdecl,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,G,incdecl,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
019,G,incdecl,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,G,incdecl,ordinal,no(1),1,no,FALSE,
019,G,incdecl,ordinal,"yes, < 45 euro(2)",2,"yes, < 45 euro",FALSE,
019,G,incdecl,ordinal,"yes, 45 - 136 euro(3)",3,"yes, 45 - 136 euro",FALSE,
019,G,incdecl,ordinal,"yes, 136 - 227 euro(4)",4,"yes, 136 - 227 euro",FALSE,
019,G,incdecl,ordinal,"yes, 227 - 318 euro(5)",5,"yes, 227 - 318 euro",FALSE,
019,G,incdecl,ordinal,"yes, 318 - 410 euro(6)",6,"yes, 318 - 410 euro",FALSE,
019,G,incdecl,ordinal,"yes, > 410 euro(7)",7,"yes, > 410 euro",FALSE,
019,H,incdecl,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,H,incdecl,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,H,incdecl,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,H,incdecl,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
019,H,incdecl,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,H,incdecl,ordinal,no(1),1,no,FALSE,
019,H,incdecl,ordinal,"yes, < 45 euro(2)",2,"yes, < 45 euro",FALSE,
019,H,incdecl,ordinal,"yes, 45 - 136 euro(3)",3,"yes, 45 - 136 euro",FALSE,
019,H,incdecl,ordinal,"yes, 136 - 227 euro(4)",4,"yes, 136 - 227 euro",FALSE,
019,H,incdecl,ordinal,"yes, 227 - 318 euro(5)",5,"yes, 227 - 318 euro",FALSE,
019,H,incdecl,ordinal,"yes, 318 - 410 euro(6)",6,"yes, 318 - 410 euro",FALSE,
019,H,incdecl,ordinal,"yes, > 410 euro(7)",7,"yes, > 410 euro",FALSE,
019,I,incdecl,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,I,incdecl,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,I,incdecl,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,I,incdecl,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
019,I,incdecl,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,I,incdecl,ordinal,no(1),1,no,FALSE,
019,I,incdecl,ordinal,"yes, < 45 euro(2)",2,"yes, < 45 euro",FALSE,
019,I,incdecl,ordinal,"yes, 45 - 136 euro(3)",3,"yes, 45 - 136 euro",FALSE,
019,I,incdecl,ordinal,"yes, 136 - 227 euro(4)",4,"yes, 136 - 227 euro",FALSE,
019,I,incdecl,ordinal,"yes, 227 - 318 euro(5)",5,"yes, 227 - 318 euro",FALSE,
019,I,incdecl,ordinal,"yes, 318 - 410 euro(6)",6,"yes, 318 - 410 euro",FALSE,
019,I,incdecl,ordinal,"yes, > 410 euro(7)",7,"yes, > 410 euro",FALSE,
019,J,incdecl,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,J,incdecl,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,J,incdecl,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,J,incdecl,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
019,J,incdecl,ordinal,"na, see J/KINCCAT(-2)",-2,"na, see J/KINCCAT",TRUE,
019,J,incdecl,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,J,incdecl,ordinal,no(1),1,no,FALSE,
019,J,incdecl,ordinal,"yes, < 45 euro(2)",2,"yes, < 45 euro",FALSE,
019,J,incdecl,ordinal,"yes, 45 - 136 euro(3)",3,"yes, 45 - 136 euro",FALSE,
019,J,incdecl,ordinal,"yes, 136 - 227 euro(4)",4,"yes, 136 - 227 euro",FALSE,
019,J,incdecl,ordinal,"yes, 227 - 318 euro(5)",5,"yes, 227 - 318 euro",FALSE,
019,J,incdecl,ordinal,"yes, 318 - 410 euro(6)",6,"yes, 318 - 410 euro",FALSE,
019,J,incdecl,ordinal,"yes, > 410 euro(7)",7,"yes, > 410 euro",FALSE,
019,K,incdecl,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,K,incdecl,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,K,incdecl,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,K,incdecl,ordinal,"no answer, routing(-2)",-2,"no answer, routing",TRUE,
019,K,incdecl,ordinal,"na, see J/KINCCAT(-2)",-2,"na, see J/KINCCAT",TRUE,
019,K,incdecl,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,K,incdecl,ordinal,no(1),1,no,FALSE,
019,K,incdecl,ordinal,"yes, < 45 euro(2)",2,"yes, < 45 euro",FALSE,
019,K,incdecl,ordinal,"yes, 45 - 136 euro(3)",3,"yes, 45 - 136 euro",FALSE,
019,K,incdecl,ordinal,"yes, 136 - 227 euro(4)",4,"yes, 136 - 227 euro",FALSE,
019,K,incdecl,ordinal,"yes, 227 - 318 euro(5)",5,"yes, 227 - 318 euro",FALSE,
019,K,incdecl,ordinal,"yes, 318 - 410 euro(6)",6,"yes, 318 - 410 euro",FALSE,
019,K,incdecl,ordinal,"yes, > 410 euro(7)",7,"yes, > 410 euro",FALSE,
019,G,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,G,incdclm,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,G,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,G,incdclm,date,January(1),1,January,FALSE,
019,G,incdclm,date,February(2),2,February,FALSE,
019,G,incdclm,date,March(3),3,March,FALSE,
019,G,incdclm,date,April(4),4,April,FALSE,
019,G,incdclm,date,May(5),5,May,FALSE,
019,G,incdclm,date,June(6),6,June,FALSE,
019,G,incdclm,date,July(7),7,July,FALSE,
019,G,incdclm,date,August(8),8,August,FALSE,
019,G,incdclm,date,September(9),9,September,FALSE,
019,G,incdclm,date,October(10),10,October,FALSE,
019,G,incdclm,date,November(11),11,November,FALSE,
019,G,incdclm,date,December(12),12,December,FALSE,
019,H,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,H,incdclm,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,H,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,H,incdclm,date,January(1),1,January,FALSE,
019,H,incdclm,date,February(2),2,February,FALSE,
019,H,incdclm,date,March(3),3,March,FALSE,
019,H,incdclm,date,April(4),4,April,FALSE,
019,H,incdclm,date,May(5),5,May,FALSE,
019,H,incdclm,date,June(6),6,June,FALSE,
019,H,incdclm,date,July(7),7,July,FALSE,
019,H,incdclm,date,August(8),8,August,FALSE,
019,H,incdclm,date,September(9),9,September,FALSE,
019,H,incdclm,date,October(10),10,October,FALSE,
019,H,incdclm,date,November(11),11,November,FALSE,
019,H,incdclm,date,December(12),12,December,FALSE,
019,I,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,I,incdclm,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,I,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,I,incdclm,date,January(1),1,January,FALSE,
019,I,incdclm,date,February(2),2,February,FALSE,
019,I,incdclm,date,March(3),3,March,FALSE,
019,I,incdclm,date,April(4),4,April,FALSE,
019,I,incdclm,date,May(5),5,May,FALSE,
019,I,incdclm,date,June(6),6,June,FALSE,
019,I,incdclm,date,July(7),7,July,FALSE,
019,I,incdclm,date,August(8),8,August,FALSE,
019,I,incdclm,date,September(9),9,September,FALSE,
019,I,incdclm,date,October(10),10,October,FALSE,
019,I,incdclm,date,November(11),11,November,FALSE,
019,I,incdclm,date,December(12),12,December,FALSE,
019,J,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,J,incdclm,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,J,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,J,incdclm,date,January(1),1,January,FALSE,
019,J,incdclm,date,February(2),2,February,FALSE,
019,J,incdclm,date,March(3),3,March,FALSE,
019,J,incdclm,date,April(4),4,April,FALSE,
019,J,incdclm,date,May(5),5,May,FALSE,
019,J,incdclm,date,June(6),6,June,FALSE,
019,J,incdclm,date,July(7),7,July,FALSE,
019,J,incdclm,date,August(8),8,August,FALSE,
019,J,incdclm,date,September(9),9,September,FALSE,
019,J,incdclm,date,October(10),10,October,FALSE,
019,J,incdclm,date,November(11),11,November,FALSE,
019,J,incdclm,date,December(12),12,December,FALSE,
019,K,incdclm,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,K,incdclm,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,K,incdclm,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,K,incdclm,date,January(1),1,January,FALSE,
019,K,incdclm,date,February(2),2,February,FALSE,
019,K,incdclm,date,March(3),3,March,FALSE,
019,K,incdclm,date,April(4),4,April,FALSE,
019,K,incdclm,date,May(5),5,May,FALSE,
019,K,incdclm,date,June(6),6,June,FALSE,
019,K,incdclm,date,July(7),7,July,FALSE,
019,K,incdclm,date,August(8),8,August,FALSE,
019,K,incdclm,date,September(9),9,September,FALSE,
019,K,incdclm,date,October(10),10,October,FALSE,
019,K,incdclm,date,November(11),11,November,FALSE,
019,K,incdclm,date,December(12),12,December,FALSE,
019,G,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,G,incdcly,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,G,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,H,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,H,incdcly,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,H,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,I,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,I,incdcly,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,I,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,J,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,J,incdcly,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,J,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,K,incdcly,date,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
019,K,incdcly,date,"na, see G/H/I/J/KINCDECL(-2)",-2,"na, see G/H/I/J/KINCDECL",TRUE,
019,K,incdcly,date,"na, asked(-1)",-1,"na, asked",TRUE,
019,G,incsat1,ordinal,"na, refused(-5)",-5,"na, refused",TRUE,
019,G,incsat1,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
019,G,incsat1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
019,G,incsat1,ordinal,dissatisfied(1),1,dissatisfied,FALSE,
