filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
027,C,master4,ordinal,disagree(2),2,disagree,FALSE,
027,C,master4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,C,master4,ordinal,agree(4),4,agree,FALSE,
027,C,master4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,C,master5,ordinal,"na, see CRMMAS in LASAC227(-2)",-2,"na, see CRMMAS in LASAC227",TRUE,
027,C,master5,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,C,master5,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,C,master5,ordinal,disagree(2),2,disagree,FALSE,
027,C,master5,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,C,master5,ordinal,agree(4),4,agree,FALSE,
027,C,master5,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,C,masmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,C,selfes1,ordinal,"na, see CRMSELF in LASAC227(-2)",-2,"na, see CRMSELF in LASAC227",TRUE,
027,C,selfes1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,C,selfes1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,C,selfes1,ordinal,disagree(2),2,disagree,FALSE,
027,C,selfes1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,C,selfes1,ordinal,agree(4),4,agree,FALSE,
027,C,selfes1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,C,selfes2,ordinal,"na, see CRMSELF in LASAC227(-2)",-2,"na, see CRMSELF in LASAC227",TRUE,
027,C,selfes2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,C,selfes2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,C,selfes2,ordinal,disagree(2),2,disagree,FALSE,
027,C,selfes2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,C,selfes2,ordinal,agree(4),4,agree,FALSE,
027,C,selfes2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,C,selfes3,ordinal,"na, see CRMSELF in LASAC227(-2)",-2,"na, see CRMSELF in LASAC227",TRUE,
027,C,selfes3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,C,selfes3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,C,selfes3,ordinal,disagree(2),2,disagree,FALSE,
027,C,selfes3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,C,selfes3,ordinal,agree(4),4,agree,FALSE,
027,C,selfes3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,C,selfes4,ordinal,"na, see CRMSELF in LASAC227(-2)",-2,"na, see CRMSELF in LASAC227",TRUE,
027,C,selfes4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,C,selfes4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,C,selfes4,ordinal,disagree(2),2,disagree,FALSE,
027,C,selfes4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,C,selfes4,ordinal,agree(4),4,agree,FALSE,
027,C,selfes4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,C,selfmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,D,master1,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master1,ordinal,disagree(2),2,disagree,FALSE,
027,D,master1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master1,ordinal,agree(4),4,agree,FALSE,
027,D,master1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,master2,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master2,ordinal,disagree(2),2,disagree,FALSE,
027,D,master2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master2,ordinal,agree(4),4,agree,FALSE,
027,D,master2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,master3,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master3,ordinal,disagree(2),2,disagree,FALSE,
027,D,master3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master3,ordinal,agree(4),4,agree,FALSE,
027,D,master3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,master4,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master4,ordinal,disagree(2),2,disagree,FALSE,
027,D,master4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master4,ordinal,agree(4),4,agree,FALSE,
027,D,master4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,master5,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master5,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master5,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master5,ordinal,disagree(2),2,disagree,FALSE,
027,D,master5,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master5,ordinal,agree(4),4,agree,FALSE,
027,D,master5,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,masmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,D,master6,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master6,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master6,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master6,ordinal,disagree(2),2,disagree,FALSE,
027,D,master6,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master6,ordinal,agree(4),4,agree,FALSE,
027,D,master6,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,master7,ordinal,"na, see DRMMAS in LASAD227(-2)",-2,"na, see DRMMAS in LASAD227",TRUE,
027,D,master7,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,master7,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,master7,ordinal,disagree(2),2,disagree,FALSE,
027,D,master7,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,master7,ordinal,agree(4),4,agree,FALSE,
027,D,master7,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,masmv7,numeric,no valid data(-2),-2,no valid data,TRUE,
027,D,selfes1,ordinal,"na, see DRMSELF in LASAD227(-2)",-2,"na, see DRMSELF in LASAD227",TRUE,
027,D,selfes1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,selfes1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,selfes1,ordinal,disagree(2),2,disagree,FALSE,
027,D,selfes1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,selfes1,ordinal,agree(4),4,agree,FALSE,
027,D,selfes1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,selfes2,ordinal,"na, see DRMSELF in LASAD227(-2)",-2,"na, see DRMSELF in LASAD227",TRUE,
027,D,selfes2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,selfes2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,selfes2,ordinal,disagree(2),2,disagree,FALSE,
027,D,selfes2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,selfes2,ordinal,agree(4),4,agree,FALSE,
027,D,selfes2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,selfes3,ordinal,"na, see DRMSELF in LASAD227(-2)",-2,"na, see DRMSELF in LASAD227",TRUE,
027,D,selfes3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,selfes3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,selfes3,ordinal,disagree(2),2,disagree,FALSE,
027,D,selfes3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,selfes3,ordinal,agree(4),4,agree,FALSE,
027,D,selfes3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,selfes4,ordinal,"na, see DRMSELF in LASAD227(-2)",-2,"na, see DRMSELF in LASAD227",TRUE,
027,D,selfes4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,D,selfes4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,D,selfes4,ordinal,disagree(2),2,disagree,FALSE,
027,D,selfes4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,D,selfes4,ordinal,agree(4),4,agree,FALSE,
027,D,selfes4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,D,selfmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,E,master1,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master1,ordinal,disagree(2),2,disagree,FALSE,
027,E,master1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master1,ordinal,agree(4),4,agree,FALSE,
027,E,master1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,master2,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master2,ordinal,disagree(2),2,disagree,FALSE,
027,E,master2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master2,ordinal,agree(4),4,agree,FALSE,
027,E,master2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,master3,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master3,ordinal,disagree(2),2,disagree,FALSE,
027,E,master3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master3,ordinal,agree(4),4,agree,FALSE,
027,E,master3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,master4,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master4,ordinal,disagree(2),2,disagree,FALSE,
027,E,master4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master4,ordinal,agree(4),4,agree,FALSE,
027,E,master4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,master5,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master5,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master5,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master5,ordinal,disagree(2),2,disagree,FALSE,
027,E,master5,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master5,ordinal,agree(4),4,agree,FALSE,
027,E,master5,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,masmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,E,master6,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master6,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master6,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master6,ordinal,disagree(2),2,disagree,FALSE,
027,E,master6,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master6,ordinal,agree(4),4,agree,FALSE,
027,E,master6,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,master7,ordinal,"na, see ERMMAS in LASAE227(-2)",-2,"na, see ERMMAS in LASAE227",TRUE,
027,E,master7,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,master7,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,master7,ordinal,disagree(2),2,disagree,FALSE,
027,E,master7,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,master7,ordinal,agree(4),4,agree,FALSE,
027,E,master7,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,masmv7,numeric,no valid data(-2),-2,no valid data,TRUE,
027,E,selfes1,ordinal,"na, see ERMSELF in LASAE227(-2)",-2,"na, see ERMSELF in LASAE227",TRUE,
027,E,selfes1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,selfes1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,selfes1,ordinal,disagree(2),2,disagree,FALSE,
027,E,selfes1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,selfes1,ordinal,agree(4),4,agree,FALSE,
027,E,selfes1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,selfes2,ordinal,"na, see ERMSELF in LASAE227(-2)",-2,"na, see ERMSELF in LASAE227",TRUE,
027,E,selfes2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,selfes2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,selfes2,ordinal,disagree(2),2,disagree,FALSE,
027,E,selfes2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,selfes2,ordinal,agree(4),4,agree,FALSE,
027,E,selfes2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,selfes3,ordinal,"na, see ERMSELF in LASAE227(-2)",-2,"na, see ERMSELF in LASAE227",TRUE,
027,E,selfes3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,selfes3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,selfes3,ordinal,disagree(2),2,disagree,FALSE,
027,E,selfes3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,selfes3,ordinal,agree(4),4,agree,FALSE,
027,E,selfes3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,selfes4,ordinal,"na, see ERMSELF in LASAE227(-2)",-2,"na, see ERMSELF in LASAE227",TRUE,
027,E,selfes4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,E,selfes4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,E,selfes4,ordinal,disagree(2),2,disagree,FALSE,
027,E,selfes4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,E,selfes4,ordinal,agree(4),4,agree,FALSE,
027,E,selfes4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,E,selfmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,2B,master1,ordinal,"na, see BRMMAS in LAS2B227(-2)",-2,"na, see BRMMAS in LAS2B227",TRUE,
027,2B,master1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,master1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,master1,ordinal,disagree(2),2,disagree,FALSE,
027,2B,master1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,master1,ordinal,agree(4),4,agree,FALSE,
027,2B,master1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,master2,ordinal,"na, see BRMMAS in LAS2B227(-2)",-2,"na, see BRMMAS in LAS2B227",TRUE,
027,2B,master2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,master2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,master2,ordinal,disagree(2),2,disagree,FALSE,
027,2B,master2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,master2,ordinal,agree(4),4,agree,FALSE,
027,2B,master2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,master3,ordinal,"na, see BRMMAS in LAS2B227(-2)",-2,"na, see BRMMAS in LAS2B227",TRUE,
027,2B,master3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,master3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,master3,ordinal,disagree(2),2,disagree,FALSE,
027,2B,master3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,master3,ordinal,agree(4),4,agree,FALSE,
027,2B,master3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,master4,ordinal,"na, see BRMMAS in LAS2B227(-2)",-2,"na, see BRMMAS in LAS2B227",TRUE,
027,2B,master4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,master4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,master4,ordinal,disagree(2),2,disagree,FALSE,
027,2B,master4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,master4,ordinal,agree(4),4,agree,FALSE,
027,2B,master4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,master5,ordinal,"na, see BRMMAS in LAS2B227(-2)",-2,"na, see BRMMAS in LAS2B227",TRUE,
027,2B,master5,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,master5,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,master5,ordinal,disagree(2),2,disagree,FALSE,
027,2B,master5,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,master5,ordinal,agree(4),4,agree,FALSE,
027,2B,master5,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,masmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,2B,selfes1,ordinal,"na, see BRMSELF in LAS2B227(-2)",-2,"na, see BRMSELF in LAS2B227",TRUE,
027,2B,selfes1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,selfes1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,selfes1,ordinal,disagree(2),2,disagree,FALSE,
027,2B,selfes1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,selfes1,ordinal,agree(4),4,agree,FALSE,
027,2B,selfes1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,selfes2,ordinal,"na, see BRMSELF in LAS2B227(-2)",-2,"na, see BRMSELF in LAS2B227",TRUE,
027,2B,selfes2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,selfes2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,selfes2,ordinal,disagree(2),2,disagree,FALSE,
027,2B,selfes2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,selfes2,ordinal,agree(4),4,agree,FALSE,
027,2B,selfes2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,selfes3,ordinal,"na, see BRMSELF in LAS2B227(-2)",-2,"na, see BRMSELF in LAS2B227",TRUE,
027,2B,selfes3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,selfes3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,selfes3,ordinal,disagree(2),2,disagree,FALSE,
027,2B,selfes3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,selfes3,ordinal,agree(4),4,agree,FALSE,
027,2B,selfes3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,selfes4,ordinal,"na, see BRMSELF in LAS2B227(-2)",-2,"na, see BRMSELF in LAS2B227",TRUE,
027,2B,selfes4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,2B,selfes4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,2B,selfes4,ordinal,disagree(2),2,disagree,FALSE,
027,2B,selfes4,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,2B,selfes4,ordinal,agree(4),4,agree,FALSE,
027,2B,selfes4,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,2B,selfmv,numeric,no valid data(-2),-2,no valid data,TRUE,
027,F,master1,ordinal,"na, see FRMMAS in LASAF227(-2)",-2,"na, see FRMMAS in LASAF227",TRUE,
027,F,master1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,F,master1,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,F,master1,ordinal,disagree(2),2,disagree,FALSE,
027,F,master1,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,F,master1,ordinal,agree(4),4,agree,FALSE,
027,F,master1,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,F,master2,ordinal,"na, see FRMMAS in LASAF227(-2)",-2,"na, see FRMMAS in LASAF227",TRUE,
027,F,master2,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,F,master2,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,F,master2,ordinal,disagree(2),2,disagree,FALSE,
027,F,master2,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,F,master2,ordinal,agree(4),4,agree,FALSE,
027,F,master2,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,F,master3,ordinal,"na, see FRMMAS in LASAF227(-2)",-2,"na, see FRMMAS in LASAF227",TRUE,
027,F,master3,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,F,master3,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,F,master3,ordinal,disagree(2),2,disagree,FALSE,
027,F,master3,ordinal,no disagreement/agreement(3),3,no disagreement/agreement,FALSE,
027,F,master3,ordinal,agree(4),4,agree,FALSE,
027,F,master3,ordinal,strongly agree(5),5,strongly agree,FALSE,
027,F,master4,ordinal,"na, see FRMMAS in LASAF227(-2)",-2,"na, see FRMMAS in LASAF227",TRUE,
027,F,master4,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
027,F,master4,ordinal,strongly disagree(1),1,strongly disagree,FALSE,
027,F,master4,ordinal,disagree(2),2,disagree,FALSE,
