filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
611,I,tpwvg09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,I,tpwvg09,binary,no(1),1,no,FALSE,
611,I,tpwvg09,binary,yes(2),2,yes,FALSE,
611,I,tpwvg10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,I,tpwvg10,binary,no(1),1,no,FALSE,
611,I,tpwvg10,binary,yes(2),2,yes,FALSE,
611,I,tpwvg11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,I,tpwvg11,binary,no(1),1,no,FALSE,
611,I,tpwvg11,binary,yes(2),2,yes,FALSE,
611,J,tpwvg01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg01,binary,no(1),1,no,FALSE,
611,J,tpwvg01,binary,yes(2),2,yes,FALSE,
611,J,tpwvg02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg02,binary,no(1),1,no,FALSE,
611,J,tpwvg02,binary,yes(2),2,yes,FALSE,
611,J,tpwvg03,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg03,binary,no(1),1,no,FALSE,
611,J,tpwvg03,binary,yes(2),2,yes,FALSE,
611,J,tpwvg04,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg04,binary,no(1),1,no,FALSE,
611,J,tpwvg04,binary,yes(2),2,yes,FALSE,
611,J,tpwvg05,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg05,binary,no(1),1,no,FALSE,
611,J,tpwvg05,binary,yes(2),2,yes,FALSE,
611,J,tpwvg06,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg06,binary,no(1),1,no,FALSE,
611,J,tpwvg06,binary,yes(2),2,yes,FALSE,
611,J,tpwvg07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg07,binary,no(1),1,no,FALSE,
611,J,tpwvg07,binary,yes(2),2,yes,FALSE,
611,J,tpwvg08,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg08,binary,no(1),1,no,FALSE,
611,J,tpwvg08,binary,yes(2),2,yes,FALSE,
611,J,tpwvg09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg09,binary,no(1),1,no,FALSE,
611,J,tpwvg09,binary,yes(2),2,yes,FALSE,
611,J,tpwvg10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg10,binary,no(1),1,no,FALSE,
611,J,tpwvg10,binary,yes(2),2,yes,FALSE,
611,J,tpwvg11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,J,tpwvg11,binary,no(1),1,no,FALSE,
611,J,tpwvg11,binary,yes(2),2,yes,FALSE,
611,K,tpwvg01,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg01,binary,no(1),1,no,FALSE,
611,K,tpwvg01,binary,yes(2),2,yes,FALSE,
611,K,tpwvg02,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg02,binary,no(1),1,no,FALSE,
611,K,tpwvg02,binary,yes(2),2,yes,FALSE,
611,K,tpwvg03,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg03,binary,no(1),1,no,FALSE,
611,K,tpwvg03,binary,yes(2),2,yes,FALSE,
611,K,tpwvg04,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg04,binary,no(1),1,no,FALSE,
611,K,tpwvg04,binary,yes(2),2,yes,FALSE,
611,K,tpwvg05,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg05,binary,no(1),1,no,FALSE,
611,K,tpwvg05,binary,yes(2),2,yes,FALSE,
611,K,tpwvg06,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg06,binary,no(1),1,no,FALSE,
611,K,tpwvg06,binary,yes(2),2,yes,FALSE,
611,K,tpwvg07,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg07,binary,no(1),1,no,FALSE,
611,K,tpwvg07,binary,yes(2),2,yes,FALSE,
611,K,tpwvg08,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg08,binary,no(1),1,no,FALSE,
611,K,tpwvg08,binary,yes(2),2,yes,FALSE,
611,K,tpwvg09,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg09,binary,no(1),1,no,FALSE,
611,K,tpwvg09,binary,yes(2),2,yes,FALSE,
611,K,tpwvg10,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg10,binary,no(1),1,no,FALSE,
611,K,tpwvg10,binary,yes(2),2,yes,FALSE,
611,K,tpwvg11,binary,"na, asked(-1)",-1,"na, asked",TRUE,
611,K,tpwvg11,binary,no(1),1,no,FALSE,
611,K,tpwvg11,binary,yes(2),2,yes,FALSE,
611,Z,tpwvg01,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg01,binary,1,1,no,FALSE,
611,Z,tpwvg01,binary,2,2,yes,FALSE,
611,Z,tpwvg02,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg02,binary,1,1,no,FALSE,
611,Z,tpwvg02,binary,2,2,yes,FALSE,
611,Z,tpwvg03,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg03,binary,1,1,no,FALSE,
611,Z,tpwvg03,binary,2,2,yes,FALSE,
611,Z,tpwvg04,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg04,binary,1,1,no,FALSE,
611,Z,tpwvg04,binary,2,2,yes,FALSE,
611,Z,tpwvg05,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg05,binary,1,1,no,FALSE,
611,Z,tpwvg05,binary,2,2,yes,FALSE,
611,Z,tpwvg06,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg06,binary,1,1,no,FALSE,
611,Z,tpwvg06,binary,2,2,yes,FALSE,
611,Z,tpwvg07,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg07,binary,1,1,no,FALSE,
611,Z,tpwvg07,binary,2,2,yes,FALSE,
611,Z,tpwvg08,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg08,binary,1,1,no,FALSE,
611,Z,tpwvg08,binary,2,2,yes,FALSE,
611,Z,tpwvg09,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg09,binary,1,1,no,FALSE,
611,Z,tpwvg09,binary,2,2,yes,FALSE,
611,Z,tpwvg10,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg10,binary,1,1,no,FALSE,
611,Z,tpwvg10,binary,2,2,yes,FALSE,
611,Z,tpwvg11,binary,-1,-1,"na, asked",TRUE,
611,Z,tpwvg11,binary,1,1,no,FALSE,
611,Z,tpwvg11,binary,2,2,yes,FALSE,
