filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
026,E,eanxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,E,eanxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,E,eanxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,E,eanxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,E,eanxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,E,eanxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,E,eanxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,F,fanxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,F,fanxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,F,fanxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,F,fanxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,F,fanxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,F,fanxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,F,fanxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,G,ganxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,G,ganxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,G,ganxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,G,ganxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,G,ganxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,G,ganxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,G,ganxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,H,hanxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,H,hanxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,H,hanxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,H,hanxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,H,hanxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,H,hanxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,H,hanxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,3B,banxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,3B,banxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,3B,banxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,3B,banxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,3B,banxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,3B,banxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,3B,banxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,I,ianxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,I,ianxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,I,ianxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,I,ianxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,I,ianxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,I,ianxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,I,ianxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,J,janxiet1,anxiet1,1. Lately: feel tense or wound up,Main interview: 1. Lately: feel tense or wound up,
026,J,janxiet2,anxiet2,2. Lately: frightened feeling,Main interview: 2. Lately: frightened feeling,
026,J,janxiet3,anxiet3,3. Lately: worrying thoughts,Main interview: 3. Lately: worrying thoughts,
026,J,janxiet4,anxiet4,4. Lately: I feel relaxed: positive,Main interview: 4. Lately: I feel relaxed: positive,
026,J,janxiet5,anxiet5,5. Lately: frightened in stomach,Main interview: 5. Lately: frightened in stomach,
026,J,janxiet6,anxiet6,6. Lately: feel restless,Main interview: 6. Lately: feel restless,
026,J,janxiet7,anxiet7,7. Lately: sudden feelings of panic,Main interview: 7. Lately: sudden feelings of panic,
026,B,banxmv,anxmv,number of missing values (max 7),Main interview: number of missing anxiety-item values (max 7),
026,MB,bmanxiet1,manxiet1,1. Lately: feel tense or wound up,Medical interview: 1. Lately: feel tense or wound up,
026,MB,bmanxiet2,manxiet2,2. Lately: frightened feeling,Medical interview: 2. Lately: frightened feeling,
026,MB,bmanxiet3,manxiet3,3. Lately: worrying thoughts,Medical interview: 3. Lately: worrying thoughts,
026,MB,bmanxiet4,manxiet4,4. Lately: I feel relaxed: positive,Medical interview: 4. Lately: I feel relaxed: positive,
026,MB,bmanxiet5,manxiet5,5. Lately: frightened in stomach,Medical interview: 5. Lately: frightened in stomach,
026,MB,bmanxiet6,manxiet6,6. Lately: feel restless,Medical interview: 6. Lately: feel restless,
026,MB,bmanxiet7,manxiet7,7. Lately: sudden feelings of panic,Medical interview: 7. Lately: sudden feelings of panic,
