filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
104,H,qpss09,ordinal,see hqpss01 -> often(3),3,often,FALSE,
104,H,qpss09,ordinal,see hqpss01 -> very often(4),4,very often,FALSE,
104,H,qpss10,ordinal,see hqpss01 -> no answer(-1),-1,no answer,TRUE,
104,H,qpss10,ordinal,see hqpss01 -> never(0),0,never,FALSE,
104,H,qpss10,ordinal,see hqpss01 -> almost never(1),1,almost never,FALSE,
104,H,qpss10,ordinal,see hqpss01 -> sometimes(2),2,sometimes,FALSE,
104,H,qpss10,ordinal,see hqpss01 -> often(3),3,often,FALSE,
104,H,qpss10,ordinal,see hqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss01,ordinal,no answer(-1),-1,no answer,TRUE,
104,3B,qpss01,ordinal,never(0),0,never,FALSE,
104,3B,qpss01,ordinal,almost never(1),1,almost never,FALSE,
104,3B,qpss01,ordinal,sometimes(2),2,sometimes,FALSE,
104,3B,qpss01,ordinal,often(3),3,often,FALSE,
104,3B,qpss01,ordinal,very often(4),4,very often,FALSE,
104,3B,qpss02,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss02,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss02,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss02,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss02,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss02,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss03,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss03,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss03,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss03,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss03,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss03,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss04,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss04,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss04,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss04,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss04,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss04,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss05,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss05,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss05,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss05,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss05,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss05,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss06,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss06,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss06,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss06,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss06,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss06,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss07,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss07,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss07,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss07,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss07,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss07,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss08,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss08,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss08,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss08,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss08,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss08,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss09,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss09,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss09,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss09,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss09,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss09,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,3B,qpss10,ordinal,see bqpss01 -> no answer(-1),-1,no answer,TRUE,
104,3B,qpss10,ordinal,see bqpss01 -> never(0),0,never,FALSE,
104,3B,qpss10,ordinal,see bqpss01 -> almost never(1),1,almost never,FALSE,
104,3B,qpss10,ordinal,see bqpss01 -> sometimes(2),2,sometimes,FALSE,
104,3B,qpss10,ordinal,see bqpss01 -> often(3),3,often,FALSE,
104,3B,qpss10,ordinal,see bqpss01 -> very often(4),4,very often,FALSE,
104,Z,qpss01,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss01,ordinal,0,0,never,FALSE,
104,Z,qpss01,ordinal,1,1,almost never,FALSE,
104,Z,qpss01,ordinal,2,2,sometimes,FALSE,
104,Z,qpss01,ordinal,3,3,often,FALSE,
104,Z,qpss01,ordinal,4,4,very often,FALSE,
104,Z,qpss02,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss02,ordinal,0,0,never,FALSE,
104,Z,qpss02,ordinal,1,1,almost never,FALSE,
104,Z,qpss02,ordinal,2,2,sometimes,FALSE,
104,Z,qpss02,ordinal,3,3,often,FALSE,
104,Z,qpss02,ordinal,4,4,very often,FALSE,
104,Z,qpss03,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss03,ordinal,0,0,never,FALSE,
104,Z,qpss03,ordinal,1,1,almost never,FALSE,
104,Z,qpss03,ordinal,2,2,sometimes,FALSE,
104,Z,qpss03,ordinal,3,3,often,FALSE,
104,Z,qpss03,ordinal,4,4,very often,FALSE,
104,Z,qpss04,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss04,ordinal,0,0,never,FALSE,
104,Z,qpss04,ordinal,1,1,almost never,FALSE,
104,Z,qpss04,ordinal,2,2,sometimes,FALSE,
104,Z,qpss04,ordinal,3,3,often,FALSE,
104,Z,qpss04,ordinal,4,4,very often,FALSE,
104,Z,qpss05,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss05,ordinal,0,0,never,FALSE,
104,Z,qpss05,ordinal,1,1,almost never,FALSE,
104,Z,qpss05,ordinal,2,2,sometimes,FALSE,
104,Z,qpss05,ordinal,3,3,often,FALSE,
104,Z,qpss05,ordinal,4,4,very often,FALSE,
104,Z,qpss06,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss06,ordinal,0,0,never,FALSE,
104,Z,qpss06,ordinal,1,1,almost never,FALSE,
104,Z,qpss06,ordinal,2,2,sometimes,FALSE,
104,Z,qpss06,ordinal,3,3,often,FALSE,
104,Z,qpss06,ordinal,4,4,very often,FALSE,
104,Z,qpss07,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss07,ordinal,0,0,never,FALSE,
104,Z,qpss07,ordinal,1,1,almost never,FALSE,
104,Z,qpss07,ordinal,2,2,sometimes,FALSE,
104,Z,qpss07,ordinal,3,3,often,FALSE,
104,Z,qpss07,ordinal,4,4,very often,FALSE,
104,Z,qpss08,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss08,ordinal,0,0,never,FALSE,
104,Z,qpss08,ordinal,1,1,almost never,FALSE,
104,Z,qpss08,ordinal,2,2,sometimes,FALSE,
104,Z,qpss08,ordinal,3,3,often,FALSE,
104,Z,qpss08,ordinal,4,4,very often,FALSE,
104,Z,qpss09,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss09,ordinal,0,0,never,FALSE,
104,Z,qpss09,ordinal,1,1,almost never,FALSE,
104,Z,qpss09,ordinal,2,2,sometimes,FALSE,
104,Z,qpss09,ordinal,3,3,often,FALSE,
104,Z,qpss09,ordinal,4,4,very often,FALSE,
104,Z,qpss10,ordinal,-1,-1,no answer,TRUE,
104,Z,qpss10,ordinal,0,0,never,FALSE,
104,Z,qpss10,ordinal,1,1,almost never,FALSE,
104,Z,qpss10,ordinal,2,2,sometimes,FALSE,
104,Z,qpss10,ordinal,3,3,often,FALSE,
104,Z,qpss10,ordinal,4,4,very often,FALSE,
