filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
035,B,artve8a,binary,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artve8a,binary,"na, see BARTVEI8(-2)",-2,"na, see BARTVEI8",TRUE,
035,B,artve8a,binary,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artve8a,binary,not mentioned(0),0,not mentioned,FALSE,
035,B,artve8a,binary,mentioned(1),1,mentioned,FALSE,
035,B,artve8b,binary,"see bartve8a -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artve8b,binary,"see bartve8a -> na, see BARTVEI8(-2)",-2,"na, see BARTVEI8",TRUE,
035,B,artve8b,binary,"see bartve8a -> na, asked(-1)",-1,"na, asked",TRUE,
035,B,artve8b,binary,see bartve8a -> not mentioned(0),0,not mentioned,FALSE,
035,B,artve8b,binary,see bartve8a -> mentioned(1),1,mentioned,FALSE,
035,B,artve8c,binary,"see bartve8a -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artve8c,binary,"see bartve8a -> na, see BARTVEI8(-2)",-2,"na, see BARTVEI8",TRUE,
035,B,artve8c,binary,"see bartve8a -> na, asked(-1)",-1,"na, asked",TRUE,
035,B,artve8c,binary,see bartve8a -> not mentioned(0),0,not mentioned,FALSE,
035,B,artve8c,binary,see bartve8a -> mentioned(1),1,mentioned,FALSE,
035,B,artve8d,binary,"see bartve8a -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artve8d,binary,"see bartve8a -> na, see BARTVEI8(-2)",-2,"na, see BARTVEI8",TRUE,
035,B,artve8d,binary,"see bartve8a -> na, asked(-1)",-1,"na, asked",TRUE,
035,B,artve8d,binary,see bartve8a -> not mentioned(0),0,not mentioned,FALSE,
035,B,artve8d,binary,see bartve8a -> mentioned(1),1,mentioned,FALSE,
035,B,artve8e,binary,"see bartve8a -> na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artve8e,binary,"see bartve8a -> na, see BARTVEI8(-2)",-2,"na, see BARTVEI8",TRUE,
035,B,artve8e,binary,"see bartve8a -> na, asked(-1)",-1,"na, asked",TRUE,
035,B,artve8e,binary,see bartve8a -> not mentioned(0),0,not mentioned,FALSE,
035,B,artve8e,binary,see bartve8a -> mentioned(1),1,mentioned,FALSE,
035,B,artvei1,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
035,B,artvei1,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei1,ordinal,no(0),0,no,FALSE,
035,B,artvei1,ordinal,yes(1),1,yes,FALSE,
035,B,artvei2,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artvei2,numeric,"na, see BARTVEI1(-2)",-2,"na, see BARTVEI1",TRUE,
035,B,artvei2,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei3,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artvei3,categorical,"na, see BARTVE1(-2)",-2,"na, see BARTVE1",TRUE,
035,B,artvei3,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei3,categorical,no(0),0,no,FALSE,
035,B,artvei3,categorical,yes(1),1,yes,FALSE,
035,B,artvei4,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artvei4,categorical,"na, see BARTVEI1(-2)",-2,"na, see BARTVEI1",TRUE,
035,B,artvei4,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei4,categorical,no(0),0,no,FALSE,
035,B,artvei4,categorical,"yes, family physician(1)",1,"yes, family physician",FALSE,
035,B,artvei4,categorical,"yes, specialist(2)",2,"yes, specialist",FALSE,
035,B,artvei5,categorical,"na, short version(-4)",-4,"na, short version",TRUE,
035,B,artvei5,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artvei5,categorical,"na, see BARTVEI1(-2)",-2,"na, see BARTVEI1",TRUE,
035,B,artvei5,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei5,categorical,no(0),0,no,FALSE,
035,B,artvei5,categorical,yes(1),1,yes,FALSE,
035,B,artvei6,numeric,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artvei6,numeric,"na, see BARTVEI5(-2)",-2,"na, see BARTVEI5",TRUE,
035,B,artvei6,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei7,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
035,B,artvei7,categorical,"na, see BARTVEI5(-2)",-2,"na, see BARTVEI5",TRUE,
035,B,artvei7,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
035,B,artvei7,categorical,no(0),0,no,FALSE,
035,B,artvei7,categorical,yes(1),1,yes,FALSE,
035,B,artvei8,categorical,"na, short version(-4)",-4,"na, short version",TRUE,
035,B,artvei8,categorical,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
