filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
156,B,bm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,B,bm15wt301,m15wt301,15 words (3): word 1,15 words (3): word 1,
156,B,bm15wt302,m15wt302,15 words (3): word 2,15 words (3): word 2,
156,B,bm15wt303,m15wt303,15 words (3): word 3,15 words (3): word 3,
156,B,bm15wt304,m15wt304,15 words (3): word 4,15 words (3): word 4,
156,B,bm15wt305,m15wt305,15 words (3): word 5,15 words (3): word 5,
156,B,bm15wt306,m15wt306,15 words (3): word 6,15 words (3): word 6,
156,B,bm15wt307,m15wt307,15 words (3): word 7,15 words (3): word 7,
156,B,bm15wt308,m15wt308,15 words (3): word 8,15 words (3): word 8,
156,B,bm15wt309,m15wt309,15 words (3): word 9,15 words (3): word 9,
156,B,bm15wt310,m15wt310,15 words (3): word 10,15 words (3): word 10,
156,B,bm15wt311,m15wt311,15 words (3): word 11,15 words (3): word 11,
156,B,bm15wt312,m15wt312,15 words (3): word 12,15 words (3): word 12,
156,B,bm15wt313,m15wt313,15 words (3): word 13,15 words (3): word 13,
156,B,bm15wt314,m15wt314,15 words (3): word 14,15 words (3): word 14,
156,B,bm15wt315,m15wt315,15 words (3): word 15,15 words (3): word 15,
156,B,bm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,B,bm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,B,bm15wth,m15wth,Time interview: hours,Time: hours by interviewer,
156,B,bm15wtm,m15wtm,Time interview: minutes,Time: minutes by interviewer,
156,B,bm15wtr01,m15wtr01,15 words (recall): word 1,15 words (recall): word 1,
156,B,bm15wtr02,m15wtr02,15 words (recall): word 2,15 words (recall): word 2,
156,B,bm15wtr03,m15wtr03,15 words (recall): word 3,15 words (recall): word 3,
156,B,bm15wtr04,m15wtr04,15 words (recall): word 4,15 words (recall): word 4,
156,B,bm15wtr05,m15wtr05,15 words (recall): word 5,15 words (recall): word 5,
156,B,bm15wtr06,m15wtr06,15 words (recall): word 6,15 words (recall): word 6,
156,B,bm15wtr07,m15wtr07,15 words (recall): word 7,15 words (recall): word 7,
156,B,bm15wtr08,m15wtr08,15 words (recall): word 8,15 words (recall): word 8,
156,B,bm15wtr09,m15wtr09,15 words (recall): word 9,15 words (recall): word 9,
156,B,bm15wtr10,m15wtr10,15 words (recall): word 10,15 words (recall): word 10,
156,B,bm15wtr11,m15wtr11,15 words (recall): word 11,15 words (recall): word 11,
156,B,bm15wtr12,m15wtr12,15 words (recall): word 12,15 words (recall): word 12,
156,B,bm15wtr13,m15wtr13,15 words (recall): word 13,15 words (recall): word 13,
156,B,bm15wtr14,m15wtr14,15 words (recall): word 14,15 words (recall): word 14,
156,B,bm15wtr15,m15wtr15,15 words (recall): word 15,15 words (recall): word 15,
156,B,bm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,B,bm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,B,bm15twtrh,m15wrth,Time: hours,recall time: hours by interviewer,
156,B,bm15wtrm,m15wtrm,Time: minutes,15 wt: reason no test(s),
156,B,bmrecal,mrecal,15 word test time interval in minutes,15 word test time interval in minutes,
156,C,cm15wth,m15wth,Time: hours by interviewer,Time: hours by interviewer,
156,C,cm15wtm,m15wtm,Time: minutes by interviewer,Time: minutes by interviewer,
156,C,cm15wt,m15wt,15 word test done?,15 words test done,
156,C,cm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,C,cm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,C,cm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,C,cm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,C,cm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,C,cm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,C,cm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,C,cm15wpt1,m15wtp1,particularities: others present,particularities: others present,
156,C,cm15wpt2,m15wtp2,particularities: auditory handicap,particularities: auditory handicap,
156,C,cm15wpt3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,C,cm15wpt4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,C,cm15wpt5,m15wtp5,particularities: other reason,particularities: other reason,
156,C,cm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,C,c15wtrth,m15wrth,Recall time: hours by interviewer,recall time: hours by interviewer,
156,C,c15wtrtm,m15wrtm,Recall time: minutes by interviewer,recall time: minutes by interviewer,
156,C,cm15wtr,m15wtr,15wt Recall done,15wt recall done,
156,C,cmwtdr,mwtdr,Number of words correct: recall,number of words correct: recall,
156,C,cm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,C,cm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,C,cm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,C,cm15wrp1,m15wrp1,recall particul: other present,recall particul: others present,
156,C,cm15wrp2,m15wrp2,recall particul: auditory handicap,recall particul: auditory handicap,
156,C,cm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,C,cm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,C,cm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,C,cm15wrpx,m15wrpx,recall particul other: specification,recall particul: other: specification,
156,C,cm15wtrm,m15wtrm,15 wt: reason no test(s),15 wt: reason no test(s),
156,C,cm15wdrm,m15wdrm,reason no recall test,reason no recall test,
156,C,cmrecali,mrecali,15 wt: interval in min. by interviewer,15 wt: interval in min. by interviewer,
156,C,cmrecalc,mrecalc,15 wt: interval in min. by computer,15 wt: interval in min. by computer,
156,D,dm15wt,m15wt,15 words test done,15 words test done,
156,E,em15wt,m15wt,15 words test done,15 words test done,
156,2B,bm15wt,m15wt,15 words test done,15 words test done,
156,F,fm15wt,m15wt,15 words test done,15 words test done,
156,G,gm15wt,m15wt,15 words test done,15 words test done,
156,D,dm15wth,m15wth,Time: hours by interviewer,Time: hours by interviewer,
156,E,em15wth,m15wth,Time: hours by interviewer,Time: hours by interviewer,
156,2B,bm15wth,m15wth,Time: hours by interviewer,Time: hours by interviewer,
156,F,fm15wth,m15wth,Time: hours by interviewer,Time: hours by interviewer,
156,G,gm15wth,m15wth,Time: hours by interviewer,Time: hours by interviewer,
156,D,dm15wtm,m15wtm,Time: minutes by interviewer,Time: minutes by interviewer,
156,E,em15wtm,m15wtm,Time: minutes by interviewer,Time: minutes by interviewer,
156,2B,bm15wtm,m15wtm,Time: minutes by interviewer,Time: minutes by interviewer,
156,F,fm15wtm,m15wtm,Time: minutes by interviewer,Time: minutes by interviewer,
156,G,gm15wtm,m15wtm,Time: minutes by interviewer,Time: minutes by interviewer,
156,D,dmwtt1,mwtt1,Number of words correct: trial 1,numbers of words correct: trial 1,
156,E,emwtt1,mwtt1,Number of words correct: trial 1,numbers of words correct: trial 1,
156,2B,bmwtt1,mwtt1,Number of words correct: trial 1,numbers of words correct: trial 1,
156,F,fmwtt1,mwtt1,Number of words correct: trial 1,numbers of words correct: trial 1,
156,G,gmwtt1,mwtt1,Number of words correct: trial 1,numbers of words correct: trial 1,
156,D,dm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,E,em15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,2B,bm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,F,fm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,G,gm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,D,dm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,E,em15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,2B,bm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,F,fm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,G,gm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,D,dmwtt2,mwtt2,Number of words correct: trial 2,Number of words correct: trial 2,
156,E,emwtt2,mwtt2,Number of words correct: trial 2,Number of words correct: trial 2,
156,2B,bmwtt2,mwtt2,Number of words correct: trial 2,Number of words correct: trial 2,
156,F,fmwtt2,mwtt2,Number of words correct: trial 2,Number of words correct: trial 2,
156,G,gmwtt2,mwtt2,Number of words correct: trial 2,Number of words correct: trial 2,
156,D,dm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,E,em15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,2B,bm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,F,fm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,G,gm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,D,dm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,E,em15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,2B,bm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,F,fm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,G,gm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,D,dmwtt3,mwtt3,Number of words correct: trial 3,Number of words correct: trial 3,
156,E,emwtt3,mwtt3,Number of words correct: trial 3,Number of words correct: trial 3,
156,2B,bmwtt3,mwtt3,Number of words correct: trial 3,Number of words correct: trial 3,
156,F,fmwtt3,mwtt3,Number of words correct: trial 3,Number of words correct: trial 3,
156,G,gmwtt3,mwtt3,Number of words correct: trial 3,Number of words correct: trial 3,
156,D,dm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,E,em15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,2B,bm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,F,fm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,G,gm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,D,dm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,E,em15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,2B,bm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,F,fm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,G,gm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,D,dm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,E,em15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,2B,bm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,F,fm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,G,gm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,D,dm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,E,em15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,2B,bm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,F,fm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,G,gm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,D,dm15wtp2,m15wtp2,particularities: auditory handicap,particularities: auditory handicap,
156,E,em15wtp2,m15wtp2,particularities: auditory handicap,particularities: auditory handicap,
156,2B,bm15wtp2,m15wtp2,particularities: auditory handicap,particularities: auditory handicap,
156,F,fm15wtp2,m15wtp2,particularities: auditory handicap,particularities: auditory handicap,
156,G,gm15wtp2,m15wtp2,particularities: auditory handicap,particularities: auditory handicap,
156,D,dm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,E,em15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,2B,bm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,F,fm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,G,gm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,D,dm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,E,em15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,2B,bm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,F,fm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,G,gm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,D,dm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,E,em15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,2B,bm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,F,fm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,G,gm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,D,dm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,E,em15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,2B,bm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,F,fm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,G,gm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,D,dm15wtr,m15wtr,15wt recall done,15wt recall done,
156,E,em15wtr,m15wtr,15wt recall done,15wt recall done,
156,2B,bm15wtr,m15wtr,15wt recall done,15wt recall done,
156,F,fm15wtr,m15wtr,15wt recall done,15wt recall done,
156,G,gm15wtr,m15wtr,15wt recall done,15wt recall done,
156,D,dm15wrth,m15wrth,recall time: hours by interviewer,recall time: hours by interviewer,
156,E,em15wrth,m15wrth,recall time: hours by interviewer,recall time: hours by interviewer,
156,2B,bm15wrth,m15wrth,recall time: hours by interviewer,recall time: hours by interviewer,
156,F,fm15wrth,m15wrth,recall time: hours by interviewer,recall time: hours by interviewer,
156,G,gm15wrth,m15wrth,recall time: hours by interviewer,recall time: hours by interviewer,
156,D,dm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,E,em15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,2B,bm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,F,fm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,G,gm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,D,dm15wtdr,m15wtdr,number of words correct: recall,number of words correct: recall,
156,E,em15wtdr,m15wtdr,number of words correct: recall,number of words correct: recall,
156,2B,bm15wtdr,m15wtdr,number of words correct: recall,number of words correct: recall,
156,F,fm15wtdr,m15wtdr,number of words correct: recall,number of words correct: recall,
156,G,gm15wtdr,m15wtdr,number of words correct: recall,number of words correct: recall,
156,D,dm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,E,em15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,2B,bm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,F,fm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,G,gm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,D,dm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,E,em15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,2B,bm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,F,fm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,G,gm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,D,dm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,E,em15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,2B,bm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,F,fm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,G,gm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,D,dm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,E,em15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,2B,bm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,F,fm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,G,gm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,D,dm15wrp2,m15wrp2,recall particul: auditory handicap,recall particul: auditory handicap,
156,E,em15wrp2,m15wrp2,recall particul: auditory handicap,recall particul: auditory handicap,
156,2B,bm15wrp2,m15wrp2,recall particul: auditory handicap,recall particul: auditory handicap,
156,F,fm15wrp2,m15wrp2,recall particul: auditory handicap,recall particul: auditory handicap,
156,G,gm15wrp2,m15wrp2,recall particul: auditory handicap,recall particul: auditory handicap,
156,D,dm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,E,em15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,2B,bm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,F,fm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,G,gm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,D,dm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,E,em15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,2B,bm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,F,fm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,G,gm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,D,dm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,E,em15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,2B,bm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,F,fm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,G,gm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,D,dm15wrpx,m15wrpx,recall particul: other specification,recall particul: other: specification,
156,E,em15wrpx,m15wrpx,recall particul: other specification,recall particul: other: specification,
156,2B,bm15wrpx,m15wrpx,recall particul: other specification,recall particul: other: specification,
156,F,fm15wrpx,m15wrpx,recall particul: other specification,recall particul: other: specification,
156,G,gm15wrpx,m15wrpx,recall particul: other specification,recall particul: other: specification,
156,D,dmrecali,mrecali,15 words recall: interval in minutes,15 wt: interval in min. by interviewer,
156,E,emrecali,mrecali,15 words recall: interval in minutes,15 wt: interval in min. by interviewer,
156,2B,bmrecali,mrecali,15 words recall: interval in minutes,15 wt: interval in min. by interviewer,
156,F,fmrecali,mrecali,15 words recall: interval in minutes,15 wt: interval in min. by interviewer,
156,G,gmrecali,mrecali,15 words recall: interval in minutes,15 wt: interval in min. by interviewer,
156,F,fmrm15wt,mrm15wt,Reason missing (part of) 15 words test,Reason missing (part of) 15 words test,
156,G,gmrm15wt,mrm15wt,Reason missing (part of) 15 words test,Reason missing (part of) 15 words test,
156,H,hm15wt,m15wt,15 words test done,15 words test done,
156,3B,bm15wt,m15wt,15 words test done,15 words test done,
156,I,im15wt,m15wt,15 words test done,15 words test done,
156,J,jm15wt,m15wt,15 words test done,15 words test done,
156,K,km15wt,m15wt,15 words test done,15 words test done,
156,H,hmwtt1,mwtt1,numbers of words correct: trial 1,numbers of words correct: trial 1,
156,3B,bmwtt1,mwtt1,numbers of words correct: trial 1,numbers of words correct: trial 1,
156,I,imwtt1,mwtt1,numbers of words correct: trial 1,numbers of words correct: trial 1,
156,J,jmwtt1,mwtt1,numbers of words correct: trial 1,numbers of words correct: trial 1,
156,K,kmwtt1,mwtt1,numbers of words correct: trial 1,numbers of words correct: trial 1,
156,H,hm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,3B,bm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,I,im15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,J,jm15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,K,km15wt1no,m15wt1no,15 words (1): number of others,15 words (1): number of others,
156,H,hm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,3B,bm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,I,im15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,J,jm15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,K,km15wt1nd,m15wt1nd,15 words (1): number of doubles,15 words (1): number of doubles,
156,H,hmwtt2,mwtt2,number of words correct: trial 2,Number of words correct: trial 2,
156,3B,bmwtt2,mwtt2,number of words correct: trial 2,Number of words correct: trial 2,
156,I,imwtt2,mwtt2,number of words correct: trial 2,Number of words correct: trial 2,
156,J,jmwtt2,mwtt2,number of words correct: trial 2,Number of words correct: trial 2,
156,K,kmwtt2,mwtt2,number of words correct: trial 2,Number of words correct: trial 2,
156,H,hm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,3B,bm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,I,im15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,J,jm15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,K,km15wt2no,m15wt2no,15 words (2): number of others,15 words (2): number of others,
156,H,hm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,3B,bm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,I,im15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,J,jm15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,K,km15wt2nd,m15wt2nd,15 words (2): number of doubles,15 words (2): number of doubles,
156,H,hmwtt3,mwtt3,number of words correct: trial 3,Number of words correct: trial 3,
156,3B,bmwtt3,mwtt3,number of words correct: trial 3,Number of words correct: trial 3,
156,I,imwtt3,mwtt3,number of words correct: trial 3,Number of words correct: trial 3,
156,J,jmwtt3,mwtt3,number of words correct: trial 3,Number of words correct: trial 3,
156,K,kmwtt3,mwtt3,number of words correct: trial 3,Number of words correct: trial 3,
156,H,hm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,3B,bm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,I,im15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,J,jm15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,K,km15wt3no,m15wt3no,15 words (3): number of others,15 words (3): number of others,
156,H,hm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,3B,bm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,I,im15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,J,jm15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,K,km15wt3nd,m15wt3nd,15 words (3): number of doubles,15 words (3): number of doubles,
156,H,hm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,3B,bm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,I,im15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,J,jm15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,K,km15wtp0,m15wtp0,particularities: no particularities,particularities: no particularities,
156,H,hm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,3B,bm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,I,im15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,J,jm15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,K,km15wtp1,m15wtp1,particularities: others present,particularities: others present,
156,H,hm15wtp2,m15wtp2,particularities: visually handicapped,particularities: auditory handicap,
156,3B,bm15wtp2,m15wtp2,particularities: visually handicapped,particularities: auditory handicap,
156,I,im15wtp2,m15wtp2,particularities: visually handicapped,particularities: auditory handicap,
156,J,jm15wtp2,m15wtp2,particularities: visually handicapped,particularities: auditory handicap,
156,K,km15wtp2,m15wtp2,particularities: visually handicapped,particularities: auditory handicap,
156,H,hm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,3B,bm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,I,im15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,J,jm15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,K,km15wtp3,m15wtp3,particularities: radio or tv noise,particularities: radio or tv noise,
156,H,hm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,3B,bm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
