filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
607,F,tpcogd6,ordinal,does not know(-1),-1,does not know,TRUE,
607,F,tpcogd6,ordinal,much better(1),1,much better,FALSE,
607,F,tpcogd6,ordinal,a bit better(2),2,a bit better,FALSE,
607,F,tpcogd6,ordinal,not changed(3),3,not changed,FALSE,
607,F,tpcogd6,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,F,tpcogd6,ordinal,much worse(5),5,much worse,FALSE,
607,G,tpcogd1,ordinal,does not know(-1),-1,does not know,TRUE,
607,G,tpcogd1,ordinal,much better(1),1,much better,FALSE,
607,G,tpcogd1,ordinal,a bit better(2),2,a bit better,FALSE,
607,G,tpcogd1,ordinal,not changed(3),3,not changed,FALSE,
607,G,tpcogd1,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,G,tpcogd1,ordinal,much worse(5),5,much worse,FALSE,
607,G,tpcogd2,ordinal,does not know(-1),-1,does not know,TRUE,
607,G,tpcogd2,ordinal,much better(1),1,much better,FALSE,
607,G,tpcogd2,ordinal,a bit better(2),2,a bit better,FALSE,
607,G,tpcogd2,ordinal,not changed(3),3,not changed,FALSE,
607,G,tpcogd2,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,G,tpcogd2,ordinal,much worse(5),5,much worse,FALSE,
607,G,tpcogd3,ordinal,does not know(-1),-1,does not know,TRUE,
607,G,tpcogd3,ordinal,much better(1),1,much better,FALSE,
607,G,tpcogd3,ordinal,a bit better(2),2,a bit better,FALSE,
607,G,tpcogd3,ordinal,not changed(3),3,not changed,FALSE,
607,G,tpcogd3,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,G,tpcogd3,ordinal,much worse(5),5,much worse,FALSE,
607,G,tpcogd4,ordinal,does not know(-1),-1,does not know,TRUE,
607,G,tpcogd4,ordinal,much better(1),1,much better,FALSE,
607,G,tpcogd4,ordinal,a bit better(2),2,a bit better,FALSE,
607,G,tpcogd4,ordinal,not changed(3),3,not changed,FALSE,
607,G,tpcogd4,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,G,tpcogd4,ordinal,much worse(5),5,much worse,FALSE,
607,G,tpcogd5,ordinal,does not know(-1),-1,does not know,TRUE,
607,G,tpcogd5,ordinal,much better(1),1,much better,FALSE,
607,G,tpcogd5,ordinal,a bit better(2),2,a bit better,FALSE,
607,G,tpcogd5,ordinal,not changed(3),3,not changed,FALSE,
607,G,tpcogd5,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,G,tpcogd5,ordinal,much worse(5),5,much worse,FALSE,
607,G,tpcogd6,ordinal,does not know(-1),-1,does not know,TRUE,
607,G,tpcogd6,ordinal,much better(1),1,much better,FALSE,
607,G,tpcogd6,ordinal,a bit better(2),2,a bit better,FALSE,
607,G,tpcogd6,ordinal,not changed(3),3,not changed,FALSE,
607,G,tpcogd6,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,G,tpcogd6,ordinal,much worse(5),5,much worse,FALSE,
607,H,tpcogd1,ordinal,does not know(-1),-1,does not know,TRUE,
607,H,tpcogd1,ordinal,much better(1),1,much better,FALSE,
607,H,tpcogd1,ordinal,a bit better(2),2,a bit better,FALSE,
607,H,tpcogd1,ordinal,not changed(3),3,not changed,FALSE,
607,H,tpcogd1,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,H,tpcogd1,ordinal,much worse(5),5,much worse,FALSE,
607,H,tpcogd2,ordinal,does not know(-1),-1,does not know,TRUE,
607,H,tpcogd2,ordinal,much better(1),1,much better,FALSE,
607,H,tpcogd2,ordinal,a bit better(2),2,a bit better,FALSE,
607,H,tpcogd2,ordinal,not changed(3),3,not changed,FALSE,
607,H,tpcogd2,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,H,tpcogd2,ordinal,much worse(5),5,much worse,FALSE,
607,H,tpcogd3,ordinal,does not know(-1),-1,does not know,TRUE,
607,H,tpcogd3,ordinal,much better(1),1,much better,FALSE,
607,H,tpcogd3,ordinal,a bit better(2),2,a bit better,FALSE,
607,H,tpcogd3,ordinal,not changed(3),3,not changed,FALSE,
607,H,tpcogd3,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,H,tpcogd3,ordinal,much worse(5),5,much worse,FALSE,
607,H,tpcogd4,ordinal,does not know(-1),-1,does not know,TRUE,
607,H,tpcogd4,ordinal,much better(1),1,much better,FALSE,
607,H,tpcogd4,ordinal,a bit better(2),2,a bit better,FALSE,
607,H,tpcogd4,ordinal,not changed(3),3,not changed,FALSE,
607,H,tpcogd4,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,H,tpcogd4,ordinal,much worse(5),5,much worse,FALSE,
607,H,tpcogd5,ordinal,does not know(-1),-1,does not know,TRUE,
607,H,tpcogd5,ordinal,much better(1),1,much better,FALSE,
607,H,tpcogd5,ordinal,a bit better(2),2,a bit better,FALSE,
607,H,tpcogd5,ordinal,not changed(3),3,not changed,FALSE,
607,H,tpcogd5,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,H,tpcogd5,ordinal,much worse(5),5,much worse,FALSE,
607,H,tpcogd6,ordinal,does not know(-1),-1,does not know,TRUE,
607,H,tpcogd6,ordinal,much better(1),1,much better,FALSE,
607,H,tpcogd6,ordinal,a bit better(2),2,a bit better,FALSE,
607,H,tpcogd6,ordinal,not changed(3),3,not changed,FALSE,
607,H,tpcogd6,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,H,tpcogd6,ordinal,much worse(5),5,much worse,FALSE,
607,I,tpcogd1,ordinal,does not know(-1),-1,does not know,TRUE,
607,I,tpcogd1,ordinal,much better(1),1,much better,FALSE,
607,I,tpcogd1,ordinal,a bit better(2),2,a bit better,FALSE,
607,I,tpcogd1,ordinal,not changed(3),3,not changed,FALSE,
607,I,tpcogd1,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,I,tpcogd1,ordinal,much worse(5),5,much worse,FALSE,
607,I,tpcogd2,ordinal,does not know(-1),-1,does not know,TRUE,
607,I,tpcogd2,ordinal,much better(1),1,much better,FALSE,
607,I,tpcogd2,ordinal,a bit better(2),2,a bit better,FALSE,
607,I,tpcogd2,ordinal,not changed(3),3,not changed,FALSE,
607,I,tpcogd2,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,I,tpcogd2,ordinal,much worse(5),5,much worse,FALSE,
607,I,tpcogd3,ordinal,does not know(-1),-1,does not know,TRUE,
607,I,tpcogd3,ordinal,much better(1),1,much better,FALSE,
607,I,tpcogd3,ordinal,a bit better(2),2,a bit better,FALSE,
607,I,tpcogd3,ordinal,not changed(3),3,not changed,FALSE,
607,I,tpcogd3,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,I,tpcogd3,ordinal,much worse(5),5,much worse,FALSE,
607,I,tpcogd4,ordinal,does not know(-1),-1,does not know,TRUE,
607,I,tpcogd4,ordinal,much better(1),1,much better,FALSE,
607,I,tpcogd4,ordinal,a bit better(2),2,a bit better,FALSE,
607,I,tpcogd4,ordinal,not changed(3),3,not changed,FALSE,
607,I,tpcogd4,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,I,tpcogd4,ordinal,much worse(5),5,much worse,FALSE,
607,I,tpcogd5,ordinal,does not know(-1),-1,does not know,TRUE,
607,I,tpcogd5,ordinal,much better(1),1,much better,FALSE,
607,I,tpcogd5,ordinal,a bit better(2),2,a bit better,FALSE,
607,I,tpcogd5,ordinal,not changed(3),3,not changed,FALSE,
607,I,tpcogd5,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,I,tpcogd5,ordinal,much worse(5),5,much worse,FALSE,
607,I,tpcogd6,ordinal,does not know(-1),-1,does not know,TRUE,
607,I,tpcogd6,ordinal,much better(1),1,much better,FALSE,
607,I,tpcogd6,ordinal,a bit better(2),2,a bit better,FALSE,
607,I,tpcogd6,ordinal,not changed(3),3,not changed,FALSE,
607,I,tpcogd6,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,I,tpcogd6,ordinal,much worse(5),5,much worse,FALSE,
607,J,tpcogd1,ordinal,does not know(-1),-1,does not know,TRUE,
607,J,tpcogd1,ordinal,much better(1),1,much better,FALSE,
607,J,tpcogd1,ordinal,a bit better(2),2,a bit better,FALSE,
607,J,tpcogd1,ordinal,not changed(3),3,not changed,FALSE,
607,J,tpcogd1,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,J,tpcogd1,ordinal,much worse(5),5,much worse,FALSE,
607,J,tpcogd2,ordinal,does not know(-1),-1,does not know,TRUE,
607,J,tpcogd2,ordinal,much better(1),1,much better,FALSE,
607,J,tpcogd2,ordinal,a bit better(2),2,a bit better,FALSE,
607,J,tpcogd2,ordinal,not changed(3),3,not changed,FALSE,
607,J,tpcogd2,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,J,tpcogd2,ordinal,much worse(5),5,much worse,FALSE,
607,J,tpcogd3,ordinal,does not know(-1),-1,does not know,TRUE,
607,J,tpcogd3,ordinal,much better(1),1,much better,FALSE,
607,J,tpcogd3,ordinal,a bit better(2),2,a bit better,FALSE,
607,J,tpcogd3,ordinal,not changed(3),3,not changed,FALSE,
607,J,tpcogd3,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,J,tpcogd3,ordinal,much worse(5),5,much worse,FALSE,
607,J,tpcogd4,ordinal,does not know(-1),-1,does not know,TRUE,
607,J,tpcogd4,ordinal,much better(1),1,much better,FALSE,
607,J,tpcogd4,ordinal,a bit better(2),2,a bit better,FALSE,
607,J,tpcogd4,ordinal,not changed(3),3,not changed,FALSE,
607,J,tpcogd4,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,J,tpcogd4,ordinal,much worse(5),5,much worse,FALSE,
607,J,tpcogd5,ordinal,does not know(-1),-1,does not know,TRUE,
607,J,tpcogd5,ordinal,much better(1),1,much better,FALSE,
607,J,tpcogd5,ordinal,a bit better(2),2,a bit better,FALSE,
607,J,tpcogd5,ordinal,not changed(3),3,not changed,FALSE,
607,J,tpcogd5,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,J,tpcogd5,ordinal,much worse(5),5,much worse,FALSE,
607,J,tpcogd6,ordinal,does not know(-1),-1,does not know,TRUE,
607,J,tpcogd6,ordinal,much better(1),1,much better,FALSE,
607,J,tpcogd6,ordinal,a bit better(2),2,a bit better,FALSE,
607,J,tpcogd6,ordinal,not changed(3),3,not changed,FALSE,
607,J,tpcogd6,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,J,tpcogd6,ordinal,much worse(5),5,much worse,FALSE,
607,K,tpcogd1,ordinal,does not know(-1),-1,does not know,TRUE,
607,K,tpcogd1,ordinal,much better(1),1,much better,FALSE,
607,K,tpcogd1,ordinal,a bit better(2),2,a bit better,FALSE,
607,K,tpcogd1,ordinal,not changed(3),3,not changed,FALSE,
607,K,tpcogd1,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,K,tpcogd1,ordinal,much worse(5),5,much worse,FALSE,
607,K,tpcogd2,ordinal,does not know(-1),-1,does not know,TRUE,
607,K,tpcogd2,ordinal,much better(1),1,much better,FALSE,
607,K,tpcogd2,ordinal,a bit better(2),2,a bit better,FALSE,
607,K,tpcogd2,ordinal,not changed(3),3,not changed,FALSE,
607,K,tpcogd2,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,K,tpcogd2,ordinal,much worse(5),5,much worse,FALSE,
607,K,tpcogd3,ordinal,does not know(-1),-1,does not know,TRUE,
607,K,tpcogd3,ordinal,much better(1),1,much better,FALSE,
607,K,tpcogd3,ordinal,a bit better(2),2,a bit better,FALSE,
607,K,tpcogd3,ordinal,not changed(3),3,not changed,FALSE,
607,K,tpcogd3,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,K,tpcogd3,ordinal,much worse(5),5,much worse,FALSE,
607,K,tpcogd4,ordinal,does not know(-1),-1,does not know,TRUE,
607,K,tpcogd4,ordinal,much better(1),1,much better,FALSE,
607,K,tpcogd4,ordinal,a bit better(2),2,a bit better,FALSE,
607,K,tpcogd4,ordinal,not changed(3),3,not changed,FALSE,
607,K,tpcogd4,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,K,tpcogd4,ordinal,much worse(5),5,much worse,FALSE,
607,K,tpcogd5,ordinal,does not know(-1),-1,does not know,TRUE,
607,K,tpcogd5,ordinal,much better(1),1,much better,FALSE,
607,K,tpcogd5,ordinal,a bit better(2),2,a bit better,FALSE,
607,K,tpcogd5,ordinal,not changed(3),3,not changed,FALSE,
607,K,tpcogd5,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,K,tpcogd5,ordinal,much worse(5),5,much worse,FALSE,
607,K,tpcogd6,ordinal,does not know(-1),-1,does not know,TRUE,
607,K,tpcogd6,ordinal,much better(1),1,much better,FALSE,
607,K,tpcogd6,ordinal,a bit better(2),2,a bit better,FALSE,
607,K,tpcogd6,ordinal,not changed(3),3,not changed,FALSE,
607,K,tpcogd6,ordinal,a bit worse(4),4,a bit worse,FALSE,
607,K,tpcogd6,ordinal,much worse(5),5,much worse,FALSE,
607,C,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,C,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,C,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,D,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,D,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,D,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,E,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,E,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,E,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,F,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,F,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,F,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,G,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,G,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,G,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,H,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,H,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,H,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,I,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,I,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,I,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,J,tpcogdc,numeric,missing values(-1),-1,missing values,TRUE,
607,J,tpcogdc,numeric,low (minimum=6)(*),6,,FALSE,
607,J,tpcogdc,numeric,much decline (maximum=30)(*),30,,FALSE,
607,Z,tpcogd1,ordinal,-1,-1,does not know,TRUE,
607,Z,tpcogd1,ordinal,1,1,much better,FALSE,
607,Z,tpcogd1,ordinal,2,2,a bit better,FALSE,
607,Z,tpcogd1,ordinal,3,3,not changed,FALSE,
607,Z,tpcogd1,ordinal,4,4,a bit worse,FALSE,
607,Z,tpcogd1,ordinal,5,5,much worse,FALSE,
607,Z,tpcogd2,ordinal,-1,-1,does not know,TRUE,
607,Z,tpcogd2,ordinal,1,1,much better,FALSE,
607,Z,tpcogd2,ordinal,2,2,a bit better,FALSE,
607,Z,tpcogd2,ordinal,3,3,not changed,FALSE,
607,Z,tpcogd2,ordinal,4,4,a bit worse,FALSE,
607,Z,tpcogd2,ordinal,5,5,much worse,FALSE,
607,Z,tpcogd3,ordinal,-1,-1,does not know,TRUE,
607,Z,tpcogd3,ordinal,1,1,much better,FALSE,
607,Z,tpcogd3,ordinal,2,2,a bit better,FALSE,
607,Z,tpcogd3,ordinal,3,3,not changed,FALSE,
607,Z,tpcogd3,ordinal,4,4,a bit worse,FALSE,
607,Z,tpcogd3,ordinal,5,5,much worse,FALSE,
607,Z,tpcogd4,ordinal,-1,-1,does not know,TRUE,
607,Z,tpcogd4,ordinal,1,1,much better,FALSE,
607,Z,tpcogd4,ordinal,2,2,a bit better,FALSE,
607,Z,tpcogd4,ordinal,3,3,not changed,FALSE,
607,Z,tpcogd4,ordinal,4,4,a bit worse,FALSE,
607,Z,tpcogd4,ordinal,5,5,much worse,FALSE,
607,Z,tpcogd5,ordinal,-1,-1,does not know,TRUE,
607,Z,tpcogd5,ordinal,1,1,much better,FALSE,
607,Z,tpcogd5,ordinal,2,2,a bit better,FALSE,
607,Z,tpcogd5,ordinal,3,3,not changed,FALSE,
607,Z,tpcogd5,ordinal,4,4,a bit worse,FALSE,
607,Z,tpcogd5,ordinal,5,5,much worse,FALSE,
607,Z,tpcogd6,ordinal,-1,-1,does not know,TRUE,
607,Z,tpcogd6,ordinal,1,1,much better,FALSE,
607,Z,tpcogd6,ordinal,2,2,a bit better,FALSE,
607,Z,tpcogd6,ordinal,3,3,not changed,FALSE,
607,Z,tpcogd6,ordinal,4,4,a bit worse,FALSE,
607,Z,tpcogd6,ordinal,5,5,much worse,FALSE,
607,Z,tpcogdc,numeric,-1,-1,missing values,TRUE,
607,Z,tpcogdc,numeric,6,6,,FALSE,
607,Z,tpcogdc,numeric,30,30,,FALSE,
