filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
702,C,trsubh1,ordinal,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trsubh1,ordinal,excellent(1),1,excellent,FALSE,
702,C,trsubh1,ordinal,good(2),2,good,FALSE,
702,C,trsubh1,ordinal,fair(3),3,fair,FALSE,
702,C,trsubh1,ordinal,sometimes good/bad(4),4,sometimes good/bad,FALSE,
702,C,trsubh1,ordinal,poor(5),5,poor,FALSE,
702,C,trcara1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trcara1,binary,no(0),0,no,FALSE,
702,C,trcara1,binary,yes(1),1,yes,FALSE,
702,C,trhart1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trhart1,binary,no(0),0,no,FALSE,
702,C,trhart1,binary,yes(1),1,yes,FALSE,
702,C,trartv1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trartv1,binary,no(0),0,no,FALSE,
702,C,trartv1,binary,yes(1),1,yes,FALSE,
702,C,trdiab1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trdiab1,binary,no(0),0,no,FALSE,
702,C,trdiab1,binary,yes(1),1,yes,FALSE,
702,C,trcva01,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trcva01,binary,no(0),0,no,FALSE,
702,C,trcva01,binary,yes(1),1,yes,FALSE,
702,C,trrheu1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trrheu1,binary,no(0),0,no,FALSE,
702,C,trrheu1,binary,yes(1),1,yes,FALSE,
702,C,trrheu2,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trrheu2,binary,no(0),0,no,FALSE,
702,C,trrheu2,binary,yes(1),1,yes,FALSE,
702,C,trcanc1,binary,"asked, no answer(-1)",-1,"asked, no answer",TRUE,
702,C,trcanc1,binary,no(0),0,no,FALSE,
702,C,trcanc1,binary,yes(1),1,yes,FALSE,
