filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
324,B,qstratt,numeric,no valid data(-1),-1,no valid data,TRUE,
324,B,qstratt,numeric,low(10),10,,FALSE,
324,B,qstratt,numeric,high(50),50,,FALSE,
324,B,qstrat1,numeric,no valid data(-1),-1,no valid data,TRUE,
324,B,qstrat1,numeric,low(4),4,,FALSE,
324,B,qstrat1,numeric,high(20),20,,FALSE,
324,B,qstrat2,numeric,no valid data(-1),-1,no valid data,TRUE,
324,B,qstrat2,numeric,low(6),6,,FALSE,
324,B,qstrat2,numeric,high(30),30,,FALSE,
324,B,qlocus,numeric,no valid data(-1),-1,no valid data,TRUE,
324,B,qlocus,numeric,low(5),5,,FALSE,
324,B,qlocus,numeric,high(25),25,,FALSE,
324,B,qachcha,numeric,no valid data(-1),-1,no valid data,TRUE,
324,B,qachcha,numeric,low(4),4,,FALSE,
324,B,qachcha,numeric,high(20),20,,FALSE,
324,B,qanxiet,numeric,no valid data(-1),-1,no valid data,TRUE,
324,B,qanxiet,numeric,low(9),9,,FALSE,
324,B,qanxiet,numeric,high(45),45,,FALSE,
324,C,qstratt,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qstratt,numeric,low(10),10,,FALSE,
324,C,qstratt,numeric,high(50),50,,FALSE,
324,C,qstrat1,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qstrat1,numeric,low(4),4,,FALSE,
324,C,qstrat1,numeric,high(20),20,,FALSE,
324,C,qstrat2,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qstrat2,numeric,low(6),6,,FALSE,
324,C,qstrat2,numeric,high(30),30,,FALSE,
324,C,qlocus,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qlocus,numeric,low(5),5,,FALSE,
324,C,qlocus,numeric,high(25),25,,FALSE,
324,C,qachcha,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qachcha,numeric,low(4),4,,FALSE,
324,C,qachcha,numeric,high(20),20,,FALSE,
324,C,qanxiet,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qanxiet,numeric,low(9),9,,FALSE,
324,C,qanxiet,numeric,high(45),45,,FALSE,
324,C,qlocusa,numeric,no valid data(-1),-1,no valid data,TRUE,
324,C,qlocusa,numeric,low(7),7,,FALSE,
324,C,qlocusa,numeric,high(35),35,,FALSE,
324,C,qachiev,numeric,no valid data(-1),-1,no valid data,TRUE,
