filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
714,I,trvac144,categorical,"eating less or different (unknown)(2,1)",,eating less or different (unknown),,
714,I,trvac144,categorical,"eating more or different (unintentional)(2,2)",,eating more or different (unintentional),,
714,I,trvac144,categorical,"eating more and physical inact (unintentional)(2,3)",,eating more and physical inact (unintentional),,
714,I,trvac144,categorical,"quit smoking (unknown)(2,4)",,quit smoking (unknown),,
714,I,trvac144,categorical,"smoking (unknown)(2,5)",,smoking (unknown),,
714,I,trvac144,categorical,"eating less and physical active (intentional)(2,6)",,eating less and physical active (intentional),,
714,I,trvac144,categorical,"eating less or different (unintentional)(2,7)",,eating less or different (unintentional),,
714,I,trvac144,categorical,"social factors (unintentional)(3,0)",,social factors (unintentional),,
714,I,trvac144,categorical,"social factors recoded (unintentional)(3,1)",,social factors recoded (unintentional),,
714,I,trvac144,categorical,"do not know (unintentional)(5,0)",,do not know (unintentional),,
714,I,trvac144,categorical,"other reason (implausible reason) (unknown)(5,1)",,other reason (implausible reason) (unknown),,
714,I,trvac144,categorical,"physical activities (intentional)(6,0)",,physical activities (intentional),,
714,I,trvac144,categorical,"physical activity (unknown)(6,1)",,physical activity (unknown),,
714,I,trvac144,categorical,"physical inactivity (unintentional)(6,2)",,physical inactivity (unintentional),,
714,I,trvac144,categorical,"working harder (unintentional)(6,3)",,working harder (unintentional),,
714,I,trvac144,categorical,"physical activity (unintentional)(6,4)",,physical activity (unintentional),,
714,I,trvac144,categorical,"older age (unintentional)(7,0)",,older age (unintentional),,
714,I,trvac144,categorical,"loss of appetite (unintentional)(8,0)",,loss of appetite (unintentional),,
714,I,trvac144,categorical,"diuretics or dehydration(9,0)",,diuretics or dehydration,,
714,I,trvac144,categorical,"oedeme/ascites(9,1)",,oedeme/ascites,,
714,I,trvac144,categorical,"quit prednison(9,2)",,quit prednison,,
714,I,trvc144G,categorical,"na, see TRVAR144G(-2)",-2,"na, see TRVAR144G",TRUE,
714,I,trvc144G,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
714,I,trvc144G,categorical,sickness(1),1,sickness,FALSE,
714,I,trvc144G,categorical,related to eating(2),2,related to eating,FALSE,
714,I,trvc144G,categorical,physical inactivity(3),3,physical inactivity,FALSE,
714,I,trvc144G,categorical,eating and physical inactivity(4),4,eating and physical inactivity,FALSE,
714,I,trvc144G,categorical,reason unknown(5),5,reason unknown,FALSE,
714,I,trvc144G,categorical,other reason(6),6,other reason,FALSE,
714,I,trvc144G,categorical,aging(7),7,aging,FALSE,
714,I,trvc144G,categorical,social factors(8),8,social factors,FALSE,
714,I,trvc144L,categorical,"na, see TRVAR144L(-2)",-2,"na, see TRVAR144L",TRUE,
714,I,trvc144L,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
714,I,trvc144L,categorical,sickness (unintentional)(1),1,sickness (unintentional),FALSE,
714,I,trvc144L,categorical,diet (intentional)(2),2,diet (intentional),FALSE,
714,I,trvc144L,categorical,different diet (unintentional)(3),3,different diet (unintentional),FALSE,
714,I,trvc144L,categorical,physical activity (intentional)(4),4,physical activity (intentional),FALSE,
714,I,trvc144L,categorical,reason unknown (unintentional)(5),5,reason unknown (unintentional),FALSE,
714,I,trvc144L,categorical,social factors (unintentional)(6),6,social factors (unintentional),FALSE,
714,I,trvc144L,categorical,other reason(7),7,other reason,FALSE,
714,I,trvc144L,categorical,eating less or different (unknown)(8),8,eating less or different (unknown),FALSE,
714,I,trvc144L,categorical,eating less and physical active (intentional)(9),9,eating less and physical active (intentional),FALSE,
714,I,trvc144L,categorical,physical activity (unintentional)(10),10,physical activity (unintentional),FALSE,
714,I,trvc144L,categorical,physical activity (unknown)(11),11,physical activity (unknown),FALSE,
714,I,trvc144L,categorical,aging (unintentional)(12),12,aging (unintentional),FALSE,
714,I,trestw,ordinal,"na, section not done(-3)",-3,"na, section not done",TRUE,
714,I,trestw,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
714,I,trestw,ordinal,severe underweight(1),1,severe underweight,FALSE,
714,I,trestw,ordinal,underweight(2),2,underweight,FALSE,
714,I,trestw,ordinal,approx. normal weight(3),3,approx. normal weight,FALSE,
714,I,trestw,ordinal,overweight(4),4,overweight,FALSE,
714,I,trestw,ordinal,severe overweight(5),5,severe overweight,FALSE,
714,I,trestw,ordinal,do not know(6),6,do not know,FALSE,
714,I,trmed155,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvar142,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvar142,ordinal,not changed(1),1,not changed,FALSE,
714,J,trvar142,ordinal,gained weight(2),2,gained weight,FALSE,
714,J,trvar142,ordinal,lost weight(3),3,lost weight,FALSE,
714,J,trvar143G,numeric,"na, see JTRVAR142",,"na, see JTRVAR142",,
714,J,trvar143G,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvar143L,numeric,"na, see JTRVAR142",,"na, see JTRVAR142",,
714,J,trvar143L,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvar144G,categorical,"na, see JTRVAR142",,"na, see JTRVAR142",,
714,J,trvar144G,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvar144G,categorical,sickness(1),1,sickness,FALSE,
714,J,trvar144G,categorical,eating more or different(2),2,eating more or different,FALSE,
714,J,trvar144G,categorical,less physical activity(3),3,less physical activity,FALSE,
714,J,trvar144G,categorical,combination of eating more/different and physical inactive(4),4,combination of eating more/different and physical inactive,FALSE,
714,J,trvar144G,categorical,reason unknown(5),5,reason unknown,FALSE,
714,J,trvar144G,categorical,other reason(6),6,other reason,FALSE,
714,J,trvar144L,categorical,"na, see JTRVAR142",,"na, see JTRVAR142",,
714,J,trvar144L,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvar144L,categorical,sickness (unintentional)(1),1,sickness (unintentional),FALSE,
714,J,trvar144L,categorical,diet (intentional)(2),2,diet (intentional),FALSE,
714,J,trvar144L,categorical,other diet (unintentional)(3),3,other diet (unintentional),FALSE,
714,J,trvar144L,categorical,more physical activity (intentional)(4),4,more physical activity (intentional),FALSE,
714,J,trvar144L,categorical,reason unknown (unintentional)(5),5,reason unknown (unintentional),FALSE,
714,J,trvar144L,categorical,social factors (unintentional)(6),6,social factors (unintentional),FALSE,
714,J,trvar144L,categorical,combination of eating less/healthier and more physically active (intentional)(7),7,combination of eating less/healthier and more physically active (intentional),FALSE,
714,J,trvar144L,categorical,other reason(8),8,other reason,FALSE,
714,J,trvac144,categorical,"na, see I/JTRVAR144L/G(-2,0)",,"na, see TRVAR144L/G",,
714,J,trvac144,categorical,"na, asked(-1,0)",,"na, asked",,
714,J,trvac144,categorical,"sickness (unintentional)(1,0)",,sickness (unintentional),,
714,J,trvac144,categorical,"medication (unintentional)(1,1)",,medication (unintentional),,
714,J,trvac144,categorical,"physical inact due to sickness (unintentional)(1,2)",,physical inact due to sickness (unintentional),,
714,J,trvac144,categorical,"lost weight due to sickness now gained weight (unintentional)(1,3)",,lost weight due to sickness now gained weight (unintentional),,
714,J,trvac144,categorical,"diet (intentional)(2,0)",,diet (intentional),,
714,J,trvac144,categorical,"eating less or different (unknown)(2,1)",,eating less or different (unknown),,
714,J,trvac144,categorical,"eating more or different (unintentional)(2,2)",,eating more or different (unintentional),,
714,J,trvac144,categorical,"eating more and physical inact (unintentional)(2,3)",,eating more and physical inact (unintentional),,
714,J,trvac144,categorical,"quit smoking (unknown)(2,4)",,quit smoking (unknown),,
714,J,trvac144,categorical,"smoking (unknown)(2,5)",,smoking (unknown),,
714,J,trvac144,categorical,"eating less and physical active (intentional)(2,6)",,eating less and physical active (intentional),,
714,J,trvac144,categorical,"eating less or different (unintentional)(2,7)",,eating less or different (unintentional),,
714,J,trvac144,categorical,"social factors (unintentional)(3,0)",,social factors (unintentional),,
714,J,trvac144,categorical,"social factors recoded (unintentional)(3,1)",,social factors recoded (unintentional),,
714,J,trvac144,categorical,"do not know (unintentional)(5,0)",,do not know (unintentional),,
714,J,trvac144,categorical,"other reason (implausible reason) (unknown)(5,1)",,other reason (implausible reason) (unknown),,
714,J,trvac144,categorical,"physical activities (intentional)(6,0)",,physical activities (intentional),,
714,J,trvac144,categorical,"physical activity (unknown)(6,1)",,physical activity (unknown),,
714,J,trvac144,categorical,"physical inactivity (unintentional)(6,2)",,physical inactivity (unintentional),,
714,J,trvac144,categorical,"working harder (unintentional)(6,3)",,working harder (unintentional),,
714,J,trvac144,categorical,"physical activity (unintentional)(6,4)",,physical activity (unintentional),,
714,J,trvac144,categorical,"older age (unintentional)(7,0)",,older age (unintentional),,
714,J,trvac144,categorical,"loss of appetite (unintentional)(8,0)",,loss of appetite (unintentional),,
714,J,trvac144,categorical,"diuretics or dehydration(9,0)",,diuretics or dehydration,,
714,J,trvac144,categorical,"oedeme/ascites(9,1)",,oedeme/ascites,,
714,J,trvac144,categorical,"quit prednison(9,2)",,quit prednison,,
714,J,trvc144G,categorical,"na, see TRVAR144G(-2)",-2,"na, see TRVAR144G",TRUE,
714,J,trvc144G,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvc144G,categorical,sickness(1),1,sickness,FALSE,
714,J,trvc144G,categorical,related to eating(2),2,related to eating,FALSE,
714,J,trvc144G,categorical,physical inactivity(3),3,physical inactivity,FALSE,
714,J,trvc144G,categorical,eating and physical inactivity(4),4,eating and physical inactivity,FALSE,
714,J,trvc144G,categorical,reason unknown(5),5,reason unknown,FALSE,
714,J,trvc144G,categorical,other reason(6),6,other reason,FALSE,
714,J,trvc144G,categorical,aging(7),7,aging,FALSE,
714,J,trvc144G,categorical,social factors(8),8,social factors,FALSE,
714,J,trvc144L,categorical,"na, see TRVAR144L(-2)",-2,"na, see TRVAR144L",TRUE,
714,J,trvc144L,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trvc144L,categorical,sickness (unintentional)(1),1,sickness (unintentional),FALSE,
714,J,trvc144L,categorical,diet (intentional)(2),2,diet (intentional),FALSE,
714,J,trvc144L,categorical,different diet (unintentional)(3),3,different diet (unintentional),FALSE,
714,J,trvc144L,categorical,physical activity (intentional)(4),4,physical activity (intentional),FALSE,
714,J,trvc144L,categorical,reason unknown (unintentional)(5),5,reason unknown (unintentional),FALSE,
714,J,trvc144L,categorical,social factors (unintentional)(6),6,social factors (unintentional),FALSE,
714,J,trvc144L,categorical,other reason(7),7,other reason,FALSE,
714,J,trvc144L,categorical,eating less or different (unknown)(8),8,eating less or different (unknown),FALSE,
714,J,trvc144L,categorical,eating less and physical active (intentional)(9),9,eating less and physical active (intentional),FALSE,
714,J,trvc144L,categorical,physical activity (unintentional)(10),10,physical activity (unintentional),FALSE,
714,J,trvc144L,categorical,physical activity (unknown)(11),11,physical activity (unknown),FALSE,
714,J,trvc144L,categorical,aging (unintentional)(12),12,aging (unintentional),FALSE,
714,J,trestw,ordinal,"na, section not done(-3)",-3,"na, section not done",TRUE,
714,J,trestw,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trestw,ordinal,severe underweight(1),1,severe underweight,FALSE,
714,J,trestw,ordinal,underweight(2),2,underweight,FALSE,
714,J,trestw,ordinal,approx. normal weight(3),3,approx. normal weight,FALSE,
714,J,trestw,ordinal,overweight(4),4,overweight,FALSE,
714,J,trestw,ordinal,severe overweight(5),5,severe overweight,FALSE,
714,J,trestw,ordinal,do not know(6),6,do not know,FALSE,
714,J,trmed155,numeric,"na, asked(-1)",-1,"na, asked",TRUE,
714,I,trapp6m,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
714,I,trapp6m,ordinal,good(1),1,good,FALSE,
714,I,trapp6m,ordinal,moderate(2),2,moderate,FALSE,
714,I,trapp6m,ordinal,poor(3),3,poor,FALSE,
714,J,trapp7d,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
714,J,trapp7d,ordinal,good(1),1,good,FALSE,
714,J,trapp7d,ordinal,moderate(2),2,moderate,FALSE,
714,J,trapp7d,ordinal,poor(3),3,poor,FALSE,
714,Z,trvar142,ordinal,-1,-1,"na, asked",TRUE,Current varinfo PDF documents LASAI714/LASAJ714 only; no K-wave metadata were fabricated although current topic documentation also mentions K.
714,Z,trvar142,ordinal,1,1,not changed,FALSE,Current varinfo PDF documents LASAI714/LASAJ714 only; no K-wave metadata were fabricated although current topic documentation also mentions K.
714,Z,trvar142,ordinal,2,2,gained weight,FALSE,Current varinfo PDF documents LASAI714/LASAJ714 only; no K-wave metadata were fabricated although current topic documentation also mentions K.
714,Z,trvar142,ordinal,3,3,lost weight,FALSE,Current varinfo PDF documents LASAI714/LASAJ714 only; no K-wave metadata were fabricated although current topic documentation also mentions K.
714,Z,trvar143G,numeric,"na, see TRVAR142",,"na, see TRVAR142",,
714,Z,trvar143G,numeric,-1,-1,"na, asked",TRUE,
714,Z,trvar143L,numeric,"na, see TRVAR142",,"na, see TRVAR142",,
714,Z,trvar143L,numeric,-1,-1,"na, asked",TRUE,
714,Z,trvar144G,categorical,"na, see TRVAR142",,"na, see TRVAR142",,
714,Z,trvar144G,categorical,-1,-1,"na, asked",TRUE,
714,Z,trvar144G,categorical,1,1,sickness,FALSE,
714,Z,trvar144G,categorical,2,2,eating more or different,FALSE,
714,Z,trvar144G,categorical,3,3,less physical activity,FALSE,
714,Z,trvar144G,categorical,4,4,combination of eating more/different and physical inactive,FALSE,
714,Z,trvar144G,categorical,5,5,reason unknown,FALSE,
714,Z,trvar144G,categorical,6,6,other reason,FALSE,
714,Z,trvar144L,categorical,"na, see TRVAR142",,"na, see TRVAR142",,
714,Z,trvar144L,categorical,-1,-1,"na, asked",TRUE,
714,Z,trvar144L,categorical,1,1,sickness (unintentional),FALSE,
714,Z,trvar144L,categorical,2,2,diet (intentional),FALSE,
714,Z,trvar144L,categorical,3,3,other diet (unintentional),FALSE,
714,Z,trvar144L,categorical,4,4,more physical activity (intentional),FALSE,
714,Z,trvar144L,categorical,5,5,reason unknown (unintentional),FALSE,
714,Z,trvar144L,categorical,6,6,social factors (unintentional),FALSE,
714,Z,trvar144L,categorical,7,7,combination of eating less/healthier and more physically active (intentional),FALSE,
714,Z,trvar144L,categorical,8,8,other reason,FALSE,
714,Z,trvac144,categorical,"na, see I/JTRVAR144L/G(-2,0)",,"na, see TRVAR144L/G",,
714,Z,trvac144,categorical,"na, asked(-1,0)",,"na, asked",,
714,Z,trvac144,categorical,"sickness (unintentional)(1,0)",,sickness (unintentional),,
714,Z,trvac144,categorical,"medication (unintentional)(1,1)",,medication (unintentional),,
714,Z,trvac144,categorical,"physical inact due to sickness (unintentional)(1,2)",,physical inact due to sickness (unintentional),,
714,Z,trvac144,categorical,"lost weight due to sickness now gained weight (unintentional)(1,3)",,lost weight due to sickness now gained weight (unintentional),,
714,Z,trvac144,categorical,"diet (intentional)(2,0)",,diet (intentional),,
714,Z,trvac144,categorical,"eating less or different (unknown)(2,1)",,eating less or different (unknown),,
714,Z,trvac144,categorical,"eating more or different (unintentional)(2,2)",,eating more or different (unintentional),,
714,Z,trvac144,categorical,"eating more and physical inact (unintentional)(2,3)",,eating more and physical inact (unintentional),,
714,Z,trvac144,categorical,"quit smoking (unknown)(2,4)",,quit smoking (unknown),,
714,Z,trvac144,categorical,"smoking (unknown)(2,5)",,smoking (unknown),,
714,Z,trvac144,categorical,"eating less and physical active (intentional)(2,6)",,eating less and physical active (intentional),,
714,Z,trvac144,categorical,"eating less or different (unintentional)(2,7)",,eating less or different (unintentional),,
714,Z,trvac144,categorical,"social factors (unintentional)(3,0)",,social factors (unintentional),,
714,Z,trvac144,categorical,"social factors recoded (unintentional)(3,1)",,social factors recoded (unintentional),,
714,Z,trvac144,categorical,"do not know (unintentional)(5,0)",,do not know (unintentional),,
714,Z,trvac144,categorical,"other reason (implausible reason) (unknown)(5,1)",,other reason (implausible reason) (unknown),,
714,Z,trvac144,categorical,"physical activities (intentional)(6,0)",,physical activities (intentional),,
714,Z,trvac144,categorical,"physical activity (unknown)(6,1)",,physical activity (unknown),,
714,Z,trvac144,categorical,"physical inactivity (unintentional)(6,2)",,physical inactivity (unintentional),,
714,Z,trvac144,categorical,"working harder (unintentional)(6,3)",,working harder (unintentional),,
714,Z,trvac144,categorical,"physical activity (unintentional)(6,4)",,physical activity (unintentional),,
714,Z,trvac144,categorical,"older age (unintentional)(7,0)",,older age (unintentional),,
714,Z,trvac144,categorical,"loss of appetite (unintentional)(8,0)",,loss of appetite (unintentional),,
714,Z,trvac144,categorical,"diuretics or dehydration(9,0)",,diuretics or dehydration,,
714,Z,trvac144,categorical,"oedeme/ascites(9,1)",,oedeme/ascites,,
714,Z,trvac144,categorical,"quit prednison(9,2)",,quit prednison,,
714,Z,trvc144G,categorical,-2,-2,"na, see TRVAR144G",TRUE,
714,Z,trvc144G,categorical,-1,-1,"na, asked",TRUE,
714,Z,trvc144G,categorical,1,1,sickness,FALSE,
714,Z,trvc144G,categorical,2,2,related to eating,FALSE,
714,Z,trvc144G,categorical,3,3,physical inactivity,FALSE,
714,Z,trvc144G,categorical,4,4,eating and physical inactivity,FALSE,
714,Z,trvc144G,categorical,5,5,reason unknown,FALSE,
714,Z,trvc144G,categorical,6,6,other reason,FALSE,
714,Z,trvc144G,categorical,7,7,aging,FALSE,
714,Z,trvc144G,categorical,8,8,social factors,FALSE,
714,Z,trvc144L,categorical,-2,-2,"na, see TRVAR144L",TRUE,
714,Z,trvc144L,categorical,-1,-1,"na, asked",TRUE,
714,Z,trvc144L,categorical,1,1,sickness (unintentional),FALSE,
714,Z,trvc144L,categorical,2,2,diet (intentional),FALSE,
714,Z,trvc144L,categorical,3,3,different diet (unintentional),FALSE,
714,Z,trvc144L,categorical,4,4,physical activity (intentional),FALSE,
714,Z,trvc144L,categorical,5,5,reason unknown (unintentional),FALSE,
714,Z,trvc144L,categorical,6,6,social factors (unintentional),FALSE,
714,Z,trvc144L,categorical,7,7,other reason,FALSE,
714,Z,trvc144L,categorical,8,8,eating less or different (unknown),FALSE,
714,Z,trvc144L,categorical,9,9,eating less and physical active (intentional),FALSE,
714,Z,trvc144L,categorical,10,10,physical activity (unintentional),FALSE,
714,Z,trvc144L,categorical,11,11,physical activity (unknown),FALSE,
714,Z,trvc144L,categorical,12,12,aging (unintentional),FALSE,
714,Z,trestw,ordinal,-3,-3,"na, section not done",TRUE,
714,Z,trestw,ordinal,-1,-1,"na, asked",TRUE,
714,Z,trestw,ordinal,1,1,severe underweight,FALSE,
714,Z,trestw,ordinal,2,2,underweight,FALSE,
714,Z,trestw,ordinal,3,3,approx. normal weight,FALSE,
714,Z,trestw,ordinal,4,4,overweight,FALSE,
714,Z,trestw,ordinal,5,5,severe overweight,FALSE,
714,Z,trestw,ordinal,6,6,do not know,FALSE,
714,Z,trmed155,numeric,-1,-1,"na, asked",TRUE,
714,Z,trapp6m,ordinal,-1,-1,"na, asked",TRUE,
714,Z,trapp6m,ordinal,1,1,good,FALSE,
714,Z,trapp6m,ordinal,2,2,moderate,FALSE,
714,Z,trapp6m,ordinal,3,3,poor,FALSE,
714,Z,trapp7d,ordinal,-1,-1,"na, asked",TRUE,
714,Z,trapp7d,ordinal,1,1,good,FALSE,
714,Z,trapp7d,ordinal,2,2,moderate,FALSE,
714,Z,trapp7d,ordinal,3,3,poor,FALSE,
