filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
142,F,fqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,F,fqphyn,qphyn,Help given with personal care y/n,Help given with personal care y/n,
142,F,fqphpart,qphpart,Help pers. care partner,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,F,fqphprth,qphprth,Hours help pers. care partner,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,F,fqphparr,qphparr,Help pers. care resident parent,Help pers. care resident parent,
142,F,fqphprrh,qphprrh,Hours help pers. care resident parent,Hours help pers. care resident parent,
142,F,fqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,F,fqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,F,fqphchir,qphchir,Help pers. care resident child,Help pers. care resident child,
142,F,fqphchrh,qphchrh,Hours help pers. care resident child,Hours help pers. care resident child,
142,F,fqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,F,fqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,F,fqphothr,qphothr,Help pers. care resident other,Help pers. care resident other,
142,F,fqphotrh,qphotrh,Hours help pers. care resident other,Hours help pers. care resident other,
142,F,fqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,F,fqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,F,fqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,F,fqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,F,fqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,F,fqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,F,fqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,F,fqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,F,fqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,F,fqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,F,fqphothn,qphothn,Help pers. care other,Help pers. care other,
142,F,fqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,G,gqhhyn,qhhyn,Help given with domestic tasks,Help given with domestic tasks y/n,
142,G,gqhhpart,qhhpart,Help dom. tasks partner,Help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help dom. tasks partner), 3B (Help dom. tasks partner outside household)"
142,G,gqhhprth,qhhprth,Hours help dom. tasks partner,Hours help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help dom. tasks partner), 3B (Hours help dom. tasks partner outside household)"
142,G,gqhhprtm,qhhprtm,Start month help dom. tasks partner,Start month help domestic tasks: partner,"Cross-wave variable-label conflict: G/H (Start month help dom. tasks partner), 3B (Start month help dom. tasks partner outside household)"
142,G,gqhhprty,qhhprty,Start year help dom. tasks partner,Start year help domestic tasks: partner,"Cross-wave variable-label conflict: G/H (Start year help dom. tasks partner), 3B (Start year help dom. tasks partner outside household)"
142,G,gqhhparn,qhhparn,Help dom. tasks non-resident parent,Help dom. tasks non-resident parent,
142,G,gqhhprnh,qhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,G,gqhhprnm,qhhprnm,Start month help dom. tasks non-resident parent,Start month help dom. tasks non-resident parent,
142,G,gqhhprny,qhhprny,Start year help dom. tasks non-resident parent,Start year help dom. tasks non-resident parent,
142,G,gqhhchin,qhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,G,gqhhchnh,qhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,G,gqhhchnm,qhhchnm,Start month help dom. tasks non-resident child,Start month help dom. tasks non-resident child,
142,G,gqhhchny,qhhchny,Start year help dom. tasks non-resident child,Start year help dom. tasks non-resident child,
142,G,gqhhbrsi,qhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,G,gqhhbrsh,qhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
142,G,gqhhbrsm,qhhbrsm,Start month help dom. tasks brother/sister,Start month help dom. tasks brother/sister,
142,G,gqhhbrsy,qhhbrsy,Start year help dom. tasks brother/sister,Start year help dom. tasks brother/sister,
142,G,gqhhgrch,qhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,G,gqhhgrah,qhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,G,gqhhgram,qhhgram,Start month help dom. tasks grandchild,Start month help dom. tasks grandchild,
142,G,gqhhgray,qhhgray,Start year help dom. tasks grandchild,Start year help dom. tasks grandchild,
142,G,gqhhotfa,qhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,G,gqhhotfh,qhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,G,gqhhotfm,qhhotfm,Start month help dom. tasks other family,Start month help dom. tasks other family,
142,G,gqhhotfy,qhhotfy,Start year help dom. tasks other family,Start year help dom. tasks other family,
142,G,gqhhneig,qhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,G,gqhhneih,qhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,G,gqhhneim,qhhneim,Start month help dom. tasks neighbour,Start month help dom. tasks neighbour,
142,G,gqhhneiy,qhhneiy,Start year help dom. tasks neighbour,Start year help dom. tasks neighbour,
142,G,gqhhacqu,qhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,G,gqhhacqh,qhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,G,gqhhacqm,qhhacqm,Start month help dom. tasks acquaintances,Start month help dom. tasks acquaintances,
142,G,gqhhacqy,qhhacqy,Start year help dom. tasks acquaintances,Start year help dom. tasks acquaintances,
142,G,gqhhothn,qhhothn,Help dom. tasks other,Help dom. tasks other,
142,G,gqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,G,gqhhothm,qhhothm,Start month help dom. tasks other,Start month help dom. tasks other,
142,G,gqhhothy,qhhothy,Start year help dom. tasks other,Start year help dom. tasks other,
142,G,gqphyn,qphyn,Help given with personal care,Help given with personal care y/n,
142,G,gqphpart,qphpart,Help pers. care partner,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,G,gqphprth,qphprth,Hours help pers. care partner,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,G,gqphprtm,qphprtm,Start month help pers. care partner,Start month help personal care: partner,"Cross-wave variable-label conflict: G/H (Start month help pers. care partner), 3B (Start month help pers. care partner outside household)"
142,G,gqphprty,qphprty,Start year help pers. care partner,Start year help personal care: partner,"Cross-wave variable-label conflict: G/H (Start year help pers. care partner), 3B (Start year help pers. care partner outside household)"
142,G,gqphparr,qphparr,Help pers. care resident parent,Help pers. care resident parent,
142,G,gqphprrh,qphprrh,Hours help pers. care resident parent,Hours help pers. care resident parent,
142,G,gqphprrm,qphprrm,Start month help pers. care resident parent,Start month help pers. care resident parent,
142,G,gqphprry,qphprry,Start year help pers. care resident parent,Start year help pers. care resident parent,
142,G,gqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,G,gqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,G,gqphprnm,qphprnm,Start month help pers. care non-resident parent,Start month help pers. care non-resident parent,
142,G,gqphprny,qphprny,Start year help pers. care non-resident parent,Start year help pers. care non-resident parent,
142,G,gqphchir,qphchir,Help pers. care resident child,Help pers. care resident child,
142,G,gqphchrh,qphchrh,Hours help pers. care resident child,Hours help pers. care resident child,
142,G,gqphchrm,qphchrm,Start month help pers. care resident child,Start month help pers. care resident child,
142,G,gqphchry,qphchry,Start year help pers. care resident child,Start year help pers. care resident child,
142,G,gqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,G,gqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,G,gqphchnm,qphchnm,Start month help pers. care non-resident child,Start month help pers. care non-resident child,
142,G,gqphchny,qphchny,Start year help pers. care non-resident child,Start year help pers. care non-resident child,
142,G,gqphothr,qphothr,Help pers. care resident other,Help pers. care resident other,
142,G,gqphotrh,qphotrh,Hours help pers. care resident other,Hours help pers. care resident other,
142,G,gqphotrm,qphotrm,Start month help pers. care resident other,Start month help pers. care resident other,
142,G,gqphotry,qphotry,Start year help pers. care resident other,Start year help pers. care resident other,
142,G,gqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,G,gqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,G,gqphbrsm,qphbrsm,Start month help pers. care brother/sister,Start month help pers. care brother/sister,
142,G,gqphbrsy,qphbrsy,Start year help pers. care brother/sister,Start year help pers. care brother/sister,
142,G,gqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,G,gqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,G,gqphgram,qphgram,Start month help pers. care grandchild,Start month help pers. care grandchild,
142,G,gqphgray,qphgray,Start year help pers. care grandchild,Start year help pers. care grandchild,
142,G,gqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,G,gqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,G,gqphotfm,qphotfm,Start month help pers. care other family,Start month help pers. care other family,
142,G,gqphotfy,qphotfy,Start year help pers. care other family,Start year help pers. care other family,
142,G,gqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,G,gqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,G,gqphneim,qphneim,Start month help pers. care neighbour,Start month help pers. care neighbour,
142,G,gqphneiy,qphneiy,Start year help pers. care neighbour,Start year help pers. care neighbour,
142,G,gqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,G,gqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,G,gqphacqm,qphacqm,Start month help pers. care acquaintances,Start month help pers. care acquaintances,
142,G,gqphacqy,qphacqy,Start year help pers. care acquaintances,Start year help pers. care acquaintances,
142,G,gqphothn,qphothn,Help pers. care other,Help pers. care other,
142,G,gqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,G,gqphothm,qphothm,Start month help pers. care other,Start month help pers. care other,
142,G,gqphothy,qphothy,Start year help pers. care other,Start year help pers. care other,
142,G,gqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
142,H,hqhhyn,qhhyn,Help given with domestic tasks,Help given with domestic tasks y/n,
142,H,hqhhpart,qhhpart,Help dom. tasks partner,Help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help dom. tasks partner), 3B (Help dom. tasks partner outside household)"
142,H,hqhhprth,qhhprth,Hours help dom. tasks partner,Hours help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help dom. tasks partner), 3B (Hours help dom. tasks partner outside household)"
142,H,hqhhprtm,qhhprtm,Start month help dom. tasks partner,Start month help domestic tasks: partner,"Cross-wave variable-label conflict: G/H (Start month help dom. tasks partner), 3B (Start month help dom. tasks partner outside household)"
142,H,hqhhprty,qhhprty,Start year help dom. tasks partner,Start year help domestic tasks: partner,"Cross-wave variable-label conflict: G/H (Start year help dom. tasks partner), 3B (Start year help dom. tasks partner outside household)"
142,H,hqhhparn,qhhparn,Help dom. tasks non-resident parent,Help dom. tasks non-resident parent,
142,H,hqhhprnh,qhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,H,hqhhprnm,qhhprnm,Start month help dom. tasks non-resident parent,Start month help dom. tasks non-resident parent,
142,H,hqhhprny,qhhprny,Start year help dom. tasks non-resident parent,Start year help dom. tasks non-resident parent,
142,H,hqhhchin,qhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,H,hqhhchnh,qhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,H,hqhhchnm,qhhchnm,Start month help dom. tasks non-resident child,Start month help dom. tasks non-resident child,
142,H,hqhhchny,qhhchny,Start year help dom. tasks non-resident child,Start year help dom. tasks non-resident child,
142,H,hqhhbrsi,qhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,H,hqhhbrsh,qhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
142,H,hqhhbrsm,qhhbrsm,Start month help dom. tasks brother/sister,Start month help dom. tasks brother/sister,
142,H,hqhhbrsy,qhhbrsy,Start year help dom. tasks brother/sister,Start year help dom. tasks brother/sister,
142,H,hqhhgrch,qhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,H,hqhhgrah,qhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,H,hqhhgram,qhhgram,Start month help dom. tasks grandchild,Start month help dom. tasks grandchild,
142,H,hqhhgray,qhhgray,Start year help dom. tasks grandchild,Start year help dom. tasks grandchild,
142,H,hqhhotfa,qhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,H,hqhhotfh,qhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,H,hqhhotfm,qhhotfm,Start month help dom. tasks other family,Start month help dom. tasks other family,
142,H,hqhhotfy,qhhotfy,Start year help dom. tasks other family,Start year help dom. tasks other family,
142,H,hqhhneig,qhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,H,hqhhneih,qhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,H,hqhhneim,qhhneim,Start month help dom. tasks neighbour,Start month help dom. tasks neighbour,
142,H,hqhhneiy,qhhneiy,Start year help dom. tasks neighbour,Start year help dom. tasks neighbour,
142,H,hqhhacqu,qhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,H,hqhhacqh,qhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,H,hqhhacqm,qhhacqm,Start month help dom. tasks acquaintances,Start month help dom. tasks acquaintances,
142,H,hqhhacqy,qhhacqy,Start year help dom. tasks acquaintances,Start year help dom. tasks acquaintances,
142,H,hqhhothn,qhhothn,Help dom. tasks other,Help dom. tasks other,
142,H,hqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,H,hqhhothm,qhhothm,Start month help dom. tasks other,Start month help dom. tasks other,
142,H,hqhhothy,qhhothy,Start year help dom. tasks other,Start year help dom. tasks other,
142,H,hqphyn,qphyn,Help given with personal care,Help given with personal care y/n,
142,H,hqphpart,qphpart,Help pers. care partner,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,H,hqphprth,qphprth,Hours help pers. care partner,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,H,hqphprtm,qphprtm,Start month help pers. care partner,Start month help personal care: partner,"Cross-wave variable-label conflict: G/H (Start month help pers. care partner), 3B (Start month help pers. care partner outside household)"
142,H,hqphprty,qphprty,Start year help pers. care partner,Start year help personal care: partner,"Cross-wave variable-label conflict: G/H (Start year help pers. care partner), 3B (Start year help pers. care partner outside household)"
142,H,hqphparr,qphparr,Help pers. care resident parent,Help pers. care resident parent,
142,H,hqphprrh,qphprrh,Hours help pers. care resident parent,Hours help pers. care resident parent,
142,H,hqphprrm,qphprrm,Start month help pers. care resident parent,Start month help pers. care resident parent,
142,H,hqphprry,qphprry,Start year help pers. care resident parent,Start year help pers. care resident parent,
142,H,hqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,H,hqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,H,hqphprnm,qphprnm,Start month help pers. care non-resident parent,Start month help pers. care non-resident parent,
142,H,hqphprny,qphprny,Start year help pers. care non-resident parent,Start year help pers. care non-resident parent,
142,H,hqphchir,qphchir,Help pers. care resident child,Help pers. care resident child,
142,H,hqphchrh,qphchrh,Hours help pers. care resident child,Hours help pers. care resident child,
142,H,hqphchrm,qphchrm,Start month help pers. care resident child,Start month help pers. care resident child,
142,H,hqphchry,qphchry,Start year help pers. care resident child,Start year help pers. care resident child,
142,H,hqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,H,hqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,H,hqphchnm,qphchnm,Start month help pers. care non-resident child,Start month help pers. care non-resident child,
142,H,hqphchny,qphchny,Start year help pers. care non-resident child,Start year help pers. care non-resident child,
142,H,hqphothr,qphothr,Help pers. care resident other,Help pers. care resident other,
142,H,hqphotrh,qphotrh,Hours help pers. care resident other,Hours help pers. care resident other,
142,H,hqphotrm,qphotrm,Start month help pers. care resident other,Start month help pers. care resident other,
142,H,hqphotry,qphotry,Start year help pers. care resident other,Start year help pers. care resident other,
142,H,hqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,H,hqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,H,hqphbrsm,qphbrsm,Start month help pers. care brother/sister,Start month help pers. care brother/sister,
142,H,hqphbrsy,qphbrsy,Start year help pers. care brother/sister,Start year help pers. care brother/sister,
142,H,hqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,H,hqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,H,hqphgram,qphgram,Start month help pers. care grandchild,Start month help pers. care grandchild,
142,H,hqphgray,qphgray,Start year help pers. care grandchild,Start year help pers. care grandchild,
142,H,hqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,H,hqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,H,hqphotfm,qphotfm,Start month help pers. care other family,Start month help pers. care other family,
142,H,hqphotfy,qphotfy,Start year help pers. care other family,Start year help pers. care other family,
142,H,hqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,H,hqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,H,hqphneim,qphneim,Start month help pers. care neighbour,Start month help pers. care neighbour,
142,H,hqphneiy,qphneiy,Start year help pers. care neighbour,Start year help pers. care neighbour,
142,H,hqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,H,hqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,H,hqphacqm,qphacqm,Start month help pers. care acquaintances,Start month help pers. care acquaintances,
142,H,hqphacqy,qphacqy,Start year help pers. care acquaintances,Start year help pers. care acquaintances,
142,H,hqphothn,qphothn,Help pers. care other,Help pers. care other,
142,H,hqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,H,hqphothm,qphothm,Start month help pers. care other,Start month help pers. care other,
142,H,hqphothy,qphothy,Start year help pers. care other,Start year help pers. care other,
142,H,hqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
142,3B,bqhhyn,qhhyn,Help given with domestic tasks,Help given with domestic tasks y/n,
142,3B,bqhhpart,qhhpart,Help dom. tasks partner outside household,Help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help dom. tasks partner), 3B (Help dom. tasks partner outside household)"
142,3B,bqhhprth,qhhprth,Hours help dom. tasks partner outside household,Hours help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help dom. tasks partner), 3B (Hours help dom. tasks partner outside household)"
142,3B,bqhhprtm,qhhprtm,Start month help dom. tasks partner outside household,Start month help domestic tasks: partner,"Cross-wave variable-label conflict: G/H (Start month help dom. tasks partner), 3B (Start month help dom. tasks partner outside household)"
142,3B,bqhhprty,qhhprty,Start year help dom. tasks partner outside household,Start year help domestic tasks: partner,"Cross-wave variable-label conflict: G/H (Start year help dom. tasks partner), 3B (Start year help dom. tasks partner outside household)"
142,3B,bqhhparn,qhhparn,Help dom. tasks non-resident parent,Help dom. tasks non-resident parent,
142,3B,bqhhprnh,qhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,3B,bqhhprnm,qhhprnm,Start month help dom. tasks non-resident parent,Start month help dom. tasks non-resident parent,
142,3B,bqhhprny,qhhprny,Start year help dom. tasks non-resident parent,Start year help dom. tasks non-resident parent,
142,3B,bqhhchin,qhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,3B,bqhhchnh,qhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,3B,bqhhchnm,qhhchnm,Start month help dom. tasks non-resident child,Start month help dom. tasks non-resident child,
142,3B,bqhhchny,qhhchny,Start year help dom. tasks non-resident child,Start year help dom. tasks non-resident child,
142,3B,bqhhbrsi,qhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,3B,bqhhbrsh,qhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
