filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
186,I,imknepro,mknepro,knee prosthesis,knee prosthesis,
186,I,imknepry,mknepry,knee prosthesis right: year,knee prosthesis right: year,
186,J,jmbot1,mbot1,fracture: since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,J,jmbot1#,mbot1#,number of fractures since last interview (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,J,jmbot111,mbot111,fracture 1: side,Fracture 1: side,
186,J,jmbot112,mbot112,fracture 2: side,Fracture 2: side,
186,J,jmbot113,mbot113,fracture 3: side,Fracture 3: side,
186,J,jmbot121,mbot121,fracture 1: x-ray,Fracture 1: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 1: x-ray), K (fracture 1: photo)"
186,J,jmbot122,mbot122,fracture 2: x-ray,Fracture 2: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 2: x-ray), K (fracture 2: photo)"
186,J,jmbot123,mbot123,fracture 3: x-ray,Fracture 3: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 3: x-ray), K (fracture 3: photo)"
186,J,jmbot131,mbot131,fracture 1: consent for report,Fracture 1: consent,"Cross-wave variable-label conflict: F/G/H (Fracture 1: consent), J (fracture 1: consent for report)"
186,J,jmbot132,mbot132,fracture 2: consent for report,Fracture 2: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 2: consent), J (fracture 2: consent for report)"
186,J,jmbot133,mbot133,fracture 3: consent for report,Fracture 3: consent,"Cross-wave variable-label conflict: F/G/H/I (Fracture 3: consent), J (fracture 3: consent for report)"
186,J,jmbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,J,jmbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,J,jmbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,J,jmbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,J,jmbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,J,jmbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,J,jmbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,J,jmbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,J,jmbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,J,jmbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,J,jmbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,J,jmbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,J,jmbot51,mbot51,fracture 1: cause,Fracture 1: cause,
186,J,jmbot52,mbot52,fracture 2: cause,Fracture 2: cause,
186,J,jmbot53,mbot53,fracture 3: cause,Fracture 3: cause,
186,J,jmconsx1,mconsx1,fracture 1: consent for x-ray and report,fracture 1: consent for x-ray and report,
186,J,jmconsx2,mconsx2,fracture 2: consent for x-ray and report,fracture 2: consent for x-ray and report,
186,J,jmconsx3,mconsx3,fracture 3: consent for x-ray and report,fracture 3: consent for x-ray and report,"Cross-wave variable-label conflict: J (fracture 3: consent for x-ray and report), K (toestemming verslag botbreuk 1)"
186,J,jmfallfrac,mfallfrac,fracture due to,fracture due to,
186,J,jmfallfracd,mfallfracd,fracture due to fall: day,fracture due to fall: day,
186,J,jmfallfracm,mfallfracm,fracture due to fall: month,fracture due to fall: month,
186,J,jmfallfracy,mfallfracy,fracture due to fall: year,fracture due to fall: year,
186,J,jmhipply,mhipply,hip prosthesis left: year,Year left hipprosthesis,
186,J,jmhippro,mhippro,hip prosthesis,Hipprosthesis,
186,J,jmhippry,mhippry,hip prosthesis right: year,Year right hipprosthesis,
186,J,jmkneply,mkneply,knee prosthesis left: year,knee prosthesis left: year,
186,J,jmknepro,mknepro,knee prosthesis,knee prosthesis,
186,J,jmknepry,mknepry,knee prosthesis right: year,knee prosthesis right: year,
186,K,kmbot1,mbot1,other fracture since last interview,Fracture occurrence,"Cross-wave variable-label conflict: C/D/E/F (Fracture: since last interview), 2B (Fracture: ever), G/H/3B/I/J (fracture: since last interview), K (other fracture since last interview), MB (fracture: ever)"
186,K,kmbot1#,mbot1#,number of fractures since last interview (max 3),Number of fractures,"Cross-wave variable-label conflict: C (# of fractures since (max 5)), D/E/F (# of fractures since (max 3)), 2B (# of fractures (max 3)), G/H/3B/I (number of fractures since (max 3)), J/K (number of fractures since last interview (max 3)), MB (number of fractures (max 3))"
186,K,kmbot111,mbot111,fracture 1: side,Fracture 1: side,
186,K,kmbot112,mbot112,fracture 2: side,Fracture 2: side,
186,K,kmbot113,mbot113,fracture 3: side,Fracture 3: side,
186,K,kmbot121,mbot121,fracture 1: photo,Fracture 1: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 1: x-ray), K (fracture 1: photo)"
186,K,kmbot122,mbot122,fracture 2: photo,Fracture 2: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 2: x-ray), K (fracture 2: photo)"
186,K,kmbot123,mbot123,fracture 3: photo,Fracture 3: x-ray,"Cross-wave variable-label conflict: F/G/H/I/J (Fracture 3: x-ray), K (fracture 3: photo)"
186,K,kmbot2,mbot2,second fracture,second fracture,
186,K,kmbot2_1,mbot2_1,fracture 1: type,Fracture 1: type,
186,K,kmbot2_2,mbot2_2,fracture 2: type,Fracture 2: type,
186,K,kmbot2_3,mbot2_3,fracture 3: type,Fracture 3: type,
186,K,kmbot3,mbot3,Third fracture,Third fracture,
186,K,kmbot41d,mbot41d,fracture 1: day,Fracture 1: day,
186,K,kmbot41m,mbot41m,fracture 1: month,Fracture 1: month,
186,K,kmbot41y,mbot41y,fracture 1: year,Fracture 1: year,
186,K,kmbot42d,mbot42d,fracture 2: day,Fracture 2: day,
186,K,kmbot42m,mbot42m,fracture 2: month,Fracture 2: month,
186,K,kmbot42y,mbot42y,fracture 2: year,Fracture 2: year,
186,K,kmbot43d,mbot43d,fracture 3: day,Fracture 3: day,
186,K,kmbot43m,mbot43m,fracture 3: month,Fracture 3: month,
186,K,kmbot43y,mbot43y,fracture 3: year,Fracture 3: year,
186,K,kmbot51,mbot51,fracture 1: cause,Fracture 1: cause,
186,K,kmbot52,mbot52,fracture 2: cause,Fracture 2: cause,
186,K,kmbot53,mbot53,fracture 3: cause,Fracture 3: cause,
186,K,kmconsx1,mconsx1,fracture 1: consent for photo and report,fracture 1: consent for x-ray and report,
186,K,kmconsx2,mconsx2,fracture 2: consent for photo and report,fracture 2: consent for x-ray and report,
186,K,kmconsx3,mconsx3,toestemming verslag botbreuk 1,fracture 3: consent for x-ray and report,"Cross-wave variable-label conflict: J (fracture 3: consent for x-ray and report), K (toestemming verslag botbreuk 1)"
186,K,kmfallfrac,mfallfrac,fracture due to,fracture due to,
186,K,kmfallfracd,mfallfracd,fracture due to fall: day,fracture due to fall: day,
186,K,kmfallfracm,mfallfracm,fracture due to fall: month,fracture due to fall: month,
186,K,kmfallfracy,mfallfracy,fracture due to fall: year,fracture due to fall: year,
186,K,kmhipply,mhipply,hip prosthesis left: year,Year left hipprosthesis,
186,K,kmhippro,mhippro,hip prosthesis,Hipprosthesis,
186,K,kmhippry,mhippry,hip prosthesis right: year,Year right hipprosthesis,
186,K,kmkneply,mkneply,knee prosthesis left: year,knee prosthesis left: year,
186,K,kmknepro,mknepro,knee prosthesis,knee prosthesis,
186,K,kmknepry,mknepry,knee prosthesis right: year,knee prosthesis right: year,
