filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
115,D,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,D,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,D,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,D,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,D,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,D,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,D,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,D,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,D,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,D,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,D,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,D,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,D,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,E,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,E,qpain1,binary,yes(1),1,yes,FALSE,
115,E,qpain1,binary,no(2),2,no,FALSE,
115,E,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,E,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,E,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,E,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,E,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,E,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,E,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,E,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,E,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,E,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,E,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,E,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,E,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,E,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,E,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,2B,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,2B,qpain1,binary,yes(1),1,yes,FALSE,
115,2B,qpain1,binary,no(2),2,no,FALSE,
115,2B,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,2B,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,2B,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,2B,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,2B,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,2B,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,2B,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,2B,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,2B,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,2B,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,2B,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,2B,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,2B,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,2B,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,2B,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,F,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,F,qpain1,binary,yes(1),1,yes,FALSE,
115,F,qpain1,binary,no(2),2,no,FALSE,
115,F,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,F,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,F,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,F,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,F,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,F,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,F,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,F,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,F,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,F,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,F,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,F,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,F,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,F,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,F,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,G,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,G,qpain1,binary,yes(1),1,yes,FALSE,
115,G,qpain1,binary,no(2),2,no,FALSE,
115,G,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,G,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,G,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,G,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,G,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,G,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,G,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,G,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,G,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,G,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,G,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,G,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,G,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,G,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,G,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,H,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,H,qpain1,binary,yes(1),1,yes,FALSE,
115,H,qpain1,binary,no(2),2,no,FALSE,
115,H,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,H,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,H,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,H,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,H,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,H,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,H,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,H,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,H,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,H,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,H,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,H,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,H,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,H,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,H,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,3B,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,3B,qpain1,binary,yes(1),1,yes,FALSE,
115,3B,qpain1,binary,no(2),2,no,FALSE,
115,3B,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,3B,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,3B,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,3B,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,3B,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,3B,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,3B,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,3B,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,3B,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,3B,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,3B,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,3B,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,3B,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,3B,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,3B,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,I,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,I,qpain1,binary,yes(1),1,yes,FALSE,
115,I,qpain1,binary,no(2),2,no,FALSE,
115,I,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,I,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,I,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,I,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,I,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,I,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,I,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,I,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,I,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,I,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,I,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,I,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,I,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,I,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,I,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,J,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,J,qpain1,binary,yes(1),1,yes,FALSE,
115,J,qpain1,binary,no(2),2,no,FALSE,
115,J,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,J,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,J,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,J,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,J,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,J,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,J,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,J,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,J,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,J,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,J,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,J,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,J,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,J,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,J,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,K,qpain1,binary,no answer(-1),-1,no answer,TRUE,
115,K,qpain1,binary,yes(1),1,yes,FALSE,
115,K,qpain1,binary,no(2),2,no,FALSE,
115,K,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,K,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,K,qpain2,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,K,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,K,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,K,qpain3,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,K,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,K,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,K,qpain4,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,K,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,K,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,K,qpain5,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,K,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no answer(-1),-1,no answer,TRUE,
115,K,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> yes(1),1,yes,FALSE,
115,K,qpain6,binary,see b/c/d/e/b/f/g/h/b/i/jqpain1 -> no(2),2,no,FALSE,
115,MB,mpain1,binary,no answer(-1),-1,no answer,TRUE,
115,MB,mpain1,binary,yes(1),1,yes,FALSE,
115,MB,mpain1,binary,no(2),2,no,FALSE,
115,MB,mpain2,binary,see bmpain1 -> no answer(-1),-1,no answer,TRUE,
115,MB,mpain2,binary,see bmpain1 -> yes(1),1,yes,FALSE,
115,MB,mpain2,binary,see bmpain1 -> no(2),2,no,FALSE,
115,MB,mpain3,binary,see bmpain1 -> no answer(-1),-1,no answer,TRUE,
115,MB,mpain3,binary,see bmpain1 -> yes(1),1,yes,FALSE,
115,MB,mpain3,binary,see bmpain1 -> no(2),2,no,FALSE,
115,MB,mpain4,binary,see bmpain1 -> no answer(-1),-1,no answer,TRUE,
115,MB,mpain4,binary,see bmpain1 -> yes(1),1,yes,FALSE,
115,MB,mpain4,binary,see bmpain1 -> no(2),2,no,FALSE,
115,MB,mpain5,binary,see bmpain1 -> no answer(-1),-1,no answer,TRUE,
115,MB,mpain5,binary,see bmpain1 -> yes(1),1,yes,FALSE,
115,MB,mpain5,binary,see bmpain1 -> no(2),2,no,FALSE,
115,MB,mpain6,binary,see bmpain1 -> no answer(-1),-1,no answer,TRUE,
115,MB,mpain6,binary,see bmpain1 -> yes(1),1,yes,FALSE,
115,MB,mpain6,binary,see bmpain1 -> no(2),2,no,FALSE,
115,Z,qpain1,binary,-1,-1,not available,TRUE,
115,Z,qpain1,binary,1,1,yes,FALSE,
115,Z,qpain1,binary,2,2,no,FALSE,
115,Z,qpain2,binary,-1,-1,not available,TRUE,
115,Z,qpain2,binary,1,1,yes,FALSE,
115,Z,qpain2,binary,2,2,no,FALSE,
115,Z,qpain3,binary,-1,-1,not available,TRUE,
115,Z,qpain3,binary,1,1,yes,FALSE,
115,Z,qpain3,binary,2,2,no,FALSE,
115,Z,qpain4,binary,-1,-1,not available,TRUE,
115,Z,qpain4,binary,1,1,yes,FALSE,
115,Z,qpain4,binary,2,2,no,FALSE,
115,Z,qpain5,binary,-1,-1,not available,TRUE,
115,Z,qpain5,binary,1,1,yes,FALSE,
115,Z,qpain5,binary,2,2,no,FALSE,
115,Z,qpain6,binary,-1,-1,not available,TRUE,
115,Z,qpain6,binary,1,1,yes,FALSE,
115,Z,qpain6,binary,2,2,no,FALSE,
115,Z,mpain1,binary,-1,-1,not available,TRUE,
115,Z,mpain1,binary,1,1,yes,FALSE,
115,Z,mpain1,binary,2,2,no,FALSE,
115,Z,mpain2,binary,-1,-1,not available,TRUE,
115,Z,mpain2,binary,1,1,yes,FALSE,
115,Z,mpain2,binary,2,2,no,FALSE,
115,Z,mpain3,binary,-1,-1,not available,TRUE,
115,Z,mpain3,binary,1,1,yes,FALSE,
115,Z,mpain3,binary,2,2,no,FALSE,
115,Z,mpain4,binary,-1,-1,not available,TRUE,
115,Z,mpain4,binary,1,1,yes,FALSE,
115,Z,mpain4,binary,2,2,no,FALSE,
115,Z,mpain5,binary,-1,-1,not available,TRUE,
115,Z,mpain5,binary,1,1,yes,FALSE,
115,Z,mpain5,binary,2,2,no,FALSE,
115,Z,mpain6,binary,-1,-1,not available,TRUE,
115,Z,mpain6,binary,1,1,yes,FALSE,
115,Z,mpain6,binary,2,2,no,FALSE,
