filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
143,2B,qmetem1,ordinal,no answer(-1),-1,no answer,TRUE,
143,2B,qmetem1,ordinal,absolutely not emotional(1),1,absolutely not emotional,FALSE,
143,2B,qmetem1,ordinal,a little emotional(2),2,a little emotional,FALSE,
143,2B,qmetem1,ordinal,fairly emotional(3),3,fairly emotional,FALSE,
143,2B,qmetem1,ordinal,very emotional(4),4,very emotional,FALSE,
143,2B,qmetem2,ordinal,no answer(-1),-1,no answer,TRUE,
143,2B,qmetem2,ordinal,very little(1),1,very little,FALSE,
143,2B,qmetem2,ordinal,little(2),2,little,FALSE,
143,2B,qmetem2,ordinal,much(3),3,much,FALSE,
143,2B,qmetem2,ordinal,very much(4),4,very much,FALSE,
143,2B,qmetem3,ordinal,no answer(-1),-1,no answer,TRUE,
143,2B,qmetem3,ordinal,absolutely not satisfied(1),1,absolutely not satisfied,FALSE,
143,2B,qmetem3,ordinal,a bit satisfied(2),2,a bit satisfied,FALSE,
143,2B,qmetem3,ordinal,rather satisfied(3),3,rather satisfied,FALSE,
143,2B,qmetem3,ordinal,very satisfied(4),4,very satisfied,FALSE,
143,2B,qmetem4,ordinal,no answer(-1),-1,no answer,TRUE,
143,2B,qmetem4,ordinal,rarely or never(1),1,rarely or never,FALSE,
143,2B,qmetem4,ordinal,sometimes(2),2,sometimes,FALSE,
143,2B,qmetem4,ordinal,often(3),3,often,FALSE,
143,2B,qmetem4,ordinal,very often(4),4,very often,FALSE,
143,Z,qmetem1,ordinal,,-1,not available,TRUE,
143,Z,qmetem1,ordinal,,1,absolutely not emotional,FALSE,
143,Z,qmetem1,ordinal,,2,a little emotional,FALSE,
143,Z,qmetem1,ordinal,,3,fairly emotional,FALSE,
143,Z,qmetem1,ordinal,,4,very emotional,FALSE,
143,Z,qmetem2,ordinal,,-1,not available,TRUE,
143,Z,qmetem2,ordinal,,1,very little,FALSE,
143,Z,qmetem2,ordinal,,2,little,FALSE,
143,Z,qmetem2,ordinal,,3,much,FALSE,
143,Z,qmetem2,ordinal,,4,very much,FALSE,
143,Z,qmetem3,ordinal,,-1,not available,TRUE,
143,Z,qmetem3,ordinal,,1,absolutely not satisfied,FALSE,
143,Z,qmetem3,ordinal,,2,a bit satisfied,FALSE,
143,Z,qmetem3,ordinal,,3,rather satisfied,FALSE,
143,Z,qmetem3,ordinal,,4,very satisfied,FALSE,
143,Z,qmetem4,ordinal,,-1,not available,TRUE,
143,Z,qmetem4,ordinal,,1,rarely or never,FALSE,
143,Z,qmetem4,ordinal,,2,sometimes,FALSE,
143,Z,qmetem4,ordinal,,3,often,FALSE,
143,Z,qmetem4,ordinal,,4,very often,FALSE,
