filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
027,F,fmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,F,fmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,F,fmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,F,fmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,F,fmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,F,fmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,F,fmaster6,master6,Mastery item 06: everything,Mastery item 06: everything,
027,F,fmaster7,master7,Mastery item 07: future,Mastery item 07: future,
027,F,fmasmv7,masmv7,# missing values 7 mastery items,Number of missing values in 7 mastery items,
027,F,fselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,F,fselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,F,fselfes3,selfes3,I feel useless at times,I feel useless at times,
027,F,fselfes4,selfes4,I look positive at myself,I look positive at myself,
027,F,fselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
027,G,gmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,G,gmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,G,gmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,G,gmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,G,gmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,G,gmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,G,gmaster6,master6,Mastery item 06: everything,Mastery item 06: everything,
027,G,gmaster7,master7,Mastery item 07: future,Mastery item 07: future,
027,G,gmasmv7,masmv7,# missing values 7 mastery items,Number of missing values in 7 mastery items,
027,G,gselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,G,gselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,G,gselfes3,selfes3,I feel useless at times,I feel useless at times,
027,G,gselfes4,selfes4,I look positive at myself,I look positive at myself,
027,G,gselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
027,H,hmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,H,hmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,H,hmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,H,hmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,H,hmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,H,hmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,H,hmaster6,master6,Mastery item 06: everything,Mastery item 06: everything,
027,H,hmaster7,master7,Mastery item 07: future,Mastery item 07: future,
027,H,hmasmv7,masmv7,# missing values 7 mastery items,Number of missing values in 7 mastery items,
027,H,hselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,H,hselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,H,hselfes3,selfes3,I feel useless at times,I feel useless at times,
027,H,hselfes4,selfes4,I look positive at myself,I look positive at myself,
027,H,hselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
027,3B,bmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,3B,bmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,3B,bmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,3B,bmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,3B,bmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,3B,bmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,3B,bselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,3B,bselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,3B,bselfes3,selfes3,I feel useless at times,I feel useless at times,
027,3B,bselfes4,selfes4,I look positive at myself,I look positive at myself,
027,3B,bselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
027,MB,bmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,MB,bmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,MB,bmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,MB,bmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,MB,bmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,MB,bmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,I,imaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,I,imaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,I,imaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,I,imaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,I,imaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,I,imasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,I,imaster6,master6,Mastery item 06: everything,Mastery item 06: everything,
027,I,imaster7,master7,Mastery item 07: future,Mastery item 07: future,
027,I,imasmv7,masmv7,# missing values 7 mastery items,Number of missing values in 7 mastery items,
027,I,iselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,I,iselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,I,iselfes3,selfes3,I feel useless at times,I feel useless at times,
027,I,iselfes4,selfes4,I look positive at myself,I look positive at myself,
027,I,iselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
027,J,jmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,J,jmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,J,jmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,J,jmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,J,jmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,J,jmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,J,jmaster6,master6,Mastery item 06: everything,Mastery item 06: everything,
027,J,jmaster7,master7,Mastery item 07: future,Mastery item 07: future,
027,J,jmasmv7,masmv7,# missing values 7 mastery items,Number of missing values in 7 mastery items,
027,J,jselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,J,jselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,J,jselfes3,selfes3,I feel useless at times,I feel useless at times,
027,J,jselfes4,selfes4,I look positive at myself,I look positive at myself,
027,J,jselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
027,K,kmaster1,master1,Mastery item 01: control,Mastery item 01: control,
027,K,kmaster2,master2,Mastery item 02: problems,Mastery item 02: problems,
027,K,kmaster3,master3,Mastery item 03: changes,Mastery item 03: changes,
027,K,kmaster4,master4,Mastery item 04: helpless,Mastery item 04: helpless,
027,K,kmaster5,master5,Mastery item 05: life,Mastery item 05: life,
027,K,kmasmv,masmv,# missing values mastery items,Number of missing values in 5 mastery items,
027,K,kmaster6,master6,Mastery item 06: everything,Mastery item 06: everything,
027,K,kmaster7,master7,Mastery item 07: future,Mastery item 07: future,
027,K,kmasmv7,masmv7,# missing values 7 mastery items,Number of missing values in 7 mastery items,
027,K,kselfes1,selfes1,I am satisfied with myself,I am satisfied with myself,
027,K,kselfes2,selfes2,I am quite sure of myself,I am quite sure of myself,
027,K,kselfes3,selfes3,I feel useless at times,I feel useless at times,
027,K,kselfes4,selfes4,I look positive at myself,I look positive at myself,
027,K,kselfmv,selfmv,# missing values self-esteem items,Number of missing values in self-esteem items,
