filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
608,C,tprel09,ordinal,asked no answer(-1),-1,"asked, no answer",TRUE,
608,C,tprel09,ordinal,strongly agree(1),1,strongly agree,FALSE,
608,C,tprel09,ordinal,agree(2),2,agree,FALSE,
608,C,tprel09,ordinal,no agreement/no disagreement(3),3,no agreement/no disagreement,FALSE,
608,C,tprel09,ordinal,disagree(4),4,disagree,FALSE,
608,C,tprel09,ordinal,strongly disagree(5),5,strongly disagree,FALSE,
608,C,tprel10,ordinal,asked no answer(-1),-1,"asked, no answer",TRUE,
608,C,tprel10,ordinal,strongly agree(1),1,strongly agree,FALSE,
608,C,tprel10,ordinal,agree(2),2,agree,FALSE,
608,C,tprel10,ordinal,no agreement/no disagreement(3),3,no agreement/no disagreement,FALSE,
608,C,tprel10,ordinal,disagree(4),4,disagree,FALSE,
608,C,tprel10,ordinal,strongly disagree(5),5,strongly disagree,FALSE,
608,Z,tprel09,ordinal,-1,-1,"asked, no answer",TRUE,
608,Z,tprel09,ordinal,1,1,strongly agree,FALSE,
608,Z,tprel09,ordinal,2,2,agree,FALSE,
608,Z,tprel09,ordinal,3,3,no agreement/no disagreement,FALSE,
608,Z,tprel09,ordinal,4,4,disagree,FALSE,
608,Z,tprel09,ordinal,5,5,strongly disagree,FALSE,
608,Z,tprel10,ordinal,-1,-1,"asked, no answer",TRUE,
608,Z,tprel10,ordinal,1,1,strongly agree,FALSE,
608,Z,tprel10,ordinal,2,2,agree,FALSE,
608,Z,tprel10,ordinal,3,3,no agreement/no disagreement,FALSE,
608,Z,tprel10,ordinal,4,4,disagree,FALSE,
608,Z,tprel10,ordinal,5,5,strongly disagree,FALSE,
