filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
247,B,mis247,categorical,no missings(0),0,no missings,FALSE,
247,B,mis247,categorical,support skip(4),4,support skip,FALSE,
247,B,mis247,categorical,support terminated(5),5,support terminated,FALSE,
247,B,mis247,categorical,characteristics skipped(40),40,characteristics skipped,FALSE,
247,B,mis247,categorical,>characteristics skipped(44),44,>characteristics skipped,FALSE,
247,B,mis247,categorical,>characteristics skipped(55),55,>characteristics skipped,FALSE,
247,B,mis247,categorical,size=0(111),111,size=0,FALSE,
247,B,mis247,categorical,>contactfrequency terminated(555),555,>contactfrequency terminated,FALSE,
247,B,mis247,categorical,contactfrequency skipped(444),444,contactfrequency skipped,FALSE,
247,B,mis247,categorical,short version(3333),3333,short version,FALSE,
247,B,mis247,categorical,refusal R/skip by Interviewer(4444),4444,refusal R/skip by Interviewer,FALSE,
247,B,mis247,categorical,terminated(5555),5555,terminated,FALSE,
247,B,mis247,categorical,damaged information(6666),6666,damaged information,FALSE,
247,B,nwsize,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,nwsize,numeric,terminated(-5),-5,terminated,TRUE,
247,B,nwsize,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,nwsize,numeric,short version(-3),-3,short version,TRUE,
247,B,nwsize,numeric,none(0),0,,FALSE,
247,B,nwsize,numeric,1 member(1),1,,FALSE,
247,B,nwsize,numeric,10 members(10),10,,FALSE,
247,B,nwsize,numeric,20 members(20),20,,FALSE,
247,B,nwsize,numeric,30 members(30),30,,FALSE,
247,B,nwsize,numeric,40 members(40),40,,FALSE,
247,B,nwsize,numeric,50 members(50),50,,FALSE,
247,B,nwsize,numeric,60 members(60),60,,FALSE,
247,B,nwsize,numeric,70 members(70),70,,FALSE,
247,B,nwsize,numeric,maximum(80),80,,FALSE,
247,B,sq,categorical,damaged information(-6),-6,damaged information,TRUE,
247,B,sq,categorical,terminated(-5),-5,terminated,TRUE,
247,B,sq,categorical,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,sq,categorical,short version(-3),-3,short version,TRUE,
247,B,sq,categorical,no members(-2),-2,no members,TRUE,
247,B,sq,categorical,no oth members(-1),-1,no oth members,TRUE,
247,B,ir,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,ir,numeric,terminated(-5),-5,terminated,TRUE,
247,B,ir,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,ir,numeric,short version(-3),-3,short version,TRUE,
247,B,ir,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,ir,numeric,no (other) members(0),0,,FALSE,
247,B,ir,numeric,maximum (9x4)(36),36,,FALSE,
247,B,ig,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,ig,numeric,terminated(-5),-5,terminated,TRUE,
247,B,ig,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,ig,numeric,short version(-3),-3,short version,TRUE,
247,B,ig,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,ig,numeric,no (other) members(0),0,,FALSE,
247,B,ig,numeric,maximum (9x4)(36),36,,FALSE,
247,B,er,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,er,numeric,terminated(-5),-5,terminated,TRUE,
247,B,er,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,er,numeric,short version(-3),-3,short version,TRUE,
247,B,er,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,er,numeric,no (other) members(0),0,,FALSE,
247,B,er,numeric,maximum (9x4)(36),36,,FALSE,
247,B,eg,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,eg,numeric,terminated(-5),-5,terminated,TRUE,
247,B,eg,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,eg,numeric,short version(-3),-3,short version,TRUE,
247,B,eg,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,eg,numeric,no (other) members(0),0,,FALSE,
247,B,eg,numeric,maximum (9x4)(36),36,,FALSE,
247,B,mir,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,mir,numeric,terminated(-5),-5,terminated,TRUE,
247,B,mir,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,mir,numeric,short version(-3),-3,short version,TRUE,
247,B,mir,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,mir,numeric,no members/never support(0),0,,FALSE,
247,B,mir,numeric,seldom(1),1,,FALSE,
247,B,mir,numeric,sometimes(2),2,,FALSE,
247,B,mir,numeric,often(3),3,,FALSE,
247,B,mig,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,mig,numeric,terminated(-5),-5,terminated,TRUE,
247,B,mig,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,mig,numeric,short version(-3),-3,short version,TRUE,
247,B,mig,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,mig,numeric,no members/never support(0),0,,FALSE,
247,B,mig,numeric,seldom(1),1,,FALSE,
247,B,mig,numeric,sometimes(2),2,,FALSE,
247,B,mig,numeric,often(3),3,,FALSE,
247,B,mer,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,mer,numeric,terminated(-5),-5,terminated,TRUE,
247,B,mer,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,mer,numeric,short version(-3),-3,short version,TRUE,
247,B,mer,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,mer,numeric,no members/never support(0),0,,FALSE,
247,B,mer,numeric,seldom(1),1,,FALSE,
247,B,mer,numeric,sometimes(2),2,,FALSE,
247,B,mer,numeric,often(3),3,,FALSE,
247,B,meg,numeric,damaged information(-6),-6,damaged information,TRUE,
247,B,meg,numeric,terminated(-5),-5,terminated,TRUE,
247,B,meg,numeric,refusal R/skip by Interviewer(-4),-4,refusal R/skip by Interviewer,TRUE,
247,B,meg,numeric,short version(-3),-3,short version,TRUE,
247,B,meg,numeric,no oth members(-1),-1,no oth members,TRUE,
247,B,meg,numeric,no members/never support(0),0,,FALSE,
247,B,meg,numeric,seldom(1),1,,FALSE,
247,B,meg,numeric,sometimes(2),2,,FALSE,
247,B,meg,numeric,often(3),3,,FALSE,
247,C,mis247,categorical,no missings(0),0,no missings,FALSE,
247,C,mis247,categorical,support skip(4),4,support skip,FALSE,
247,C,mis247,categorical,support terminated(5),5,support terminated,FALSE,
247,C,mis247,categorical,characteristics skipped(40),40,characteristics skipped,FALSE,
247,C,mis247,categorical,>characteristics skipped(44),44,>characteristics skipped,FALSE,
247,C,mis247,categorical,>characteristics skipped(55),55,>characteristics skipped,FALSE,
247,C,mis247,categorical,size=0(111),111,size=0,FALSE,
247,C,mis247,categorical,>contactfrequency terminated(555),555,>contactfrequency terminated,FALSE,
247,C,mis247,categorical,contactfrequency skipped(444),444,contactfrequency skipped,FALSE,
247,C,mis247,categorical,short version(3333),3333,short version,FALSE,
247,C,mis247,categorical,refusal R/skip by Interviewer(4444),4444,refusal R/skip by Interviewer,FALSE,
