filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
022,B,raabmis,numeric,"see bravamis -> na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava1,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava1,categorical,correct(4),4,correct,FALSE,
022,C,rava2,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava2,categorical,correct(5),5,correct,FALSE,
022,C,rava3,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava3,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava3,categorical,correct(1),1,correct,FALSE,
022,C,rava4,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava4,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava4,categorical,correct(2),2,correct,FALSE,
022,C,rava5,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava5,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava5,categorical,correct(6),6,correct,FALSE,
022,C,rava6,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava6,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava6,categorical,correct(3),3,correct,FALSE,
022,C,rava7,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava7,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava7,categorical,correct(6),6,correct,FALSE,
022,C,rava8,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava8,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava8,categorical,correct(2),2,correct,FALSE,
022,C,rava9,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava9,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava9,categorical,correct(1),1,correct,FALSE,
022,C,rava10,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava10,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava10,categorical,correct(3),3,correct,FALSE,
022,C,rava11,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava11,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava11,categorical,correct(4),4,correct,FALSE,
022,C,rava12,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,rava12,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,rava12,categorical,correct(5),5,correct,FALSE,
022,C,ravb1,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb1,categorical,correct(2),2,correct,FALSE,
022,C,ravb2,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb2,categorical,correct(6),6,correct,FALSE,
022,C,ravb3,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb3,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb3,categorical,correct(1),1,correct,FALSE,
022,C,ravb4,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb4,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb4,categorical,correct(2),2,correct,FALSE,
022,C,ravb5,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb5,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb5,categorical,correct(1),1,correct,FALSE,
022,C,ravb6,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb6,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb6,categorical,correct(3),3,correct,FALSE,
022,C,ravb7,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb7,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb7,categorical,correct(5),5,correct,FALSE,
022,C,ravb8,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb8,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb8,categorical,correct(6),6,correct,FALSE,
022,C,ravb9,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb9,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb9,categorical,correct(4),4,correct,FALSE,
022,C,ravb10,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb10,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb10,categorical,correct(3),3,correct,FALSE,
022,C,ravb11,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb11,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb11,categorical,correct(4),4,correct,FALSE,
022,C,ravb12,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravb12,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,C,ravb12,categorical,correct(5),5,correct,FALSE,
022,C,ravamis,numeric,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,ravbmis,numeric,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,C,raabmis,numeric,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava1,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava1,categorical,correct(4),4,correct,FALSE,
022,D,rava2,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava2,categorical,correct(5),5,correct,FALSE,
022,D,rava3,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava3,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava3,categorical,correct(1),1,correct,FALSE,
022,D,rava4,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava4,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava4,categorical,correct(2),2,correct,FALSE,
022,D,rava5,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava5,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava5,categorical,correct(6),6,correct,FALSE,
022,D,rava6,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava6,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava6,categorical,correct(3),3,correct,FALSE,
022,D,rava7,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava7,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava7,categorical,correct(6),6,correct,FALSE,
022,D,rava8,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava8,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava8,categorical,correct(2),2,correct,FALSE,
022,D,rava9,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava9,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava9,categorical,correct(1),1,correct,FALSE,
022,D,rava10,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava10,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava10,categorical,correct(3),3,correct,FALSE,
022,D,rava11,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava11,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava11,categorical,correct(4),4,correct,FALSE,
022,D,rava12,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,rava12,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,rava12,categorical,correct(5),5,correct,FALSE,
022,D,ravb1,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb1,categorical,correct(2),2,correct,FALSE,
022,D,ravb2,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb2,categorical,correct(6),6,correct,FALSE,
022,D,ravb3,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb3,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb3,categorical,correct(1),1,correct,FALSE,
022,D,ravb4,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb4,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb4,categorical,correct(2),2,correct,FALSE,
022,D,ravb5,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb5,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb5,categorical,correct(1),1,correct,FALSE,
022,D,ravb6,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb6,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb6,categorical,correct(3),3,correct,FALSE,
022,D,ravb7,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb7,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb7,categorical,correct(5),5,correct,FALSE,
022,D,ravb8,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb8,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb8,categorical,correct(6),6,correct,FALSE,
022,D,ravb9,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb9,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb9,categorical,correct(4),4,correct,FALSE,
022,D,ravb10,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb10,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb10,categorical,correct(3),3,correct,FALSE,
022,D,ravb11,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb11,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb11,categorical,correct(4),4,correct,FALSE,
022,D,ravb12,categorical,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravb12,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,D,ravb12,categorical,correct(5),5,correct,FALSE,
022,D,ravamis,numeric,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,ravbmis,numeric,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,D,raabmis,numeric,"na, see C/DRMCRAV in LASAC/D/E222(-2)",-2,"na, see C/DRMCRAV in LASAC/D/E222",TRUE,
022,E,mrava1,categorical,"na, see E/F/GMRMCRAV in LASAF/G222(-2)",-2,"na, see E/F/GMRMCRAV in LASAF/G222",TRUE,
022,E,mrava1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,E,mrava1,categorical,correct(4),4,correct,FALSE,
022,E,mrava2,categorical,"na, see E/F/GMRMCRAV in LASAF/G222(-2)",-2,"na, see E/F/GMRMCRAV in LASAF/G222",TRUE,
022,E,mrava2,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
022,E,mrava2,categorical,correct(5),5,correct,FALSE,
