filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
135,E,eqeq5d1,qeq5d1,EQ5D1: Mobility,EQ5D1: Mobility,
135,F,fqeq5d1,qeq5d1,EQ5D1: Mobility,EQ5D1: Mobility,
135,G,gqeq5d1,qeq5d1,EQ5D1: Mobility,EQ5D1: Mobility,
135,H,hqeq5d1,qeq5d1,EQ5D1: Mobility,EQ5D1: Mobility,
135,3B,bqeq5d1,qeq5d1,EQ5D1: Mobility,EQ5D1: Mobility,
135,I,iqeq5d1,qeq5d1,EQ5D1: Mobility,EQ5D1: Mobility,
135,E,eqeq5d2,qeq5d2,EQ5D2: Self-care,EQ5D2: Self-care,
135,F,fqeq5d2,qeq5d2,EQ5D2: Self-care,EQ5D2: Self-care,
135,G,gqeq5d2,qeq5d2,EQ5D2: Self-care,EQ5D2: Self-care,
135,H,hqeq5d2,qeq5d2,EQ5D2: Self-care,EQ5D2: Self-care,
135,3B,bqeq5d2,qeq5d2,EQ5D2: Self-care,EQ5D2: Self-care,
135,I,iqeq5d2,qeq5d2,EQ5D2: Self-care,EQ5D2: Self-care,
135,E,eqeq5d3,qeq5d3,EQ5D3: Usual activities,EQ5D3: Usual activities,
135,F,fqeq5d3,qeq5d3,EQ5D3: Usual activities,EQ5D3: Usual activities,
135,G,gqeq5d3,qeq5d3,EQ5D3: Usual activities,EQ5D3: Usual activities,
135,H,hqeq5d3,qeq5d3,EQ5D3: Usual activities,EQ5D3: Usual activities,
135,3B,bqeq5d3,qeq5d3,EQ5D3: Usual activities,EQ5D3: Usual activities,
135,I,iqeq5d3,qeq5d3,EQ5D3: Usual activities,EQ5D3: Usual activities,
135,E,eqeq5d4,qeq5d4,EQ5D4: Pain/discomfort,EQ5D4: Pain/discomfort,
135,F,fqeq5d4,qeq5d4,EQ5D4: Pain/discomfort,EQ5D4: Pain/discomfort,
135,G,gqeq5d4,qeq5d4,EQ5D4: Pain/discomfort,EQ5D4: Pain/discomfort,
135,H,hqeq5d4,qeq5d4,EQ5D4: Pain/discomfort,EQ5D4: Pain/discomfort,
135,3B,bqeq5d4,qeq5d4,EQ5D4: Pain/discomfort,EQ5D4: Pain/discomfort,
135,I,iqeq5d4,qeq5d4,EQ5D4: Pain/discomfort,EQ5D4: Pain/discomfort,
135,E,eqeq5d5,qeq5d5,EQ5D5: Anxiety/depression,EQ5D5: Anxiety/depression,
135,F,fqeq5d5,qeq5d5,EQ5D5: Anxiety/depression,EQ5D5: Anxiety/depression,
135,G,gqeq5d5,qeq5d5,EQ5D5: Anxiety/depression,EQ5D5: Anxiety/depression,
135,H,hqeq5d5,qeq5d5,EQ5D5: Anxiety/depression,EQ5D5: Anxiety/depression,
135,3B,bqeq5d5,qeq5d5,EQ5D5: Anxiety/depression,EQ5D5: Anxiety/depression,
135,I,iqeq5d5,qeq5d5,EQ5D5: Anxiety/depression,EQ5D5: Anxiety/depression,
135,E,eqeqvas,qeqvas,EQVAS: Self-rated health (scale),EQVAS: Self-rated health (scale),
135,F,fqeqvas,qeqvas,EQVAS: Self-rated health (scale),EQVAS: Self-rated health (scale),
135,G,gqeqvas,qeqvas,EQVAS: Self-rated health (scale),EQVAS: Self-rated health (scale),
135,H,hqeqvas,qeqvas,EQVAS: Self-rated health (scale),EQVAS: Self-rated health (scale),
135,3B,bqeqvas,qeqvas,EQVAS: Self-rated health (scale),EQVAS: Self-rated health (scale),
135,I,iqeqvas,qeqvas,EQVAS: Self-rated health (scale),EQVAS: Self-rated health (scale),
