filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
136,E,qworr07,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr08,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr08,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr08,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr08,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr08,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr08,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr09,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr09,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr09,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr09,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr09,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr09,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr10,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr10,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr10,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr10,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr10,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr10,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr11,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr11,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr11,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr11,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr11,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr11,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr12,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr12,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr12,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr12,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr12,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr12,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr13,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr13,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr13,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr13,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr13,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr13,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr14,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr14,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr14,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr14,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr14,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr14,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr15,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr15,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr15,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr15,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr15,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr15,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,E,qworr16,ordinal,see eqworr01 -> no answer(-1),-1,no answer,TRUE,
136,E,qworr16,ordinal,see eqworr01 -> not at all characteristic(1),1,not at all characteristic,FALSE,
136,E,qworr16,ordinal,see eqworr01 -> not characteristic(2),2,not characteristic,FALSE,
136,E,qworr16,ordinal,see eqworr01 -> somewhat characteristic(3),3,somewhat characteristic,FALSE,
136,E,qworr16,ordinal,see eqworr01 -> characteristic(4),4,characteristic,FALSE,
136,E,qworr16,ordinal,see eqworr01 -> very characteristic(5),5,very characteristic,FALSE,
136,Z,qworr01,ordinal,-1,-1,not available,TRUE,
136,Z,qworr01,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr01,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr01,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr01,ordinal,4,4,characteristic,FALSE,
136,Z,qworr01,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr02,ordinal,-1,-1,not available,TRUE,
136,Z,qworr02,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr02,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr02,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr02,ordinal,4,4,characteristic,FALSE,
136,Z,qworr02,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr03,ordinal,-1,-1,not available,TRUE,
136,Z,qworr03,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr03,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr03,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr03,ordinal,4,4,characteristic,FALSE,
136,Z,qworr03,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr04,ordinal,-1,-1,not available,TRUE,
136,Z,qworr04,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr04,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr04,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr04,ordinal,4,4,characteristic,FALSE,
136,Z,qworr04,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr05,ordinal,-1,-1,not available,TRUE,
136,Z,qworr05,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr05,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr05,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr05,ordinal,4,4,characteristic,FALSE,
136,Z,qworr05,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr06,ordinal,-1,-1,not available,TRUE,
136,Z,qworr06,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr06,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr06,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr06,ordinal,4,4,characteristic,FALSE,
136,Z,qworr06,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr07,ordinal,-1,-1,not available,TRUE,
136,Z,qworr07,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr07,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr07,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr07,ordinal,4,4,characteristic,FALSE,
136,Z,qworr07,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr08,ordinal,-1,-1,not available,TRUE,
136,Z,qworr08,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr08,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr08,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr08,ordinal,4,4,characteristic,FALSE,
136,Z,qworr08,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr09,ordinal,-1,-1,not available,TRUE,
136,Z,qworr09,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr09,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr09,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr09,ordinal,4,4,characteristic,FALSE,
136,Z,qworr09,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr10,ordinal,-1,-1,not available,TRUE,
136,Z,qworr10,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr10,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr10,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr10,ordinal,4,4,characteristic,FALSE,
136,Z,qworr10,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr11,ordinal,-1,-1,not available,TRUE,
136,Z,qworr11,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr11,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr11,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr11,ordinal,4,4,characteristic,FALSE,
136,Z,qworr11,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr12,ordinal,-1,-1,not available,TRUE,
136,Z,qworr12,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr12,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr12,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr12,ordinal,4,4,characteristic,FALSE,
136,Z,qworr12,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr13,ordinal,-1,-1,not available,TRUE,
136,Z,qworr13,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr13,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr13,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr13,ordinal,4,4,characteristic,FALSE,
136,Z,qworr13,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr14,ordinal,-1,-1,not available,TRUE,
136,Z,qworr14,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr14,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr14,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr14,ordinal,4,4,characteristic,FALSE,
136,Z,qworr14,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr15,ordinal,-1,-1,not available,TRUE,
136,Z,qworr15,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr15,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr15,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr15,ordinal,4,4,characteristic,FALSE,
136,Z,qworr15,ordinal,5,5,very characteristic,FALSE,
136,Z,qworr16,ordinal,-1,-1,not available,TRUE,
136,Z,qworr16,ordinal,1,1,not at all characteristic,FALSE,
136,Z,qworr16,ordinal,2,2,not characteristic,FALSE,
136,Z,qworr16,ordinal,3,3,somewhat characteristic,FALSE,
136,Z,qworr16,ordinal,4,4,characteristic,FALSE,
136,Z,qworr16,ordinal,5,5,very characteristic,FALSE,
