filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
106,3B,qworkd16,categorical,"see b/i/j/kqworkd1 -> na, see BQWORKD(-2)",-2,"na, see BQWORKD",TRUE,
106,3B,qworkd16,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,3B,qworkd16,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,3B,qworkd16,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,3B,qworkd16,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,3B,qworkd16,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,3B,qworkd17,categorical,"see b/i/j/kqworkd1 -> na, see BQWORKD(-2)",-2,"na, see BQWORKD",TRUE,
106,3B,qworkd17,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,3B,qworkd17,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,3B,qworkd17,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,3B,qworkd17,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,3B,qworkd17,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,3B,qworkd18,categorical,"na, see BQWORKD(-2)",-2,"na, see BQWORKD",TRUE,
106,3B,qworkd18,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
106,3B,qworkd18,categorical,never(1),1,never,FALSE,
106,3B,qworkd18,categorical,sometimes(2),2,sometimes,FALSE,
106,3B,qworkd18,categorical,often(3),3,often,FALSE,
106,3B,qworkd18,categorical,all the time(4),4,all the time,FALSE,
106,3B,qworkd19,categorical,"see b/i/j/kqworkd18 -> na, see BQWORKD(-2)",-2,"na, see BQWORKD",TRUE,
106,3B,qworkd19,categorical,"see b/i/j/kqworkd18 -> na, asked(-1)",-1,"na, asked",TRUE,
106,3B,qworkd19,categorical,see b/i/j/kqworkd18 -> never(1),1,never,FALSE,
106,3B,qworkd19,categorical,see b/i/j/kqworkd18 -> sometimes(2),2,sometimes,FALSE,
106,3B,qworkd19,categorical,see b/i/j/kqworkd18 -> often(3),3,often,FALSE,
106,3B,qworkd19,categorical,see b/i/j/kqworkd18 -> all the time(4),4,all the time,FALSE,
106,3B,qworkd20,categorical,"see b/i/j/kqworkd18 -> na, see BQWORKD(-2)",-2,"na, see BQWORKD",TRUE,
106,3B,qworkd20,categorical,"see b/i/j/kqworkd18 -> na, asked(-1)",-1,"na, asked",TRUE,
106,3B,qworkd20,categorical,see b/i/j/kqworkd18 -> never(1),1,never,FALSE,
106,3B,qworkd20,categorical,see b/i/j/kqworkd18 -> sometimes(2),2,sometimes,FALSE,
106,3B,qworkd20,categorical,see b/i/j/kqworkd18 -> often(3),3,often,FALSE,
106,3B,qworkd20,categorical,see b/i/j/kqworkd18 -> all the time(4),4,all the time,FALSE,
106,3B,qworkd21,categorical,"see b/i/j/kqworkd18 -> na, see BQWORKD(-2)",-2,"na, see BQWORKD",TRUE,
106,3B,qworkd21,categorical,"see b/i/j/kqworkd18 -> na, asked(-1)",-1,"na, asked",TRUE,
106,3B,qworkd21,categorical,see b/i/j/kqworkd18 -> never(1),1,never,FALSE,
106,3B,qworkd21,categorical,see b/i/j/kqworkd18 -> sometimes(2),2,sometimes,FALSE,
106,3B,qworkd21,categorical,see b/i/j/kqworkd18 -> often(3),3,often,FALSE,
106,3B,qworkd21,categorical,see b/i/j/kqworkd18 -> all the time(4),4,all the time,FALSE,
106,I,qworkd,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd,categorical,never had a job(1),1,never had a job,FALSE,
106,I,qworkd,categorical,has/had a job(2),2,has/had a job,FALSE,
106,I,qworkd1,categorical,"na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd1,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd1,categorical,never(1),1,never,FALSE,
106,I,qworkd1,categorical,sometimes(2),2,sometimes,FALSE,
106,I,qworkd1,categorical,often(3),3,often,FALSE,
106,I,qworkd1,categorical,all the time(4),4,all the time,FALSE,
106,I,qworkd1,categorical,not applicable(5),5,not applicable,FALSE,
106,I,qworkd2,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd2,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd2,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd2,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd2,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd2,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd2,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd3,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd3,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd3,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd3,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd3,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd3,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd3,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd4,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd4,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd4,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd4,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd4,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd4,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd4,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd5,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd5,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd5,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd5,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd5,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd5,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd5,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd6,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd6,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd6,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd6,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd6,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd6,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd6,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd7,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd7,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd7,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd7,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd7,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd7,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd7,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd8,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd8,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd8,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd8,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd8,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd8,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd8,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd9,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd9,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd9,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd9,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd9,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd9,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd9,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd10,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd10,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd10,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd10,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd10,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd10,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd10,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd11,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd11,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd11,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd11,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd11,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd11,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd11,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd12,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd12,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd12,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd12,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd12,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd12,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd12,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd13,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd13,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd13,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd13,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd13,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd13,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd13,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd14,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd14,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd14,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd14,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd14,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd14,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd14,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd15,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd15,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd15,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd15,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd15,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd15,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd15,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd16,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd16,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd16,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd16,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd16,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd16,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd16,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd17,categorical,"see b/i/j/kqworkd1 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd17,categorical,"see b/i/j/kqworkd1 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd17,categorical,see b/i/j/kqworkd1 -> never(1),1,never,FALSE,
106,I,qworkd17,categorical,see b/i/j/kqworkd1 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd17,categorical,see b/i/j/kqworkd1 -> often(3),3,often,FALSE,
106,I,qworkd17,categorical,see b/i/j/kqworkd1 -> all the time(4),4,all the time,FALSE,
106,I,qworkd17,categorical,see b/i/j/kqworkd1 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd18,categorical,"na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd18,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd18,categorical,never(1),1,never,FALSE,
106,I,qworkd18,categorical,sometimes(2),2,sometimes,FALSE,
106,I,qworkd18,categorical,often(3),3,often,FALSE,
106,I,qworkd18,categorical,all the time(4),4,all the time,FALSE,
106,I,qworkd18,categorical,not applicable(5),5,not applicable,FALSE,
106,I,qworkd19,categorical,"see b/i/j/kqworkd18 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd19,categorical,"see b/i/j/kqworkd18 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd19,categorical,see b/i/j/kqworkd18 -> never(1),1,never,FALSE,
106,I,qworkd19,categorical,see b/i/j/kqworkd18 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd19,categorical,see b/i/j/kqworkd18 -> often(3),3,often,FALSE,
106,I,qworkd19,categorical,see b/i/j/kqworkd18 -> all the time(4),4,all the time,FALSE,
106,I,qworkd19,categorical,see b/i/j/kqworkd18 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd20,categorical,"see b/i/j/kqworkd18 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd20,categorical,"see b/i/j/kqworkd18 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd20,categorical,see b/i/j/kqworkd18 -> never(1),1,never,FALSE,
106,I,qworkd20,categorical,see b/i/j/kqworkd18 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd20,categorical,see b/i/j/kqworkd18 -> often(3),3,often,FALSE,
106,I,qworkd20,categorical,see b/i/j/kqworkd18 -> all the time(4),4,all the time,FALSE,
106,I,qworkd20,categorical,see b/i/j/kqworkd18 -> not applicable(5),5,not applicable,FALSE,
106,I,qworkd21,categorical,"see b/i/j/kqworkd18 -> na, see IQWORKD(-2)",-2,"na, see IQWORKD",TRUE,
106,I,qworkd21,categorical,"see b/i/j/kqworkd18 -> na, asked(-1)",-1,"na, asked",TRUE,
106,I,qworkd21,categorical,see b/i/j/kqworkd18 -> never(1),1,never,FALSE,
106,I,qworkd21,categorical,see b/i/j/kqworkd18 -> sometimes(2),2,sometimes,FALSE,
106,I,qworkd21,categorical,see b/i/j/kqworkd18 -> often(3),3,often,FALSE,
106,I,qworkd21,categorical,see b/i/j/kqworkd18 -> all the time(4),4,all the time,FALSE,
106,I,qworkd21,categorical,see b/i/j/kqworkd18 -> not applicable(5),5,not applicable,FALSE,
106,J,qworkd,categorical,"na, asked(-1)",-1,"na, asked",TRUE,
106,J,qworkd,categorical,never had a job(1),1,never had a job,FALSE,
