filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
146,F,qdecf06,ordinal,see fqdecf01 -> no answer(-1),-1,no answer,TRUE,
146,F,qdecf06,ordinal,see fqdecf01 -> strongly disagree(1),1,strongly disagree,FALSE,
146,F,qdecf06,ordinal,see fqdecf01 -> disagree(2),2,disagree,FALSE,
146,F,qdecf06,ordinal,see fqdecf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
146,F,qdecf06,ordinal,see fqdecf01 -> agree(4),4,agree,FALSE,
146,F,qdecf06,ordinal,see fqdecf01 -> strongly agree(5),5,strongly agree,FALSE,
146,F,qdecf07,ordinal,see fqdecf01 -> no answer(-1),-1,no answer,TRUE,
146,F,qdecf07,ordinal,see fqdecf01 -> strongly disagree(1),1,strongly disagree,FALSE,
146,F,qdecf07,ordinal,see fqdecf01 -> disagree(2),2,disagree,FALSE,
146,F,qdecf07,ordinal,see fqdecf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
146,F,qdecf07,ordinal,see fqdecf01 -> agree(4),4,agree,FALSE,
146,F,qdecf07,ordinal,see fqdecf01 -> strongly agree(5),5,strongly agree,FALSE,
146,F,qdecf08,ordinal,see fqdecf01 -> no answer(-1),-1,no answer,TRUE,
146,F,qdecf08,ordinal,see fqdecf01 -> strongly disagree(1),1,strongly disagree,FALSE,
146,F,qdecf08,ordinal,see fqdecf01 -> disagree(2),2,disagree,FALSE,
146,F,qdecf08,ordinal,see fqdecf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
146,F,qdecf08,ordinal,see fqdecf01 -> agree(4),4,agree,FALSE,
146,F,qdecf08,ordinal,see fqdecf01 -> strongly agree(5),5,strongly agree,FALSE,
146,F,qdecf09,ordinal,see fqdecf01 -> no answer(-1),-1,no answer,TRUE,
146,F,qdecf09,ordinal,see fqdecf01 -> strongly disagree(1),1,strongly disagree,FALSE,
146,F,qdecf09,ordinal,see fqdecf01 -> disagree(2),2,disagree,FALSE,
146,F,qdecf09,ordinal,see fqdecf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
146,F,qdecf09,ordinal,see fqdecf01 -> agree(4),4,agree,FALSE,
146,F,qdecf09,ordinal,see fqdecf01 -> strongly agree(5),5,strongly agree,FALSE,
146,F,qdecf10,ordinal,see fqdecf01 -> no answer(-1),-1,no answer,TRUE,
146,F,qdecf10,ordinal,see fqdecf01 -> strongly disagree(1),1,strongly disagree,FALSE,
146,F,qdecf10,ordinal,see fqdecf01 -> disagree(2),2,disagree,FALSE,
146,F,qdecf10,ordinal,see fqdecf01 -> no agreement/disagreement(3),3,no agreement/disagreement,FALSE,
146,F,qdecf10,ordinal,see fqdecf01 -> agree(4),4,agree,FALSE,
146,F,qdecf10,ordinal,see fqdecf01 -> strongly agree(5),5,strongly agree,FALSE,
146,F,qdecf11,binary,no answer(-1),-1,no answer,TRUE,
146,F,qdecf11,binary,not mentioned(0),0,not mentioned,FALSE,
146,F,qdecf11,binary,mentioned(1),1,mentioned,FALSE,
146,Z,qdecf01,ordinal,,-1,not available,TRUE,
146,Z,qdecf01,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf01,ordinal,,2,disagree,FALSE,
146,Z,qdecf01,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf01,ordinal,,4,agree,FALSE,
146,Z,qdecf01,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf02,ordinal,,-1,not available,TRUE,
146,Z,qdecf02,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf02,ordinal,,2,disagree,FALSE,
146,Z,qdecf02,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf02,ordinal,,4,agree,FALSE,
146,Z,qdecf02,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf03,ordinal,,-1,not available,TRUE,
146,Z,qdecf03,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf03,ordinal,,2,disagree,FALSE,
146,Z,qdecf03,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf03,ordinal,,4,agree,FALSE,
146,Z,qdecf03,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf04,ordinal,,-1,not available,TRUE,
146,Z,qdecf04,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf04,ordinal,,2,disagree,FALSE,
146,Z,qdecf04,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf04,ordinal,,4,agree,FALSE,
146,Z,qdecf04,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf05,ordinal,,-1,not available,TRUE,
146,Z,qdecf05,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf05,ordinal,,2,disagree,FALSE,
146,Z,qdecf05,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf05,ordinal,,4,agree,FALSE,
146,Z,qdecf05,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf06,ordinal,,-1,not available,TRUE,
146,Z,qdecf06,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf06,ordinal,,2,disagree,FALSE,
146,Z,qdecf06,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf06,ordinal,,4,agree,FALSE,
146,Z,qdecf06,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf07,ordinal,,-1,not available,TRUE,
146,Z,qdecf07,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf07,ordinal,,2,disagree,FALSE,
146,Z,qdecf07,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf07,ordinal,,4,agree,FALSE,
146,Z,qdecf07,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf08,ordinal,,-1,not available,TRUE,
146,Z,qdecf08,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf08,ordinal,,2,disagree,FALSE,
146,Z,qdecf08,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf08,ordinal,,4,agree,FALSE,
146,Z,qdecf08,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf09,ordinal,,-1,not available,TRUE,
146,Z,qdecf09,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf09,ordinal,,2,disagree,FALSE,
146,Z,qdecf09,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf09,ordinal,,4,agree,FALSE,
146,Z,qdecf09,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf10,ordinal,,-1,not available,TRUE,
146,Z,qdecf10,ordinal,,1,strongly disagree,FALSE,
146,Z,qdecf10,ordinal,,2,disagree,FALSE,
146,Z,qdecf10,ordinal,,3,no agreement/disagreement,FALSE,
146,Z,qdecf10,ordinal,,4,agree,FALSE,
146,Z,qdecf10,ordinal,,5,strongly agree,FALSE,
146,Z,qdecf11,binary,,-1,not available,TRUE,
146,Z,qdecf11,binary,,0,not mentioned,FALSE,
146,Z,qdecf11,binary,,1,mentioned,FALSE,
