filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
118,H,qfood26,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,H,qfood26,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,H,qfood26,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,H,qfood27,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,H,qfood27,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,H,qfood27,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,I,qfood21,binary,no answer(-1),-1,no answer,TRUE,
118,I,qfood21,binary,yes(1),1,yes,FALSE,
118,I,qfood21,binary,no(2),2,no,FALSE,
118,I,qfood22,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,I,qfood22,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,I,qfood22,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,I,qfood23,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,I,qfood23,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,I,qfood23,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,I,qfood24,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,I,qfood24,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,I,qfood24,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,I,qfood25,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,I,qfood25,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,I,qfood25,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,I,qfood26,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,I,qfood26,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,I,qfood26,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,I,qfood27,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,I,qfood27,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,I,qfood27,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,J,qfood21,binary,no answer(-1),-1,no answer,TRUE,
118,J,qfood21,binary,yes(1),1,yes,FALSE,
118,J,qfood21,binary,no(2),2,no,FALSE,
118,J,qfood22,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,J,qfood22,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,J,qfood22,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,J,qfood23,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,J,qfood23,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,J,qfood23,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,J,qfood24,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,J,qfood24,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,J,qfood24,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,J,qfood25,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,J,qfood25,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,J,qfood25,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,J,qfood26,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,J,qfood26,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,J,qfood26,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,J,qfood27,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,J,qfood27,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,J,qfood27,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qfood21,binary,no answer(-1),-1,no answer,TRUE,
118,K,qfood21,binary,yes(1),1,yes,FALSE,
118,K,qfood21,binary,no(2),2,no,FALSE,
118,K,qfood22,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,K,qfood22,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,K,qfood22,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qfood23,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,K,qfood23,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,K,qfood23,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qfood24,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,K,qfood24,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,K,qfood24,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qfood25,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,K,qfood25,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,K,qfood25,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qfood26,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,K,qfood26,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,K,qfood26,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qfood27,binary,see h/i/j/kqfood21 -> no answer(-1),-1,no answer,TRUE,
118,K,qfood27,binary,see h/i/j/kqfood21 -> yes(1),1,yes,FALSE,
118,K,qfood27,binary,see h/i/j/kqfood21 -> no(2),2,no,FALSE,
118,K,qapp1,ordinal,no answer(-1),-1,no answer,TRUE,
118,K,qapp1,ordinal,satiated after a few bites(1),1,satiated after a few bites,FALSE,
118,K,qapp1,ordinal,satiated after 1/3 the meal(2),2,satiated after 1/3 the meal,FALSE,
118,K,qapp1,ordinal,satiated after 1/2 the meal(3),3,satiated after 1/2 the meal,FALSE,
118,K,qapp1,ordinal,satiated after most of the meal(4),4,satiated after most of the meal,FALSE,
118,K,qapp1,ordinal,never satiated(5),5,never satiated,FALSE,
118,K,qapp2,ordinal,no answer(-1),-1,no answer,TRUE,
118,K,qapp2,ordinal,very bad(1),1,very bad,FALSE,
118,K,qapp2,ordinal,bad(2),2,bad,FALSE,
118,K,qapp2,ordinal,moderate(3),3,moderate,FALSE,
118,K,qapp2,ordinal,good(4),4,good,FALSE,
118,K,qapp2,ordinal,very good(5),5,very good,FALSE,
118,K,qapp3,ordinal,no answer(-1),-1,no answer,TRUE,
118,K,qapp3,ordinal,very bad(1),1,very bad,FALSE,
118,K,qapp3,ordinal,bad(2),2,bad,FALSE,
118,K,qapp3,ordinal,moderate(3),3,moderate,FALSE,
118,K,qapp3,ordinal,good(4),4,good,FALSE,
118,K,qapp3,ordinal,very good(5),5,very good,FALSE,
118,K,qapp4,ordinal,no answer(-1),-1,no answer,TRUE,
118,K,qapp4,ordinal,< 1 meal per day(1),1,< 1 meal per day,FALSE,
118,K,qapp4,ordinal,1 meals per day(2),2,1 meals per day,FALSE,
118,K,qapp4,ordinal,2 meals per day(3),3,2 meals per day,FALSE,
118,K,qapp4,ordinal,3 meals per day(4),4,3 meals per day,FALSE,
118,K,qapp4,ordinal,> 3 meals per day(5),5,> 3 meals per day,FALSE,
118,Z,qfood01,ordinal,-1,-1,not available,TRUE,
118,Z,qfood01,ordinal,1,1,coding category 1,FALSE,"Cross-wave coding conflict: 1 differs for B (almost never), C/D (yes, without trouble)"
118,Z,qfood01,ordinal,2,2,coding category 2,FALSE,"Cross-wave coding conflict: 2 differs for B (some of the day), C/D (yes, with some trouble)"
118,Z,qfood01,ordinal,3,3,coding category 3,FALSE,"Cross-wave coding conflict: 3 differs for B (often), C/D (yes, with much trouble)"
118,Z,qfood01,ordinal,4,4,coding category 4,FALSE,"Cross-wave coding conflict: 4 differs for B (most of the time), C/D (no, i cannot)"
118,Z,qfood02,numeric,-1,-1,not available,TRUE,
118,Z,qfood03,numeric,-1,-1,not available,TRUE,
118,Z,qfood04,numeric,-1,-1,not available,TRUE,
118,Z,qfood05,numeric,-1,-1,not available,TRUE,
118,Z,qfood06,binary,-1,-1,not available,TRUE,
118,Z,qfood06,binary,1,1,no,FALSE,
118,Z,qfood06,binary,2,2,yes,FALSE,
118,Z,qfood07,binary,-1,-1,not available,TRUE,
118,Z,qfood07,binary,1,1,no,FALSE,
118,Z,qfood07,binary,2,2,yes,FALSE,
118,Z,qfood08,binary,-1,-1,not available,TRUE,
118,Z,qfood08,binary,1,1,no,FALSE,
118,Z,qfood08,binary,2,2,yes,FALSE,
118,Z,qfood09,binary,-1,-1,not available,TRUE,
118,Z,qfood09,binary,1,1,no,FALSE,
118,Z,qfood09,binary,2,2,yes,FALSE,
118,Z,qfood10,binary,-1,-1,not available,TRUE,
118,Z,qfood10,binary,1,1,no,FALSE,
118,Z,qfood10,binary,2,2,yes,FALSE,
118,Z,qfood11,binary,-1,-1,not available,TRUE,
118,Z,qfood11,binary,1,1,no,FALSE,
118,Z,qfood11,binary,2,2,yes,FALSE,
118,Z,qfood12,binary,-1,-1,not available,TRUE,
118,Z,qfood12,binary,1,1,no,FALSE,
118,Z,qfood12,binary,2,2,yes,FALSE,
118,Z,qfood13,numeric,-1,-1,not available,TRUE,
118,Z,qfood14,numeric,-1,-1,not available,TRUE,
118,Z,qfood15,numeric,-1,-1,not available,TRUE,
118,Z,qfood16,numeric,-1,-1,not available,TRUE,
118,Z,qfood17,numeric,-1,-1,not available,TRUE,
118,Z,qfood18,numeric,-1,-1,not available,TRUE,
118,Z,qfood19,numeric,-1,-1,not available,TRUE,
118,Z,qfood20,numeric,-1,-1,not available,TRUE,
118,Z,qfood21,binary,-1,-1,not available,TRUE,
118,Z,qfood21,binary,1,1,yes,FALSE,
118,Z,qfood21,binary,2,2,no,FALSE,
118,Z,qfood22,binary,-1,-1,not available,TRUE,
118,Z,qfood22,binary,1,1,yes,FALSE,
118,Z,qfood22,binary,2,2,no,FALSE,
118,Z,qfood23,binary,-1,-1,not available,TRUE,
118,Z,qfood23,binary,1,1,yes,FALSE,
118,Z,qfood23,binary,2,2,no,FALSE,
118,Z,qfood24,binary,-1,-1,not available,TRUE,
118,Z,qfood24,binary,1,1,yes,FALSE,
118,Z,qfood24,binary,2,2,no,FALSE,
118,Z,qfood25,binary,-1,-1,not available,TRUE,
118,Z,qfood25,binary,1,1,yes,FALSE,
118,Z,qfood25,binary,2,2,no,FALSE,
118,Z,qfood26,binary,-1,-1,not available,TRUE,
118,Z,qfood26,binary,1,1,yes,FALSE,
118,Z,qfood26,binary,2,2,no,FALSE,
118,Z,qfood27,binary,-1,-1,not available,TRUE,
118,Z,qfood27,binary,1,1,yes,FALSE,
118,Z,qfood27,binary,2,2,no,FALSE,
118,Z,qapp1,ordinal,-1,-1,not available,TRUE,
118,Z,qapp1,ordinal,1,1,satiated after a few bites,FALSE,
118,Z,qapp1,ordinal,2,2,satiated after 1/3 the meal,FALSE,
118,Z,qapp1,ordinal,3,3,satiated after 1/2 the meal,FALSE,
118,Z,qapp1,ordinal,4,4,satiated after most of the meal,FALSE,
118,Z,qapp1,ordinal,5,5,never satiated,FALSE,
118,Z,qapp2,ordinal,-1,-1,not available,TRUE,
118,Z,qapp2,ordinal,1,1,very bad,FALSE,
118,Z,qapp2,ordinal,2,2,bad,FALSE,
118,Z,qapp2,ordinal,3,3,moderate,FALSE,
118,Z,qapp2,ordinal,4,4,good,FALSE,
118,Z,qapp2,ordinal,5,5,very good,FALSE,
118,Z,qapp3,ordinal,-1,-1,not available,TRUE,
118,Z,qapp3,ordinal,1,1,very bad,FALSE,
118,Z,qapp3,ordinal,2,2,bad,FALSE,
118,Z,qapp3,ordinal,3,3,moderate,FALSE,
118,Z,qapp3,ordinal,4,4,good,FALSE,
118,Z,qapp3,ordinal,5,5,very good,FALSE,
118,Z,qapp4,ordinal,-1,-1,not available,TRUE,
118,Z,qapp4,ordinal,1,1,< 1 meal per day,FALSE,
118,Z,qapp4,ordinal,2,2,1 meals per day,FALSE,
118,Z,qapp4,ordinal,3,3,2 meals per day,FALSE,
118,Z,qapp4,ordinal,4,4,3 meals per day,FALSE,
118,Z,qapp4,ordinal,5,5,> 3 meals per day,FALSE,
