filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
133,G,gquli05,quli05,"SF12-05: RP, limited in activities","SF12-05: RP, limited in activities",
133,H,hquli05,quli05,"SF12-05: RP, limited in activities","SF12-05: RP, limited in activities",
133,3B,bquli05,quli05,"SF12-05: RP, limited in activities","SF12-05: RP, limited in activities",
133,I,iquli05,quli05,"SF12-05: RP, limited in activities","SF12-05: RP, limited in activities",
133,J,jquli05,quli05,"SF12-05: RP, limited in activities","SF12-05: RP, limited in activities",
133,K,kquli05,quli05,"SF12-05: RP, limited in activities","SF12-05: RP, limited in activities",
133,D,dquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,E,equli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,F,fquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,G,gquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,H,hquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,3B,bquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,I,iquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,J,jquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,K,kquli06,quli06,"SF12-06: RE, mental accomplished less","SF12-06: RE, mental accomplished less",
133,D,dquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,E,equli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,F,fquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,G,gquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,H,hquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,3B,bquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,I,iquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,J,jquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,K,kquli07,quli07,"SF12-07: RE, work not careful","SF12-07: RE, work not careful",
133,D,dquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,E,equli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,F,fquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,G,gquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,H,hquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,3B,bquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,I,iquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,J,jquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,K,kquli08,quli08,"SF12-08: BP, pain","SF12-08: BP, pain",
133,D,dquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,E,equli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,F,fquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,G,gquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,H,hquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,3B,bquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,I,iquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,J,jquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,K,kquli09,quli09,"SF12-09: MH, calm","SF12-09: MH, calm",
133,D,dquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,E,equli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,F,fquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,G,gquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,H,hquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,3B,bquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,I,iquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,J,jquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,K,kquli10,quli10,"SF12-10: VT, energy","SF12-10: VT, energy",
133,D,dquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,E,equli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,F,fquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,G,gquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,H,hquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,3B,bquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,I,iquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,J,jquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,K,kquli11,quli11,"SF12-11: MH, blue","SF12-11: MH, blue",
133,D,dquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,E,equli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,F,fquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,G,gquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,H,hquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,3B,bquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,I,iquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,J,jquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,K,kquli12,quli12,"SF12-12: SF, social activities","SF12-12: SF, social activities",
133,I,iquli13,quli13,WHOQOL: rating quality of life,WHOQOL: rating quality of life,
133,J,jquli13,quli13,WHOQOL: rating quality of life,WHOQOL: rating quality of life,
133,K,kquli13,quli13,WHOQOL: rating quality of life,WHOQOL: rating quality of life,
133,I,iquli14,quli14,WHOQOL: feeling life is meaningful,WHOQOL: feeling life is meaningful,
133,J,jquli14,quli14,WHOQOL: feeling life is meaningful,WHOQOL: feeling life is meaningful,
133,K,kquli14,quli14,WHOQOL: feeling life is meaningful,WHOQOL: feeling life is meaningful,
