filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
016,E,ejob1,job1,Paid job at present,Paid job at present,
016,F,fjob1,job1,Paid job at present,Paid job at present,
016,G,gjob1,job1,Paid job at present,Paid job at present,
016,C,cjobc,jobc,"Paid job, changed (constructed)","Paid job, changed (constructed)",
016,D,djobc,jobc,"Paid job, changed (constructed)","Paid job, changed (constructed)",
016,E,ejobc,jobc,"Paid job, changed (constructed)","Paid job, changed (constructed)",
016,F,fjobc,jobc,"Paid job, changed (constructed)","Paid job, changed (constructed)",
016,G,gjobc,jobc,"Paid job, changed (constructed)","Paid job, changed (constructed)",
016,C,cjobstam,jobstam,Start working: month,Present job: start working: month,
016,D,djobstam,jobstam,Start working: month,Present job: start working: month,
016,E,ejobstam,jobstam,Start working: month,Present job: start working: month,
016,F,fjobstam,jobstam,Start working: month,Present job: start working: month,
016,G,gjobstam,jobstam,Start working: month,Present job: start working: month,
016,C,cjobstay,jobstay,Start working: year,Present job: start working: year,
016,D,djobstay,jobstay,Start working: year,Present job: start working: year,
016,E,ejobstay,jobstay,Start working: year,Present job: start working: year,
016,F,fjobstay,jobstay,Start working: year,Present job: start working: year,
016,G,gjobstay,jobstay,Start working: year,Present job: start working: year,
016,C,ccjsbc92,cjsbc92,cur. job: standard classification occupation,Current job: standard classification occupation,
016,D,dcjsbc92,cjsbc92,cur. job: standard classification occupation,Current job: standard classification occupation,
016,E,ecjsbc92,cjsbc92,cur. job: standard classification occupation,Current job: standard classification occupation,
016,F,fcjsbc92,cjsbc92,cur. job: standard classification occupation,Current job: standard classification occupation,
016,G,gcjsbc92,cjsbc92,cur. job: standard classification occupation,Current job: standard classification occupation,
016,C,ccjclass,cjclass,cur. job: occupational class SBC92,Current job: occupational class SBC92,
016,D,dcjclass,cjclass,cur. job: occupational class SBC92,Current job: occupational class SBC92,
016,E,ecjclass,cjclass,cur. job: occupational class SBC92,Current job: occupational class SBC92,
016,F,fcjclass,cjclass,cur. job: occupational class SBC92,Current job: occupational class SBC92,
016,G,gcjclass,cjclass,cur. job: occupational class SBC92,Current job: occupational class SBC92,
016,C,ccjlevel,cjlevel,cur. job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,D,dcjlevel,cjlevel,cur. job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,E,ecjlevel,cjlevel,cur. job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,F,fcjlevel,cjlevel,cur. job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,G,gcjlevel,cjlevel,cur. job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,C,ccjtype,cjtype,cur. job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,D,dcjtype,cjtype,cur. job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,E,ecjtype,cjtype,cur. job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,F,fcjtype,cjtype,cur. job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,G,gcjtype,cjtype,cur. job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,C,ccjpresi,cjpresi,cur. job: occup prestige (Sixma & Ultee),Current job: occup prestige (Sixma & Ultee),
016,D,dcjpresi,cjpresi,cur. job: occup prestige (Sixma & Ultee),Current job: occup prestige (Sixma & Ultee),
016,E,ecjpresi,cjpresi,cur. job: occup prestige (Sixma & Ultee),Current job: occup prestige (Sixma & Ultee),
016,F,fcjpresi,cjpresi,cur. job: occup prestige (Sixma & Ultee),Current job: occup prestige (Sixma & Ultee),
016,G,gcjpresi,cjpresi,cur. job: occup prestige (Sixma & Ultee),Current job: occup prestige (Sixma & Ultee),
016,C,cjob3,job3,Present job: type,Present job: type,
016,D,djob3,job3,Present job: type,Present job: type,
016,E,ejob3,job3,Present job: type,Present job: type,
016,F,fjob3,job3,Present job: type,Present job: type,
016,G,gjob3,job3,Present job: type,Present job: type,
016,C,cjob4,job4,present job: management Yes/No (constructed),Present job: management,
016,D,djob4,job4,present job: management Yes/No (constructed),Present job: management,
016,E,ejob4,job4,present job: management Yes/No (constructed),Present job: management,
016,F,fjob4,job4,present job: management Yes/No (constructed),Present job: management,
016,G,gjob4,job4,present job: management Yes/No (constructed),Present job: management,
016,C,cjob5,job5,Management # people,Management number of people,
016,D,djob5,job5,Management # people,Management number of people,
016,E,ejob5,job5,Management # people,Management number of people,
016,F,fjob5,job5,Management # people,Management number of people,
016,G,gjob5,job5,Management # people,Management number of people,
016,C,cjob6,job6,Present job: hours/week,Present job: hours/week,
016,D,djob6,job6,Present job: hours/week,Present job: hours/week,
016,E,ejob6,job6,Present job: hours/week,Present job: hours/week,
016,F,fjob6,job6,Present job: hours/week,Present job: hours/week,
016,G,gjob6,job6,Present job: hours/week,Present job: hours/week,
016,C,cjob7,job7,Present job: regularity,Present job: regularity,
016,D,djob7,job7,Present job: regularity,Present job: regularity,
016,E,ejob7,job7,Present job: regularity,Present job: regularity,
016,F,fjob7,job7,Present job: regularity,Present job: regularity,
016,G,gjob7,job7,Present job: regularity,Present job: regularity,
016,C,cjobstom,jobstom,Stopped working: month,Stopped working: month,
016,D,djobstom,jobstom,Stopped working: month,Stopped working: month,
016,E,ejobstom,jobstom,Stopped working: month,Stopped working: month,
016,F,fjobstom,jobstom,Stopped working: month,Stopped working: month,
016,G,gjobstom,jobstom,Stopped working: month,Stopped working: month,
016,C,cjobstoy,jobstoy,Stopped working: year,Stopped working: year,
016,D,djobstoy,jobstoy,Stopped working: year,Stopped working: year,
016,E,ejobstoy,jobstoy,Stopped working: year,Stopped working: year,
016,F,fjobstoy,jobstoy,Stopped working: year,Stopped working: year,
016,G,gjobstoy,jobstoy,Stopped working: year,Stopped working: year,
016,C,cemploy,employ,Employment office: registered,Employment office: registered,
016,D,demploy,employ,Employment office: registered,Employment office: registered,
016,E,eemploy,employ,Employment office: registered,Employment office: registered,
016,F,femploy,employ,Employment office: registered,Employment office: registered,
016,G,gemploy,employ,Employment office: registered,Employment office: registered,
016,C,cdisabl,disabl,Disability Insurance Act,Disability Insurance Act,
016,D,ddisabl,disabl,Disability Insurance Act,Disability Insurance Act,
016,E,edisabl,disabl,Disability Insurance Act,Disability Insurance Act,
016,F,fdisabl,disabl,Disability Insurance Act,Disability Insurance Act,
016,G,gdisabl,disabl,Disability Insurance Act,Disability Insurance Act,
016,C,cdisablp,disablp,Disability Insurance Act: percentage,Disability Insurance Act: percentage,
016,D,ddisablp,disablp,Disability Insurance Act: percentage,Disability Insurance Act: percentage,
016,E,edisablp,disablp,Disability Insurance Act: percentage,Disability Insurance Act: percentage,
016,F,fdisablp,disablp,Disability Insurance Act: percentage,Disability Insurance Act: percentage,
016,G,gdisablp,disablp,Disability Insurance Act: percentage,Disability Insurance Act: percentage,
016,C,cretired,retired,(Partial) early retirement,(Partial) early retirement,
016,D,dretired,retired,(Partial) early retirement,(Partial) early retirement,
016,E,eretired,retired,(Partial) early retirement,(Partial) early retirement,
016,F,fretired,retired,(Partial) early retirement,(Partial) early retirement,
016,G,gretired,retired,(Partial) early retirement,(Partial) early retirement,
016,C,cretifut,retifut,Future retirement: anticipation,Future retirement: anticipation,
016,D,dretifut,retifut,Future retirement: anticipation,Future retirement: anticipation,
016,E,eretifut,retifut,Future retirement: anticipation,Future retirement: anticipation,
016,F,fretifut,retifut,Future retirement: anticipation,Future retirement: anticipation,
016,G,gretifut,retifut,Future retirement: anticipation,Future retirement: anticipation,
016,C,cretirf1,retirf1,Fut. retirement: now less working hours,Future retirement: now less working hours,
016,D,dretirf1,retirf1,Fut. retirement: now less working hours,Future retirement: now less working hours,
016,E,eretirf1,retirf1,Fut. retirement: now less working hours,Future retirement: now less working hours,
016,F,fretirf1,retirf1,Fut. retirement: now less working hours,Future retirement: now less working hours,
016,G,gretirf1,retirf1,Fut. retirement: now less working hours,Future retirement: now less working hours,
016,C,cretirf2,retirf2,Fut. retirement: now more hobbies,Future retirement: now more hobbies,
016,D,dretirf2,retirf2,Fut. retirement: now more hobbies,Future retirement: now more hobbies,
016,E,eretirf2,retirf2,Fut. retirement: now more hobbies,Future retirement: now more hobbies,
016,F,fretirf2,retirf2,Fut. retirement: now more hobbies,Future retirement: now more hobbies,
016,G,gretirf2,retirf2,Fut. retirement: now more hobbies,Future retirement: now more hobbies,
016,C,cretirf3,retirf3,Fut. retirement: now volunteering work,Future retirement: now volunteering work,
016,D,dretirf3,retirf3,Fut. retirement: now volunteering work,Future retirement: now volunteering work,
016,E,eretirf3,retirf3,Fut. retirement: now volunteering work,Future retirement: now volunteering work,
016,F,fretirf3,retirf3,Fut. retirement: now volunteering work,Future retirement: now volunteering work,
016,G,gretirf3,retirf3,Fut. retirement: now volunteering work,Future retirement: now volunteering work,
016,C,cretirf4,retirf4,Fut. retirement: now administrative work,Future retirement: now administrative work,
016,D,dretirf4,retirf4,Fut. retirement: now administrative work,Future retirement: now administrative work,
016,E,eretirf4,retirf4,Fut. retirement: now administrative work,Future retirement: now administrative work,
016,F,fretirf4,retirf4,Fut. retirement: now administrative work,Future retirement: now administrative work,
016,G,gretirf4,retirf4,Fut. retirement: now administrative work,Future retirement: now administrative work,
016,C,cretirf5,retirf5,Fut. retirement: now more holidays,Future retirement: now more holidays,
016,D,dretirf5,retirf5,Fut. retirement: now more holidays,Future retirement: now more holidays,
016,E,eretirf5,retirf5,Fut. retirement: now more holidays,Future retirement: now more holidays,
016,F,fretirf5,retirf5,Fut. retirement: now more holidays,Future retirement: now more holidays,
016,G,gretirf5,retirf5,Fut. retirement: now more holidays,Future retirement: now more holidays,
016,C,cretirf6,retirf6,Fut. retirement: other specification,Future retirement: other specification,
016,D,dretirf6,retirf6,Fut. retirement: other specification,Future retirement: other specification,
016,E,eretirf6,retirf6,Fut. retirement: other specification,Future retirement: other specification,
016,F,fretirf6,retirf6,Fut. retirement: other specification,Future retirement: other specification,
016,G,gretirf6,retirf6,Fut. retirement: other specification,Future retirement: other specification,
016,G,gretivol,retivol,(partial) early retirement voluntarily,(partial) early retirement voluntarily,
016,2B,bjob1,job1,paid job at present,Paid job at present,
016,2B,bcjsbc92,cjsbc92,cur. job: standard classification occupation,Current job: standard classification occupation,
016,2B,bcjclass,cjclass,cur. job: occupational class SBC92,Current job: occupational class SBC92,
016,2B,bcjlevel,cjlevel,cur. job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,2B,bcjtype,cjtype,cur. job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,2B,bcjpresi,cjpresi,cur. job: occup prestige (Sixma & Ultee),Current job: occup prestige (Sixma & Ultee),
016,2B,bjob6,job6,current job: hours/week,Present job: hours/week,
016,2B,bjobl1,jobl1,paid job before (last),Paid job before (last),
016,2B,bjobstom,jobstom,stopped working: month,Stopped working: month,
016,2B,bjobstoy,jobstoy,stopped working: year,Stopped working: year,
016,2B,brlsbc92,rlsbc92,last job: standard classification occupation,Last job: standard classification occupation,
016,2B,brlclass,rlclass,last job: occupational class SBC92,Last job: occupational class SBC92,
016,2B,brllevel,rllevel,last job: occupational skill-level SBC92,Last job: occupational skill-level SBC92,
016,2B,brltype,rltype,last job: main type of skills in occupation,Last job: main type of skills in occupation,
016,2B,brlpresi,rlpresi,last job: occup. prestige (Sixma & Ultee),Last job: occupational prestige (Sixma & Ultee),
016,2B,bjobl6,jobl6,last job: hours/week,Last job: hours/week,
016,2B,bemploy,employ,employment office: registered,Employment office: registered,
016,2B,bdisabl,disabl,disability insurance act,Disability Insurance Act,
016,2B,bdisablp,disablp,disability insurance act: percentage,Disability Insurance Act: percentage,
016,2B,bretired,retired,(partial) early retirement,(Partial) early retirement,
016,2B,bretifut,retifut,future retirement: anticipation,Future retirement: anticipation,
016,2B,bwork65,work65,cur. job: practise until 65,Current job: practice until 65,
016,2B,bretfin,retfin,cur. job: consider retirement (financial possible),Current job: consider retirement (financial possible),
016,2B,bretyr,retyr,cur. job: reason (partial) early retirement,Reason for (partial) early retirement,
016,2B,bretnfr,retnfr,cur. job: reason no full early retirement,Reason no full early retirement,
016,2B,bnretr,nretr,cur. job: reason no early retirement,Reason for no early retirement,
016,2B,bretreas,retreas,stopped working: reason (partial) early retirement,Stopped working: reason (partial) early retirement,
016,2B,bflsbc92,flsbc92,father: last job: standard class. occup.,Father: last job: standard class. occupational,
016,2B,bflclass,flclass,father: last job: occup. class SBC92,Father: last job: occupational class SBC92,
016,2B,bfllevel,fllevel,father: last job: occup. skill-level SBC92,Father: last job: occupational skill-level SBC92,
016,2B,bfltype,fltype,father: last job: main type of skills,Father: last job: main type of skills,
016,2B,bflpresi,flpresi,father: last job: occup. prestige (Sixma & Ultee),Father: last job: occupational prestige (Sixma & Ultee),
016,2B,bpjob1,pjob1,partner: paid job at present,Partner: paid job at present,
016,2B,bpcsbc92,pcsbc92,partner: cur. job: standard class. occup.,Partner: current job: standard class. occupational,
016,2B,bpcclass,pcclass,partner: cur. job: occup. class SBC92,Partner: current job: occupational class SBC92,
016,2B,bpclevel,pclevel,partner: cur. job: occup. skill-level SBC92,Partner: current job: occupational skill-level SBC92,
016,2B,bpctype,pctype,partner: cur. job: main type of skills,Partner: current job: main type of skills,
016,2B,bpcpresi,pcpresi,partner: cur. job: occup. prestige (Sixma & Ultee),Partner: current job: occupational prestige (Sixma & Ultee),
016,2B,bpjob6,pjob6,partner: current job: hours/week,Partner: present job: hours/week,
016,2B,bpjobl1,pjobl1,partner: paid job before (last),Partner: paid job before (last),
016,2B,bpjobstm,pjobstm,partner: stopped working: month,Last job: stopped working: month,
016,2B,bpjobsty,pjobsty,partner: stopped working: year,Partner: last job: stopped working: year,
016,2B,bplsbc92,plsbc92,partner: last job: standard class. occup.,Partner: last job: standard class. occupational,
016,2B,bplclass,plclass,partner: last job: occup. class SBC92,Partner: last job: occupational class SBC92,
016,2B,bpllevel,pllevel,partner: last job: occup. skill-level SBC92,Partner: last job: occupational skill-level SBC92,
016,2B,bpltype,pltype,partner: last job: main type of skills,Partner: last job: main type of skills,
016,2B,bplpresi,plpresi,partner: last job: occup. prestige (Sixma & Ultee),Partner: last job: occupational prestige (Sixma & Ultee),
016,2B,bpjobl6,pjobl6,partner: last job: hours/week,Partner: last job: hours/week,
016,2B,bpemploy,pemploy,partner: employment office: registered,Partner: employment office: registered,
016,2B,bpdisabl,pdisabl,partner: disability insurance act,Partner: disability insurance act,
016,2B,bpdisabp,pdisabp,partner: disability insurance act: percentage,Partner: disability insurance act: percentage,
016,2B,bpretire,pretire,partner: (partial) early retirement,Partner: (partial) early retirement,
016,2B,bpretifu,pretifu,partner: future retirement: anticipation,Partner: future retirement: anticipation,
016,H,hjob1,job1,Paid job at present,Paid job at present,
016,H,hjobc,jobc,"Paid job, changed (constructed)","Paid job, changed (constructed)",
016,H,hjobstam,jobstam,Present job: start working: month,Present job: start working: month,
016,H,hjobstay,jobstay,Present job: start working: year,Present job: start working: year,
016,H,hcjsbc,cjsbc,current job: standard classification occupation (SBC 2010),Current job: standard classification occupation (SBC 2010),
016,H,hcjclass,cjclass,current job: occupational class SBC 92,Current job: occupational class SBC92,
016,H,hcjlevel,cjlevel,current job: occupational skill-level SBC 92,Current job: occupational skill-level SBC92,
016,H,hcjtype,cjtype,current job: occupational skill-level SBC 92,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,H,hjob3,job3,Present job: type,Present job: type,
016,H,hjob3a,job3a,Present job: level work activities,Present job: level work activities,
016,H,hjob4,job4,present job: management,Present job: management,
016,H,hjob5,job5,Present job: management # people,Management number of people,
016,H,hjob5a,job5a,Present job: management: more than half of the time,Present job: management: more than half of the time,
016,H,hjob5b,job5b,Present job: management: financial responsibility,Present job: management: financial responsibility,
016,H,hjob6,job6,Present job: hours/week,Present job: hours/week,
016,H,hjob7,job7,Present job: regularity,Present job: regularity,
016,H,hjobstom,jobstom,Stopped working: month,Stopped working: month,
016,H,hjobstoy,jobstoy,Stopped working: year,Stopped working: year,
016,H,hemploy,employ,Employment office: registered,Employment office: registered,
016,H,hdisabl,disabl,Disability Insurance Act,Disability Insurance Act,
016,H,hdisablp,disablp,Disability Insurance Act: percentage,Disability Insurance Act: percentage,
016,H,hretired,retired,(Partial) early retirement,(Partial) early retirement,
016,H,hretifut,retifut,Future retirement: anticipation,Future retirement: anticipation,
016,H,hretirf1,retirf1,Future retirement: now less working hours,Future retirement: now less working hours,
016,H,hretirf2,retirf2,Future retirement: now more hobbies,Future retirement: now more hobbies,
016,H,hretirf3,retirf3,Future retirement: now volunteering work,Future retirement: now volunteering work,
016,H,hretirf4,retirf4,Future retirement: now administrative work,Future retirement: now administrative work,
016,H,hretirf5,retirf5,Future retirement: now more holidays,Future retirement: now more holidays,
016,H,hretirf6,retirf6,Future retirement: other specification,Future retirement: other specification,
016,H,hretivol,retivol,(partial) Early retirement voluntarily,(partial) early retirement voluntarily,
016,H,hpjob1,pjob1,Partner: paid job at present,Partner: paid job at present,
016,H,hpcjsbc,pcjsbc,Partner: current job: standard classification occupation (SBC 2010),Partner: current job: standard classification occupation (SBC 2010),
016,H,hpcjclass,pcjclass,Partner: current job: occupational class SBC 92,Partner: current job: occupational class SBC 92,
016,H,hpcjlevel,pcjlevel,Partner: current job: occupational skill-level SBC 92,Partner: current job: occupational skill-level SBC 92,
016,H,hpcjtype,pcjtype,Partner: current job: main type of skills in occupation,Partner: current job: main type of skills in occupation,
016,H,hpjob3a,pjob3a,Partner: present job: level work activities,Partner: present job: level work activities,
016,H,hpjob4,pjob4,Partner: present job: management,Partner: present job: management,
016,H,hpjob5,pjob5,Partner: present job: management # people,Partner: present job: management: number of people,
016,H,hpjob5a,pjob5a,Partner: present job: management: more than half of the time,Partner: present job: management: more than half of the time,
016,H,hpjob5b,pjob5b,Partner: present job: management: financial responsibility,Partner: present job: management: financial responsibility,
016,H,hpjob6,pjob6,Partner: present job: hours/week,Partner: present job: hours/week,
016,3B,bjob1,job1,Paid job at present,Paid job at present,
016,3B,bcjsbc,cjsbc,current job: standard classification occupation (SBC 2010),Current job: standard classification occupation (SBC 2010),
016,3B,bcjclass,cjclass,current job: occupational class SBC92,Current job: occupational class SBC92,
016,3B,bcjlevel,cjlevel,current job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,3B,bcjtype,cjtype,current job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,3B,bjobstam,jobstam,present job: start working: month,Present job: start working: month,
016,3B,bjobstay,jobstay,present job: start working: year,Present job: start working: year,
016,3B,bjob3,job3,present job: type,Present job: type,
016,3B,bjob3a,job3a,present job: level work activities,Present job: level work activities,
016,3B,bjob4,job4,present job: management,Present job: management,
016,3B,bjob5,job5,present job: management: number of people,Management number of people,
016,3B,bjob5a,job5a,present job: management: more than half of the time,Present job: management: more than half of the time,
016,3B,bjob5b,job5b,present job: management: financial responsibility,Present job: management: financial responsibility,
016,3B,bjob6,job6,present job: hours/week,Present job: hours/week,
016,3B,bjob7,job7,present job: regularity,Present job: regularity,
016,3B,bjobl1,jobl1,paid job before (last),Paid job before (last),
016,3B,brlsbc,rlsbc,last job: standard classification occupation (SBC 2010),Last job: standard classification occupation (SBC 2010),
016,3B,brlclass,rlclass,last job: occupational class SBC92,Last job: occupational class SBC92,
016,3B,brllevel,rllevel,last job: occupational skill-level SBC92,Last job: occupational skill-level SBC92,
016,3B,brltype,rltype,last job: main type of skills in occupation,Last job: main type of skills in occupation,
016,3B,bjlstam,jlstam,last job: start working: month,Last job: start working: month,
016,3B,bjlstay,jlstay,last job: start working year,Last job: start working year,
016,3B,bjobl3,jobl3,last job: type,Last job: type,
016,3B,bjobl3a,jobl3a,last job: level work activities,Last job: level work activities,
016,3B,bjobl4,jobl4,last job: management,Last job: management,
016,3B,bjobl5,jobl5,last job: management: number of people,Last job: management: number of people,
016,3B,bjobl5a,jobl5a,last job: management: more than half of the time,Last job: management: more than half of the time,
016,3B,bjobl5b,jobl5b,last job: management: financial responsibility,Last job: management: financial responsibility,
016,3B,bjobl6,jobl6,last job: hours/week,Last job: hours/week,
016,3B,bjobl7,jobl7,last job: regularity,Last job: regularity,
016,3B,bjobstom,jobstom,last job: stopped working: month,Stopped working: month,
016,3B,bjobstoy,jobstoy,last job: stopped working: year,Stopped working: year,
016,3B,bemploy,employ,employment office: registered,Employment office: registered,
016,3B,bdisabl,disabl,disability insurance act,Disability Insurance Act,
016,3B,bdisablp,disablp,disability insurance act: percentage,Disability Insurance Act: percentage,
016,3B,bretired,retired,(partial) early retirement,(Partial) early retirement,
016,3B,bretreas,retreas,stopped working: reason (partial) early retirement,Stopped working: reason (partial) early retirement,
016,3B,bretyr,retyr,future: reason (partial) early retirement,Reason for (partial) early retirement,
016,3B,bretivol,retivol,(partial) early retirement voluntarily,(partial) early retirement voluntarily,
016,3B,bnretr,nretr,reason no early retirement,Reason for no early retirement,
016,3B,bretnfr,retnfr,reason no full early retirement,Reason no full early retirement,
016,3B,bretnfr2,retnfr2,would be reason no full early retirement,Would be reason no full early retirement,
016,3B,bwork65,work65,present job: practise until 65,Current job: practice until 65,
016,3B,bpjdata,pjdata,job data partner about current or former partner,Job data partner about current or former partner,
016,3B,bpjob1,pjob1,partner: paid job at present,Partner: paid job at present,
016,3B,bpcsbc,pcsbc,partner: current job: standard classification occupation (SBC 2010),Partner: current job: standard classification occupation (SBC 2010),
016,3B,bpcclass,pcclass,partner: current job: occupational class SBC92,Partner: current job: occupational class SBC92,
016,3B,bpclevel,pclevel,partner: current job: occupational skill-level SBC92,Partner: current job: occupational skill-level SBC92,
016,3B,bpctype,pctype,partner: current job: main type of skills in occupation,Partner: current job: main type of skills,
016,3B,bpjstam,pjstam,partner: present job: start working: month,Partner: present job: start working: month,
016,3B,bpjstay,pjstay,partner: present job: start working: year,Partner: present job: start working: year,
016,3B,bpjob3,pjob3,partner: present job: type,Partner: present job: type,
016,3B,bpjob3a,pjob3a,partner: present job: level work activities,Partner: present job: level work activities,
016,3B,bpjob4,pjob4,partner: present job: management,Partner: present job: management,
016,3B,bpjob5,pjob5,partner: present job: management: number of people,Partner: present job: management: number of people,
016,3B,bpjob5a,pjob5a,partner: present job: management: more than half of the time,Partner: present job: management: more than half of the time,
016,3B,bpjob5b,pjob5b,partner: present job: management: financial responsibility,Partner: present job: management: financial responsibility,
016,3B,bpjob6,pjob6,partner: present job: hours/week,Partner: present job: hours/week,
016,3B,bpjob7,pjob7,partner: present job: regularity,Partner: present job: regularity,
016,3B,bpjobl1,pjobl1,partner: paid job before (last),Partner: paid job before (last),
016,3B,bplsbc,plsbc,partner: last job: standard classification occupation (SBC 2010),Partner: last job: standard classification occupation (SBC 2010),
016,3B,bplclass,plclass,partner: last job: occupational class SBC92,Partner: last job: occupational class SBC92,
016,3B,bpllevel,pllevel,partner: last job: occupational skill-level SBC92,Partner: last job: occupational skill-level SBC92,
016,3B,bpltype,pltype,partner: last job: main type of skills in occupation,Partner: last job: main type of skills,
016,3B,bpjlstam,pjlstam,partner: last job: start working: month,Partner: last job: start working: month,
016,3B,bpjlstay,pjlstay,partner: last job: start working year,Partner: last job: start working year,
016,3B,bpjobl3,pjobl3,partner: last job: type,Partner: last job: type,
016,3B,bpjobl3a,pjobl3a,partner: last job: level work activities,Partner: last job: level work activities,
016,3B,bpjobl4,pjobl4,partner: last job: management,Partner: last job: management,
016,3B,bpjobl5,pjobl5,partner: last job: management: number of people,Partner: last job: management: number of people,
016,3B,bpjobl5a,pjobl5a,partner: last job: management: more than half of the time,Partner: last job: management: more than half of the time,
016,3B,bpjobl5b,pjobl5b,partner: last job: management: financial responsibility,Partner: last job: management: financial responsibility,
016,3B,bpjobl6,pjobl6,partner: last job: hours/week,Partner: last job: hours/week,
