filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
187,D,mfalladj05,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj06,binary,"same table as dmfalladj01 -> -2: na, see DMFALLADJ",-2,"na, see DMFALLADJ",TRUE,
187,D,mfalladj06,binary,same table as dmfalladj01 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfalladj06,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj07,binary,"same table as dmfalladj01 -> -2: na, see DMFALLADJ",-2,"na, see DMFALLADJ",TRUE,
187,D,mfalladj07,binary,same table as dmfalladj01 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfalladj07,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj08,binary,"same table as dmfalladj01 -> -2: na, see DMFALLADJ",-2,"na, see DMFALLADJ",TRUE,
187,D,mfalladj08,binary,same table as dmfalladj01 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfalladj08,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj09,binary,"same table as dmfalladj01 -> -2: na, see DMFALLADJ",-2,"na, see DMFALLADJ",TRUE,
187,D,mfalladj09,binary,same table as dmfalladj01 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfalladj09,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj10,binary,"same table as dmfalladj01 -> -2: na, see DMFALLADJ",-2,"na, see DMFALLADJ",TRUE,
187,D,mfalladj10,binary,same table as dmfalladj01 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfalladj10,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj11,binary,"same table as dmfalladj01 -> -2: na, see DMFALLADJ",-2,"na, see DMFALLADJ",TRUE,
187,D,mfalladj11,binary,same table as dmfalladj01 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfalladj11,binary,same table as dmfalladj01 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfalladj12,categorical,"-2: na, see DMFALLADJ11",-2,"na, see DMFALLADJ11",TRUE,
187,D,mfalladj12,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfalldo1,unknown,"-2: na, see DMFALLLY",-2,"na, see DMFALLLY",TRUE,
187,D,mfalldo1,unknown,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfalldo2,unknown,"-2: na, see DMFALLC",-2,"na, see DMFALLC",TRUE,
187,D,mfalldo2,unknown,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfalldoos1,categorical,"-2: na, see DMFALLDO1",-2,"na, see DMFALLDO1",TRUE,
187,D,mfalldoos1,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfalldoos1,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfalldoos2,categorical,"-2: na, see DMFALLDO2",-2,"na, see DMFALLDO2",TRUE,
187,D,mfalldoos2,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfalldoos2,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallf,numeric,"-3: na, wrong skip",-3,"na, wrong skip",TRUE,
187,D,mfallf,numeric,"-2: na, see C/DFALLLY",-2,"na, see C/DFALLLY",TRUE,
187,D,mfallfc,categorical,"-2: na, see DMFALLLY",-2,"na, see DMFALLLY",TRUE,
187,D,mfallfc,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallfc,categorical,1: 1 fall,1,1 fall,FALSE,
187,D,mfallfc,categorical,2: 2 falls or more,2,2 falls or more,FALSE,
187,D,mfallhow1,unknown,"-2: na, see DMFALLLY",-2,"na, see DMFALLLY",TRUE,
187,D,mfallhow1,unknown,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallhow2,unknown,"-2: na, see DMFALLC",-2,"na, see DMFALLC",TRUE,
187,D,mfallhow2,unknown,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallhowos1,categorical,"-2: na, see DMFALLHOW1",-2,"na, see DMFALLHOW1",TRUE,
187,D,mfallhowos1,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallhowos1,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallhowos2,categorical,"-2: na, see DMFALLHOW2",-2,"na, see DMFALLHOW2",TRUE,
187,D,mfallhowos2,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallhowos2,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallly,binary,"-5: na, interview terminated",-5,"na, interview terminated",TRUE,
187,D,mfallly,binary,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallly,binary,1: no,1,no,FALSE,
187,D,mfallly,binary,2: yes,2,yes,FALSE,
187,D,mfallmhlp1,categorical,"-2: na, see DMFALLMHLPYN1",-2,"na, see DMFALLMHLPYN1",TRUE,
187,D,mfallmhlp1,categorical,0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp1,categorical,1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp10,categorical,"-2: na, see DMFALLMHLP9",-2,"na, see DMFALLMHLP9",TRUE,
187,D,mfallmhlp10,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallmhlp2,binary,"same table as dmfallmhlp1 -> -2: na, see DMFALLMHLPYN1",-2,"na, see DMFALLMHLPYN1",TRUE,
187,D,mfallmhlp2,binary,same table as dmfallmhlp1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp2,binary,same table as dmfallmhlp1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp3,binary,"same table as dmfallmhlp1 -> -2: na, see DMFALLMHLPYN1",-2,"na, see DMFALLMHLPYN1",TRUE,
187,D,mfallmhlp3,binary,same table as dmfallmhlp1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp3,binary,same table as dmfallmhlp1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp4,binary,"same table as dmfallmhlp1 -> -2: na, see DMFALLMHLPYN1",-2,"na, see DMFALLMHLPYN1",TRUE,
187,D,mfallmhlp4,binary,same table as dmfallmhlp1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp4,binary,same table as dmfallmhlp1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp5,categorical,"-2: na ,see DMFALLMHLP4",-2,"na ,see DMFALLMHLP4",TRUE,
187,D,mfallmhlp5,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallmhlp6,binary,"-2: na, see DMFALLMHLPYN2",-2,"na, see DMFALLMHLPYN2",TRUE,
187,D,mfallmhlp6,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp6,binary,1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp7,binary,"same table as dmfallmhlp6 -> -2: na, see DMFALLMHLPYN2",-2,"na, see DMFALLMHLPYN2",TRUE,
187,D,mfallmhlp7,binary,same table as dmfallmhlp6 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp7,binary,same table as dmfallmhlp6 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp8,binary,"same table as dmfallmhlp6 -> -2: na, see DMFALLMHLPYN2",-2,"na, see DMFALLMHLPYN2",TRUE,
187,D,mfallmhlp8,binary,same table as dmfallmhlp6 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp8,binary,same table as dmfallmhlp6 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlp9,binary,"same table as dmfallmhlp6 -> -2: na, see DMFALLMHLPYN2",-2,"na, see DMFALLMHLPYN2",TRUE,
187,D,mfallmhlp9,binary,same table as dmfallmhlp6 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallmhlp9,binary,same table as dmfallmhlp6 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallmhlpyn1,binary,"-2: na, see DMFALLLY",-2,"na, see DMFALLLY",TRUE,
187,D,mfallmhlpyn1,binary,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallmhlpyn1,binary,1: no,1,no,FALSE,
187,D,mfallmhlpyn1,binary,2: yes,2,yes,FALSE,
187,D,mfallmhlpyn2,binary,"-2: na, see DMFALLC",-2,"na, see DMFALLC",TRUE,
187,D,mfallmhlpyn2,binary,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallmhlpyn2,binary,1: no,1,no,FALSE,
187,D,mfallmhlpyn2,binary,2: yes,2,yes,FALSE,
187,D,mfallphc1,binary,"-2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc1,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc1,binary,1: mentioned,1,mentioned,FALSE,
187,D,mfallphc10,binary,"same table as dmfallphc9 -> -2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc10,binary,same table as dmfallphc9 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc10,binary,same table as dmfallphc9 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc11,binary,"same table as dmfallphc9 -> -2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc11,binary,same table as dmfallphc9 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc11,binary,same table as dmfallphc9 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc12,binary,"same table as dmfallphc9 -> -2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc12,binary,same table as dmfallphc9 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc12,binary,same table as dmfallphc9 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc13,binary,"same table as dmfallphc9 -> -2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc13,binary,same table as dmfallphc9 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc13,binary,same table as dmfallphc9 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc14,binary,"same table as dmfallphc9 -> -2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc14,binary,same table as dmfallphc9 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc14,binary,same table as dmfallphc9 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc15,binary,"same table as dmfallphc9 -> -2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc15,binary,same table as dmfallphc9 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc15,binary,same table as dmfallphc9 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc16,categorical,"-2: na, see DMFALLPHC15",-2,"na, see DMFALLPHC15",TRUE,
187,D,mfallphc16,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallphc2,binary,"same table as dmfallphc1 -> -2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc2,binary,same table as dmfallphc1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc2,binary,same table as dmfallphc1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc3,binary,"same table as dmfallphc1 -> -2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc3,binary,same table as dmfallphc1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc3,binary,same table as dmfallphc1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc4,binary,"same table as dmfallphc1 -> -2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc4,binary,same table as dmfallphc1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc4,binary,same table as dmfallphc1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc5,binary,"same table as dmfallphc1 -> -2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc5,binary,same table as dmfallphc1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc5,binary,same table as dmfallphc1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc6,binary,"same table as dmfallphc1 -> -2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc6,binary,same table as dmfallphc1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc6,binary,same table as dmfallphc1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc7,binary,"same table as dmfallphc1 -> -2: na, see DMFALLPHCYN1",-2,"na, see DMFALLPHCYN1",TRUE,
187,D,mfallphc7,binary,same table as dmfallphc1 -> 0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc7,binary,same table as dmfallphc1 -> 1: mentioned,1,mentioned,FALSE,
187,D,mfallphc8,categorical,"-2: na, see DMFALLPHC7",-2,"na, see DMFALLPHC7",TRUE,
187,D,mfallphc8,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallphc9,binary,"-2: na, see DMFALLPHCYN2",-2,"na, see DMFALLPHCYN2",TRUE,
187,D,mfallphc9,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mfallphc9,binary,1: mentioned,1,mentioned,FALSE,
187,D,mfallphcyn1,binary,"-2: na, see DMFALLLY",-2,"na, see DMFALLLY",TRUE,
187,D,mfallphcyn1,binary,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallphcyn1,binary,1: no,1,no,FALSE,
187,D,mfallphcyn1,binary,2: yes,2,yes,FALSE,
187,D,mfallphcyn2,binary,"-2: na, see DMFALLC",-2,"na, see DMFALLC",TRUE,
187,D,mfallphcyn2,binary,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallphcyn2,binary,1: no,1,no,FALSE,
187,D,mfallphcyn2,binary,2: yes,2,yes,FALSE,
187,D,mfallwh1,unknown,"-2: na, see DMFALLLY",-2,"na, see DMFALLLY",TRUE,
187,D,mfallwh1,unknown,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallwh2,unknown,"-2: na, see DMFALLC",-2,"na, see DMFALLC",TRUE,
187,D,mfallwh2,unknown,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallwhos1,categorical,"-2: na, see DMFALLWH1",-2,"na, see DMFALLWH1",TRUE,
187,D,mfallwhos1,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallwhos1,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mfallwhos2,categorical,"-2: na, see DMFALLWH2",-2,"na, see DMFALLWH2",TRUE,
187,D,mfallwhos2,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mfallwhos2,categorical,0: to be coded,0,to be coded,FALSE,
187,D,mwalkaid,binary,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid,binary,1: no,1,no,FALSE,
187,D,mwalkaid,binary,2: yes,2,yes,FALSE,
187,D,mwalkaid1,binary,"-2: na, see DMWALKAID",-2,"na, see DMWALKAID",TRUE,
187,D,mwalkaid1,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mwalkaid1,binary,1: mentioned,1,mentioned,FALSE,
187,D,mwalkaid1m,categorical,"-2: na, see DMWALKAID1",-2,"na, see DMWALKAID1",TRUE,
187,D,mwalkaid1m,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid1m,categorical,see *month D -> 1: January,1,January,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 2: February,2,February,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 3: March,3,March,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 4: April,4,April,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 5: May,5,May,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 6: June,6,June,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 7: July,7,July,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 8: August,8,August,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 9: September,9,September,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 10: October,10,October,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 11: November,11,November,FALSE,
187,D,mwalkaid1m,categorical,see *month D -> 12: December,12,December,FALSE,
187,D,mwalkaid1y,numeric,"-2: na, see DMWALKAID1",-2,"na, see DMWALKAID1",TRUE,
187,D,mwalkaid1y,numeric,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid2,binary,"-2: na, see DMWALKAID",-2,"na, see DMWALKAID",TRUE,
187,D,mwalkaid2,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mwalkaid2,binary,1: mentioned,1,mentioned,FALSE,
187,D,mwalkaid2m,categorical,"-2: na, see DMWALKAID2",-2,"na, see DMWALKAID2",TRUE,
187,D,mwalkaid2m,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid2m,categorical,see *month D -> 1: January,1,January,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 2: February,2,February,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 3: March,3,March,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 4: April,4,April,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 5: May,5,May,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 6: June,6,June,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 7: July,7,July,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 8: August,8,August,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 9: September,9,September,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 10: October,10,October,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 11: November,11,November,FALSE,
187,D,mwalkaid2m,categorical,see *month D -> 12: December,12,December,FALSE,
187,D,mwalkaid2y,numeric,"-2: na, see DMWALKAID2",-2,"na, see DMWALKAID2",TRUE,
187,D,mwalkaid2y,numeric,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid3,binary,"-2: na, see DMWALKAID",-2,"na, see DMWALKAID",TRUE,
187,D,mwalkaid3,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mwalkaid3,binary,1: mentioned,1,mentioned,FALSE,
187,D,mwalkaid3m,categorical,"-2: na, see DMWALKAID3",-2,"na, see DMWALKAID3",TRUE,
187,D,mwalkaid3m,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid3m,categorical,see *month D -> 1: January,1,January,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 2: February,2,February,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 3: March,3,March,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 4: April,4,April,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 5: May,5,May,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 6: June,6,June,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 7: July,7,July,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 8: August,8,August,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 9: September,9,September,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 10: October,10,October,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 11: November,11,November,FALSE,
187,D,mwalkaid3m,categorical,see *month D -> 12: December,12,December,FALSE,
187,D,mwalkaid3y,numeric,"-2: na, see DMWALKAID3",-2,"na, see DMWALKAID3",TRUE,
187,D,mwalkaid3y,numeric,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid4,binary,"-2: na, see DMWALKAID",-2,"na, see DMWALKAID",TRUE,
187,D,mwalkaid4,binary,0: not mentioned,0,not mentioned,FALSE,
187,D,mwalkaid4,binary,1: mentioned,1,mentioned,FALSE,
187,D,mwalkaid4m,categorical,"-2: na, see DMWALKAID4",-2,"na, see DMWALKAID4",TRUE,
187,D,mwalkaid4m,categorical,"-1: na, asked",-1,"na, asked",TRUE,
187,D,mwalkaid4m,categorical,see *month D -> 1: January,1,January,FALSE,
187,D,mwalkaid4m,categorical,see *month D -> 2: February,2,February,FALSE,
187,D,mwalkaid4m,categorical,see *month D -> 3: March,3,March,FALSE,
187,D,mwalkaid4m,categorical,see *month D -> 4: April,4,April,FALSE,
187,D,mwalkaid4m,categorical,see *month D -> 5: May,5,May,FALSE,
187,D,mwalkaid4m,categorical,see *month D -> 6: June,6,June,FALSE,
