filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
031,B,sense04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense04,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense05,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
031,B,sense05,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense05,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense05,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense05,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense05,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense05,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense06,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
031,B,sense06,ordinal,"na, see BSENSE05(-2)",-2,"na, see BSENSE05",TRUE,
031,B,sense06,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense06,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense06,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense06,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense06,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense07,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense07,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense07,ordinal,no(1),1,no,FALSE,
031,B,sense07,ordinal,yes(2),2,yes,FALSE,
031,B,sense08,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
031,B,sense08,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense08,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense08,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense08,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense08,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense08,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense09,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense09,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense10,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
031,B,sense10,ordinal,"na, see BSENSE09(-2)",-2,"na, see BSENSE09",TRUE,
031,B,sense10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense10,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense11,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
031,B,sense11,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense11,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense11,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense11,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense11,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense11,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense12,ordinal,"na, wrong skip(-3)",-3,"na, wrong skip",TRUE,
031,B,sense12,ordinal,"na, see BSENSE11(-2)",-2,"na, see BSENSE11",TRUE,
031,B,sense12,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense12,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense12,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense12,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense12,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense13,ordinal,"na, short version(-4)",-4,"na, short version",TRUE,
031,B,sense13,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense13,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense13,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,B,sense13,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,B,sense13,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,B,sense13,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,B,sense14,ordinal,"na, see BSENSE01(-2)",-2,"na, see BSENSE01",TRUE,
031,B,sense14,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,B,sense14,ordinal,no(1),1,no,FALSE,
031,B,sense14,ordinal,yes(2),2,yes,FALSE,
031,C,sense01,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
031,C,sense01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense01,ordinal,no(1),1,no,FALSE,
031,C,sense01,ordinal,yes(2),2,yes,FALSE,
031,C,sense02,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense02,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense02,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense02,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense02,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense02,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense03,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense03,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense04,ordinal,"na, see CSENSE03(-2)",-2,"na, see CSENSE03",TRUE,
031,C,sense04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense04,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense05,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense05,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense05,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense05,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense05,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense05,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense06,ordinal,"na, see CSENSE05(-2)",-2,"na, see CSENSE05",TRUE,
031,C,sense06,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense06,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense06,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense06,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense06,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense07,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense07,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense07,ordinal,no(1),1,no,FALSE,
031,C,sense07,ordinal,yes(2),2,yes,FALSE,
031,C,sense08,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense08,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense08,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense08,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense08,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense08,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense09,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense09,ordinal,no I cannot(4),4,no I cannot,FALSE,
031,C,sense10,ordinal,"na, see CSENSE09(-2)",-2,"na, see CSENSE09",TRUE,
031,C,sense10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense10,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense11,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense11,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense11,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense11,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense11,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense11,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense12,ordinal,"na, see CSENSE11(-2)",-2,"na, see CSENSE11",TRUE,
031,C,sense12,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense12,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense12,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense12,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense12,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense13,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense13,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense13,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,C,sense13,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,C,sense13,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,C,sense13,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,C,sense14,ordinal,"na, see CSENSE01(-2)",-2,"na, see CSENSE01",TRUE,
031,C,sense14,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,C,sense14,ordinal,no(1),1,no,FALSE,
031,C,sense14,ordinal,yes(2),2,yes,FALSE,
031,D,sense01,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
031,D,sense01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense01,ordinal,no(1),1,no,FALSE,
031,D,sense01,ordinal,yes(2),2,yes,FALSE,
031,E,sense01,ordinal,"na, interview terminated(-5)",-5,"na, interview terminated",TRUE,
031,E,sense01,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense01,ordinal,no(1),1,no,FALSE,
031,E,sense01,ordinal,yes(2),2,yes,FALSE,
031,D,sense02,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense02,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense02,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense02,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense02,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense02,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense02,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense02,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense02,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense02,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense02,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense02,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense03,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense03,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense03,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense03,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense03,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense03,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense03,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense03,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense04,ordinal,"na, see D/ESENSE03(-2)",-2,"na, see D/ESENSE03",TRUE,
031,D,sense04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense04,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense04,ordinal,R does not use aid(5),5,R does not use aid,FALSE,
031,E,sense04,ordinal,"na, see D/ESENSE03(-2)",-2,"na, see D/ESENSE03",TRUE,
031,E,sense04,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense04,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense04,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense04,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense04,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense04,ordinal,R does not use aid(5),5,R does not use aid,FALSE,
031,D,sense05,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense05,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense05,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense05,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense05,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense05,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense05,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense05,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense05,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense05,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense05,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense05,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense06,ordinal,"na, see D/ESENSE05(-2)",-2,"na, see D/ESENSE05",TRUE,
031,D,sense06,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense06,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense06,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense06,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense06,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense06,ordinal,R does not have glasses or contact lenses(5),5,R does not have glasses or contact lenses,FALSE,
031,E,sense06,ordinal,"na, see D/ESENSE05(-2)",-2,"na, see D/ESENSE05",TRUE,
031,E,sense06,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense06,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense06,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense06,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense06,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense06,ordinal,R does not have glasses or contact lenses(5),5,R does not have glasses or contact lenses,FALSE,
031,D,sense07,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense07,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense07,ordinal,no(1),1,no,FALSE,
031,D,sense07,ordinal,yes(2),2,yes,FALSE,
031,E,sense07,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense07,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense07,ordinal,no(1),1,no,FALSE,
031,E,sense07,ordinal,yes(2),2,yes,FALSE,
031,D,sense08,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense08,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense08,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense08,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense08,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense08,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense08,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense08,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense08,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense08,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense08,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense08,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense09,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense09,ordinal,no I cannot(4),4,no I cannot,FALSE,
031,E,sense09,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense09,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense09,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense09,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense09,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense09,ordinal,no I cannot(4),4,no I cannot,FALSE,
031,D,sense10,ordinal,"na, see D/ESENSE09(-2)",-2,"na, see D/ESENSE09",TRUE,
031,D,sense10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense10,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense10,ordinal,R does not have a hearing aid(5),5,R does not have a hearing aid,FALSE,
031,E,sense10,ordinal,"na, see D/ESENSE09(-2)",-2,"na, see D/ESENSE09",TRUE,
031,E,sense10,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense10,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense10,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense10,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense10,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense10,ordinal,R does not have a hearing aid(5),5,R does not have a hearing aid,FALSE,
031,D,sense11,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense11,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense11,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense11,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense11,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense11,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense11,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense11,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense11,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense11,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense11,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense11,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense12,ordinal,"na, see D/ESENSE11(-2)",-2,"na, see D/ESENSE11",TRUE,
031,D,sense12,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense12,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense12,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense12,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense12,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense12,ordinal,R does not have a hearing aid(5),5,R does not have a hearing aid,FALSE,
031,E,sense12,ordinal,"na, see D/ESENSE11(-2)",-2,"na, see D/ESENSE11",TRUE,
031,E,sense12,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense12,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense12,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense12,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense12,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense12,ordinal,R does not have a hearing aid(5),5,R does not have a hearing aid,FALSE,
031,D,sense13,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense13,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense13,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,D,sense13,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,D,sense13,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,D,sense13,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,E,sense13,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,E,sense13,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,E,sense13,ordinal,"yes, without difficulty(1)",1,"yes, without difficulty",FALSE,
031,E,sense13,ordinal,"yes, with some difficulty(2)",2,"yes, with some difficulty",FALSE,
031,E,sense13,ordinal,"yes, with much difficulty(3)",3,"yes, with much difficulty",FALSE,
031,E,sense13,ordinal,"no, I cannot(4)",4,"no, I cannot",FALSE,
031,D,sense14,ordinal,"na, see D/ESENSE01(-2)",-2,"na, see D/ESENSE01",TRUE,
031,D,sense14,ordinal,"na, asked(-1)",-1,"na, asked",TRUE,
031,D,sense14,ordinal,no(1),1,no,FALSE,
031,D,sense14,ordinal,yes(2),2,yes,FALSE,
