filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
703,E,etrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,E,etrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,E,etrhep10,trhep10,Personal help R: private,Personal help R: private,
703,E,etrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,E,etrhep12,trhep12,Personal help R: other,Personal help R: other,
703,E,etrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,E,etrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,E,etrhed02,trhed02,Domestic help R: resident child,Domestic help R: resident child,
703,E,etrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,E,etrhed04,trhed04,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,E,etrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,E,etrhed06,trhed06,Domestic help R: neighbours/friends/acquaintances,Domestic help R: neighbours/friends/acquaintances,
703,E,etrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,E,etrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,E,etrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,E,etrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,E,etrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,E,etrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,E,etrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,E,etrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,E,etrmeds,trmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
703,E,etrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,E,etrpsyc,trpsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,E,etrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,E,etradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,E,etradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,E,etradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,E,etradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,E,etradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,E,etradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,E,etrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,E,etrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,F,ftrheal1,trheal1,Health problems limit normal activities,Health problems limit normal activities,
703,F,ftrhepyn,trhepyn,Help R with personal care Y/N,Help R with personal care Y/N,
703,F,ftrhep01,trhep01,Personal help R: partner,Personal help R: partner,
703,F,ftrhep02,trhep02,Personal help R: resident child,Personal help R: resident child,
703,F,ftrhep03,trhep03,Personal help R: resident other,Personal help R: resident other,
703,F,ftrhep04,trhep04,Personal help R: non-resident child,Personal help R: non-resident child,
703,F,ftrhep05,trhep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
703,F,ftrhep06,trhep06,Personal help R: neighbours/friends/acquaintances,Personal help R: neighbours/friends/acquaintances,
703,F,ftrhep07,trhep07,Personal help R: volunteers,Personal help R: volunteers,
703,F,ftrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,F,ftrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,F,ftrhep10,trhep10,Personal help R: private,Personal help R: private,
703,F,ftrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,F,ftrhep12,trhep12,Personal help R: other,Personal help R: other,
703,F,ftrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,F,ftrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,F,ftrhed02,trhed02,Domestic help R: resident child,Domestic help R: resident child,
703,F,ftrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,F,ftrhed04,trhed04,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,F,ftrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,F,ftrhed06,trhed06,Domestic help R: neighbours/friends/acquaintances,Domestic help R: neighbours/friends/acquaintances,
703,F,ftrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,F,ftrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,F,ftrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,F,ftrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,F,ftrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,F,ftrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,F,ftrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,F,ftrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,F,ftrmeds,trmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
703,F,ftrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,F,ftrpsyc,trpsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,F,ftrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,F,ftradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,F,ftradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,F,ftradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,F,ftradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,F,ftradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,F,ftradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,F,ftrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,F,ftrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,G,gtrheal1,trheal1,Health problems limit normal activities,Health problems limit normal activities,
703,G,gtrhepyn,trhepyn,Help R with personal care Y/N,Help R with personal care Y/N,
703,G,gtrhep01,trhep01,Personal help R: partner,Personal help R: partner,
703,G,gtrhep02,trhep02,Personal help R: resident child,Personal help R: resident child,
703,G,gtrhep03,trhep03,Personal help R: resident other,Personal help R: resident other,
703,G,gtrhep04,trhep04,Personal help R: non-resident child,Personal help R: non-resident child,
703,G,gtrhep05,trhep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
703,G,gtrhep06,trhep06,Personal help R: neighbours/friends/acquaintances,Personal help R: neighbours/friends/acquaintances,
703,G,gtrhep07,trhep07,Personal help R: volunteers,Personal help R: volunteers,
703,G,gtrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,G,gtrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,G,gtrhep10,trhep10,Personal help R: private,Personal help R: private,
703,G,gtrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,G,gtrhep12,trhep12,Personal help R: other,Personal help R: other,
703,G,gtrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,G,gtrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,G,gtrhed02,trhed02,Domestic help R: resident child,Domestic help R: resident child,
703,G,gtrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,G,gtrhed04,trhed04,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,G,gtrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,G,gtrhed06,trhed06,Domestic help R: neighbours/friends/acquaintances,Domestic help R: neighbours/friends/acquaintances,
703,G,gtrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,G,gtrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,G,gtrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,G,gtrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,G,gtrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,G,gtrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,G,gtrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,G,gtrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,G,gtrmeds,trmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
703,G,gtrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,G,gtrpsyc,trpsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,G,gtrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,G,gtradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,G,gtradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,G,gtradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,G,gtradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,G,gtradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,G,gtradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,G,gtrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,G,gtrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,H,htrheal1,trheal1,Health problems limit normal activities,Health problems limit normal activities,
703,H,htrhepyn,trhepyn,Help R with personal care Y/N,Help R with personal care Y/N,
703,H,htrhep01,trhep01,Personal help R: partner,Personal help R: partner,
703,H,htrhep02,trhep02,Personal help R: resident child,Personal help R: resident child,
703,H,htrhep03,trhep03,Personal help R: resident other,Personal help R: resident other,
703,H,htrhep04,trhep04,Personal help R: non-resident child,Personal help R: non-resident child,
703,H,htrhep05,trhep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
703,H,htrhep06,trhep06,Personal help R: neighbours/friends/acquaintances,Personal help R: neighbours/friends/acquaintances,
703,H,htrhep07,trhep07,Personal help R: volunteers,Personal help R: volunteers,
703,H,htrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,H,htrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,H,htrhep10,trhep10,Personal help R: private,Personal help R: private,
703,H,htrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,H,htrhep12,trhep12,Personal help R: other,Personal help R: other,
703,H,htrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,H,htrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,H,htrhed02,trhed02,Domestic help R: resident child,Domestic help R: resident child,
703,H,htrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,H,htrhed04,trhed04,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,H,htrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,H,htrhed06,trhed06,Domestic help R: neighbours/friends/acquaintances,Domestic help R: neighbours/friends/acquaintances,
703,H,htrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,H,htrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,H,htrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,H,htrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,H,htrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,H,htrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,H,htrhenyn,trhenyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
703,H,htrhen01,trhen01,Nursing help R: partner,Nursing help R: partner,
703,H,htrhen02,trhen02,Nursing help R: resident child,Nursing help R: resident child,
703,H,htrhen03,trhen03,Nursing help R: resident other,Nursing help R: resident other,
703,H,htrhen04,trhen04,Nursing help R: non-resident child,Nursing help R: non-resident child,
703,H,htrhen05,trhen05,Nursing help R: non-resident other family,Nursing help R: non-resident other family,
703,H,htrhen06,trhen06,Nursing help R: neighbours/friends/acquaintances,Nursing help R: neighbours/friends/acquaintances,
703,H,htrhen07,trhen07,Nursing help R: volunteers,Nursing help R: volunteers,
703,H,htrhen08,trhen08,Nursing help R: district nurse,Nursing help R: district nurse,
703,H,htrhen09,trhen09,Nursing help R: professional home care,Nursing help R: professional home care,
703,H,htrhen10,trhen10,Nursing help R: private,Nursing help R: private,
703,H,htrhen11,trhen11,Nursing help R: personnel home/hospital,Nursing help R: personnel home/hospital,
703,H,htrhen12,trhen12,Nursing help R: other,Nursing help R: other,
703,H,htrhegyn,trhegyn,Help R with guidance Y/N,Help R with guidance Y/N,
703,H,htrheg01,trheg01,Guidance help R: partner,Guidance help R: partner,
703,H,htrheg02,trheg02,Guidance help R: resident child,Guidance help R: resident child,
703,H,htrheg03,trheg03,Guidance help R: resident other,Guidance help R: resident other,
703,H,htrheg04,trheg04,Guidance help R: non-resident child,Guidance help R: non-resident child,
703,H,htrheg05,trheg05,Guidance help R: non-resident other family,Guidance help R: non-resident other family,
703,H,htrheg06,trheg06,Guidance help R: neighbours/friends/acquaintances,Guidance help R: neighbours/friends/acquaintances,
703,H,htrheg07,trheg07,Guidance help R: volunteers,Guidance help R: volunteers,
703,H,htrheg08,trheg08,Guidance help R: district nurse,Guidance help R: district nurse,
703,H,htrheg09,trheg09,Guidance help R: professional home care,Guidance help R: professional home care,
703,H,htrheg10,trheg10,Guidance help R: private,Guidance help R: private,
703,H,htrheg11,trheg11,Guidance help R: personnel home/hospital,Guidance help R: personnel home/hospital,
703,H,htrheg12,trheg12,Guidance help R: other,Guidance help R: other,
703,H,htrheayn,trheayn,Help R with administration Y/N,Help R with administration Y/N,
703,H,htrhea01,trhea01,Administrative help R: partner,Administrative help R: partner,
703,H,htrhea02,trhea02,Administrative help R: resident child,Administrative help R: resident child,
703,H,htrhea03,trhea03,Administrative help R: resident other,Administrative help R: resident other,
703,H,htrhea04,trhea04,Administrative help R: non-resident child,Administrative help R: non-resident child,
703,H,htrhea05,trhea05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
703,H,htrhea06,trhea06,Administrative help R: neighbours/friends/acquaintances,Administrative help R: neighbours/friends/acquaintances,
703,H,htrhea07,trhea07,Administrative help R: volunteers,Administrative help R: volunteers,
703,H,htrhea08,trhea08,Administrative help R: district nurse,Administrative help R: district nurse,
703,H,htrhea09,trhea09,Administrative help R: professional home care,Administrative help R: professional home care,
703,H,htrhea10,trhea10,Administrative help R: private,Administrative help R: private,
703,H,htrhea11,trhea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
703,H,htrhea12,trhea12,Administrative help R: other,Administrative help R: other,
703,H,htrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,H,htrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,H,htrmeds,trmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
703,H,htrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,H,htrpsyc,trpsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,H,htrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,H,htradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,H,htradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,H,htradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,H,htradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,H,htradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,H,htradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,H,htrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,H,htrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,I,itrheal1,trheal1,Health problems limit normal activities,Health problems limit normal activities,
703,I,itrhepyn,trhepyn,Help R with personal care Y/N,Help R with personal care Y/N,
703,I,itrhep01,trhep01,Personal help R: partner,Personal help R: partner,
703,I,itrhep02,trhep02,Personal help R: resident child,Personal help R: resident child,
703,I,itrhep03,trhep03,Personal help R: resident other,Personal help R: resident other,
703,I,itrhep04,trhep04,Personal help R: non-resident child,Personal help R: non-resident child,
703,I,itrhep05,trhep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
703,I,itrhep06,trhep06,Personal help R: neighbours/friends/acquaintances,Personal help R: neighbours/friends/acquaintances,
703,I,itrhep07,trhep07,Personal help R: volunteers,Personal help R: volunteers,
703,I,itrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,I,itrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,I,itrhep10,trhep10,Personal help R: private,Personal help R: private,
703,I,itrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,I,itrhep12,trhep12,Personal help R: other,Personal help R: other,
703,I,itrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,I,itrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,I,itrhed02,trhed02,Domestic help R: resident child,Domestic help R: resident child,
703,I,itrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,I,itrhed04,trhed04,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,I,itrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,I,itrhed06,trhed06,Domestic help R: neighbours/friends/acquaintances,Domestic help R: neighbours/friends/acquaintances,
703,I,itrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,I,itrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,I,itrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,I,itrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,I,itrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,I,itrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,I,itrhenyn,trhenyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
703,I,itrhen01,trhen01,Nursing help R: partner,Nursing help R: partner,
703,I,itrhen02,trhen02,Nursing help R: resident child,Nursing help R: resident child,
703,I,itrhen03,trhen03,Nursing help R: resident other,Nursing help R: resident other,
703,I,itrhen04,trhen04,Nursing help R: non-resident child,Nursing help R: non-resident child,
703,I,itrhen05,trhen05,Nursing help R: non-resident other family,Nursing help R: non-resident other family,
703,I,itrhen06,trhen06,Nursing help R: neighbours/friends/acquaintances,Nursing help R: neighbours/friends/acquaintances,
703,I,itrhen07,trhen07,Nursing help R: volunteers,Nursing help R: volunteers,
703,I,itrhen08,trhen08,Nursing help R: district nurse,Nursing help R: district nurse,
703,I,itrhen09,trhen09,Nursing help R: professional home care,Nursing help R: professional home care,
703,I,itrhen10,trhen10,Nursing help R: private,Nursing help R: private,
703,I,itrhen11,trhen11,Nursing help R: personnel home/hospital,Nursing help R: personnel home/hospital,
703,I,itrhen12,trhen12,Nursing help R: other,Nursing help R: other,
703,I,itrhegyn,trhegyn,Help R with guidance Y/N,Help R with guidance Y/N,
703,I,itrheg01,trheg01,Guidance help R: partner,Guidance help R: partner,
703,I,itrheg02,trheg02,Guidance help R: resident child,Guidance help R: resident child,
703,I,itrheg03,trheg03,Guidance help R: resident other,Guidance help R: resident other,
703,I,itrheg04,trheg04,Guidance help R: non-resident child,Guidance help R: non-resident child,
703,I,itrheg05,trheg05,Guidance help R: non-resident other family,Guidance help R: non-resident other family,
703,I,itrheg06,trheg06,Guidance help R: neighbours/friends/acquaintances,Guidance help R: neighbours/friends/acquaintances,
703,I,itrheg07,trheg07,Guidance help R: volunteers,Guidance help R: volunteers,
703,I,itrheg08,trheg08,Guidance help R: district nurse,Guidance help R: district nurse,
